date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 7",boxscore,PHI,@,PIT,L-wo,1,2,10,1-1,3, 1.0,Cruz,Blanton,None,3:13,N,"38,885",-,None
"Sunday, Apr 8",boxscore,PHI,@,PIT,L-wo,4,5,None,1-2,3, 2.0,Hanrahan,Herndon,None,3:00,D,"19,856",--,None
"Monday, Apr 9",boxscore,PHI,None,MIA,L,2,6,None,1-3,4, 3.0,Sanchez,Hamels,None,2:39,D,"45,574",---,None
"Wednesday, Apr 11",boxscore,PHI,None,MIA,W,7,1,None,2-3,3, 1.5,Halladay,Johnson,None,2:47,N,"45,359",+,None
"Thursday, Apr 12",boxscore,PHI,None,MIA,W,3,1,None,3-3,3, 1.5,Blanton,Buehrle,Papelbon,2:20,N,"44,751",++,None
"Friday, Apr 13",boxscore,PHI,None,NYM,L,2,5,None,3-4,3, 2.5,Dickey,Lee,None,2:33,N,"45,429",-,None
"Saturday, Apr 14",boxscore,PHI,None,NYM,L,0,5,None,3-5,4, 3.5,Niese,Worley,None,2:41,D,"45,750",--,None
"Sunday, Apr 15",boxscore,PHI,None,NYM,W,8,2,None,4-5,4, 2.5,Hamels,Ramirez,None,3:02,D,"45,829",+,None
"Monday, Apr 16",boxscore,PHI,@,SFG,W,5,2,None,5-5,3, 2.5,Halladay,Lincecum,Papelbon,2:23,N,"41,136",++,None
"Tuesday, Apr 17",boxscore,PHI,@,SFG,L,2,4,None,5-6,4, 3.5,Bumgarner,Blanton,Casilla,2:51,N,"41,101",-,None
"Wednesday, Apr 18",boxscore,PHI,@,SFG,L-wo,0,1,11,5-7,5, 4.5,Hensley,Bastardo,None,2:27,N,"41,860",--,None
"Thursday, Apr 19",boxscore,PHI,@,SDP,W,2,0,None,6-7,5, 3.5,Worley,Wieland,Papelbon,2:28,N,"17,573",+,None
"Friday, Apr 20",boxscore,PHI,@,SDP,W,4,1,None,7-7,4, 3.5,Hamels,Volquez,Papelbon,2:51,N,"23,748",++,None
"Saturday, Apr 21",boxscore,PHI,@,SDP,L,1,5,None,7-8,4, 4.5,Luebke,Halladay,None,2:23,N,"31,437",-,None
"Sunday, Apr 22",boxscore,PHI,@,SDP,L,1,6,None,7-9,5, 5.0,Bass,Blanton,None,2:18,D,"26,759",--,None
"Monday, Apr 23",boxscore,PHI,@,ARI,L,5,9,None,7-10,5, 5.5,Miley,Kendrick,None,2:36,N,"21,195",---,None
