date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,LAD,@,SFG,W,13,1,None,1-1,4, 0.5,Podres,Monzant,None,3:03,N,"22,735",+,None
"Thursday, Apr 17",boxscore,LAD,@,SFG,L,4,7,None,1-2,6, 1.5,Barclay,Newcombe,Grissom,2:50,D,"12,520",-,None
"Friday, Apr 18",boxscore,LAD,None,SFG,W,6,5,None,2-2,3, 1.5,Erskine,Worthington,Labine,3:00,D,"78,672",+,None
"Saturday, Apr 19",boxscore,LAD,None,SFG,L,4,11,None,2-3,5, 2.5,Gomez,McDevitt,None,2:37,D,"41,303",-,None
"Sunday, Apr 20",boxscore,LAD,None,SFG,L,2,12,None,2-4,7, 2.5,Monzant,Drysdale,None,2:30,D,"47,234",--,None
"Tuesday, Apr 22",boxscore,LAD,None,CHC,W,4,2,None,3-4,5, 1.5,Podres,Hobbie,Labine,2:38,N,"39,459",+,None
"Wednesday, Apr 23",boxscore,LAD,None,CHC,L,6,7,None,3-5,6, 2.5,Elston,Labine,Nichols,2:59,N,"24,368",-,None
"Thursday, Apr 24",boxscore,LAD,None,CHC,L,2,15,None,3-6,7, 3.5,Fodge,Drysdale,None,2:43,D,"10,194",--,None
"Friday, Apr 25",boxscore,LAD,None,STL,W,5,3,None,4-6,6, 3.0,Kipp,Barnes,Roebuck,2:38,N,"59,635",+,None
"Saturday, Apr 26",boxscore,LAD,None,STL,L,4,6,None,4-7,6, 4.0,McDaniel,McDevitt,Muffett,2:30,D,"30,795",-,None
"Sunday, Apr 27",boxscore,LAD,None,STL,W,10,3,None,5-7,6, 3.0,Podres,Jones,None,2:22,D,"44,941",+,None
"Tuesday, Apr 29",boxscore,LAD,None,PIT,L,1,7,None,5-8,7, 3.5,Friend,Erskine,None,2:11,N,"19,778",-,None
"Wednesday, Apr 30",boxscore,LAD,None,PIT,L,1,3,None,5-9,7, 4.0,Kline,Drysdale,None,2:12,N,"13,890",--,None
"Thursday, May 1",boxscore,LAD,None,PIT,L,3,8,None,5-10,7, 4.5,Law,Newcombe,Blackburn,2:36,N,"16,503",---,None
"Friday, May 2",boxscore,LAD,None,PIT,W,9,5,None,6-10,7, 4.5,Podres,Perez,Labine,2:48,N,"22,940",+,None
"Saturday, May 3",boxscore,LAD,None,PIT,L,1,3,None,6-11,7, 4.5,Friend,Kipp,Face,2:12,D,"16,288",-,None
"Sunday, May 4",boxscore,LAD,None,PHI,W,8,7,None,7-11,6, 3.5,Bessent,Roberts,Roebuck,2:32,N,None,+,None
"Sunday, May 4",boxscore,LAD,None,PHI,W,15,2,None,8-11,6, 3.5,McDevitt,Hacker,None,2:32,D,"38,453",++,None
"Monday, May 5",boxscore,LAD,None,PHI,L,3,8,None,8-12,7, 4.0,Semproch,Drysdale,None,2:20,N,"18,075",-,None
"Tuesday, May 6",boxscore,LAD,None,PHI,W-wo,7,6,14,9-12,6, 4.0,Drysdale,Farrell,None,4:06,N,"15,799",+,None
"Wednesday, May 7",boxscore,LAD,None,PHI,L,3,9,None,9-13,7, 5.0,Simmons,Kipp,None,2:37,D,"8,192",-,None
"Friday, May 9",boxscore,LAD,@,SFG,L,3,11,None,9-14,7, 5.5,Monzant,McDevitt,None,2:37,N,"20,653",--,None
"Saturday, May 10",boxscore,LAD,@,SFG,L-wo,2,3,None,9-15,7, 6.5,Grissom,Podres,None,1:57,D,"20,774",---,None
"Monday, May 12",boxscore,LAD,None,SFG,L,3,12,None,9-16,8, 7.5,Gomez,Drysdale,None,3:05,N,"29,770",----,None
"Tuesday, May 13",boxscore,LAD,None,SFG,L,9,16,None,9-17,8, 8.0,Worthington,Kipp,Grissom,3:16,D,"10,507",-----,None
"Wednesday, May 14",boxscore,LAD,@,CHC,L,3,7,None,9-18,8, 8.5,Brosnan,Erskine,None,2:15,D,"5,637",------,None
"Thursday, May 15",boxscore,LAD,@,CHC,W,4,2,11,10-18,8, 8.0,Labine,Freeman,Roebuck,3:01,D,"5,526",+,None
"Friday, May 16",boxscore,LAD,@,STL,L,0,2,None,10-19,8, 8.5,Jones,Podres,None,2:00,N,"15,414",-,None
"Saturday, May 17",boxscore,LAD,@,STL,L,1,10,None,10-20,8, 9.5,Jackson,Newcombe,None,2:14,D,"10,714",--,None
"Sunday, May 18",boxscore,LAD,@,STL,L,5,6,None,10-21,8, 10.0,Barnes,Drysdale,Muffett,2:32,D,None,---,None
