date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 24",boxscore,NYY,None,WSH,W,1,0,None,2-0,1,up 0.5,Chandler,Pyle,None,1:52,D,"9,243",++,None
"Sunday, Apr 25",boxscore,NYY,None,BOS,W,7,1,None,3-0,1,up 1.0,Borowy,Chase,None,2:10,D,"18,005",+++,None
"Tuesday, Apr 27",boxscore,NYY,@,BOS,L,1,5,None,3-1,1, Tied,Hughson,Russo,None,2:04,D,"9,120",-,None
"Wednesday, Apr 28",boxscore,NYY,@,BOS,W,5,0,None,4-1,1, Tied,Bonham,Dobson,None,2:00,D,"3,212",+,None
"Thursday, Apr 29",boxscore,NYY,@,BOS,W,7,3,12,5-1,1,up 0.5,Murphy,Brown,None,2:37,D,"2,483",++,None
"Friday, Apr 30",boxscore,NYY,@,WSH,L-wo,1,2,10,5-2,1, Tied,Leonard,Borowy,None,1:58,D,"8,000",-,None
"Saturday, May 1",boxscore,NYY,@,WSH,W,9,7,11,6-2,1,up 1.0,Byrne,Mertz,None,3:01,D,"5,000",+,None
"Sunday, May 2",boxscore,NYY,@,WSH,W,11,3,None,7-2,1,up 0.5,Bonham,Wynn,None,2:23,D,None,++,None
"Sunday, May 2",boxscore,NYY,@,WSH,L,1,4,None,7-3,1,up 0.5,Pyle,Wensloff,None,1:55,D,"32,218",-,None
"Tuesday, May 4",boxscore,NYY,None,BOS,W-wo,4,3,None,8-3,1,up 0.5,Chandler,Brown,None,2:03,D,"1,606",+,None
"Wednesday, May 5",boxscore,NYY,None,BOS,W-wo,4,3,None,9-3,1,up 1.0,Murphy,Karl,None,2:03,D,"4,941",++,None
"Thursday, May 6",boxscore,NYY,None,BOS,W,2,1,None,10-3,1,up 1.5,Bonham,Judd,None,1:47,D,None,+++,None
"Thursday, May 6",boxscore,NYY,None,BOS,W-wo,5,4,None,11-3,1,up 1.5,Murphy,Brown,None,2:15,D,"9,985",++++,1943-05-03 (Wet grounds)
"Friday, May 7",boxscore,NYY,None,PHA,W,6,2,None,12-3,1,up 2.0,Wensloff,Black,None,1:41,D,"3,852",+++++,None
"Saturday, May 8",boxscore,NYY,None,PHA,L,4,9,None,12-4,1,up 2.0,Christopher,Donald,None,2:15,D,"9,593",-,None
"Sunday, May 9",boxscore,NYY,None,PHA,W,13,1,None,13-4,1,up 2.0,Chandler,Harris,None,2:03,D,None,+,None
"Sunday, May 9",boxscore,NYY,None,PHA,L,3,4,None,13-5,1,up 2.0,Flores,Borowy,Wolff,1:56,D,"29,526",-,None
"Wednesday, May 12",boxscore,NYY,@,CHW,L-wo,1,2,10,13-6,1,up 1.0,Humphries,Bonham,None,1:59,D,"1,883",--,None
"Friday, May 14",boxscore,NYY,@,CHW,L,0,3,None,13-7,1,up 1.5,Ross,Wensloff,None,1:37,D,"3,947",---,None
"Sunday, May 16",boxscore,NYY,@,SLB,W,7,3,None,14-7,1,up 1.0,Chandler,Hollingsworth,None,None,D,None,+,None
