date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 13",boxscore,CLE,@,CHW,W,6,2,None,1-1,4, 1.0,Farrell,Long,Jones,2:51,D,"11,374",+,None
"Saturday, Apr 14",boxscore,CLE,@,CHW,L,4,9,None,1-2,5, 1.5,Perez,Swindell,None,2:42,N,"12,125",-,None
"Sunday, Apr 15",boxscore,CLE,@,CHW,L,1,4,None,1-3,6, 2.0,Hibbard,Bearse,Thigpen,2:51,D,"9,320",--,None
"Monday, Apr 16",boxscore,CLE,@,KCR,W,6,3,None,2-3,4, 1.5,Candiotti,Gubicza,Jones,2:47,N,"20,166",+,None
"Tuesday, Apr 17",boxscore,CLE,@,KCR,L,2,4,None,2-4,4, 2.5,Farr,Olin,Davis,2:42,N,"17,616",-,None
"Wednesday, Apr 18",boxscore,CLE,@,KCR,L,0,7,None,2-5,7, 2.5,Davis,Farrell,None,2:26,N,"19,752",--,None
"Thursday, Apr 19",boxscore,CLE,None,NYY,W,1,0,None,3-5,6, 2.0,Swindell,Perez,Jones,2:08,N,"6,000",+,1990-04-10 (Rain)
"Saturday, Apr 21",boxscore,CLE,None,CHW,W,8,4,None,4-5,3, 2.5,Candiotti,Perez,None,2:32,D,"9,076",++,None
"Sunday, Apr 22",boxscore,CLE,None,CHW,W,5,2,None,5-5,3, 1.5,Black,Hibbard,Jones,2:11,D,"16,400",+++,None
"Monday, Apr 23",boxscore,CLE,@,TOR,L,9,12,None,5-6,5, 2.5,Wills,Wickander,Ward,3:04,N,"34,139",-,None
"Tuesday, Apr 24",boxscore,CLE,@,TOR,L,3,4,None,5-7,6, 3.5,Key,Swindell,Wells,2:32,N,"35,203",--,None
"Wednesday, Apr 25",boxscore,CLE,@,TOR,L,3,5,None,5-8,7, 4.5,Stottlemyre,Nichols,Ward,2:29,N,"38,168",---,None
"Thursday, Apr 26",boxscore,CLE,@,TOR,W,4,3,None,6-8,4, 3.5,Candiotti,Stieb,Jones,2:41,D,"44,174",+,None
"Friday, Apr 27",boxscore,CLE,None,MIN,W,7,2,None,7-8,4, 3.0,Black,West,None,2:22,N,"12,753",++,None
"Saturday, Apr 28",boxscore,CLE,None,MIN,W,3,0,None,8-8,4, 2.0,Farrell,Anderson,Orosco,2:10,D,"9,978",+++,None
"Sunday, Apr 29",boxscore,CLE,None,MIN,W,6,4,None,9-8,4, 2.0,Swindell,Smith,Jones,2:15,D,"14,956",++++,None
"Monday, Apr 30",boxscore,CLE,None,TOR,L,4,10,None,9-9,4, 3.0,Stottlemyre,Bearse,None,2:36,N,"6,254",-,None
"Tuesday, May 1",boxscore,CLE,None,TOR,L,3,4,None,9-10,4, 4.0,Stieb,Candiotti,Henke,2:46,N,"5,111",--,None
"Wednesday, May 2",boxscore,CLE,None,TOR,W,3,0,None,10-10,4, 3.5,Black,Cerutti,Jones,2:17,N,"8,801",+,None
"Thursday, May 3",boxscore,CLE,@,NYY,W,10,5,None,11-10,4, 3.5,Orosco,Robinson,Jones,3:22,D,"15,169",++,1990-04-04 (Strike)
"Saturday, May 5",boxscore,CLE,None,TEX,L,5,9,None,11-11,4, 3.5,Brown,Guante,None,2:59,N,"6,324",-,None
"Sunday, May 6",boxscore,CLE,None,TEX,W,9,5,None,12-11,3, 2.0,Candiotti,Bohanon,Orosco,2:34,D,None,+,None
"Sunday, May 6",boxscore,CLE,None,TEX,W,3,0,None,13-11,3, 2.0,Shaw,Witt,Jones,2:31,D,"24,730",++,1990-05-04 (Rain)
"Monday, May 7",boxscore,CLE,None,KCR,L,2,4,11,13-12,4, 3.0,Montgomery,Guante,Davis,3:20,N,"7,193",-,1990-04-06 (Strike)
"Tuesday, May 8",boxscore,CLE,@,MIN,L,5,6,None,13-13,4, 4.0,Berenguer,Olin,Aguilera,2:31,N,"13,608",--,None
"Wednesday, May 9",boxscore,CLE,@,MIN,W,7,3,None,14-13,4, 3.0,Valdez,Candelaria,Jones,2:26,N,"16,748",+,None
"Thursday, May 10",boxscore,CLE,@,MIN,L,2,3,None,14-14,4, 3.5,Smith,Swindell,Aguilera,1:58,N,"13,439",-,None
"Friday, May 11",boxscore,CLE,@,TEX,W,5,4,None,15-14,4, 3.5,Olin,Russell,Jones,2:55,N,"28,764",+,None
"Saturday, May 12",boxscore,CLE,@,TEX,L,1,2,None,15-15,4, 3.5,Witt,Black,Russell,2:37,N,"36,220",-,None
"Sunday, May 13",boxscore,CLE,@,TEX,W,4,1,None,16-15,4, 2.5,Farrell,Hough,Jones,2:34,N,"19,223",+,None
"Tuesday, May 15",boxscore,CLE,None,OAK,W,5,4,None,17-15,4, 2.0,Guante,Honeycutt,Jones,2:58,N,"8,734",++,None
"Wednesday, May 16",boxscore,CLE,None,OAK,L,6,7,None,17-16,4, 2.5,Eckersley,Jones,None,2:41,N,"10,706",-,None
"Friday, May 18",boxscore,CLE,None,SEA,W,5,0,None,18-16,4, 3.0,Black,Hanson,None,2:35,N,"28,024",+,None
"Saturday, May 19",boxscore,CLE,None,SEA,W,4,3,None,19-16,3, 2.0,Orosco,Young,Jones,2:33,D,"15,092",++,None
"Sunday, May 20",boxscore,CLE,None,SEA,L,7,8,10,19-17,4, 3.0,Schooler,Orosco,None,3:10,D,"20,242",-,None
"Monday, May 21",boxscore,CLE,None,CAL,L,3,5,None,19-18,4, 3.0,Blyleven,Shaw,Eichhorn,3:16,N,"5,637",--,None
"Tuesday, May 22",boxscore,CLE,None,CAL,L,3,8,None,19-19,4, 4.0,Finley,Candiotti,Harvey,2:43,N,"7,333",---,None
"Wednesday, May 23",boxscore,CLE,@,SEA,L,1,4,None,19-20,4, 4.0,Hanson,Black,Schooler,2:25,N,"10,207",----,None
"Thursday, May 24",boxscore,CLE,@,SEA,W,5,3,None,20-20,3, 3.0,Orosco,Young,Jones,2:39,N,"10,271",+,None
"Friday, May 25",boxscore,CLE,@,OAK,L,2,5,None,20-21,4, 3.0,Sanderson,Swindell,Eckersley,2:44,N,"33,622",-,None
"Saturday, May 26",boxscore,CLE,@,OAK,L,3,6,None,20-22,4, 3.0,Welch,Valdez,Eckersley,2:34,D,"42,783",--,None
"Monday, May 28",boxscore,CLE,@,CAL,W,3,0,10,21-22,4, 2.0,Guante,Abbott,Jones,2:49,D,"26,477",+,None
"Tuesday, May 29",boxscore,CLE,@,CAL,L,1,2,None,21-23,4, 3.0,McCaskill,Farrell,Eichhorn,2:19,N,"22,429",-,None
"Wednesday, May 30",boxscore,CLE,@,CAL,W,4,2,None,22-23,4, 2.0,Candiotti,Langston,Jones,2:35,N,"25,543",+,None
"Friday, Jun 1",boxscore,CLE,None,BOS,L,3,4,None,22-24,4, 2.5,Reed,Jones,Reardon,2:29,N,"23,833",-,None
"Saturday, Jun 2",boxscore,CLE,None,BOS,W,7,5,None,23-24,4, 2.5,Valdez,Murphy,Jones,3:07,N,"33,569",+,None
"Sunday, Jun 3",boxscore,CLE,None,BOS,L,2,8,None,23-25,4, 2.5,Clemens,Farrell,None,3:02,D,"29,137",-,None
"Tuesday, Jun 5",boxscore,CLE,None,DET,L,2,6,None,23-26,4, 3.5,Petry,Candiotti,Nunez,2:53,N,"12,407",--,None
"Wednesday, Jun 6",boxscore,CLE,None,DET,L,4,6,None,23-27,5, 4.5,Morris,Swindell,Henneman,2:42,N,"13,213",---,None
"Thursday, Jun 7",boxscore,CLE,None,DET,L,0,8,None,23-28,5, 5.5,Dubois,Black,None,2:25,N,"8,927",----,None
"Friday, Jun 8",boxscore,CLE,@,BOS,L,3,4,None,23-29,6, 6.5,Clemens,Farrell,Reardon,3:00,N,"34,222",-----,None
"Saturday, Jun 9",boxscore,CLE,@,BOS,L,6,11,None,23-30,6, 7.5,Kiecker,Valdez,Reed,3:04,D,"32,991",------,None
"Sunday, Jun 10",boxscore,CLE,@,BOS,W,4,0,None,24-30,6, 6.5,Candiotti,Gardner,Jones,2:33,D,"33,961",+,None
"Monday, Jun 11",boxscore,CLE,@,BOS,W,4,3,12,25-30,5, 5.5,Seanez,Lamp,Jones,4:23,N,"30,404",++,None
"Tuesday, Jun 12",boxscore,CLE,@,DET,W,7,3,None,26-30,5, 5.0,Black,Dubois,None,2:23,N,"12,332",+++,None
"Wednesday, Jun 13",boxscore,CLE,@,DET,L,4,5,None,26-31,5, 6.0,Henneman,Seanez,None,2:55,N,"13,728",-,None
"Thursday, Jun 14",boxscore,CLE,@,DET,L,3,7,None,26-32,6, 7.0,Tanana,Valdez,None,2:45,N,"12,309",--,None
"Friday, Jun 15",boxscore,CLE,None,MIL,W,5,3,None,27-32,6, 7.0,Candiotti,Powell,Jones,2:25,N,"63,546",+,None
"Saturday, Jun 16",boxscore,CLE,None,MIL,W-wo,10,9,None,28-32,5, 7.0,Jones,Sebra,None,3:16,N,"15,497",++,None
"Sunday, Jun 17",boxscore,CLE,None,MIL,W,12,4,None,29-32,3, 7.0,Black,Robinson,None,2:39,D,"22,963",+++,None
"Tuesday, Jun 19",boxscore,CLE,None,BAL,W,5,4,None,30-32,4, 6.0,Jones,Olson,None,3:00,N,"14,416",++++,None
"Wednesday, Jun 20",boxscore,CLE,None,BAL,L,1,3,None,30-33,4, 7.0,Harnisch,Orosco,Olson,3:07,N,"8,796",-,None
"Thursday, Jun 21",boxscore,CLE,None,BAL,W-wo,4,3,10,31-33,3, 6.0,Jones,Holton,None,3:11,N,"12,433",+,None
