date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,CHC,None,PHI,W-wo,7,6,None,2-0,1,up 0.5,Burris,Scarce,None,2:58,D,"6,535",++,None
"Thursday, Apr 11",boxscore,CHC,None,PHI,L,3,4,None,2-1,3, 1.0,Linzy,Pina,Watt,2:28,D,"2,292",-,None
"Saturday, Apr 13",boxscore,CHC,None,MON,W,7,4,None,3-1,3, 2.0,Frailing,McAnally,None,2:29,D,None,+,None
"Saturday, Apr 13",boxscore,CHC,None,MON,L,3,13,None,3-2,3, 2.0,Torrez,Bonham,None,2:57,D,"30,066",-,None
"Tuesday, Apr 16",boxscore,CHC,None,PIT,L,5,8,12,3-3,4, 1.5,Kison,Paul,None,3:14,D,"14,953",--,None
"Wednesday, Apr 17",boxscore,CHC,None,PIT,W,18,9,None,4-3,4, 1.5,Hooton,Reuss,None,2:47,D,"15,560",+,None
"Thursday, Apr 18",boxscore,CHC,None,PIT,W,1,0,None,5-3,4, 1.5,Frailing,Rooker,Burris,2:29,D,"13,054",++,None
"Friday, Apr 19",boxscore,CHC,@,PHI,L,2,9,None,5-4,4, 2.5,Lonborg,Bonham,None,2:20,N,"12,318",-,None
"Saturday, Apr 20",boxscore,CHC,@,PHI,W,5,4,13,6-4,4, 1.5,Burris,Scarce,None,3:35,N,"16,534",+,None
"Sunday, Apr 21",boxscore,CHC,@,PHI,L,3,7,None,6-5,4, 2.5,Carlton,Hooton,None,2:27,D,"17,172",-,None
"Tuesday, Apr 23",boxscore,CHC,@,CIN,L,3,5,None,6-6,4, 3.5,Nelson,Frailing,Borbon,2:37,N,"9,663",--,None
"Wednesday, Apr 24",boxscore,CHC,@,CIN,L-wo,0,1,None,6-7,4, 4.0,Billingham,Bonham,None,2:11,D,"11,529",---,None
"Friday, Apr 26",boxscore,CHC,@,ATL,L,3,9,None,6-8,4, 3.5,Morton,Kremmel,None,2:26,N,"6,829",----,None
"Saturday, Apr 27",boxscore,CHC,@,ATL,L,2,5,None,6-9,4, 3.5,Harrison,Hooton,None,2:35,D,"12,181",-----,None
"Sunday, Apr 28",boxscore,CHC,@,ATL,W,4,3,None,7-9,3, 2.5,Pina,Aker,None,2:29,D,"10,418",+,None
"Monday, Apr 29",boxscore,CHC,@,HOU,L,2,18,None,7-10,4, 3.0,Roberts,Bonham,None,2:42,N,"8,335",-,None
"Tuesday, Apr 30",boxscore,CHC,@,HOU,L,2,4,None,7-11,4, 4.0,Forsch,Pina,None,2:48,N,"7,603",--,None
"Wednesday, May 1",boxscore,CHC,@,HOU,L,7,11,None,7-12,4, 4.0,Wilson,Reuschel,None,2:47,N,"9,619",---,None
"Friday, May 3",boxscore,CHC,None,CIN,W-wo,6,5,None,8-12,4, 3.0,Pina,Gullett,None,2:54,D,"4,157",+,None
"Saturday, May 4",boxscore,CHC,None,CIN,W-wo,3,2,11,9-12,4, 2.5,Reuschel,Norman,None,3:09,D,"17,924",++,None
"Sunday, May 5",boxscore,CHC,None,CIN,L,2,5,None,9-13,4, 3.0,Billingham,Bonham,Borbon,2:42,D,"18,183",-,None
"Tuesday, May 7",boxscore,CHC,None,ATL,W,3,2,None,10-13,4, 3.0,Stone,Morton,Pina,2:32,D,"6,523",+,None
"Thursday, May 9",boxscore,CHC,None,ATL,W,3,1,None,11-13,4, 3.0,Reuschel,Harrison,None,2:14,D,"6,393",++,None
"Friday, May 10",boxscore,CHC,None,NYM,L,2,7,None,11-14,4, 3.0,Koosman,Hooton,None,2:31,D,"4,385",-,None
"Saturday, May 11",boxscore,CHC,None,NYM,L,3,6,None,11-15,4, 3.0,Swan,Frailing,None,2:43,D,"9,481",--,None
"Sunday, May 12",boxscore,CHC,None,NYM,W-wo,4,3,None,12-15,4, 3.0,Bonham,Seaver,None,2:38,D,"9,581",+,None
"Tuesday, May 14",boxscore,CHC,@,PIT,W,7,1,None,13-15,4, 2.0,Reuschel,Reuss,None,2:18,N,"6,541",++,None
"Wednesday, May 15",boxscore,CHC,@,PIT,L-wo,2,3,14,13-16,4, 3.0,Kison,Bonham,None,3:44,N,"6,873",-,None
"Thursday, May 16",boxscore,CHC,@,PIT,L,2,5,None,13-17,4, 3.0,Brett,Frailing,Kison,2:23,N,"5,845",--,None
"Friday, May 17",boxscore,CHC,@,STL,L,8,9,None,13-18,5, 3.5,Pena,Bonham,None,2:49,N,"21,691",---,None
"Saturday, May 18",boxscore,CHC,@,STL,L,2,11,None,13-19,5, 4.5,Siebert,Reuschel,None,2:19,N,"33,598",----,None
"Sunday, May 19",boxscore,CHC,@,STL,L,5,6,None,13-20,5, 5.5,Gibson,Bonham,Hrabosky,2:24,D,"29,371",-----,None
"Monday, May 20",boxscore,CHC,@,NYM,W,2,1,None,14-20,5, 5.0,Hooton,Parker,None,2:10,N,"11,225",+,None
"Tuesday, May 21",boxscore,CHC,@,NYM,L,5,10,None,14-21,5, 6.0,Stone,Frailing,None,2:35,N,"11,995",-,None
"Wednesday, May 22",boxscore,CHC,@,NYM,W,9,6,None,15-21,5, 6.0,LaRoche,Apodaca,None,2:55,N,"16,196",+,None
"Friday, May 24",boxscore,CHC,None,STL,L,0,1,None,15-22,5, 6.0,Siebert,Reuschel,None,2:16,D,"9,180",-,None
"Saturday, May 25",boxscore,CHC,None,STL,W,5,4,None,16-22,5, 6.5,Bonham,Gibson,LaRoche,2:22,D,"20,237",+,None
"Sunday, May 26",boxscore,CHC,None,STL,L,1,7,None,16-23,5, 6.5,McGlothen,Hooton,None,2:41,D,"24,182",-,None
"Monday, May 27",boxscore,CHC,None,SFG,W,12,4,None,17-23,5, 5.5,Frailing,Caldwell,None,2:49,D,"18,161",+,None
