date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 20",None,PHI,@,BLN,L,4,23,None,1-1,5, 1.0,None,None,None,None,None,None,-,None
"Tuesday, Apr 23",None,PHI,@,BLN,L,10,16,None,1-2,9, 1.5,None,None,None,2:10,None,None,--,1895-04-22 (Rain)
"Wednesday, Apr 24",None,PHI,@,WHS,L,4,5,None,1-3,10, 2.5,None,None,None,None,None,None,---,None
"Thursday, Apr 25",None,PHI,@,WHS,W,15,10,None,2-3,8, 2.5,None,None,None,None,None,"3,200",+,None
"Friday, Apr 26",None,PHI,@,WHS,L,8,15,None,2-4,10, 3.5,None,None,None,None,None,None,-,None
"Wednesday, May 1",None,PHI,@,NYG,L,4,9,None,2-5,10, 4.5,None,None,None,None,None,None,--,1895-04-27 (Rain)
"Thursday, May 2",None,PHI,None,NYG,L,4,9,None,2-6,11, 4.5,None,None,None,None,None,"20,000",---,None
"Friday, May 3",None,PHI,None,NYG,W,8,5,None,3-6,11, 4.0,None,None,None,2:00,None,None,+,None
"Saturday, May 4",None,PHI,None,NYG,W,10,9,None,4-6,9, 4.0,None,None,None,None,None,None,++,None
"Wednesday, May 8",None,PHI,@,LOU,W,9,6,None,5-6,8, 4.0,None,None,None,None,None,None,+++,None
"Thursday, May 9",None,PHI,@,STL,W,4,3,None,6-6,7, 3.0,None,None,None,None,None,None,++++,None
"Friday, May 10",None,PHI,@,STL,W,14,4,None,7-6,6, 3.0,None,None,None,None,None,None,+++++,None
"Saturday, May 11",None,PHI,@,STL,L,0,12,None,7-7,7, 3.5,None,None,None,None,None,None,-,None
"Monday, May 13",None,PHI,@,PIT,W,8,4,None,8-7,6, 2.5,None,None,None,None,None,None,+,None
"Wednesday, May 15",None,PHI,@,PIT,L,1,5,None,8-8,7, 3.5,None,None,None,None,None,None,-,None
"Thursday, May 16",None,PHI,@,CLV,W,6,1,None,9-8,5, 3.5,None,None,None,None,None,None,+,None
"Friday, May 17",None,PHI,@,CLV,L,7,8,None,9-9,7, 3.5,None,None,None,2:00,None,None,-,None
"Saturday, May 18",None,PHI,@,CLV,W,9,7,None,10-9,5, 3.5,None,None,None,2:10,None,None,+,None
"Monday, May 20",None,PHI,@,CHC,L,6,24,None,10-10,6, 4.5,None,None,None,2:10,None,None,-,None
"Tuesday, May 21",None,PHI,@,CHC,W,15,2,None,11-10,6, 4.5,None,None,None,None,None,None,+,None
"Wednesday, May 22",None,PHI,@,CHC,L,7,14,None,11-11,8, 5.0,None,None,None,None,None,None,-,None
"Thursday, May 23",None,PHI,@,CIN,W,13,8,None,12-11,6, 4.5,None,None,None,None,None,None,+,None
"Friday, May 24",None,PHI,@,CIN,W,14,13,None,13-11,5, 4.5,None,None,None,None,None,None,++,None
"Saturday, May 25",None,PHI,@,CIN,L,4,8,None,13-12,5, 5.5,None,None,None,None,None,None,-,None
"Tuesday, May 28",None,PHI,None,CIN,W,8,2,None,14-12,5, 5.5,None,None,None,None,None,None,+,None
"Wednesday, May 29",None,PHI,@,NYG,W,11,10,None,15-12,5, 5.5,None,None,None,None,None,None,++,1895-04-29 (Rain)
"Thursday, May 30",None,PHI,None,CIN,W,9,1,None,16-12,5, 3.5,None,None,None,None,None,None,+++,None
"Thursday, May 30",None,PHI,None,CIN,W,9,8,None,17-12,5, 3.5,None,None,None,None,None,None,++++,None
"Saturday, Jun 1",None,PHI,None,CHC,W,6,4,None,18-12,2, 2.5,None,None,None,None,None,None,+++++,None
"Monday, Jun 3",None,PHI,None,CHC,L,7,8,None,18-13,5, 3.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 4",None,PHI,None,CHC,L,6,7,None,18-14,7, 4.5,None,None,None,2:20,None,None,--,None
"Wednesday, Jun 5",None,PHI,None,STL,L,2,13,None,18-15,7, 5.5,None,None,None,None,None,None,---,None
"Thursday, Jun 6",None,PHI,None,STL,L,8,9,None,18-16,7, 5.5,None,None,None,None,None,None,----,None
"Friday, Jun 7",None,PHI,None,STL,L,5,9,None,18-17,8, 5.5,None,None,None,None,None,None,-----,None
"Saturday, Jun 8",None,PHI,None,CLV,L,7,8,None,18-18,8, 6.5,None,None,None,None,None,None,------,None
"Monday, Jun 10",None,PHI,None,CLV,W,7,0,None,19-18,8, 5.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 11",None,PHI,None,CLV,L,6,7,None,19-19,8, 5.5,None,None,None,None,None,None,-,None
"Thursday, Jun 13",None,PHI,None,LOU,L,2,3,None,19-20,8, 6.5,None,None,None,None,None,None,--,None
"Friday, Jun 14",None,PHI,None,LOU,W,17,6,None,20-20,8, 5.0,None,None,None,None,None,None,+,None
