date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 10",boxscore,PIT,None,MLN,L,0,8,None,0-2,8, 1.5,Spahn,Friend,None,2:16,D,"33,317",--,None
"Saturday, Apr 11",boxscore,PIT,None,MLN,L,3,4,None,0-3,8, 2.5,Burdette,Law,None,2:32,D,"11,800",---,None
"Tuesday, Apr 14",boxscore,PIT,@,CIN,L,2,3,None,0-4,8, 3.5,Purkey,Witt,None,2:14,N,"7,631",----,None
"Wednesday, Apr 15",boxscore,PIT,@,CIN,L,5,10,None,0-5,8, 4.0,Nuxhall,Friend,Mabe,2:14,D,"3,228",-----,None
"Friday, Apr 17",boxscore,PIT,@,MLN,T,2,2,None,0-5,8, 4.5,None,None,None,2:31,D,"8,562",-----,None
"Saturday, Apr 18",boxscore,PIT,@,MLN,W,11,5,None,1-5,7, 3.5,Law,Buhl,None,2:37,D,"15,703",+,None
"Wednesday, Apr 22",boxscore,PIT,None,CIN,W-wo,9,8,None,2-5,7, 4.0,Face,Pena,None,2:22,N,"16,038",++,None
"Thursday, Apr 23",boxscore,PIT,None,CIN,L,2,5,None,2-6,7, 4.0,Lawrence,Witt,None,2:32,N,"18,819",-,None
"Friday, Apr 24",boxscore,PIT,@,PHI,W,8,5,None,3-6,7, 4.0,Face,Schroll,None,2:53,N,"15,675",+,None
"Saturday, Apr 25",boxscore,PIT,@,PHI,W,4,2,None,4-6,6, 3.0,Haddix,Morehead,None,2:03,D,"6,678",++,None
"Sunday, Apr 26",boxscore,PIT,@,PHI,W,9,2,None,5-6,6, 3.0,Law,Cardwell,None,2:14,D,None,+++,None
"Sunday, Apr 26",boxscore,PIT,@,PHI,&V,5,10,None,5-7,6, 3.0,Meyer,Friend,None,2:52,D,"19,266",-,None
"Monday, Apr 27",boxscore,PIT,None,LAD,L,3,9,None,5-8,7, 4.0,Drysdale,Witt,None,2:39,N,"10,689",--,None
"Wednesday, Apr 29",boxscore,PIT,None,SFG,W,3,2,None,6-8,7, 3.0,Kline,Antonelli,None,2:02,N,"19,799",+,None
"Friday, May 1",boxscore,PIT,None,STL,L,6,7,None,6-9,7, 3.5,Mizell,Friend,Brosnan,2:41,N,"18,950",-,None
"Saturday, May 2",boxscore,PIT,None,STL,W-wo,2,1,None,7-9,6, 3.0,Haddix,McDaniel,None,2:15,D,"10,758",+,None
"Sunday, May 3",boxscore,PIT,None,STL,W-wo,4,3,10,8-9,6, 3.0,Face,Brosnan,None,2:48,D,None,++,None
"Sunday, May 3",boxscore,PIT,None,STL,L,1,3,None,8-10,6, 3.0,Blaylock,Daniels,McDaniel,1:26,D,"26,080",-,None
"Monday, May 4",boxscore,PIT,None,CHC,W,2,1,None,9-10,5, 2.5,Kline,Anderson,Face,2:00,N,"14,421",+,None
"Tuesday, May 5",boxscore,PIT,None,CHC,L,3,6,None,9-11,7, 3.0,Hobbie,Friend,None,2:39,N,"17,429",-,None
