date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 11",boxscore,CLE,@,BOS,L-wo,0,4,12,1-1,4, 0.5,Monbouquette,Taylor,None,2:45,D,"2,466",-,None
"Friday, Apr 13",boxscore,CLE,None,WSA,L,2,5,6,1-2,8, 1.5,Burnside,Latman,None,1:32,D,"17,543",--,None
"Saturday, Apr 14",boxscore,CLE,None,WSA,W,6,4,None,2-2,4, 0.5,Bell,Osteen,None,2:18,D,"2,100",+,None
"Tuesday, Apr 17",boxscore,CLE,None,BOS,W,5,0,None,3-2,3, 0.5,Donovan,Monbouquette,None,2:13,N,"3,104",++,None
"Saturday, Apr 21",boxscore,CLE,@,NYY,L,1,3,None,3-3,5, 1.5,Ford,Latman,Arroyo,2:13,D,"24,543",-,None
"Sunday, Apr 22",boxscore,CLE,@,NYY,W,7,5,None,4-3,1, Tied,Donovan,Stafford,Funk,2:51,D,None,+,None
"Sunday, Apr 22",boxscore,CLE,@,NYY,W,9,3,None,5-3,1, Tied,Bell,Arroyo,None,3:04,N,"32,638",++,None
"Tuesday, Apr 24",boxscore,CLE,@,LAA,W,3,2,None,6-3,1, Tied,Taylor,Chance,Funk,2:19,N,"7,146",+++,None
"Wednesday, Apr 25",boxscore,CLE,@,LAA,L,2,6,None,6-4,1, Tied,Belinsky,Ramos,None,2:30,N,"6,340",-,None
"Thursday, Apr 26",boxscore,CLE,@,LAA,W,6,4,None,7-4,1,up 0.5,McDowell,Duren,Latman,2:59,N,"4,962",+,None
"Friday, Apr 27",boxscore,CLE,None,MIN,W,7,2,None,8-4,1,up 1.0,Donovan,Kaat,None,2:28,N,"12,050",++,None
"Saturday, Apr 28",boxscore,CLE,None,MIN,W,8,7,None,9-4,1,up 1.0,Latman,Stigman,None,2:29,D,"2,747",+++,None
"Sunday, Apr 29",boxscore,CLE,None,MIN,L,4,8,None,9-5,3, 1.0,Stigman,Latman,Moore,2:50,D,None,-,None
"Sunday, Apr 29",boxscore,CLE,None,MIN,L,3,7,None,9-6,3, 1.0,Lee,Bell,None,2:32,D,"10,631",--,None
"Tuesday, May 1",boxscore,CLE,None,LAA,L,6,8,None,9-7,4, 2.0,Belinsky,McDowell,Duren,3:00,N,"3,594",---,None
"Friday, May 4",boxscore,CLE,@,KCA,W,6,5,None,10-7,2, 1.5,McDowell,Pfister,Latman,2:25,N,"7,608",+,None
"Saturday, May 5",boxscore,CLE,@,KCA,L,6,18,None,10-8,2, 2.0,Walker,Taylor,McDevitt,2:24,N,None,-,None
"Saturday, May 5",boxscore,CLE,@,KCA,W,5,2,None,11-8,2, 2.0,Perry,Ditmar,Latman,2:29,N,"14,530",+,1962-05-06 (Schedule change)
"Sunday, May 6",boxscore,CLE,@,KCA,W,5,1,None,12-8,2, 1.5,Grant,Bass,Allen,2:12,D,"7,421",++,None
"Tuesday, May 8",boxscore,CLE,@,MIN,W,6,3,None,13-8,2, 1.0,Donovan,Kaat,Latman,3:03,N,"13,891",+++,None
