date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,HOU,None,MLN,L,5,6,None,1-1,4, 1.0,Lemaster,Raymond,Tiefenauer,2:34,N,"26,697",-,None
"Friday, Apr 17",boxscore,HOU,None,MLN,L,2,5,None,1-2,7, 2.0,Fischer,Brown,None,2:07,N,"7,526",--,None
"Saturday, Apr 18",boxscore,HOU,None,MLN,W,4,2,None,2-2,6, 1.0,Johnson,Cloninger,None,2:15,D,"9,250",+,None
"Sunday, Apr 19",boxscore,HOU,None,STL,L,1,6,None,2-3,7, 2.0,Gibson,Nottebart,None,2:11,N,"12,913",-,None
"Monday, Apr 20",boxscore,HOU,None,STL,W,7,1,None,3-3,6, 1.5,Farrell,Sadecki,None,2:10,N,"7,441",+,None
"Tuesday, Apr 21",boxscore,HOU,None,CIN,L,5,10,None,3-4,7, 2.0,O'Toole,Owens,Tsitouris,2:57,N,"5,637",-,None
"Wednesday, Apr 22",boxscore,HOU,None,CIN,W,2,0,None,4-4,5, 2.0,Bruce,Jay,Brown,2:17,N,"4,742",+,None
"Thursday, Apr 23",boxscore,HOU,None,CIN,L,0,1,None,4-5,7, 2.5,Nuxhall,Johnson,None,1:56,N,"5,426",-,None
"Friday, Apr 24",boxscore,HOU,@,STL,L-wo,2,3,11,4-6,7, 3.5,Burdette,Woodeshick,None,2:18,N,"6,789",--,None
"Saturday, Apr 25",boxscore,HOU,@,STL,W,4,2,None,5-6,7, 2.5,Farrell,Shantz,Woodeshick,2:21,N,"11,796",+,None
"Sunday, Apr 26",boxscore,HOU,@,STL,W,6,4,None,6-6,6, 2.5,Owens,Simmons,Woodeshick,2:40,D,"9,700",++,None
"Monday, Apr 27",boxscore,HOU,None,LAD,L,0,6,None,6-7,7, 3.0,Drysdale,Brown,None,2:23,N,"14,751",-,None
"Tuesday, Apr 28",boxscore,HOU,None,LAD,L,1,3,None,6-8,7, 4.0,Moeller,Johnson,Miller,2:27,N,"11,191",--,None
"Wednesday, Apr 29",boxscore,HOU,None,LAD,L,2,7,None,6-9,7, 4.5,Willhite,Nottebart,None,2:25,N,"10,550",---,None
"Thursday, Apr 30",boxscore,HOU,None,LAD,W,7,3,None,7-9,7, 4.5,Farrell,Ortega,None,2:15,N,"8,752",+,None
"Friday, May 1",boxscore,HOU,None,CHC,L,3,11,None,7-10,8, 5.5,Jackson,Bruce,None,2:15,N,"4,769",-,None
"Saturday, May 2",boxscore,HOU,None,CHC,L,0,9,None,7-11,8, 5.5,Buhl,Owens,None,2:02,N,"7,734",--,None
"Sunday, May 3",boxscore,HOU,None,CHC,W,5,3,None,8-11,8, 4.5,Brown,Norman,None,2:07,D,"6,578",+,None
"Monday, May 4",boxscore,HOU,@,SFG,L-wo,2,3,12,8-12,8, 5.5,Shaw,Woodeshick,None,3:09,D,"5,941",-,None
"Tuesday, May 5",boxscore,HOU,@,SFG,L,1,2,None,8-13,9, 6.5,Sanford,Nottebart,Shaw,2:13,N,"6,968",--,None
"Wednesday, May 6",boxscore,HOU,@,LAD,L,2,5,None,8-14,9, 6.5,Drysdale,Farrell,None,2:09,N,"16,761",---,None
"Thursday, May 7",boxscore,HOU,@,LAD,W,2,1,None,9-14,9, 6.5,Bruce,Moeller,Woodeshick,2:20,N,"17,476",+,None
"Saturday, May 9",boxscore,HOU,@,CHC,L,1,9,None,9-15,8, 8.0,Ellsworth,Johnson,None,2:00,D,"9,571",-,None
"Sunday, May 10",boxscore,HOU,@,CHC,L,3,4,None,9-16,9, 7.5,Jackson,Nottebart,McDaniel,1:56,D,None,--,None
"Sunday, May 10",boxscore,HOU,@,CHC,W,4,1,11,10-16,9, 7.5,Bruce,McDaniel,None,2:57,D,"20,108",+,None
"Monday, May 11",boxscore,HOU,None,SFG,W,4,1,None,11-16,8, 6.5,Farrell,O'Dell,None,2:06,N,"11,331",++,None
"Tuesday, May 12",boxscore,HOU,None,SFG,L,0,6,None,11-17,8, 7.5,Marichal,Brown,None,1:58,N,"12,081",-,None
"Wednesday, May 13",boxscore,HOU,None,SFG,W,2,1,None,12-17,8, 6.5,Johnson,Hendley,Woodeshick,2:05,N,"11,914",+,None
"Thursday, May 14",boxscore,HOU,None,SFG,W,4,3,None,13-17,8, 5.5,Bruce,Shaw,Woodeshick,2:31,N,"10,407",++,None
"Friday, May 15",boxscore,HOU,None,PHI,L,0,4,None,13-18,9, 6.0,Bennett,Nottebart,None,2:27,N,"8,945",-,None
"Saturday, May 16",boxscore,HOU,None,PHI,W,4,3,None,14-18,7, 5.5,Farrell,Culp,Woodeshick,2:10,N,"11,331",+,None
"Sunday, May 17",boxscore,HOU,None,PHI,L,0,2,None,14-19,8, 7.0,Short,Owens,None,2:11,N,"7,784",-,None
"Monday, May 18",boxscore,HOU,None,PHI,L,0,4,None,14-20,9, 7.0,Bunning,Johnson,None,1:46,N,"5,284",--,None
"Tuesday, May 19",boxscore,HOU,None,PIT,W,3,1,None,15-20,9, 7.0,Bruce,Friend,Woodeshick,2:05,N,"6,199",+,None
"Wednesday, May 20",boxscore,HOU,None,PIT,L,3,4,None,15-21,9, 7.0,Veale,Nottebart,McBean,2:12,N,"5,715",-,None
"Thursday, May 21",boxscore,HOU,None,PIT,W,3,1,None,16-21,8, 7.0,Farrell,Law,Woodeshick,2:00,N,"5,880",+,None
"Friday, May 22",boxscore,HOU,None,NYM,L,1,2,None,16-22,9, 8.0,Bearnarth,Brown,None,2:17,N,"7,533",-,None
"Saturday, May 23",boxscore,HOU,None,NYM,W,8,4,None,17-22,7, 6.5,Woodeshick,Hinsley,None,2:42,D,None,+,None
"Saturday, May 23",boxscore,HOU,None,NYM,W,4,0,None,18-22,7, 6.5,Johnson,Anderson,None,2:04,N,"9,457",++,None
"Sunday, May 24",boxscore,HOU,None,NYM,W,5,0,None,19-22,7, 5.5,Bruce,Stallard,None,2:15,N,"5,982",+++,None
"Tuesday, May 26",boxscore,HOU,@,MLN,W,4,2,None,20-22,7, 4.5,Farrell,Cloninger,None,2:27,N,"9,937",++++,None
"Wednesday, May 27",boxscore,HOU,@,MLN,L,0,2,None,20-23,7, 5.5,Fischer,Brown,None,1:49,N,"6,682",-,None
