date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,BOS,None,WSH,W,8,7,12,2-0,1, Tied,Harris,Anderson,None,3:20,D,"5,200",++,None
"Friday, Apr 18",boxscore,BOS,@,PHA,W,3,2,None,3-0,1,up 1.5,Hash,Knott,None,None,D,None,+++,None
"Saturday, Apr 19",boxscore,BOS,@,PHA,W,7,2,None,4-0,1,up 1.5,Dickman,Beckmann,None,2:05,D,"8,604",++++,None
"Sunday, Apr 20",boxscore,BOS,@,WSH,W,14,8,None,5-0,1,up 1.5,Ryba,Hudson,Hash,2:43,D,"18,000",+++++,None
"Monday, Apr 21",boxscore,BOS,@,WSH,L,5,6,None,5-1,1,up 1.0,Sundra,Wilson,None,2:10,D,"3,000",-,None
"Tuesday, Apr 22",boxscore,BOS,@,WSH,L,5,12,None,5-2,1,up 1.0,Masterson,Harris,None,2:20,D,"2,500",--,None
"Wednesday, Apr 23",boxscore,BOS,@,NYY,L-wo,2,4,11,5-3,1, Tied,Gomez,Wagner,None,2:30,D,"10,651",---,None
"Thursday, Apr 24",boxscore,BOS,@,NYY,L,3,6,None,5-4,2, 1.0,Russo,Dickman,None,2:13,D,"5,360",----,None
"Friday, Apr 25",boxscore,BOS,None,PHA,W,3,1,None,6-4,2, 1.0,Newsome,Knott,None,1:46,D,"2,000",+,None
"Saturday, Apr 26",boxscore,BOS,None,PHA,W,8,7,None,7-4,2, 1.0,Fleming,Ferrick,None,2:07,D,"2,600",++,None
"Tuesday, Apr 29",boxscore,BOS,@,DET,L,3,5,None,7-5,4, 2.0,Gorsica,Grove,None,1:57,D,"4,696",-,None
"Wednesday, Apr 30",boxscore,BOS,@,DET,L,8,12,None,7-6,4, 3.0,Newsom,Wagner,Benton,2:27,D,"5,147",--,None
"Thursday, May 1",boxscore,BOS,@,DET,W,15,9,None,8-6,4, 3.0,Johnson,Bridges,Fleming,2:40,D,"4,588",+,None
"Friday, May 2",boxscore,BOS,@,CLE,L,3,7,None,8-7,4, 4.0,Harder,Newsome,Heving,1:57,D,"4,000",-,None
"Saturday, May 3",boxscore,BOS,@,CLE,L,2,4,None,8-8,4, 5.0,Milnar,Ryba,None,2:20,D,"9,000",--,None
"Sunday, May 4",boxscore,BOS,@,SLB,W,11,4,None,9-8,4, 5.0,Grove,Harris,None,2:37,D,"6,417",+,None
"Wednesday, May 7",boxscore,BOS,@,CHW,W,4,3,11,10-8,3, 4.0,Wagner,Rigney,None,2:05,D,"2,463",++,None
"Sunday, May 11",boxscore,BOS,None,NYY,W,13,5,None,11-8,2, 3.0,Johnson,Chandler,None,0:54,D,"34,000",+++,None
"Monday, May 12",boxscore,BOS,None,NYY,W,8,4,None,12-8,2, 2.5,Grove,Gomez,None,3:15,D,"10,963",++++,None
"Tuesday, May 13",boxscore,BOS,None,CHW,L,2,3,None,12-9,3, 3.5,Rigney,Wagner,None,1:47,D,"3,000",-,None
"Wednesday, May 14",boxscore,BOS,None,CHW,W,10,7,None,13-9,2, 3.5,Newsome,Appleton,Judd,2:18,D,"3,200",+,None
"Thursday, May 15",boxscore,BOS,None,CLE,L,4,6,None,13-10,3, 4.5,Milnar,Johnson,Feller,2:40,D,"7,500",-,None
"Friday, May 16",boxscore,BOS,None,CLE,L,3,9,None,13-11,3, 5.5,Bagby,Harris,None,2:23,D,"6,600",--,None
"Saturday, May 17",boxscore,BOS,None,CLE,L,9,12,8,13-12,3, 6.5,Feller,Wagner,Brown,3:20,D,"20,000",---,None
"Sunday, May 18",boxscore,BOS,None,DET,L,5,6,11,13-13,4, 6.5,Benton,Newsome,None,2:58,D,"23,000",----,None
"Monday, May 19",boxscore,BOS,None,DET,L,2,4,None,13-14,4, 6.5,Gorsica,Dobson,None,2:12,D,"3,000",-----,None
"Tuesday, May 20",boxscore,BOS,None,DET,W,4,2,None,14-14,4, 5.5,Johnson,Newhouser,None,1:44,D,"3,300",+,None
"Wednesday, May 21",boxscore,BOS,None,SLB,W,8,6,None,15-14,3, 5.5,Newsome,Harris,None,2:20,D,"3,500",++,None
"Thursday, May 22",boxscore,BOS,None,SLB,L,1,4,None,15-15,4, 6.5,Muncrief,Wagner,Kramer,2:12,D,"3,400",-,None
"Friday, May 23",boxscore,BOS,@,NYY,T,9,9,None,15-15,4, 7.0,None,None,None,3:05,D,"8,584",-,None
"Saturday, May 24",boxscore,BOS,@,NYY,L,6,7,None,15-16,5, 8.0,Branch,Johnson,Murphy,2:23,D,"20,935",--,None
"Sunday, May 25",boxscore,BOS,@,NYY,W,10,3,None,16-16,4, 8.0,Grove,Russo,None,2:30,D,"36,461",+,None
"Tuesday, May 27",boxscore,BOS,None,PHA,W,5,2,None,17-16,5, 7.0,Wagner,Hadley,None,1:55,D,"4,900",++,None
"Tuesday, May 27",boxscore,BOS,None,PHA,L,1,11,None,17-17,5, 7.0,Marchildon,Newsome,None,2:17,D,"4,900",-,1941-04-27 (Rain)
"Wednesday, May 28",boxscore,BOS,None,PHA,L,6,8,16,17-18,5, 7.0,Ferrick,Wilson,None,3:25,D,"1,400",--,None
"Thursday, May 29",boxscore,BOS,None,PHA,W,6,4,None,18-18,5, 7.0,Dobson,Knott,Ryba,2:02,D,"3,200",+,None
