date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Jun 9",None,CIN,@,BSN,W,9,3,None,29-15,2, 0.5,None,None,None,None,None,None,+,None
"Saturday, Jun 11",None,CIN,@,PHI,W,7,2,None,30-15,1, Tied,None,None,None,None,None,None,++,None
"Monday, Jun 13",None,CIN,@,PHI,L,4,6,None,30-16,2, 0.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 14",None,CIN,@,BRO,W,5,4,None,31-16,1, Tied,None,None,None,None,None,None,+,None
"Wednesday, Jun 15",None,CIN,@,BRO,L,0,4,None,31-17,2, 0.5,None,None,None,None,None,None,-,None
"Wednesday, Jun 15",None,CIN,@,BRO,L,5,10,None,31-18,2, 0.5,None,None,None,None,None,None,--,1904-06-16 (Schedule change)
"Saturday, Jun 18",None,CIN,None,CHC,L,1,4,None,31-19,3, 2.5,None,None,None,None,None,None,---,None
"Sunday, Jun 19",None,CIN,None,CHC,W,3,0,None,32-19,3, 2.5,None,None,None,None,None,None,+,None
"Monday, Jun 20",None,CIN,None,CHC,W,3,1,None,33-19,2, 2.5,None,None,None,None,None,None,++,None
"Tuesday, Jun 21",None,CIN,None,CHC,W,3,0,None,34-19,2, 2.5,None,None,None,None,None,None,+++,None
"Wednesday, Jun 22",None,CIN,None,CHC,L,1,8,None,34-20,2, 3.5,None,None,None,None,None,None,-,None
"Thursday, Jun 23",None,CIN,None,CHC,L,4,6,None,34-21,3, 4.5,None,None,None,None,None,None,--,None
"Saturday, Jun 25",None,CIN,None,STL,W,10,2,None,35-21,3, 5.0,None,None,None,None,None,None,+,None
"Sunday, Jun 26",None,CIN,None,STL,L,5,7,None,35-22,3, 5.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 28",None,CIN,None,STL,L,2,5,None,35-23,3, 7.0,None,None,None,None,None,None,--,None
"Saturday, Jul 2",None,CIN,@,PIT,L,2,14,None,35-24,3, 9.5,None,None,None,None,None,None,---,None
"Sunday, Jul 3",None,CIN,None,PIT,L,0,2,None,35-25,3, 10.0,None,None,None,None,None,None,----,None
"Monday, Jul 4",None,CIN,@,STL,W,7,3,None,36-25,2, 10.5,None,None,None,None,None,None,+,None
"Wednesday, Jul 6",None,CIN,@,STL,L,0,3,None,36-26,3, 11.5,None,None,None,None,None,None,-,None
"Wednesday, Jul 6",None,CIN,@,STL,L,3,6,None,36-27,3, 11.5,None,None,None,None,None,None,--,1904-07-04 (Rain)
"Friday, Jul 8",None,CIN,None,PHI,W,3,1,None,37-27,3, 11.0,None,None,None,None,None,None,+,None
"Saturday, Jul 9",None,CIN,None,PHI,W,5,2,None,38-27,3, 11.5,None,None,None,None,None,None,++,None
"Sunday, Jul 10",None,CIN,None,PHI,L,1,4,None,38-28,3, 11.5,None,None,None,None,None,None,-,None
"Sunday, Jul 10",None,CIN,None,PHI,W,7,1,None,39-28,3, 11.5,None,None,None,None,None,None,+,1904-07-11 (Schedule change)
"Tuesday, Jul 12",None,CIN,None,NYG,L,4,7,None,39-29,3, 12.5,None,None,None,None,None,None,-,None
"Wednesday, Jul 13",None,CIN,None,NYG,W,4,3,None,40-29,3, 11.5,None,None,None,None,None,None,+,None
"Thursday, Jul 14",None,CIN,None,NYG,W,11,2,None,41-29,3, 10.5,None,None,None,None,None,None,++,None
"Friday, Jul 15",None,CIN,None,NYG,L,2,5,None,41-30,3, 11.5,None,None,None,None,None,None,-,None
"Saturday, Jul 16",None,CIN,None,BRO,W,4,2,None,42-30,3, 11.5,None,None,None,None,None,None,+,None
"Sunday, Jul 17",None,CIN,None,BRO,L,2,4,None,42-31,3, 12.0,None,None,None,None,None,None,-,None
"Monday, Jul 18",None,CIN,None,BRO,W,6,5,None,43-31,3, 12.0,None,None,None,None,None,None,+,1904-08-26 (Schedule change)
"Tuesday, Jul 19",None,CIN,None,BRO,W,7,2,None,44-31,3, 11.0,None,None,None,None,None,None,++,None
"Wednesday, Jul 20",None,CIN,None,BRO,W,5,4,None,45-31,3, 10.0,None,None,None,None,None,None,+++,None
"Thursday, Jul 21",None,CIN,None,BSN,W,2,1,None,46-31,3, 10.5,None,None,None,None,None,None,++++,None
"Thursday, Jul 21",None,CIN,None,BSN,L,2,4,None,46-32,3, 10.5,None,None,None,None,None,None,-,1904-05-17 (Rain)
"Friday, Jul 22",None,CIN,None,BSN,W,4,3,None,47-32,3, 9.0,None,None,None,None,None,None,+,None
"Friday, Jul 22",None,CIN,None,BSN,W,12,7,None,48-32,3, 9.0,None,None,None,None,None,None,++,1904-05-18 (Rain)
"Saturday, Jul 23",None,CIN,None,BSN,L,1,3,None,48-33,3, 9.5,None,None,None,None,None,None,-,None
"Saturday, Jul 23",None,CIN,None,BSN,W,15,1,None,49-33,3, 9.5,None,None,None,None,None,None,+,1904-05-19 (Rain)
"Sunday, Jul 24",None,CIN,None,BSN,W,11,4,None,50-33,3, 9.5,None,None,None,None,None,None,++,None
"Monday, Jul 25",None,CIN,@,CHC,W,4,3,None,51-33,2, 9.0,None,None,None,None,None,None,+++,1904-04-25 (Rain)
"Tuesday, Jul 26",None,CIN,@,CHC,L,1,3,None,51-34,3, 9.5,None,None,None,None,None,None,-,1904-04-26 (Cold)
"Thursday, Jul 28",None,CIN,@,CHC,L,2,8,None,51-35,3, 10.5,None,None,None,None,None,None,--,None
"Friday, Jul 29",None,CIN,@,CHC,W,2,0,None,52-35,3, 10.0,None,None,None,None,None,None,+,None
"Saturday, Jul 30",None,CIN,@,CHC,L,0,3,None,52-36,3, 11.0,None,None,None,None,None,None,-,None
"Sunday, Jul 31",None,CIN,None,PIT,L,1,8,None,52-37,3, 11.5,None,None,None,None,None,None,--,None
"Wednesday, Aug 3",None,CIN,@,PHI,W,5,0,None,53-37,3, 11.0,None,None,None,None,None,None,+,None
"Wednesday, Aug 3",None,CIN,@,PHI,W,6,5,None,54-37,3, 11.0,None,None,None,None,None,None,++,1904-06-10 (Rain)
"Thursday, Aug 4",None,CIN,@,PHI,L,1,2,None,54-38,4, 12.0,None,None,None,None,None,None,-,None
"Thursday, Aug 4",None,CIN,@,PHI,L,3,4,None,54-39,4, 12.0,None,None,None,None,None,None,--,1904-08-02 (Rain)
"Friday, Aug 5",None,CIN,@,PHI,W,5,2,None,55-39,3, 11.5,None,None,None,None,None,None,+,None
"Saturday, Aug 6",None,CIN,@,BSN,W,9,4,None,56-39,3, 11.5,None,None,None,None,None,None,++,None
"Monday, Aug 8",None,CIN,@,BSN,W,4,1,None,57-39,3, 11.5,None,None,None,None,None,None,+++,None
"Tuesday, Aug 9",None,CIN,@,BSN,L,0,1,None,57-40,3, 12.5,None,None,None,None,None,None,-,None
"Thursday, Aug 11",None,CIN,@,NYG,L,2,5,None,57-41,4, 13.5,None,None,None,None,None,None,--,None
"Friday, Aug 12",None,CIN,@,NYG,L,1,2,None,57-42,4, 13.5,None,None,None,None,None,None,---,None
"Friday, Aug 12",None,CIN,@,NYG,W,3,2,None,58-42,4, 13.5,None,None,None,None,None,None,+,1904-06-01 (Wet grounds)
"Saturday, Aug 13",None,CIN,@,NYG,W,2,1,None,59-42,3, 12.5,None,None,None,None,None,None,++,None
"Monday, Aug 15",None,CIN,@,NYG,L,1,4,None,59-43,4, 13.5,None,None,None,None,None,None,-,None
"Tuesday, Aug 16",None,CIN,@,BRO,L,0,6,None,59-44,4, 13.5,None,None,None,None,None,None,--,None
"Tuesday, Aug 16",None,CIN,@,BRO,L,0,3,None,59-45,4, 13.5,None,None,None,None,None,None,---,None
"Wednesday, Aug 17",None,CIN,@,BRO,W,9,3,None,60-45,4, 13.5,None,None,None,None,None,None,+,None
"Thursday, Aug 18",None,CIN,@,BRO,W,2,0,None,61-45,4, 13.5,None,None,None,None,None,None,++,None
"Saturday, Aug 20",None,CIN,None,PHI,W,2,1,None,62-45,4, 13.0,None,None,None,None,None,None,+++,None
"Sunday, Aug 21",None,CIN,None,PHI,W,4,3,None,63-45,4, 13.0,None,None,None,None,None,None,++++,None
"Sunday, Aug 21",None,CIN,None,PHI,L,2,5,None,63-46,4, 13.0,None,None,None,None,None,None,-,1904-08-22 (Schedule change)
"Wednesday, Aug 24",None,CIN,None,BRO,L,3,8,None,63-47,4, 14.0,None,None,None,None,None,None,--,None
"Thursday, Aug 25",None,CIN,None,BRO,W,4,2,None,64-47,3, 14.5,None,None,None,None,None,None,+,None
"Saturday, Aug 27",None,CIN,None,BSN,W,7,1,None,65-47,3, 14.0,None,None,None,None,None,None,++,None
"Sunday, Aug 28",None,CIN,None,BSN,W,19,6,None,66-47,3, 14.5,None,None,None,None,None,None,+++,None
"Monday, Aug 29",None,CIN,None,BSN,W,4,3,None,67-47,3, 14.5,None,None,None,None,None,None,++++,None
"Tuesday, Aug 30",None,CIN,None,NYG,L,1,3,None,67-48,3, 15.5,None,None,None,None,None,None,-,None
"Wednesday, Aug 31",None,CIN,None,NYG,L,2,3,None,67-49,4, 17.5,None,None,None,None,None,None,--,None
"Wednesday, Aug 31",None,CIN,None,NYG,L,1,4,None,67-50,4, 17.5,None,None,None,None,None,None,---,1904-09-01 (Rain)
"Sunday, Sep 4",None,CIN,None,PIT,T,4,4,None,67-50,4, 18.0,None,None,None,None,None,None,---,None
"Monday, Sep 5",None,CIN,@,PIT,W,5,3,None,68-50,4, 19.0,None,None,None,None,None,None,+,None
"Monday, Sep 5",None,CIN,@,PIT,L,0,1,None,68-51,4, 19.0,None,None,None,None,None,None,-,None
"Tuesday, Sep 6",None,CIN,@,PIT,L,1,5,None,68-52,4, 19.5,None,None,None,None,None,None,--,1904-09-03 (Rain)
"Tuesday, Sep 6",None,CIN,@,PIT,W,7,3,None,69-52,4, 19.5,None,None,None,None,None,None,+,1904-07-01 (Rain)
"Wednesday, Sep 7",None,CIN,None,PIT,L,3,5,None,69-53,4, 20.5,None,None,None,None,None,None,-,None
"Wednesday, Sep 7",None,CIN,None,PIT,T,1,1,None,69-53,4, 20.5,None,None,None,None,None,None,-,None
"Thursday, Sep 8",None,CIN,None,PIT,W,4,1,None,70-53,4, 20.0,None,None,None,None,None,None,+,None
"Saturday, Sep 10",None,CIN,None,STL,L,6,10,None,70-54,4, 22.0,None,None,None,None,None,None,-,None
"Sunday, Sep 11",None,CIN,None,STL,L,2,4,None,70-55,4, 22.0,None,None,None,None,None,None,--,None
"Sunday, Sep 11",None,CIN,None,STL,W,8,5,None,71-55,4, 22.0,None,None,None,None,None,None,+,1904-06-27 (Rain)
"Tuesday, Sep 13",None,CIN,None,PIT,W,2,1,None,72-55,4, 21.5,None,None,None,None,None,None,++,None
"Tuesday, Sep 13",None,CIN,None,PIT,W,4,2,None,73-55,4, 21.5,None,None,None,None,None,None,+++,1904-09-14 (Rain)
"Thursday, Sep 15",None,CIN,@,CHC,L,1,2,None,73-56,4, 22.5,None,None,None,None,None,None,-,None
"Friday, Sep 16",None,CIN,@,CHC,L,2,3,None,73-57,4, 24.0,None,None,None,None,None,None,--,None
"Saturday, Sep 17",None,CIN,@,CHC,L,5,7,None,73-58,4, 24.5,None,None,None,None,None,None,---,None
"Sunday, Sep 18",None,CIN,@,CHC,L,1,2,None,73-59,4, 25.0,None,None,None,None,None,None,----,None
"Wednesday, Sep 21",None,CIN,@,NYG,W,6,4,None,74-59,4, 23.0,None,None,None,None,None,None,+,None
"Wednesday, Sep 21",None,CIN,@,NYG,W,2,0,None,75-59,4, 23.0,None,None,None,None,None,None,++,1904-09-20 (Rain)
"Thursday, Sep 22",None,CIN,@,NYG,L,5,7,None,75-60,4, 23.0,None,None,None,None,None,None,-,None
"Thursday, Sep 22",None,CIN,@,NYG,W,7,3,None,76-60,4, 23.0,None,None,None,None,None,None,+,None
"Friday, Sep 23",None,CIN,@,BSN,W,2,1,None,77-60,4, 22.0,None,None,None,None,None,None,++,None
"Saturday, Sep 24",None,CIN,@,BSN,W,5,3,None,78-60,4, 21.5,None,None,None,None,None,None,+++,None
"Saturday, Sep 24",None,CIN,@,BSN,W,8,4,None,79-60,4, 21.5,None,None,None,None,None,None,++++,1904-08-10 (Rain)
"Monday, Sep 26",None,CIN,@,BSN,L,1,3,None,79-61,4, 23.0,None,None,None,None,None,None,-,None
"Tuesday, Sep 27",None,CIN,@,PHI,W,6,1,None,80-61,4, 23.0,None,None,None,None,None,None,+,None
"Wednesday, Sep 28",None,CIN,@,PHI,W,4,3,None,81-61,3, 22.0,None,None,None,None,None,None,++,None
"Thursday, Sep 29",None,CIN,@,PHI,L,2,4,None,81-62,3, 21.5,None,None,None,None,None,None,-,None
"Thursday, Sep 29",None,CIN,@,PHI,W,3,1,None,82-62,3, 21.5,None,None,None,None,None,None,+,1904-09-30 (Schedule change)
"Saturday, Oct 1",None,CIN,@,BRO,L,0,3,None,82-63,3, 20.5,None,None,None,None,None,None,-,None
"Saturday, Oct 1",None,CIN,@,BRO,L,3,4,None,82-64,3, 20.5,None,None,None,None,None,None,--,1904-10-04 (Schedule change)
"Monday, Oct 3",None,CIN,@,BRO,W,5,0,None,83-64,3, 20.0,None,None,None,None,None,None,+,None
"Monday, Oct 3",None,CIN,@,BRO,W,5,1,None,84-64,3, 20.0,None,None,None,None,None,None,++,1904-10-05 (Schedule change)
"Tuesday, Oct 4",None,CIN,@,PIT,L,3,4,None,84-65,3, 19.5,None,None,None,None,None,None,-,None
"Saturday, Oct 8",None,CIN,@,STL,W,6,0,None,85-65,3, 19.0,None,None,None,None,None,None,+,None
"Saturday, Oct 8",None,CIN,@,STL,W,8,1,None,86-65,3, 19.0,None,None,None,None,None,None,++,1904-07-05 (Unknown reason)
"Sunday, Oct 9",None,CIN,@,STL,W,3,0,None,87-65,3, 18.0,None,None,None,None,None,None,+++,None
"Sunday, Oct 9",None,CIN,@,STL,W,1,0,None,88-65,3, 18.0,None,None,None,None,None,None,++++,1904-10-07 (Unknown reason)
