date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 19",None,STL,None,PIT,L,4,10,None,0-2,6, 2.5,None,None,None,None,None,None,--,None
"Sunday, Apr 20",None,STL,None,PIT,L,2,10,None,0-3,8, 3.0,None,None,None,None,None,None,---,None
"Monday, Apr 21",None,STL,@,CHC,L,3,4,None,0-4,8, 3.5,None,None,None,None,None,None,----,None
"Thursday, Apr 24",None,STL,@,CIN,L,2,9,None,0-5,8, 4.5,None,None,None,None,None,None,-----,None
"Friday, Apr 25",None,STL,@,CIN,W,9,8,None,1-5,7, 4.5,None,None,None,None,None,None,+,None
"Saturday, Apr 26",None,STL,@,CIN,L,4,14,None,1-6,8, 4.5,None,None,None,None,None,None,-,None
"Sunday, Apr 27",None,STL,@,CIN,W,5,3,None,2-6,7, 4.5,None,None,None,None,None,None,+,None
"Wednesday, Apr 30",None,STL,@,PIT,L,4,7,None,2-7,8, 5.5,None,None,None,None,None,None,-,None
"Thursday, May 1",None,STL,@,PIT,L,6,18,None,2-8,8, 6.5,None,None,None,None,None,None,--,None
"Friday, May 2",None,STL,@,PIT,L,1,4,None,2-9,8, 7.5,None,None,None,None,None,None,---,1902-04-29 (Rain)
"Saturday, May 3",None,STL,@,PIT,L,5,9,None,2-10,8, 8.5,None,None,None,None,None,None,----,None
"Monday, May 5",None,STL,@,CHC,W,5,2,None,3-10,8, 9.0,None,None,None,None,None,None,+,None
"Wednesday, May 7",None,STL,None,PHI,L,1,3,None,3-11,7, 10.5,None,None,None,None,None,None,-,None
"Thursday, May 8",None,STL,None,PHI,W,2,1,None,4-11,7, 9.5,None,None,None,None,None,None,+,None
"Friday, May 9",None,STL,None,PHI,W,6,5,None,5-11,7, 9.5,None,None,None,None,None,None,++,None
"Saturday, May 10",None,STL,None,PHI,L,5,6,None,5-12,7, 10.5,None,None,None,None,None,None,-,None
