date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 13",None,CHW,@,SLB,W,6,4,None,1-1,2, 0.5,None,None,None,None,None,None,+,None
"Sunday, Apr 14",None,CHW,@,SLB,W,6,2,None,2-1,1, Tied,None,None,None,None,None,None,++,None
"Monday, Apr 15",None,CHW,@,DET,L,1,2,None,2-2,3, 0.5,None,None,None,None,None,None,-,None
"Wednesday, Apr 17",None,CHW,@,DET,W,4,1,None,3-2,1, Tied,None,None,None,None,None,None,+,None
"Thursday, Apr 18",None,CHW,None,SLB,W,2,0,None,4-2,1,up 0.5,None,None,None,None,None,None,++,None
"Friday, Apr 19",None,CHW,None,SLB,W,1,0,None,5-2,1,up 1.0,None,None,None,None,None,None,+++,None
"Saturday, Apr 20",None,CHW,None,SLB,W,7,1,None,6-2,1,up 1.0,None,None,None,None,None,None,++++,None
"Sunday, Apr 21",None,CHW,None,SLB,L,1,9,None,6-3,1,up 0.5,None,None,None,None,None,None,-,None
"Wednesday, Apr 24",None,CHW,@,CLE,L,1,2,None,6-4,2, 0.5,None,None,None,None,None,None,--,None
"Friday, Apr 26",None,CHW,@,CLE,W,2,1,None,7-4,3, 1.0,None,None,None,None,None,None,+,1907-04-23 (Rain)
"Saturday, Apr 27",None,CHW,@,CLE,W,6,2,None,8-4,1, Tied,None,None,None,None,None,None,++,None
"Sunday, Apr 28",None,CHW,None,DET,W,3,1,None,9-4,1,up 0.5,None,None,None,None,None,None,+++,None
"Wednesday, May 1",None,CHW,@,DET,T,3,3,None,9-4,2, 0.5,None,None,None,None,None,None,+++,None
"Thursday, May 2",None,CHW,@,DET,W,4,2,None,10-4,1,up 0.5,None,None,None,None,None,None,++++,None
"Friday, May 3",None,CHW,@,DET,W,9,4,None,11-4,1,up 1.0,None,None,None,None,None,None,+++++,None
"Friday, May 3",None,CHW,@,DET,L,1,2,None,11-5,1,up 1.0,None,None,None,None,None,None,-,1907-04-16 (Rain)
"Saturday, May 4",None,CHW,@,DET,W,2,1,None,12-5,1,up 1.0,None,None,None,None,None,None,+,None
"Sunday, May 5",None,CHW,None,CLE,L,1,4,None,12-6,1,up 0.5,None,None,None,None,None,None,-,None
"Monday, May 6",None,CHW,None,CLE,W,5,3,None,13-6,1,up 1.0,None,None,None,None,None,None,+,None
"Tuesday, May 7",None,CHW,None,CLE,W,9,1,None,14-6,1,up 1.5,None,None,None,None,None,None,++,None
"Wednesday, May 8",None,CHW,None,CLE,L,5,7,None,14-7,1,up 1.0,None,None,None,None,None,None,-,None
"Thursday, May 9",None,CHW,None,PHA,W,6,0,None,15-7,1,up 2.0,None,None,None,None,None,None,+,None
"Saturday, May 11",None,CHW,None,PHA,W,7,2,None,16-7,1,up 3.0,None,None,None,None,None,None,++,None
"Sunday, May 12",None,CHW,None,PHA,W,10,3,None,17-7,1,up 3.5,None,None,None,None,None,None,+++,None
"Monday, May 13",None,CHW,None,PHA,L,1,9,None,17-8,1,up 3.0,None,None,None,None,None,None,-,1907-05-10 (Rain)
"Thursday, May 16",None,CHW,None,WSH,W,7,2,None,18-8,1,up 2.5,None,None,None,None,None,None,+,None
"Friday, May 17",None,CHW,None,WSH,L,1,4,None,18-9,1,up 2.0,None,None,None,None,None,None,-,None
"Saturday, May 18",None,CHW,None,BOS,W,3,2,None,19-9,1,up 2.0,None,None,None,None,None,None,+,None
"Sunday, May 19",None,CHW,None,BOS,L,0,4,None,19-10,1,up 1.5,None,None,None,None,None,None,-,None
"Monday, May 20",None,CHW,None,BOS,W,4,0,None,20-10,1,up 2.5,None,None,None,None,None,None,+,None
"Tuesday, May 21",None,CHW,None,BOS,W,3,1,None,21-10,1,up 2.5,None,None,None,None,None,None,++,None
"Saturday, May 25",None,CHW,None,NYY,W,3,1,None,22-10,1,up 1.0,None,None,None,None,None,None,+++,None
"Sunday, May 26",None,CHW,None,NYY,W,8,1,None,23-10,1,up 1.5,None,None,None,None,None,None,++++,None
"Wednesday, May 29",None,CHW,None,SLB,W,6,5,None,24-10,1,up 1.0,None,None,None,None,None,None,+++++,None
"Thursday, May 30",None,CHW,None,SLB,W,8,2,None,25-10,1,up 1.0,None,None,None,None,None,None,++++++,None
"Thursday, May 30",None,CHW,None,SLB,L,0,2,None,25-11,1,up 1.0,None,None,None,None,None,None,-,None
"Friday, May 31",None,CHW,None,SLB,W,6,0,None,26-11,1,up 2.0,None,None,None,None,None,None,+,None
"Saturday, Jun 1",None,CHW,None,DET,W,1,0,None,27-11,1,up 2.5,None,None,None,None,None,None,++,None
"Sunday, Jun 2",None,CHW,None,DET,L,3,4,None,27-12,1,up 2.5,None,None,None,None,None,None,-,None
"Monday, Jun 3",None,CHW,@,CLE,W,2,1,None,28-12,1,up 3.5,None,None,None,None,None,None,+,1907-04-25 (Rain)
"Tuesday, Jun 4",None,CHW,@,PHA,W,10,6,None,29-12,1,up 3.5,None,None,None,None,None,None,++,None
"Thursday, Jun 6",None,CHW,@,PHA,L,0,3,None,29-13,1,up 2.5,None,None,None,None,None,None,-,None
"Friday, Jun 7",None,CHW,@,PHA,L,4,5,None,29-14,1,up 1.5,None,None,None,None,None,None,--,None
"Saturday, Jun 8",None,CHW,@,WSH,L,2,8,None,29-15,1,up 0.5,None,None,None,None,None,None,---,None
"Monday, Jun 10",None,CHW,@,WSH,W,2,1,None,30-15,1,up 0.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 12",None,CHW,@,WSH,W,13,1,None,31-15,1,up 1.0,None,None,None,None,None,None,++,None
"Thursday, Jun 13",None,CHW,@,NYY,W,4,3,None,32-15,1,up 1.0,None,None,None,None,None,None,+++,None
"Saturday, Jun 15",None,CHW,@,NYY,L,0,2,None,32-16,1,up 1.0,None,None,None,None,None,None,-,None
"Monday, Jun 17",None,CHW,@,NYY,L,3,4,None,32-17,1,up 1.0,None,None,None,None,None,None,--,None
"Tuesday, Jun 18",None,CHW,@,BOS,L,3,6,None,32-18,1,up 1.0,None,None,None,None,None,None,---,None
"Wednesday, Jun 19",None,CHW,@,BOS,W,8,2,None,33-18,1,up 2.0,None,None,None,None,None,None,+,None
"Thursday, Jun 20",None,CHW,@,BOS,W,2,0,None,34-18,1,up 2.0,None,None,None,None,None,None,++,None
"Friday, Jun 21",None,CHW,@,BOS,T,4,4,None,34-18,1,up 1.5,None,None,None,None,None,None,++,None
"Saturday, Jun 22",None,CHW,@,DET,W,4,3,None,35-18,1,up 2.0,None,None,None,None,None,None,+++,None
"Sunday, Jun 23",None,CHW,None,CLE,L,5,7,None,35-19,1,up 1.0,None,None,None,None,None,None,-,None
"Monday, Jun 24",None,CHW,None,CLE,L,2,3,None,35-20,1, Tied,None,None,None,None,None,None,--,None
"Tuesday, Jun 25",None,CHW,None,CLE,W,9,4,None,36-20,1,up 1.0,None,None,None,None,None,None,+,None
"Wednesday, Jun 26",None,CHW,@,SLB,W,1,0,None,37-20,1,up 1.0,None,None,None,None,None,None,++,None
"Thursday, Jun 27",None,CHW,@,SLB,L,4,7,None,37-21,1, Tied,None,None,None,None,None,None,-,None
"Friday, Jun 28",None,CHW,@,SLB,W,6,2,None,38-21,1,up 1.0,None,None,None,None,None,None,+,None
"Saturday, Jun 29",None,CHW,@,SLB,W,9,0,None,39-21,1,up 2.0,None,None,None,None,None,None,++,None
"Sunday, Jun 30",None,CHW,None,DET,W,2,0,None,40-21,1,up 2.0,None,None,None,None,None,None,+++,None
"Monday, Jul 1",None,CHW,None,DET,W,4,2,None,41-21,1,up 2.0,None,None,None,None,None,None,++++,None
"Tuesday, Jul 2",None,CHW,@,CLE,L,0,4,None,41-22,1,up 1.0,None,None,None,None,None,None,-,None
"Wednesday, Jul 3",None,CHW,@,CLE,L,1,2,None,41-23,1, Tied,None,None,None,None,None,None,--,None
