date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,STL,@,LAD,W,6,2,None,1-1,4, 1.0,Gibson,Drysdale,None,2:46,N,"28,025",+,None
"Thursday, Apr 16",boxscore,STL,@,SFG,W,2,0,None,2-1,2, 0.5,Simmons,Hendley,None,2:07,D,"9,875",++,None
"Friday, Apr 17",boxscore,STL,@,SFG,L-wo,4,5,10,2-2,5, 1.5,Shaw,Shantz,None,2:08,N,"19,524",-,None
"Saturday, Apr 18",boxscore,STL,@,SFG,W,3,2,None,3-2,4, 0.5,Broglio,Bolin,None,2:22,D,"23,483",+,None
"Sunday, Apr 19",boxscore,STL,@,HOU,W,6,1,None,4-2,2, 0.5,Gibson,Nottebart,None,2:11,N,"12,913",++,None
"Monday, Apr 20",boxscore,STL,@,HOU,L,1,7,None,4-3,3, 1.0,Farrell,Sadecki,None,2:10,N,"7,441",-,None
"Wednesday, Apr 22",boxscore,STL,None,LAD,W,7,6,None,5-3,3, 1.0,Simmons,Koufax,Craig,2:07,N,"31,410",+,None
"Thursday, Apr 23",boxscore,STL,None,LAD,L,5,7,None,5-4,3, 1.5,Perranoski,Taylor,None,2:36,N,"10,276",-,None
"Friday, Apr 24",boxscore,STL,None,HOU,W-wo,3,2,11,6-4,3, 1.5,Burdette,Woodeshick,None,2:18,N,"6,789",+,None
"Saturday, Apr 25",boxscore,STL,None,HOU,L,2,4,None,6-5,5, 1.5,Farrell,Shantz,Woodeshick,2:21,N,"11,796",-,None
"Sunday, Apr 26",boxscore,STL,None,HOU,L,4,6,None,6-6,6, 2.5,Owens,Simmons,Woodeshick,2:40,D,"9,700",--,None
"Tuesday, Apr 28",boxscore,STL,None,NYM,W,8,0,None,7-6,5, 2.5,Broglio,Jackson,None,2:15,N,"3,471",+,None
"Wednesday, Apr 29",boxscore,STL,None,NYM,W-wo,4,3,11,8-6,4, 2.0,Shantz,Bearnarth,None,3:12,N,"3,844",++,None
"Friday, May 1",boxscore,STL,None,PIT,W,6,2,None,9-6,3, 2.5,Craig,Law,None,2:18,N,"14,701",+++,None
"Saturday, May 2",boxscore,STL,None,PIT,L,4,5,None,9-7,4, 2.5,Sisk,Simmons,Bork,2:35,N,"12,534",-,None
"Sunday, May 3",boxscore,STL,None,PIT,L,8,12,None,9-8,5, 2.5,Schwall,Sadecki,Face,3:16,D,"11,051",--,None
"Monday, May 4",boxscore,STL,None,PHI,W,9,2,None,10-8,5, 2.5,Craig,Bennett,None,2:40,N,"7,437",+,None
"Tuesday, May 5",boxscore,STL,None,PHI,W,2,1,None,11-8,4, 2.5,Washburn,Bunning,Taylor,2:42,N,"10,443",++,None
"Wednesday, May 6",boxscore,STL,@,PIT,L-wo,0,1,None,11-9,5, 2.5,Friend,Sadecki,None,2:26,N,"8,659",-,None
"Thursday, May 7",boxscore,STL,@,PIT,W,4,2,None,12-9,4, 2.5,Simmons,Veale,Craig,2:16,N,"7,219",+,None
"Friday, May 8",boxscore,STL,@,NYM,L-wo,4,5,None,12-10,4, 3.5,Bearnarth,Shantz,None,3:05,N,"32,386",-,None
"Saturday, May 9",boxscore,STL,@,NYM,W,5,1,None,13-10,4, 3.5,Gibson,Cisco,None,2:57,D,"16,757",+,None
"Sunday, May 10",boxscore,STL,@,NYM,L,1,4,None,13-11,4, 3.0,Stallard,Craig,None,2:38,D,None,-,None
"Sunday, May 10",boxscore,STL,@,NYM,W,10,1,None,14-11,4, 3.0,Washburn,Hinsley,Taylor,2:45,D,"30,776",+,None
"Monday, May 11",boxscore,STL,@,PHI,W,3,2,None,15-11,3, 2.0,Sadecki,Culp,None,2:09,N,"11,200",++,None
"Tuesday, May 12",boxscore,STL,@,PHI,W,4,2,None,16-11,2, 2.0,Simmons,Mahaffey,Craig,2:55,N,"14,412",+++,None
"Thursday, May 14",boxscore,STL,@,PHI,L,2,3,None,16-12,3, 1.5,Bunning,Broglio,Roebuck,2:57,N,"16,626",-,None
"Friday, May 15",boxscore,STL,None,MLN,W,10,6,None,17-12,3, 1.0,Craig,Tiefenauer,None,2:28,N,"22,400",+,None
"Saturday, May 16",boxscore,STL,None,MLN,W,6,5,None,18-12,2, 0.5,Sadecki,Sadowski,Taylor,2:30,D,"13,564",++,None
"Sunday, May 17",boxscore,STL,None,MLN,W,7,3,None,19-12,3, 1.5,Simmons,Fischer,None,2:14,D,None,+++,None
"Sunday, May 17",boxscore,STL,None,MLN,L,2,4,None,19-13,3, 1.5,Cloninger,Washburn,None,2:17,D,"28,594",-,None
"Tuesday, May 19",boxscore,STL,None,CHC,L,4,7,None,19-14,3, 2.0,Ellsworth,Broglio,None,2:37,N,"8,541",--,None
"Wednesday, May 20",boxscore,STL,None,CHC,W,1,0,None,20-14,3, 1.0,Gibson,Jackson,None,1:57,N,"8,612",+,None
"Thursday, May 21",boxscore,STL,None,CHC,W,10,3,None,21-14,2, 1.0,Sadecki,Hobbie,None,2:30,N,"7,877",++,None
"Friday, May 22",boxscore,STL,@,MLN,W,6,1,None,22-14,2, 1.0,Simmons,Cloninger,None,1:59,N,"20,489",+++,None
"Saturday, May 23",boxscore,STL,@,MLN,L,4,8,None,22-15,3, 1.0,Hoeft,Craig,None,2:54,D,"10,567",-,None
"Sunday, May 24",boxscore,STL,@,MLN,L,4,7,None,22-16,3, 1.5,Spahn,Sadecki,Sadowski,2:54,D,None,--,None
"Sunday, May 24",boxscore,STL,@,MLN,L,0,10,None,22-17,3, 1.5,Lemaster,Broglio,None,2:15,D,"26,084",---,None
"Wednesday, May 27",boxscore,STL,None,SFG,L,1,2,None,22-18,4, 2.0,Marichal,Gibson,None,2:15,N,"14,786",----,None
"Thursday, May 28",boxscore,STL,None,SFG,L,1,2,None,22-19,5, 3.0,Hendley,Simmons,Bolin,2:37,N,"14,092",-----,None
"Friday, May 29",boxscore,STL,None,CIN,W,4,3,None,23-19,4, 2.0,Sadecki,O'Toole,None,2:19,N,"10,219",+,None
"Saturday, May 30",boxscore,STL,None,CIN,W,7,1,None,24-19,3, 2.0,Broglio,Ellis,None,2:37,D,"11,051",++,None
"Sunday, May 31",boxscore,STL,None,CIN,L,0,6,None,24-20,3, 2.5,Purkey,Washburn,None,2:19,D,None,-,None
"Sunday, May 31",boxscore,STL,None,CIN,W,2,1,None,25-20,3, 2.5,Gibson,Tsitouris,None,2:16,D,"20,240",+,None
"Tuesday, Jun 2",boxscore,STL,@,CHC,L,2,5,None,25-21,3, 3.5,Jackson,Simmons,None,2:15,D,"5,129",-,None
"Wednesday, Jun 3",boxscore,STL,@,CHC,W,7,5,None,26-21,3, 3.5,Sadecki,Buhl,Craig,2:27,D,"6,718",+,None
"Thursday, Jun 4",boxscore,STL,@,CHC,L,1,2,None,26-22,3, 3.5,Ellsworth,Gibson,None,1:42,D,"8,019",-,None
"Friday, Jun 5",boxscore,STL,@,CIN,L-wo,4,5,None,26-23,4, 3.5,Jay,Craig,None,2:50,N,"10,692",--,None
"Saturday, Jun 6",boxscore,STL,@,CIN,L,0,3,None,26-24,5, 4.0,Tsitouris,Washburn,Ellis,2:12,N,"17,386",---,None
"Sunday, Jun 7",boxscore,STL,@,CIN,L,6,11,None,26-25,5, 5.0,Nuxhall,Simmons,Jay,2:23,D,"12,925",----,None
"Tuesday, Jun 9",boxscore,STL,@,SFG,W,1,0,None,27-25,5, 4.0,Sadecki,Marichal,None,2:25,N,"14,348",+,None
"Wednesday, Jun 10",boxscore,STL,@,SFG,L,0,3,None,27-26,5, 4.0,Hendley,Gibson,Perry,2:19,D,None,-,None
"Wednesday, Jun 10",boxscore,STL,@,SFG,W,2,1,None,28-26,5, 4.0,Hobbie,Herbel,None,2:15,D,"16,684",+,1964-06-08 (Rain)
"Thursday, Jun 11",boxscore,STL,@,LAD,L,0,5,None,28-27,5, 4.0,Drysdale,Washburn,None,2:30,N,"29,272",-,None
"Friday, Jun 12",boxscore,STL,@,LAD,L,0,3,None,28-28,6, 4.0,Koufax,Broglio,None,2:12,N,"44,476",--,None
"Saturday, Jun 13",boxscore,STL,@,LAD,L,2,3,None,28-29,7, 5.0,Moeller,Sadecki,Perranoski,2:21,D,"29,199",---,None
"Sunday, Jun 14",boxscore,STL,@,HOU,L,1,4,None,28-30,7, 6.5,Farrell,Gibson,None,2:12,N,"15,341",----,None
"Monday, Jun 15",boxscore,STL,@,HOU,L,3,9,None,28-31,8, 7.0,Owens,Hobbie,None,2:13,N,"8,584",-----,None
"Tuesday, Jun 16",boxscore,STL,@,HOU,W,7,1,None,29-31,8, 7.0,Simmons,Bruce,None,2:33,N,"12,383",+,None
"Wednesday, Jun 17",boxscore,STL,@,HOU,W,2,1,None,30-31,8, 6.0,Washburn,Johnson,Taylor,2:06,N,"10,777",++,None
"Thursday, Jun 18",boxscore,STL,None,SFG,W,7,6,None,31-31,5, 6.0,Sadecki,Marichal,Taylor,2:43,N,"14,876",+++,1964-05-26 (Rain)
"Friday, Jun 19",boxscore,STL,None,SFG,W,3,1,None,32-31,5, 6.5,Gibson,Herbel,Taylor,2:20,N,"24,533",++++,None
"Saturday, Jun 20",boxscore,STL,None,SFG,L,3,14,None,32-32,5, 6.5,Hendley,Hobbie,Duffalo,2:48,D,"20,646",-,None
"Sunday, Jun 21",boxscore,STL,None,SFG,L,3,7,None,32-33,6, 8.0,Sanford,Simmons,Perry,2:28,D,"25,848",--,None
"Tuesday, Jun 23",boxscore,STL,None,HOU,W,5,4,None,33-33,5, 7.5,Taylor,Larsen,Cuellar,2:20,N,"9,679",+,None
"Wednesday, Jun 24",boxscore,STL,None,HOU,L,5,7,None,33-34,5, 8.5,Owens,Sadecki,Woodeshick,2:41,N,"8,621",-,None
"Thursday, Jun 25",boxscore,STL,None,HOU,W,4,2,None,34-34,5, 8.0,Craig,Bruce,Hobbie,2:12,D,"6,842",+,None
"Friday, Jun 26",boxscore,STL,None,PHI,L,5,6,None,34-35,6, 9.0,Roebuck,Taylor,None,2:40,N,"18,484",-,None
"Saturday, Jun 27",boxscore,STL,None,PHI,W,9,4,None,35-35,6, 8.0,Simmons,Wise,None,2:13,D,"12,388",+,None
"Sunday, Jun 28",boxscore,STL,None,PHI,L,0,5,None,35-36,6, 8.5,Short,Cuellar,None,2:22,D,None,-,None
"Sunday, Jun 28",boxscore,STL,None,PHI,W,8,2,None,36-36,6, 8.5,Sadecki,Culp,None,2:15,D,"27,805",+,None
"Monday, Jun 29",boxscore,STL,None,MLN,L,4,7,None,36-37,6, 8.5,Tiefenauer,Gibson,None,2:53,N,"11,336",-,None
"Tuesday, Jun 30",boxscore,STL,None,MLN,L,4,5,None,36-38,7, 9.5,Sadowski,Craig,Tiefenauer,2:44,D,"7,484",--,None
"Wednesday, Jul 1",boxscore,STL,@,MLN,W,6,1,None,37-38,6, 9.5,Simmons,Fischer,None,2:04,N,"13,608",+,None
"Thursday, Jul 2",boxscore,STL,@,MLN,W,4,3,None,38-38,5, 9.5,Sadecki,Spahn,Humphreys,2:49,D,"6,863",++,None
"Friday, Jul 3",boxscore,STL,@,CIN,L,1,4,None,38-39,5, 9.5,Tsitouris,Gibson,None,2:26,N,"11,975",-,None
"Saturday, Jul 4",boxscore,STL,@,CIN,L,2,3,None,38-40,6, 10.0,O'Toole,Cuellar,McCool,2:30,N,"21,320",--,None
"Sunday, Jul 5",boxscore,STL,@,CIN,W,3,1,None,39-40,5, 10.0,Craig,Jay,None,2:27,D,"11,854",+,None
"Thursday, Jul 9",boxscore,STL,@,NYM,L-wo,3,4,None,39-41,6, 11.0,Jackson,Simmons,None,2:32,N,"13,804",-,None
"Friday, Jul 10",boxscore,STL,@,NYM,W,3,1,None,40-41,5, 10.0,Gibson,Fisher,None,2:21,N,"33,634",+,None
"Saturday, Jul 11",boxscore,STL,@,NYM,W,11,4,None,41-41,5, 9.5,Sadecki,Stallard,Taylor,2:49,D,"19,475",++,None
