date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,CLE,@,CHW,W,6,3,None,2-0,1,up 0.5,Lemon,Harshman,None,2:37,D,"7,872",++,None
"Thursday, Apr 15",boxscore,CLE,None,DET,L,2,3,None,2-1,1, Tied,Branca,Garcia,None,2:22,D,"40,421",-,None
"Saturday, Apr 17",boxscore,CLE,None,CHW,L,1,8,None,2-2,3, 1.0,Keegan,Houtteman,None,2:45,D,"6,646",--,None
"Sunday, Apr 18",boxscore,CLE,None,CHW,L,2,6,6,2-3,6, 2.0,Pierce,Wynn,None,1:53,D,"10,063",---,None
"Wednesday, Apr 21",boxscore,CLE,@,BAL,W,2,1,None,3-3,5, 0.5,Lemon,Turley,None,2:30,N,"43,383",+,None
"Thursday, Apr 22",boxscore,CLE,@,BAL,L,1,4,None,3-4,5, 1.0,Pillette,Garcia,None,2:28,D,"10,759",-,None
"Friday, Apr 23",boxscore,CLE,@,DET,L,1,6,None,3-5,7, 2.0,Garver,Wynn,None,2:09,D,"6,773",--,None
"Saturday, Apr 24",boxscore,CLE,@,DET,L,3,6,None,3-6,8, 3.0,Gromek,Newhouser,None,1:49,D,"25,445",---,None
"Sunday, Apr 25",boxscore,CLE,@,DET,W,10,9,10,4-6,6, 2.5,Mossi,Weik,Wynn,3:45,D,"25,275",+,None
"Thursday, Apr 29",boxscore,CLE,@,BOS,W,6,3,None,5-6,6, 2.0,Garcia,Nixon,None,2:38,D,"6,595",++,None
"Friday, Apr 30",boxscore,CLE,@,NYY,W,9,4,10,6-6,4, 2.0,Lemon,Ford,None,3:03,D,"9,042",+++,None
"Saturday, May 1",boxscore,CLE,@,NYY,W,10,2,None,7-6,4, 2.0,Wynn,Miller,None,2:48,D,"20,938",++++,None
"Sunday, May 2",boxscore,CLE,@,WSH,W,6,4,None,8-6,3, 1.0,Narleski,Stobbs,Newhouser,2:42,D,None,+++++,None
"Sunday, May 2",boxscore,CLE,@,WSH,W,6,3,10,9-6,3, 1.0,Houtteman,Schmitz,None,2:53,D,"19,432",++++++,None
"Tuesday, May 4",boxscore,CLE,@,PHA,L,2,3,None,9-7,3, 2.5,Trice,Garcia,None,2:19,N,"6,071",-,None
"Wednesday, May 5",boxscore,CLE,@,PHA,W,7,2,None,10-7,3, 1.5,Lemon,Kellner,None,2:18,N,"4,275",+,None
"Thursday, May 6",boxscore,CLE,@,PHA,W,3,2,None,11-7,2, 1.5,Wynn,Portocarrero,None,2:08,N,"3,170",++,None
"Saturday, May 8",boxscore,CLE,@,BAL,W,5,3,None,12-7,2, 0.5,Garcia,Pillette,Wynn,2:20,N,"20,341",+++,None
"Sunday, May 9",boxscore,CLE,@,BAL,L-wo,1,2,10,12-8,3, 1.0,Turley,Houtteman,None,2:09,D,"14,040",-,None
"Monday, May 10",boxscore,CLE,None,NYY,W,8,7,None,13-8,2, 0.5,Mossi,Kuzava,Garcia,3:01,N,"22,456",+,None
"Tuesday, May 11",boxscore,CLE,None,NYY,L,3,5,None,13-9,3, 1.0,Reynolds,Hoskins,Sain,2:53,N,"15,581",-,None
"Wednesday, May 12",boxscore,CLE,None,NYY,L,4,5,None,13-10,3, 2.0,Lopat,Garcia,Sain,3:01,D,"7,544",--,None
"Thursday, May 13",boxscore,CLE,None,WSH,W-wo,8,7,11,14-10,3, 1.0,Newhouser,Schmitz,None,3:26,D,"2,485",+,None
"Friday, May 14",boxscore,CLE,None,WSH,W,5,2,None,15-10,2, 1.0,Lemon,Stobbs,None,2:04,N,"11,383",++,None
"Saturday, May 15",boxscore,CLE,None,WSH,W,5,4,None,16-10,2, 1.0,Wynn,Shea,None,2:14,D,"6,841",+++,None
"Sunday, May 16",boxscore,CLE,None,PHA,W,12,7,None,17-10,1, Tied,Chakales,Fricano,Narleski,2:56,D,None,++++,None
"Sunday, May 16",boxscore,CLE,None,PHA,W,6,0,None,18-10,1, Tied,Garcia,Portocarrero,None,2:02,D,"21,713",+++++,None
"Tuesday, May 18",boxscore,CLE,None,BOS,W,6,3,None,19-10,1,up 1.0,Chakales,Henry,Newhouser,3:03,N,"14,562",++++++,None
"Wednesday, May 19",boxscore,CLE,None,BOS,W,5,3,None,20-10,1,up 1.0,Lemon,Nixon,None,2:15,D,"4,023",+++++++,None
"Friday, May 21",boxscore,CLE,None,BAL,W,2,1,None,21-10,1,up 2.0,Wynn,Pillette,None,2:05,N,"12,302",++++++++,None
"Saturday, May 22",boxscore,CLE,None,BAL,W-wo,4,3,10,22-10,1,up 2.0,Garcia,Larsen,None,2:59,D,"6,933",+++++++++,None
"Sunday, May 23",boxscore,CLE,None,BAL,W,14,3,None,23-10,1,up 2.5,Feller,Kretlow,None,2:14,D,None,++++++++++,None
"Sunday, May 23",boxscore,CLE,None,BAL,W-wo,2,1,12,24-10,1,up 2.5,Houtteman,Turley,None,2:53,D,"24,301",+++++++++++,None
"Tuesday, May 25",boxscore,CLE,@,CHW,L,2,4,None,24-11,1,up 1.5,Pierce,Lemon,Trucks,2:52,N,"43,039",-,None
"Wednesday, May 26",boxscore,CLE,@,CHW,L-wo,4,5,None,24-12,1,up 0.5,Consuegra,Houtteman,None,2:52,D,"9,155",--,None
"Friday, May 28",boxscore,CLE,None,DET,W,3,0,None,25-12,1, Tied,Wynn,Gromek,None,1:47,N,"15,413",+,None
"Saturday, May 29",boxscore,CLE,None,DET,W,12,0,None,26-12,1, Tied,Lemon,Herbert,None,2:20,N,"18,684",++,None
"Sunday, May 30",boxscore,CLE,None,DET,W,3,1,None,27-12,1,up 1.0,Garcia,Marlowe,None,2:02,D,"16,945",+++,None
"Monday, May 31",boxscore,CLE,None,CHW,L,4,6,None,27-13,1,up 1.0,Keegan,Feller,None,2:38,D,None,-,None
"Monday, May 31",boxscore,CLE,None,CHW,W,6,3,None,28-13,1,up 1.0,Houtteman,Dorish,None,2:49,D,"39,997",+,None
"Wednesday, Jun 2",boxscore,CLE,@,NYY,W,8,7,10,29-13,1,up 2.0,Newhouser,Sain,None,3:20,N,"43,326",++,None
"Thursday, Jun 3",boxscore,CLE,@,NYY,L,1,2,None,29-14,1,up 1.0,Lopat,Lemon,None,2:06,D,"15,141",-,None
"Friday, Jun 4",boxscore,CLE,@,NYY,L,3,8,None,29-15,1, Tied,Ford,Wynn,Sain,2:52,D,"10,372",--,None
"Saturday, Jun 5",boxscore,CLE,@,PHA,W,4,1,11,30-15,1, Tied,Garcia,Kellner,None,2:50,D,"3,038",+,None
"Sunday, Jun 6",boxscore,CLE,@,PHA,W,2,1,None,31-15,1, Tied,Feller,Portocarrero,Newhouser,2:12,D,None,++,None
"Sunday, Jun 6",boxscore,CLE,@,PHA,W,7,5,None,32-15,1, Tied,Houtteman,Fricano,Mossi,2:24,D,"9,373",+++,None
"Tuesday, Jun 8",boxscore,CLE,@,WSH,L,2,5,None,32-16,2, 1.0,McDermott,Wynn,None,2:34,N,"12,288",-,None
"Wednesday, Jun 9",boxscore,CLE,@,WSH,W,1,0,None,33-16,2, 1.0,Garcia,Porterfield,None,2:05,N,"7,606",+,None
"Thursday, Jun 10",boxscore,CLE,@,WSH,L,4,8,None,33-17,2, 1.5,Stone,Lemon,None,2:00,D,"1,965",-,1954-05-03 (Rain)
"Friday, Jun 11",boxscore,CLE,@,BOS,W,6,2,None,34-17,2, 0.5,Houtteman,Nixon,None,2:22,N,"28,499",+,None
"Saturday, Jun 12",boxscore,CLE,@,BOS,W,4,3,None,35-17,1,up 0.5,Feller,Brewer,Mossi,2:41,D,"18,917",++,None
"Sunday, Jun 13",boxscore,CLE,@,BOS,W,4,1,None,36-17,1,up 1.5,Wynn,Sullivan,None,2:25,D,None,+++,None
"Sunday, Jun 13",boxscore,CLE,@,BOS,W,8,1,None,37-17,1,up 1.5,Garcia,Clevenger,Hooper,2:19,D,"26,750",++++,1954-04-27 (Rain)
"Monday, Jun 14",boxscore,CLE,@,BOS,W,13,5,None,38-17,1,up 2.0,Lemon,Henry,Narleski,2:50,D,"2,572",+++++,1954-04-28 (Rain)
"Tuesday, Jun 15",boxscore,CLE,None,WSH,W,9,3,None,39-17,1,up 3.0,Houtteman,Stone,Newhouser,2:40,N,"11,090",++++++,None
"Wednesday, Jun 16",boxscore,CLE,None,WSH,W,5,1,None,40-17,1,up 3.0,Mossi,McDermott,Narleski,2:26,N,"11,598",+++++++,None
"Thursday, Jun 17",boxscore,CLE,None,WSH,W,6,4,None,41-17,1,up 3.0,Wynn,Shea,Hooper,2:08,D,"5,549",++++++++,None
"Friday, Jun 18",boxscore,CLE,None,BOS,W,2,0,None,42-17,1,up 4.0,Garcia,Sullivan,None,2:06,N,"23,706",+++++++++,None
"Saturday, Jun 19",boxscore,CLE,None,BOS,L,3,6,None,42-18,1,up 3.0,Kinder,Lemon,Hudson,2:55,D,"10,827",-,None
"Sunday, Jun 20",boxscore,CLE,None,BOS,W,3,1,None,43-18,1,up 4.0,Feller,Kiely,None,2:39,D,None,+,None
"Sunday, Jun 20",boxscore,CLE,None,BOS,W,9,2,None,44-18,1,up 4.0,Houtteman,Nixon,None,2:07,D,"36,751",++,None
"Tuesday, Jun 22",boxscore,CLE,None,PHA,L,1,4,None,44-19,1,up 3.0,Sima,Wynn,Dixon,2:28,N,"12,964",-,None
"Wednesday, Jun 23",boxscore,CLE,None,PHA,W,5,2,None,45-19,1,up 3.0,Lemon,Trice,None,1:52,D,"4,549",+,None
"Thursday, Jun 24",boxscore,CLE,None,PHA,L,1,5,None,45-20,1,up 2.0,Portocarrero,Houtteman,None,2:14,D,"4,570",-,None
"Friday, Jun 25",boxscore,CLE,None,NYY,L,0,11,None,45-21,1,up 1.0,Reynolds,Garcia,None,2:52,N,"49,808",--,None
"Saturday, Jun 26",boxscore,CLE,None,NYY,L,9,11,None,45-22,1,up 1.0,Sain,Wynn,None,2:53,D,"46,192",---,None
"Sunday, Jun 27",boxscore,CLE,None,NYY,W,4,3,None,46-22,1,up 1.5,Newhouser,Ford,Garcia,2:54,D,"47,782",+,None
"Tuesday, Jun 29",boxscore,CLE,@,BAL,W,5,1,None,47-22,1,up 2.0,Houtteman,Larsen,None,2:35,N,"28,511",++,None
"Wednesday, Jun 30",boxscore,CLE,@,BAL,W,2,0,None,48-22,1,up 3.0,Garcia,Pillette,None,2:15,N,"17,262",+++,None
"Friday, Jul 2",boxscore,CLE,None,CHW,W,3,2,None,49-22,1,up 4.5,Feller,Trucks,None,2:08,N,None,++++,None
"Friday, Jul 2",boxscore,CLE,None,CHW,W,5,4,None,50-22,1,up 4.5,Wynn,Johnson,None,2:42,N,"48,331",+++++,1954-04-18 (Rain)
"Saturday, Jul 3",boxscore,CLE,None,CHW,W-wo,5,4,15,51-22,1,up 4.5,Newhouser,Harshman,None,3:59,N,"27,704",++++++,None
"Sunday, Jul 4",boxscore,CLE,None,CHW,W,2,1,None,52-22,1,up 4.5,Narleski,Keegan,Wynn,2:25,D,"26,842",+++++++,None
"Monday, Jul 5",boxscore,CLE,@,DET,W,13,6,None,53-22,1,up 3.5,Houtteman,Garver,None,2:59,D,None,++++++++,None
"Monday, Jul 5",boxscore,CLE,@,DET,L-wo,0,1,11,53-23,1,up 3.5,Zuverink,Mossi,None,2:18,D,"46,935",-,None
"Tuesday, Jul 6",boxscore,CLE,None,BAL,W,11,3,None,54-23,1,up 3.5,Wynn,Coleman,None,2:00,N,"11,442",+,None
"Wednesday, Jul 7",boxscore,CLE,None,BAL,W,6,1,None,55-23,1,up 3.5,Garcia,Turley,Narleski,2:04,N,"10,854",++,None
"Thursday, Jul 8",boxscore,CLE,None,BAL,W,4,1,None,56-23,1,up 4.0,Feller,Kretlow,None,2:06,D,"8,746",+++,None
"Friday, Jul 9",boxscore,CLE,@,CHW,L,3,8,None,56-24,1,up 3.0,Keegan,Newhouser,Martin,2:38,N,"43,740",-,None
"Saturday, Jul 10",boxscore,CLE,@,CHW,L,0,3,None,56-25,1,up 2.0,Harshman,Wynn,Consuegra,2:26,D,"23,836",--,None
"Sunday, Jul 11",boxscore,CLE,@,CHW,L,0,3,None,56-26,1,up 0.5,Pierce,Narleski,None,2:09,D,None,---,None
"Sunday, Jul 11",boxscore,CLE,@,CHW,L,2,8,None,56-27,1,up 0.5,Trucks,Lemon,None,2:41,D,"45,466",----,None
"Thursday, Jul 15",boxscore,CLE,@,PHA,W,4,0,None,57-27,1,up 0.5,Wynn,Kellner,None,2:17,N,"6,209",+,None
"Friday, Jul 16",boxscore,CLE,@,PHA,W,9,3,None,58-27,1,up 0.5,Garcia,Portocarrero,Narleski,2:37,N,"5,525",++,None
"Saturday, Jul 17",boxscore,CLE,@,PHA,W,6,0,None,59-27,1,up 0.5,Feller,Sima,None,2:12,D,"3,219",+++,None
"Sunday, Jul 18",boxscore,CLE,@,WSH,L,3,8,None,59-28,1,up 0.5,Stobbs,Houtteman,None,2:30,D,None,-,None
"Sunday, Jul 18",boxscore,CLE,@,WSH,W,7,4,None,60-28,1,up 0.5,Mossi,McDermott,Newhouser,2:44,D,"19,983",+,None
"Monday, Jul 19",boxscore,CLE,@,WSH,W,4,3,None,61-28,1,up 0.5,Wynn,Shea,Narleski,2:33,D,"2,220",++,None
"Tuesday, Jul 20",boxscore,CLE,@,BOS,T,5,5,16,61-28,1, Tied,None,None,None,4:26,N,"27,852",++,None
"Wednesday, Jul 21",boxscore,CLE,@,BOS,T,7,7,8,61-28,1,up 0.5,None,None,None,2:28,D,"8,671",++,None
"Thursday, Jul 22",boxscore,CLE,@,BOS,W,6,3,None,62-28,1,up 0.5,Feller,Sullivan,None,2:23,D,None,+++,None
"Thursday, Jul 22",boxscore,CLE,@,BOS,W,5,2,None,63-28,1,up 0.5,Lemon,Brown,None,2:17,D,"16,882",++++,None
"Friday, Jul 23",boxscore,CLE,@,NYY,W,8,2,None,64-28,1,up 1.5,Wynn,Lopat,None,2:46,N,"61,446",+++++,None
"Saturday, Jul 24",boxscore,CLE,@,NYY,W,5,4,10,65-28,1,up 2.5,Lemon,Sain,Narleski,3:17,D,"39,117",++++++,None
"Sunday, Jul 25",boxscore,CLE,@,NYY,L-wo,3,4,11,65-29,1,up 1.5,Grim,Narleski,None,3:27,D,"57,259",-,None
"Tuesday, Jul 27",boxscore,CLE,None,BOS,W,6,3,None,66-29,1,up 2.5,Lemon,Sullivan,None,2:28,N,"19,692",+,None
"Wednesday, Jul 28",boxscore,CLE,None,BOS,W,2,1,None,67-29,1,up 2.5,Wynn,Kemmerer,None,2:05,N,"18,729",++,None
"Thursday, Jul 29",boxscore,CLE,None,BOS,L,2,10,None,67-30,1,up 1.5,Kiely,Feller,None,2:40,D,"10,126",-,None
"Friday, Jul 30",boxscore,CLE,None,WSH,W,8,3,None,68-30,1,up 2.5,Houtteman,Stone,None,2:06,N,"17,504",+,None
"Saturday, Jul 31",boxscore,CLE,None,WSH,W,6,0,None,69-30,1,up 2.5,Lemon,Shea,None,1:53,D,"9,601",++,None
"Sunday, Aug 1",boxscore,CLE,None,WSH,W,3,1,None,70-30,1,up 2.5,Wynn,Schmitz,None,2:00,D,None,+++,None
"Sunday, Aug 1",boxscore,CLE,None,WSH,W,5,4,None,71-30,1,up 2.5,Newhouser,Porterfield,None,2:23,D,"27,888",++++,None
"Tuesday, Aug 3",boxscore,CLE,None,NYY,L,1,2,None,71-31,1,up 1.5,Ford,Houtteman,None,2:47,N,"60,643",-,None
"Wednesday, Aug 4",boxscore,CLE,None,NYY,W,5,2,None,72-31,1,up 2.5,Lemon,Reynolds,Garcia,2:27,N,"58,091",+,None
"Thursday, Aug 5",boxscore,CLE,None,NYY,L,2,5,None,72-32,1,up 1.5,Grim,Wynn,Sain,2:55,D,"32,144",-,None
"Friday, Aug 6",boxscore,CLE,None,PHA,W,7,3,None,73-32,1,up 1.5,Garcia,Sima,None,2:13,N,"12,560",+,None
"Saturday, Aug 7",boxscore,CLE,None,PHA,W,5,1,None,74-32,1,up 2.5,Feller,Gray,None,2:19,D,"8,393",++,None
"Sunday, Aug 8",boxscore,CLE,None,PHA,W,7,2,None,75-32,1,up 4.0,Lemon,Portocarrero,None,2:34,D,None,+++,None
"Sunday, Aug 8",boxscore,CLE,None,PHA,W,5,2,None,76-32,1,up 4.0,Houtteman,Kellner,None,2:04,D,"20,381",++++,None
"Tuesday, Aug 10",boxscore,CLE,@,DET,L,0,4,None,76-33,1,up 3.0,Garver,Wynn,None,2:22,N,"53,778",-,None
"Wednesday, Aug 11",boxscore,CLE,@,DET,W,2,0,None,77-33,1,up 3.0,Garcia,Gromek,None,1:45,D,"14,117",+,None
"Thursday, Aug 12",boxscore,CLE,@,DET,W,10,1,None,78-33,1,up 2.5,Lemon,Zuverink,Mossi,2:25,D,"13,979",++,None
"Friday, Aug 13",boxscore,CLE,None,BAL,W,9,4,None,79-33,1,up 2.5,Feller,Turley,Narleski,2:18,N,"19,323",+++,None
"Saturday, Aug 14",boxscore,CLE,None,BAL,W-wo,4,3,11,80-33,1,up 2.5,Mossi,Chakales,None,2:30,D,"5,477",++++,None
"Sunday, Aug 15",boxscore,CLE,None,BAL,W,5,2,None,81-33,1,up 3.0,Houtteman,Coleman,Narleski,2:09,D,None,+++++,None
"Sunday, Aug 15",boxscore,CLE,None,BAL,W,3,1,None,82-33,1,up 3.0,Garcia,Kretlow,Mossi,1:57,D,"22,488",++++++,None
"Tuesday, Aug 17",boxscore,CLE,None,DET,W-wo,4,3,None,83-33,1,up 3.0,Lemon,Zuverink,None,2:19,N,"25,883",+++++++,None
"Wednesday, Aug 18",boxscore,CLE,None,DET,W,4,0,None,84-33,1,up 3.0,Wynn,Hoeft,None,2:22,D,"9,442",++++++++,None
"Thursday, Aug 19",boxscore,CLE,None,DET,W,4,3,None,85-33,1,up 2.5,Feller,Garver,Narleski,2:28,D,None,+++++++++,None
"Thursday, Aug 19",boxscore,CLE,None,DET,L,2,8,None,85-34,1,up 2.5,Aber,Garcia,None,2:36,D,"23,107",-,None
"Friday, Aug 20",boxscore,CLE,@,BAL,W,7,2,None,86-34,1,up 3.5,Houtteman,Coleman,Newhouser,2:12,N,"12,531",+,None
"Saturday, Aug 21",boxscore,CLE,@,BAL,W,4,1,None,87-34,1,up 4.5,Lemon,Turley,None,2:35,N,"12,044",++,None
"Sunday, Aug 22",boxscore,CLE,@,BAL,W,12,1,None,88-34,1,up 5.5,Wynn,Kuzava,Mossi,2:17,D,"15,344",+++,None
"Tuesday, Aug 24",boxscore,CLE,@,PHA,L,1,4,None,88-35,1,up 4.5,Gray,Garcia,None,2:17,N,"9,175",-,None
"Wednesday, Aug 25",boxscore,CLE,@,PHA,W,4,3,10,89-35,1,up 4.5,Lemon,Sima,Garcia,2:55,N,"7,311",+,None
"Thursday, Aug 26",boxscore,CLE,@,WSH,W,2,1,None,90-35,1,up 4.5,Wynn,McDermott,None,2:11,N,"11,219",++,None
"Friday, Aug 27",boxscore,CLE,@,WSH,L-wo,2,3,10,90-36,1,up 3.5,Schmitz,Feller,None,2:35,N,"9,428",-,None
"Saturday, Aug 28",boxscore,CLE,@,WSH,W,5,2,None,91-36,1,up 3.5,Garcia,Stobbs,Mossi,2:35,D,"5,209",+,None
"Sunday, Aug 29",boxscore,CLE,@,BOS,W,6,2,None,92-36,1,up 4.0,Lemon,Brewer,None,2:36,D,None,++,None
"Sunday, Aug 29",boxscore,CLE,@,BOS,W,8,1,None,93-36,1,up 4.0,Houtteman,Sullivan,None,2:37,D,"36,344",+++,None
"Monday, Aug 30",boxscore,CLE,@,BOS,W,5,4,None,94-36,1,up 4.5,Newhouser,Kinder,Garcia,2:56,D,"11,426",++++,None
"Tuesday, Aug 31",boxscore,CLE,@,NYY,W,6,1,None,95-36,1,up 5.5,Wynn,Grim,None,2:24,N,"58,859",+++++,None
