date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 18",boxscore,NYY,@,WSH,W,9,5,None,2-0,1, Tied,Kucks,Wiesler,Konstanty,2:42,N,"5,206",++,None
"Thursday, Apr 19",boxscore,NYY,@,WSH,L,3,7,None,2-1,4, 1.0,Stobbs,McDermott,None,2:33,D,"2,778",-,None
"Friday, Apr 20",boxscore,NYY,None,BOS,W,7,1,None,3-1,2, 0.5,Ford,Nixon,None,2:31,D,"17,543",+,None
"Saturday, Apr 21",boxscore,NYY,None,BOS,W,14,10,None,4-1,1,up 0.5,Byrne,Hurd,None,3:44,D,"26,644",++,None
"Sunday, Apr 22",boxscore,NYY,None,BOS,W,13,6,None,5-1,1,up 0.5,Grim,Baumann,None,2:46,D,"35,204",+++,None
"Tuesday, Apr 24",boxscore,NYY,None,WSH,W,4,1,None,6-1,1,up 1.0,Kucks,Stobbs,None,1:51,D,"4,377",++++,None
"Wednesday, Apr 25",boxscore,NYY,@,BAL,W,4,2,None,7-1,1,up 1.5,Ford,Palica,None,2:32,N,"13,753",+++++,None
"Thursday, Apr 26",boxscore,NYY,@,BAL,L,5,7,None,7-2,1,up 1.0,Wilson,Morgan,Zuverink,2:30,D,"6,250",-,None
"Friday, Apr 27",boxscore,NYY,@,BOS,W,5,2,None,8-2,1,up 1.0,Larsen,Brewer,None,2:36,D,"12,626",+,None
"Saturday, Apr 28",boxscore,NYY,@,BOS,L,4,6,None,8-3,1,up 0.5,Sisler,Turley,None,2:57,D,"27,357",-,None
"Tuesday, May 1",boxscore,NYY,None,DET,W,9,2,None,9-3,1,up 1.5,Ford,Gromek,None,2:17,D,"6,771",+,None
"Wednesday, May 2",boxscore,NYY,None,DET,L,1,8,None,9-4,1,up 1.0,Lary,Kucks,None,2:40,D,"5,318",-,None
"Thursday, May 3",boxscore,NYY,None,KCA,L,7,8,None,9-5,1,up 0.5,Burtschy,Morgan,None,2:18,D,"4,308",--,None
"Friday, May 4",boxscore,NYY,None,KCA,W,10,6,None,10-5,1,up 1.0,Grim,Crimian,Konstanty,2:48,D,"5,318",+,None
"Saturday, May 5",boxscore,NYY,None,KCA,W,5,2,None,11-5,1,up 1.5,McDermott,Kretlow,Larsen,2:20,D,"12,773",++,None
"Sunday, May 6",boxscore,NYY,None,CHW,W,4,0,None,12-5,1,up 2.5,Ford,Harshman,None,2:15,D,"49,016",+++,None
"Sunday, May 6",boxscore,NYY,None,CHW,W,4,0,None,13-5,1,up 2.5,Coleman,Byrd,Konstanty,2:23,D,"49,016",++++,None
"Tuesday, May 8",boxscore,NYY,None,CLE,W,4,3,None,14-5,1,up 3.5,Kucks,Wynn,None,2:14,D,"8,794",+++++,None
"Wednesday, May 9",boxscore,NYY,None,CLE,L,5,6,None,14-6,1,up 2.5,Score,Morgan,Mossi,2:50,D,"12,225",-,None
"Thursday, May 10",boxscore,NYY,None,CLE,L,2,7,None,14-7,1,up 2.0,Lemon,McDermott,None,2:59,D,"10,382",--,None
"Friday, May 11",boxscore,NYY,None,BAL,W-wo,3,2,None,15-7,1,up 2.0,Ford,Palica,None,2:23,N,"13,991",+,None
"Saturday, May 12",boxscore,NYY,None,BAL,L,0,1,None,15-8,1,up 1.0,Ferrarese,Turley,None,2:14,D,"9,854",-,None
"Sunday, May 13",boxscore,NYY,None,BAL,W,11,2,None,16-8,1,up 1.0,Larsen,Moore,Grim,2:45,D,"21,935",+,None
"Sunday, May 13",boxscore,NYY,None,BAL,L,1,5,None,16-9,1,up 1.0,Wight,Sturdivant,Zuverink,2:32,D,"21,935",-,None
"Monday, May 14",boxscore,NYY,@,CLE,L-wo,2,3,None,16-10,1, Tied,Lemon,Kucks,None,2:22,N,"18,950",--,None
"Wednesday, May 16",boxscore,NYY,@,CLE,W,4,1,None,17-10,1,up 1.0,Morgan,Garcia,None,3:06,D,"6,263",+,None
"Thursday, May 17",boxscore,NYY,@,CHW,W,10,3,None,18-10,1,up 1.5,Ford,Harshman,None,2:43,D,"10,335",++,None
"Friday, May 18",boxscore,NYY,@,CHW,W,8,7,10,19-10,1,up 2.5,Sturdivant,Howell,None,3:30,N,"36,192",+++,None
"Saturday, May 19",boxscore,NYY,@,CHW,W,6,4,None,20-10,1,up 2.5,Turley,Pollet,Morgan,2:47,D,"17,294",++++,None
"Sunday, May 20",boxscore,NYY,@,KCA,W,4,2,None,21-10,1,up 2.0,Kucks,Crimian,Grim,2:16,D,"32,457",+++++,None
"Monday, May 21",boxscore,NYY,@,KCA,W,8,5,None,22-10,1,up 2.5,Sturdivant,Santiago,Morgan,2:53,D,"13,799",++++++,None
"Tuesday, May 22",boxscore,NYY,@,DET,L-wo,2,3,None,22-11,1,up 2.5,Lary,Ford,None,2:33,D,"9,503",-,None
"Wednesday, May 23",boxscore,NYY,@,DET,W,13,5,None,23-11,1,up 2.5,Byrne,Hoeft,None,3:09,D,"9,566",+,None
"Thursday, May 24",boxscore,NYY,@,DET,W,11,4,None,24-11,1,up 3.0,Sturdivant,Maas,None,3:01,D,"8,305",++,None
"Friday, May 25",boxscore,NYY,@,BAL,W,10,2,None,25-11,1,up 4.0,Kucks,Ferrarese,None,2:29,N,"37,070",+++,None
"Saturday, May 26",boxscore,NYY,@,BAL,L,4,9,None,25-12,1,up 3.5,Wight,McDermott,None,3:00,N,"26,069",-,None
"Monday, May 28",boxscore,NYY,None,BOS,W,2,0,None,26-12,1,up 4.5,Ford,Sullivan,None,1:49,N,"35,454",+,None
"Tuesday, May 29",boxscore,NYY,None,BOS,L,3,7,None,26-13,1,up 4.0,Nixon,Larsen,None,2:19,D,"10,708",-,None
"Wednesday, May 30",boxscore,NYY,None,WSH,W,4,3,None,27-13,1,up 6.0,Kucks,Ramos,Morgan,2:36,D,"29,825",+,None
"Wednesday, May 30",boxscore,NYY,None,WSH,W,12,5,None,28-13,1,up 6.0,Turley,Pascual,Sturdivant,3:10,D,"29,825",++,None
"Thursday, May 31",boxscore,NYY,None,WSH,W,9,6,None,29-13,1,up 6.5,Morgan,Stobbs,None,2:43,D,"5,558",+++,None
"Friday, Jun 1",boxscore,NYY,None,DET,L,3,6,None,29-14,1,up 6.5,Lary,Byrne,None,2:32,D,"21,763",-,None
"Sunday, Jun 3",boxscore,NYY,None,DET,L,3,6,None,29-15,1,up 4.5,Hoeft,Ford,None,3:08,D,"40,911",--,None
"Sunday, Jun 3",boxscore,NYY,None,DET,L,4,7,10,29-16,1,up 4.5,Aber,Morgan,None,2:44,D,"40,911",---,None
"Tuesday, Jun 5",boxscore,NYY,None,KCA,L,4,7,None,29-17,1,up 3.5,Kretlow,Kucks,Shantz,2:23,N,"15,053",----,None
"Wednesday, Jun 6",boxscore,NYY,None,KCA,W,10,5,None,30-17,1,up 3.5,Grim,Lasorda,Byrne,2:41,D,"8,044",+,None
"Thursday, Jun 7",boxscore,NYY,None,KCA,W,9,1,None,31-17,1,up 4.5,Turley,Kellner,None,2:42,D,"8,001",++,None
"Friday, Jun 8",boxscore,NYY,None,CLE,L,0,9,None,31-18,1,up 3.5,Wynn,Ford,None,2:57,N,"50,812",-,None
"Saturday, Jun 9",boxscore,NYY,None,CLE,L,8,15,None,31-19,1,up 2.5,Daley,Morgan,Narleski,3:47,D,"31,419",--,None
"Sunday, Jun 10",boxscore,NYY,None,CLE,W,6,0,None,32-19,1,up 3.5,Kucks,Lemon,None,2:25,D,"47,465",+,None
"Tuesday, Jun 12",boxscore,NYY,None,CHW,W,4,2,None,33-19,1,up 4.5,Ford,Donovan,None,2:11,N,"34,662",++,None
"Wednesday, Jun 13",boxscore,NYY,None,CHW,L,5,7,None,33-20,1,up 4.0,Pollet,Coleman,Howell,3:15,D,"11,822",-,None
"Thursday, Jun 14",boxscore,NYY,None,CHW,W,5,1,None,34-20,1,up 5.0,Grim,Wilson,None,2:19,D,"9,315",+,None
"Friday, Jun 15",boxscore,NYY,@,CLE,W,6,2,None,35-20,1,up 5.0,Kucks,Garcia,None,2:10,N,"34,025",++,None
"Saturday, Jun 16",boxscore,NYY,@,CLE,W,3,1,None,36-20,1,up 5.0,Sturdivant,Score,None,2:35,N,"40,964",+++,None
"Sunday, Jun 17",boxscore,NYY,@,CLE,W,9,4,None,37-20,1,up 5.5,Coleman,Wynn,None,3:01,D,"41,765",++++,None
"Monday, Jun 18",boxscore,NYY,@,DET,W,7,4,None,38-20,1,up 5.5,Larsen,Foytack,None,2:42,D,"12,072",+++++,None
"Tuesday, Jun 19",boxscore,NYY,@,DET,W,5,3,None,39-20,1,up 5.5,Byrne,Lary,Sturdivant,2:48,D,"13,305",++++++,None
