date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,CHC,@,CIN,L,2,5,None,0-2,8, 2.0,Purkey,Schaffernoth,None,2:20,D,"1,216",--,None
"Friday, Apr 14",boxscore,CHC,None,MLN,W-wo,3,2,None,1-2,5, 2.0,Elston,Buhl,None,2:14,D,"11,299",+,None
"Saturday, Apr 15",boxscore,CHC,None,MLN,W-wo,9,5,None,2-2,4, 1.0,Elston,Nottebart,None,3:07,D,"6,207",++,None
"Tuesday, Apr 18",boxscore,CHC,@,PIT,L,3,5,None,2-3,6, 1.5,Mizell,Wright,Face,2:21,D,"30,781",-,None
"Wednesday, Apr 19",boxscore,CHC,@,PIT,L,1,4,None,2-4,6, 2.5,Friend,Anderson,None,2:24,N,"12,742",--,None
"Thursday, Apr 20",boxscore,CHC,@,PIT,W,3,0,None,3-4,6, 1.5,Hobbie,Gibbon,None,1:58,N,"10,428",+,None
"Friday, Apr 21",boxscore,CHC,@,PHI,W,3,2,None,4-4,6, 0.5,Cardwell,Roberts,Elston,2:26,N,"5,738",++,None
"Saturday, Apr 22",boxscore,CHC,@,PHI,W,6,4,11,5-4,2, 0.5,Elston,Farrell,None,3:01,D,"3,996",+++,None
"Sunday, Apr 23",boxscore,CHC,@,PHI,L-wo,0,1,None,5-5,6, 2.0,Sullivan,Ellsworth,None,2:01,D,None,-,None
"Sunday, Apr 23",boxscore,CHC,@,PHI,L,0,6,None,5-6,6, 2.0,Mahaffey,Anderson,None,2:16,D,"16,027",--,None
"Wednesday, Apr 26",boxscore,CHC,None,CIN,W-wo,3,2,10,6-6,5, 1.5,Elston,Maloney,None,2:27,D,"5,116",+,None
"Thursday, Apr 27",boxscore,CHC,None,CIN,W,5,2,None,7-6,3, 1.0,Cardwell,Hunt,Elston,2:49,D,"2,463",++,None
"Saturday, Apr 29",boxscore,CHC,None,LAD,L,4,9,None,7-7,5, 1.5,Podres,Ellsworth,None,2:20,D,"9,842",-,None
"Sunday, Apr 30",boxscore,CHC,None,LAD,L,1,2,None,7-8,4, 2.0,Sherry,Hobbie,None,2:15,D,None,--,None
"Sunday, Apr 30",boxscore,CHC,None,LAD,W,10,5,None,8-8,4, 2.0,Anderson,Craig,Elston,2:44,D,"20,529",+,None
"Tuesday, May 2",boxscore,CHC,None,SFG,W,9,4,None,9-8,4, 1.5,Cardwell,Sanford,None,2:24,D,"3,334",++,None
"Wednesday, May 3",boxscore,CHC,None,SFG,L,4,8,None,9-9,4, 2.0,O'Dell,Curtis,Bolin,2:30,D,"4,512",-,None
"Thursday, May 4",boxscore,CHC,None,SFG,L,3,9,None,9-10,6, 3.0,Jones,Hobbie,None,2:28,D,"3,658",--,None
"Saturday, May 6",boxscore,CHC,@,STL,L,1,6,None,9-11,7, 4.0,Sadecki,Brewer,None,2:20,D,"6,671",---,None
"Sunday, May 7",boxscore,CHC,@,STL,L,2,4,5,9-12,7, 5.0,Broglio,Cardwell,None,1:26,D,"15,299",----,None
"Tuesday, May 9",boxscore,CHC,@,MLN,L,5,8,None,9-13,7, 5.0,Buhl,Hobbie,None,2:32,N,"8,391",-----,None
"Wednesday, May 10",boxscore,CHC,@,MLN,L-wo,2,3,None,9-14,7, 6.0,Burdette,Elston,None,2:28,N,"9,132",------,None
"Friday, May 12",boxscore,CHC,@,LAD,L,2,4,None,9-15,7, 6.0,Koufax,Cardwell,Farrell,2:41,N,"17,122",-------,None
"Saturday, May 13",boxscore,CHC,@,LAD,L,3,7,None,9-16,7, 7.0,Perranoski,Anderson,None,2:45,N,"22,463",--------,None
"Sunday, May 14",boxscore,CHC,@,LAD,W,10,8,11,10-16,7, 7.0,Elston,Farrell,None,3:23,D,"21,733",+,None
"Monday, May 15",boxscore,CHC,@,SFG,L,1,14,None,10-17,7, 8.0,McCormick,Ellsworth,None,2:30,D,"8,013",-,None
"Tuesday, May 16",boxscore,CHC,@,SFG,L,1,2,None,10-18,7, 9.0,Sanford,Drott,None,1:59,N,"11,596",--,None
"Wednesday, May 17",boxscore,CHC,@,SFG,L-wo,3,4,None,10-19,7, 10.0,Miller,Elston,None,2:44,D,"8,469",---,None
"Friday, May 19",boxscore,CHC,None,STL,W,1,0,None,11-19,7, 9.0,Hobbie,Sadecki,None,2:02,D,"3,192",+,None
"Saturday, May 20",boxscore,CHC,None,STL,W-wo,1,0,None,12-19,7, 8.0,Ellsworth,Jackson,None,2:10,D,"9,103",++,None
"Sunday, May 21",boxscore,CHC,None,STL,L,3,6,None,12-20,7, 8.5,McDaniel,Elston,None,3:20,D,None,-,None
"Sunday, May 21",boxscore,CHC,None,STL,L,0,3,None,12-21,7, 8.5,Gibson,Schaffernoth,None,2:12,D,"18,222",--,None
"Tuesday, May 23",boxscore,CHC,None,PHI,L,1,2,10,12-22,7, 9.0,Sullivan,Hobbie,Short,2:23,D,"2,179",---,None
"Wednesday, May 24",boxscore,CHC,None,PIT,L,3,7,None,12-23,7, 10.0,Mizell,Ellsworth,Labine,2:15,D,"5,573",----,None
"Friday, May 26",boxscore,CHC,None,SFG,L,2,3,13,12-24,7, 11.0,Jones,Elston,Fisher,3:40,D,"1,286",-----,None
"Saturday, May 27",boxscore,CHC,None,SFG,L,2,8,None,12-25,7, 12.0,Loes,Drott,Miller,2:34,D,"9,818",------,None
"Sunday, May 28",boxscore,CHC,None,SFG,L,5,6,None,12-26,7, 13.0,Miller,Brewer,Bolin,2:37,D,"13,309",-------,None
"Tuesday, May 30",boxscore,CHC,@,PIT,W,5,3,None,13-26,7, 10.5,Ellsworth,Mizell,Elston,2:40,D,None,+,None
"Tuesday, May 30",boxscore,CHC,@,PIT,W,10,0,None,14-26,7, 10.5,Cardwell,Friend,None,2:19,D,"30,852",++,None
"Wednesday, May 31",boxscore,CHC,@,PHI,W,5,4,None,15-26,7, 10.5,Anderson,Roberts,Elston,2:41,N,"4,213",+++,None
"Thursday, Jun 1",boxscore,CHC,@,PHI,W,10,3,None,16-26,7, 10.0,Hobbie,Sullivan,None,2:41,N,"3,785",++++,None
"Friday, Jun 2",boxscore,CHC,@,CIN,W,7,6,None,17-26,7, 9.0,Curtis,Purkey,Elston,2:55,N,"12,656",+++++,None
"Saturday, Jun 3",boxscore,CHC,@,CIN,W,10,7,None,18-26,7, 9.0,Hobbie,Brosnan,None,2:55,D,"5,756",++++++,None
"Sunday, Jun 4",boxscore,CHC,@,CIN,L,1,3,None,18-27,7, 8.5,Maloney,Anderson,None,2:28,D,None,-,None
"Sunday, Jun 4",boxscore,CHC,@,CIN,W,8,2,None,19-27,7, 8.5,Cardwell,O'Toole,None,3:08,D,"19,262",+,None
"Monday, Jun 5",boxscore,CHC,@,STL,L,8,10,None,19-28,7, 9.0,McDermott,Schaffernoth,None,3:30,N,"7,789",-,None
"Tuesday, Jun 6",boxscore,CHC,@,STL,L,2,6,None,19-29,7, 10.0,Broglio,Hobbie,None,2:21,N,None,--,None
"Tuesday, Jun 6",boxscore,CHC,@,STL,T,3,3,10,19-29,7, 10.0,None,None,None,2:38,N,"14,690",--,1961-05-05 (Rain)
"Wednesday, Jun 7",boxscore,CHC,@,STL,L,6,8,None,19-30,7, 10.5,Jackson,Anderson,McDermott,2:59,N,"6,182",---,None
"Friday, Jun 9",boxscore,CHC,None,MLN,W-wo,11,10,None,20-30,7, 10.0,Anderson,Spahn,None,3:20,D,"7,912",+,None
"Saturday, Jun 10",boxscore,CHC,None,MLN,L,5,9,None,20-31,7, 11.0,McMahon,Hobbie,None,3:10,D,"18,127",-,None
"Sunday, Jun 11",boxscore,CHC,None,MLN,L,4,8,None,20-32,7, 11.5,Spahn,Schaffernoth,None,3:11,D,None,--,None
"Sunday, Jun 11",boxscore,CHC,None,MLN,W,5,3,None,21-32,7, 11.5,Curtis,Nottebart,Schultz,2:35,D,"34,599",+,None
"Wednesday, Jun 14",boxscore,CHC,@,LAD,L,0,7,None,21-33,7, 11.5,Drysdale,Cardwell,None,2:26,N,"13,528",-,None
"Thursday, Jun 15",boxscore,CHC,@,LAD,L-wo,3,6,12,21-34,7, 12.5,Farrell,Schultz,None,3:36,N,"13,348",--,None
"Friday, Jun 16",boxscore,CHC,@,SFG,W,12,6,None,22-34,7, 12.0,Anderson,Loes,Schultz,3:10,N,"20,622",+,None
"Saturday, Jun 17",boxscore,CHC,@,SFG,L,3,9,None,22-35,7, 13.0,O'Dell,Curtis,None,2:33,D,"16,443",-,None
"Sunday, Jun 18",boxscore,CHC,@,SFG,L,2,7,None,22-36,7, 14.5,Marichal,Cardwell,LeMay,2:25,D,"27,241",--,None
"Tuesday, Jun 20",boxscore,CHC,None,LAD,L,0,3,None,22-37,7, 15.0,Koufax,Hobbie,None,2:01,D,"5,868",---,None
"Wednesday, Jun 21",boxscore,CHC,None,LAD,L,1,4,None,22-38,7, 16.5,Williams,Ellsworth,Sherry,2:28,D,None,----,None
"Wednesday, Jun 21",boxscore,CHC,None,LAD,L,2,4,None,22-39,7, 16.5,Podres,Cardwell,Sherry,2:40,D,"12,364",-----,1961-04-28 (Cold)
"Thursday, Jun 22",boxscore,CHC,None,LAD,W,7,5,None,23-39,7, 16.5,Schultz,Farrell,None,2:39,D,"4,821",+,None
"Friday, Jun 23",boxscore,CHC,@,MLN,W,5,3,None,24-39,7, 16.5,Curtis,Hendley,Schultz,2:44,N,"20,202",++,None
"Saturday, Jun 24",boxscore,CHC,@,MLN,L,4,13,None,24-40,7, 16.5,Cloninger,Hobbie,Raymond,3:04,D,"20,988",-,None
"Sunday, Jun 25",boxscore,CHC,@,MLN,W,5,3,None,25-40,7, 16.5,Cardwell,Spahn,Schultz,2:39,D,"25,454",+,None
"Tuesday, Jun 27",boxscore,CHC,None,CIN,L,8,10,None,25-41,7, 17.5,Hook,Anderson,Jones,3:15,D,"7,849",-,None
"Wednesday, Jun 28",boxscore,CHC,None,CIN,W,16,5,None,26-41,7, 15.5,Hobbie,Purkey,None,2:29,D,None,+,None
"Wednesday, Jun 28",boxscore,CHC,None,CIN,W,7,2,None,27-41,7, 15.5,Curtis,O'Toole,None,2:05,D,"12,785",++,1961-04-25 (Rain)
"Thursday, Jun 29",boxscore,CHC,None,CIN,W,15,8,None,28-41,7, 14.5,Cardwell,Maloney,Elston,3:16,D,"7,925",+++,None
"Friday, Jun 30",boxscore,CHC,None,STL,L,4,11,None,28-42,7, 15.5,Sadecki,Brewer,McDaniel,2:39,D,"5,122",-,None
"Saturday, Jul 1",boxscore,CHC,None,STL,W,13,1,None,29-42,7, 14.5,Ellsworth,Miller,None,2:53,D,"12,333",+,None
