date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,CLE,@,ANA,W,9,1,None,1-1,2, 0.5,Burba,Hill,None,3:01,N,"21,689",+,None
"Thursday, Apr 8",boxscore,CLE,@,ANA,W,9,1,None,2-1,1, Tied,Colon,Sparks,None,2:38,N,"25,084",++,None
"Friday, Apr 9",boxscore,CLE,@,MIN,W,14,5,None,3-1,1,up 1.0,Nagy,Hawkins,None,3:11,N,"16,348",+++,None
"Saturday, Apr 10",boxscore,CLE,@,MIN,W,12,7,None,4-1,1,up 2.0,Karsay,Lincoln,None,3:18,N,"18,829",++++,None
"Sunday, Apr 11",boxscore,CLE,@,MIN,W,9,8,None,5-1,1,up 2.0,Wright,Radke,Jackson,3:20,D,"12,430",+++++,None
"Monday, Apr 12",boxscore,CLE,None,KCR,W-wo,5,2,10,6-1,1,up 3.0,Shuey,Santiago,None,3:13,D,"42,798",++++++,None
"Wednesday, Apr 14",boxscore,CLE,None,KCR,W,11,4,None,7-1,1,up 4.0,Colon,Suppan,None,2:57,N,"42,926",+++++++,None
"Saturday, Apr 17",boxscore,CLE,None,MIN,W,5,1,None,8-1,1,up 3.5,Nagy,Radke,None,2:21,D,"40,582",++++++++,None
"Saturday, Apr 17",boxscore,CLE,None,MIN,L,8,13,11,8-2,1,up 3.5,Aguilera,Jackson,None,4:20,N,"42,860",-,1999-04-16 (Rain)
"Sunday, Apr 18",boxscore,CLE,None,MIN,W,3,2,None,9-2,1,up 4.0,Shuey,Wells,Jackson,2:59,D,"42,317",+,None
"Tuesday, Apr 20",boxscore,CLE,None,OAK,W,5,1,None,10-2,1,up 4.0,Colon,Rogers,None,2:59,N,"42,954",++,None
"Wednesday, Apr 21",boxscore,CLE,None,OAK,W-wo,5,4,None,11-2,1,up 4.0,Reed,Taylor,None,2:58,N,"41,933",+++,None
"Thursday, Apr 22",boxscore,CLE,None,OAK,L,1,4,None,11-3,1,up 3.5,Candiotti,Nagy,Taylor,2:57,N,"42,937",-,None
"Friday, Apr 23",boxscore,CLE,@,BOS,W,7,6,None,12-3,1,up 3.5,Karsay,Corsi,Jackson,3:17,N,"29,921",+,None
"Saturday, Apr 24",boxscore,CLE,@,BOS,L,4,9,None,12-4,1,up 2.5,Harikkala,DeLucia,None,3:34,D,"29,481",-,None
"Sunday, Apr 25",boxscore,CLE,@,BOS,L,2,3,None,12-5,1,up 2.5,Martinez,Shuey,None,3:08,D,"30,472",--,None
"Monday, Apr 26",boxscore,CLE,@,OAK,W,5,4,10,13-5,1,up 3.0,Karsay,Taylor,Jackson,3:48,N,"7,646",+,None
"Tuesday, Apr 27",boxscore,CLE,@,OAK,W,8,5,None,14-5,1,up 3.5,Nagy,Candiotti,Jackson,3:09,N,"7,161",++,None
"Wednesday, Apr 28",boxscore,CLE,@,OAK,W,4,1,None,15-5,1,up 3.0,Wright,Haynes,Jackson,2:43,N,"9,555",+++,None
"Thursday, Apr 29",boxscore,CLE,@,OAK,W,8,3,None,16-5,1,up 4.0,Burba,Oquist,None,2:26,D,"10,115",++++,None
"Friday, Apr 30",boxscore,CLE,@,TEX,L,5,7,None,16-6,1,up 4.0,Helling,Colon,Wetteland,3:24,N,"36,556",-,None
"Saturday, May 1",boxscore,CLE,@,TEX,W,5,3,None,17-6,1,up 4.0,Gooden,Sele,Jackson,2:49,N,"45,579",+,None
"Sunday, May 2",boxscore,CLE,@,TEX,L,6,8,None,17-7,1,up 4.0,Clark,Nagy,Wetteland,2:51,N,"29,921",-,None
"Monday, May 3",boxscore,CLE,@,TEX,W,10,4,None,18-7,1,up 4.0,Wright,Morgan,None,3:01,D,"31,181",+,None
"Wednesday, May 5",boxscore,CLE,None,SEA,L,5,6,None,18-8,1,up 4.5,Fassero,Burba,Mesa,3:09,N,"42,991",-,None
"Thursday, May 6",boxscore,CLE,None,SEA,W,8,4,None,19-8,1,up 5.5,Colon,Weaver,None,3:18,N,"41,962",+,None
"Friday, May 7",boxscore,CLE,None,TBD,W,20,11,None,20-8,1,up 5.5,Wagner,Mecir,None,4:00,N,"40,601",++,None
"Saturday, May 8",boxscore,CLE,None,TBD,L,6,7,None,20-9,1,up 4.5,Rekar,Nagy,Hernandez,3:24,D,"40,590",-,None
"Sunday, May 9",boxscore,CLE,None,TBD,W,5,4,None,21-9,1,up 5.5,Wright,Alvarez,Jackson,3:04,D,"42,835",+,None
"Monday, May 10",boxscore,CLE,None,BAL,W,6,4,None,22-9,1,up 5.5,Burba,Guzman,Jackson,2:49,N,"40,615",++,None
"Tuesday, May 11",boxscore,CLE,None,BAL,W,11,6,None,23-9,1,up 6.5,Colon,Ponson,None,3:13,N,"40,587",+++,None
"Wednesday, May 12",boxscore,CLE,None,BAL,W,6,5,None,24-9,1,up 7.0,Assenmacher,Timlin,Shuey,3:17,N,"42,939",++++,None
"Friday, May 14",boxscore,CLE,@,DET,W,4,2,None,25-9,1,up 7.0,Karsay,Brocail,Shuey,3:09,N,"21,844",+++++,None
"Saturday, May 15",boxscore,CLE,@,DET,W,12,7,None,26-9,1,up 7.0,Burba,Mlicki,None,3:07,D,"39,769",++++++,None
