date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 13",boxscore,PIT,@,CHC,L,4,7,None,1-1,3, 0.5,Cheney,Hendrix,None,2:00,D,None,-,None
"Monday, Apr 14",boxscore,PIT,@,CHC,W,8,5,None,2-1,1, Tied,Robinson,Richie,Camnitz,1:55,D,None,+,None
"Tuesday, Apr 15",boxscore,PIT,@,CHC,L,4,5,10,2-2,4, 1.0,Cheney,Camnitz,None,2:20,D,None,-,None
"Thursday, Apr 17",boxscore,PIT,None,CIN,W,3,2,None,3-2,1, Tied,Adams,Suggs,None,1:43,D,"20,000",+,None
"Friday, Apr 18",boxscore,PIT,None,CIN,T,5,5,12,3-2,1, Tied,None,None,None,2:30,D,None,+,None
"Saturday, Apr 19",boxscore,PIT,None,CIN,W,6,5,None,4-2,1, Tied,Hendrix,Works,None,2:00,D,None,++,None
"Sunday, Apr 20",boxscore,PIT,@,STL,W,5,4,None,5-2,1,up 0.5,Robinson,Harmon,None,2:00,D,None,+++,None
"Monday, Apr 21",boxscore,PIT,@,STL,W,8,5,None,6-2,1,up 0.5,Adams,Griner,None,1:45,D,None,++++,None
"Tuesday, Apr 22",boxscore,PIT,@,STL,W,1,0,None,7-2,1,up 0.5,Camnitz,Perritt,None,1:35,D,None,+++++,None
"Wednesday, Apr 23",boxscore,PIT,@,STL,L,1,3,None,7-3,1, Tied,Steele,Hendrix,None,1:35,D,None,-,None
"Friday, Apr 25",boxscore,PIT,None,CHC,W,6,3,None,8-3,1, Tied,Robinson,Richie,Hendrix,1:44,D,None,+,None
"Saturday, Apr 26",boxscore,PIT,None,CHC,L,2,7,None,8-4,1, Tied,Smith,O'Toole,None,2:07,D,None,-,None
"Sunday, Apr 27",boxscore,PIT,@,CHC,L,5,7,None,8-5,3, 1.0,Humphries,Camnitz,None,2:00,D,None,--,None
"Monday, Apr 28",boxscore,PIT,@,CHC,L,5,8,None,8-6,3, 2.0,Toney,Hendrix,Cheney,2:15,D,None,---,None
"Wednesday, Apr 30",boxscore,PIT,None,STL,L,1,6,None,8-7,3, 3.5,Steele,Robinson,None,1:45,D,None,----,None
"Thursday, May 1",boxscore,PIT,None,STL,L,7,9,None,8-8,6, 3.5,Perritt,Camnitz,Sallee,1:58,D,None,-----,None
"Friday, May 2",boxscore,PIT,None,STL,W,5,4,None,9-8,4, 3.5,Hendrix,Griner,None,1:50,D,None,+,None
"Saturday, May 3",boxscore,PIT,None,STL,L,3,6,None,9-9,6, 3.5,Harmon,O'Toole,None,2:10,D,None,-,None
"Sunday, May 4",boxscore,PIT,@,CIN,W,1,0,None,10-9,5, 2.5,Adams,Fromme,None,1:30,D,None,+,None
"Tuesday, May 6",boxscore,PIT,@,BSN,L,2,3,10,10-10,6, 2.5,Perdue,Hendrix,None,2:01,D,None,-,None
"Wednesday, May 7",boxscore,PIT,@,BSN,L,1,2,12,10-11,6, 3.5,Tyler,O'Toole,None,2:28,D,None,--,None
"Thursday, May 8",boxscore,PIT,@,BSN,L,1,6,None,10-12,6, 3.5,Dickson,Adams,None,1:45,D,None,---,None
"Friday, May 9",boxscore,PIT,@,BSN,L,4,5,None,10-13,6, 4.0,James,Robinson,None,1:46,D,None,----,None
