date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, May 3",None,CIN,None,PIT,W,7,3,None,1-1,3, 1.0,None,None,None,None,None,None,+,None
"Thursday, May 4",None,CIN,None,PIT,W,19,10,None,2-1,2, 1.0,None,None,None,None,None,None,++,None
"Monday, May 8",None,CIN,None,PIT,L,0,2,None,2-2,2, 0.5,None,None,None,None,None,None,-,1882-05-06 (Unknown reason)
"Saturday, May 13",None,CIN,None,LOU,L,1,11,None,2-3,4, 1.5,None,None,None,None,None,None,--,None
"Tuesday, May 16",None,CIN,None,PIT,W,9,4,None,3-3,2, 1.5,None,None,None,None,None,None,+,1882-05-16 (Site change)
"Thursday, May 18",None,CIN,@,PIT,W,3,2,None,4-3,2, 2.0,None,None,None,None,None,None,++,None
"Friday, May 19",None,CIN,@,PIT,L,7,8,None,4-4,3, 2.0,None,None,None,None,None,None,-,None
"Saturday, May 20",None,CIN,@,PIT,L,3,5,None,4-5,4, 2.5,None,None,None,None,None,None,--,None
"Tuesday, May 23",None,CIN,@,BAL,W,12,8,None,5-5,4, 2.0,None,None,None,None,None,None,+,None
"Thursday, May 25",None,CIN,@,BAL,L,5,6,None,5-6,4, 2.5,None,None,None,None,None,None,-,None
"Friday, May 26",None,CIN,@,BAL,W,8,4,None,6-6,4, 2.5,None,None,None,None,None,None,+,None
"Saturday, May 27",None,CIN,@,BAL,W,6,1,None,7-6,3, 1.5,None,None,None,None,None,None,++,None
"Monday, May 29",None,CIN,@,PHA,L,9,10,None,7-7,3, 2.5,None,None,None,None,None,None,-,None
"Tuesday, May 30",None,CIN,@,PHA,W,10,5,None,8-7,3, 1.5,None,None,None,None,None,None,+,None
"Wednesday, May 31",None,CIN,@,PHA,L,1,10,None,8-8,4, 2.5,None,None,None,None,None,None,-,None
"Thursday, Jun 1",None,CIN,@,PHA,L,0,3,None,8-9,4, 3.5,None,None,None,None,None,None,--,None
"Friday, Jun 2",None,CIN,@,PHA,W,7,1,None,9-9,4, 2.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 6",None,CIN,None,BAL,W,9,0,None,10-9,4, 2.5,None,None,None,None,None,None,++,None
"Wednesday, Jun 7",None,CIN,None,BAL,W,11,6,None,11-9,2, 2.0,None,None,None,None,None,None,+++,1882-08-16 (Unknown reason)
"Thursday, Jun 8",None,CIN,None,BAL,W,4,1,None,12-9,2, 1.0,None,None,None,None,None,None,++++,None
"Saturday, Jun 10",None,CIN,None,BAL,W,5,0,None,13-9,2, 0.5,None,None,None,None,None,None,+++++,None
"Tuesday, Jun 13",None,CIN,None,PHA,W,4,3,None,14-9,1,up 0.5,None,None,None,None,None,None,++++++,None
"Thursday, Jun 15",None,CIN,None,PHA,W,8,2,None,15-9,1,up 0.5,None,None,None,None,None,None,+++++++,None
"Saturday, Jun 17",None,CIN,None,PHA,W,5,0,None,16-9,1,up 0.5,None,None,None,None,None,None,++++++++,None
"Tuesday, Jun 20",None,CIN,None,PIT,W,6,1,None,17-9,1,up 1.0,None,None,None,None,None,None,+++++++++,None
"Thursday, Jun 22",None,CIN,None,PIT,W,5,2,None,18-9,1,up 1.0,None,None,None,None,None,None,++++++++++,None
"Friday, Jun 23",None,CIN,None,PIT,L,5,8,None,18-10,1,up 0.5,None,None,None,None,None,None,-,None
