date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 21",boxscore,DET,@,CHW,W,4,3,None,2-0,1, Tied,Overmire,Harrist,None,2:01,D,"2,613",++,None
"Thursday, Apr 22",boxscore,DET,@,CHW,W,3,2,None,3-0,1, Tied,Trucks,Judson,None,2:04,D,"2,611",+++,None
"Friday, Apr 23",boxscore,DET,None,CLE,L,2,8,None,3-1,1, Tied,Lemon,Hutchinson,None,2:10,D,"45,233",-,None
"Saturday, Apr 24",boxscore,DET,None,CLE,L,1,4,None,3-2,3, 1.0,Feller,Houtteman,None,2:00,D,"41,655",--,None
"Sunday, Apr 25",boxscore,DET,None,CLE,L,4,7,None,3-3,4, 2.0,Muncrief,Newhouser,Christopher,2:32,D,"48,880",---,None
"Monday, Apr 26",boxscore,DET,@,SLB,L,1,2,None,3-4,6, 3.0,Sanford,Trout,None,1:40,D,"1,274",----,None
"Tuesday, Apr 27",boxscore,DET,@,SLB,L,8,9,11,3-5,6, 3.5,Widmar,Newhouser,None,2:53,D,"2,096",-----,None
"Wednesday, Apr 28",boxscore,DET,@,SLB,W,9,4,None,4-5,6, 3.0,Trucks,Gerheauser,Trout,2:34,D,"2,182",+,None
"Thursday, Apr 29",boxscore,DET,None,CHW,L,4,5,None,4-6,6, 4.0,Haynes,Houtteman,Pearson,2:01,D,"8,011",-,None
"Friday, Apr 30",boxscore,DET,None,CHW,L,4,5,None,4-7,6, 4.5,Wight,Newhouser,Goodwin,2:11,D,"9,225",--,None
"Saturday, May 1",boxscore,DET,@,CLE,W,10,3,None,5-7,6, 3.5,Trout,Feller,Houtteman,2:44,D,"52,249",+,None
"Sunday, May 2",boxscore,DET,@,CLE,W,4,2,None,6-7,5, 2.5,Hutchinson,Lemon,None,1:45,D,"57,450",++,None
"Tuesday, May 4",boxscore,DET,@,BOS,L,3,6,None,6-8,6, 2.5,Ferriss,Houtteman,Galehouse,2:15,D,"17,316",-,None
"Wednesday, May 5",boxscore,DET,@,BOS,L-wo,3,4,11,6-9,7, 3.0,Kinder,Trout,None,2:36,D,"11,434",--,None
"Thursday, May 6",boxscore,DET,@,BOS,W,8,3,None,7-9,7, 3.0,White,Kramer,None,2:26,D,"15,960",+,None
"Saturday, May 8",boxscore,DET,@,NYY,W,3,2,None,8-9,6, 3.5,Hutchinson,Lopat,None,1:45,D,None,++,None
"Saturday, May 8",boxscore,DET,@,NYY,L,1,9,None,8-10,6, 3.5,Raschi,Newhouser,Page,2:22,D,"25,246",-,1948-05-07 (Rain)
"Sunday, May 9",boxscore,DET,@,PHA,L,5,10,None,8-11,7, 5.5,Coleman,Trout,None,2:31,D,None,--,None
"Sunday, May 9",boxscore,DET,@,PHA,L,3,5,None,8-12,7, 5.5,Brissie,Houtteman,None,2:10,D,"28,319",---,None
"Tuesday, May 11",boxscore,DET,@,WSH,W,4,1,None,9-12,5, 5.5,Trucks,Haefner,Overmire,2:13,N,"14,461",+,None
"Wednesday, May 12",boxscore,DET,@,WSH,W,14,9,None,10-12,4, 5.5,Trout,Pieretti,Benton,2:57,N,"11,744",++,None
"Friday, May 14",boxscore,DET,None,SLB,L,0,3,None,10-13,6, 5.5,Sanford,Hutchinson,None,1:42,D,"8,873",-,None
"Saturday, May 15",boxscore,DET,None,SLB,W,4,1,None,11-13,5, 6.0,Trout,Garver,None,1:54,D,"16,775",+,None
"Sunday, May 16",boxscore,DET,None,SLB,L,2,3,None,11-14,5, 6.5,Stephens,Houtteman,None,1:56,D,"37,387",-,None
"Tuesday, May 18",boxscore,DET,None,BOS,W,10,7,None,12-14,5, 5.5,White,Galehouse,Overmire,2:22,D,"17,010",+,None
"Wednesday, May 19",boxscore,DET,None,BOS,W-wo,4,1,None,13-14,4, 5.0,Newhouser,Kinder,None,1:52,D,"16,229",++,None
"Thursday, May 20",boxscore,DET,None,PHA,W,4,2,None,14-14,4, 5.0,Hutchinson,Scheib,None,1:43,D,"15,063",+++,None
"Friday, May 21",boxscore,DET,None,PHA,L,6,9,None,14-15,4, 5.0,Coleman,Trout,Potter,2:32,D,"13,020",-,None
"Saturday, May 22",boxscore,DET,None,PHA,W-wo,6,5,None,15-15,4, 5.0,Benton,Marchildon,None,2:09,D,"30,349",+,None
"Sunday, May 23",boxscore,DET,None,WSH,L,0,1,None,15-16,4, 5.5,Masterson,Trucks,None,2:02,D,"36,533",-,None
"Monday, May 24",boxscore,DET,None,WSH,W,5,2,None,16-16,4, 5.0,Newhouser,Wynn,None,2:08,D,"6,641",+,None
"Tuesday, May 25",boxscore,DET,None,NYY,L,5,16,None,16-17,4, 6.0,Raschi,Hutchinson,None,2:23,D,"18,864",-,None
"Wednesday, May 26",boxscore,DET,None,NYY,W,7,3,None,17-17,4, 5.5,Trout,Shea,None,2:09,D,"18,915",+,None
"Friday, May 28",boxscore,DET,@,SLB,L,4,5,None,17-18,4, 7.0,Biscan,Benton,None,1:59,N,"6,898",-,None
"Saturday, May 29",boxscore,DET,@,SLB,L,1,6,None,17-19,5, 8.0,Widmar,Trucks,Stephens,2:08,D,"3,684",--,None
"Sunday, May 30",boxscore,DET,@,SLB,W,6,4,11,18-19,4, 7.5,Newhouser,Biscan,None,2:37,D,"9,831",+,None
"Monday, May 31",boxscore,DET,None,CHW,W,5,4,None,19-19,4, 7.5,Trout,Grove,Trucks,2:10,D,None,++,None
"Monday, May 31",boxscore,DET,None,CHW,L,3,9,None,19-20,4, 7.5,Pearson,Houtteman,Wight,2:24,D,"55,875",-,None
"Wednesday, Jun 2",boxscore,DET,@,NYY,L,0,1,None,19-21,5, 7.0,Raschi,Houtteman,None,1:53,D,"17,143",--,None
"Thursday, Jun 3",boxscore,DET,@,NYY,W,6,2,11,20-21,4, 6.5,Newhouser,Lopat,None,2:30,D,"15,571",+,None
"Friday, Jun 4",boxscore,DET,@,NYY,L,4,7,None,20-22,4, 7.5,Hiller,Trout,Page,1:56,N,"64,261",-,None
"Sunday, Jun 6",boxscore,DET,@,BOS,L-wo,4,5,None,20-23,4, 9.5,Johnson,Benton,None,2:25,D,None,--,None
"Sunday, Jun 6",boxscore,DET,@,BOS,L,4,12,None,20-24,4, 9.5,Ferriss,Houtteman,None,2:17,D,"34,251",---,None
"Tuesday, Jun 8",boxscore,DET,@,PHA,W,2,1,None,21-24,5, 9.5,Newhouser,Brissie,None,1:49,N,"18,801",+,None
"Wednesday, Jun 9",boxscore,DET,@,PHA,W,7,4,None,22-24,5, 9.0,Trout,Potter,Houtteman,2:15,N,"7,525",++,None
"Thursday, Jun 10",boxscore,DET,@,PHA,L,4,10,None,22-25,5, 9.0,Coleman,Trucks,None,2:18,D,"5,426",-,None
"Friday, Jun 11",boxscore,DET,@,WSH,W,7,6,10,23-25,5, 9.0,Houtteman,Candini,None,2:35,N,"16,121",+,None
"Saturday, Jun 12",boxscore,DET,@,WSH,W,4,1,None,24-25,4, 9.5,Newhouser,Scarborough,None,2:02,D,"7,340",++,None
"Sunday, Jun 13",boxscore,DET,@,WSH,W,9,3,None,25-25,4, 8.0,Trout,Hudson,None,2:05,D,None,+++,None
"Sunday, Jun 13",boxscore,DET,@,WSH,W,9,2,None,26-25,4, 8.0,Trucks,Wynn,None,1:56,D,"16,609",++++,1948-05-13 (Rain)
"Tuesday, Jun 15",boxscore,DET,None,PHA,W,4,1,None,27-25,4, 7.0,Newhouser,Coleman,None,1:50,N,"54,480",+++++,None
"Wednesday, Jun 16",boxscore,DET,None,PHA,W,2,1,11,28-25,4, 6.0,Houtteman,Brissie,None,2:03,D,"12,695",++++++,None
"Thursday, Jun 17",boxscore,DET,None,PHA,L,2,5,None,28-26,4, 6.0,Scheib,Trout,None,1:50,D,"10,734",-,None
"Saturday, Jun 19",boxscore,DET,None,BOS,L,7,9,None,28-27,4, 6.5,Kramer,Trucks,Ferriss,2:27,N,"27,098",--,None
"Sunday, Jun 20",boxscore,DET,None,BOS,L,3,8,None,28-28,5, 8.0,Parnell,Newhouser,None,1:44,D,"49,148",---,None
"Tuesday, Jun 22",boxscore,DET,None,WSH,L,4,5,None,28-29,5, 8.5,Haefner,Houtteman,Thompson,2:05,N,"34,447",----,None
"Wednesday, Jun 23",boxscore,DET,None,WSH,L,1,2,None,28-30,5, 8.5,Harrist,Trout,Thompson,2:14,D,"6,271",-----,None
"Friday, Jun 25",boxscore,DET,None,NYY,W,4,2,None,29-30,5, 7.0,Newhouser,Embree,None,2:11,N,"42,372",+,None
"Saturday, Jun 26",boxscore,DET,None,NYY,L,5,8,None,29-31,5, 8.0,Reynolds,Trucks,Page,2:02,D,"22,655",-,None
"Sunday, Jun 27",boxscore,DET,None,NYY,L,0,7,None,29-32,5, 8.5,Byrne,Trout,None,2:08,D,"35,840",--,None
"Tuesday, Jun 29",boxscore,DET,None,CLE,L,2,6,None,29-33,5, 9.5,Feller,Newhouser,None,2:01,D,"15,171",---,None
"Wednesday, Jun 30",boxscore,DET,None,CLE,L,0,2,None,29-34,6, 10.5,Lemon,Houtteman,None,1:33,N,"49,761",----,None
"Thursday, Jul 1",boxscore,DET,None,CLE,W,9,5,None,30-34,5, 9.5,Newhouser,Zoldak,None,1:58,D,"11,644",+,None
"Friday, Jul 2",boxscore,DET,@,CHW,L,2,5,None,30-35,6, 10.5,Pieretti,Trout,None,2:02,N,"15,833",-,None
"Saturday, Jul 3",boxscore,DET,@,CHW,W,6,2,None,31-35,5, 10.5,Newhouser,Haynes,None,2:01,D,"4,984",+,None
"Sunday, Jul 4",boxscore,DET,@,CHW,W,6,3,None,32-35,5, 10.5,Trucks,Wight,Benton,2:13,D,None,++,None
"Sunday, Jul 4",boxscore,DET,@,CHW,L,1,12,None,32-36,5, 10.5,Gettel,Overmire,None,2:05,D,"23,128",-,None
"Monday, Jul 5",boxscore,DET,@,CLE,L,3,6,None,32-37,5, 10.5,Lemon,Houtteman,None,1:52,D,None,--,None
"Monday, Jul 5",boxscore,DET,@,CLE,W,7,5,None,33-37,5, 10.5,Hutchinson,Feller,Newhouser,1:57,D,"59,042",+,None
"Tuesday, Jul 6",boxscore,DET,@,CLE,W,9,0,None,34-37,5, 9.5,Trout,Muncrief,None,1:55,N,"41,655",++,None
"Wednesday, Jul 7",boxscore,DET,None,SLB,W,6,0,None,35-37,5, 9.5,Newhouser,Kennedy,None,2:03,N,"37,507",+++,None
"Thursday, Jul 8",boxscore,DET,None,SLB,W,12,2,None,36-37,5, 9.5,Trucks,Biscan,None,2:16,D,"8,455",++++,None
"Friday, Jul 9",boxscore,DET,None,CHW,W,4,2,None,37-37,5, 8.5,Hutchinson,Pieretti,None,1:30,N,"50,636",+++++,None
"Saturday, Jul 10",boxscore,DET,None,CHW,W,5,4,None,38-37,5, 8.0,Trout,Haynes,Houtteman,2:02,D,"11,734",++++++,None
"Sunday, Jul 11",boxscore,DET,None,CHW,W,5,4,None,39-37,5, 7.5,Newhouser,Wight,Houtteman,2:08,D,"20,940",+++++++,None
"Thursday, Jul 15",boxscore,DET,@,BOS,L,5,13,None,39-38,5, 9.5,Kramer,Hutchinson,None,2:26,D,"14,403",-,None
"Thursday, Jul 15",boxscore,DET,@,BOS,L,1,3,None,39-39,5, 9.5,Parnell,Trout,None,1:22,N,"33,892",--,1948-06-05 (Rain)
"Friday, Jul 16",boxscore,DET,@,BOS,L,3,5,None,39-40,5, 9.5,Dobson,Houtteman,None,1:57,D,"12,476",---,None
"Saturday, Jul 17",boxscore,DET,@,BOS,W,3,1,None,40-40,5, 8.5,Trucks,Kinder,None,1:57,D,"17,477",+,None
"Sunday, Jul 18",boxscore,DET,@,NYY,W,5,3,None,41-40,5, 9.5,Newhouser,Raschi,Houtteman,2:26,D,None,++,None
