date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CHW,@,CLE,W,7,6,10,1-1,3, 1.0,McKain,Thomas,None,2:30,D,None,+,None
"Thursday, Apr 16",boxscore,CHW,@,CLE,L,0,7,None,1-2,5, 2.0,Brown,Faber,None,1:35,D,None,-,None
"Saturday, Apr 18",boxscore,CHW,@,CLE,L,2,11,None,1-3,5, 2.0,Harder,Frazier,None,2:15,D,"10,000",--,None
"Sunday, Apr 19",boxscore,CHW,@,SLB,W,12,6,None,2-3,5, 2.0,McKain,Gray,Braxton,2:25,D,None,+,None
"Wednesday, Apr 22",boxscore,CHW,None,CLE,W,10,2,None,3-3,5, 2.0,Caraway,Harder,None,None,D,"5,000",++,None
"Thursday, Apr 23",boxscore,CHW,None,CLE,L,2,8,None,3-4,5, 2.5,Ferrell,Braxton,None,1:50,D,None,-,None
"Friday, Apr 24",boxscore,CHW,None,CLE,L,1,8,None,3-5,7, 3.5,Hudlin,Thomas,None,1:51,D,None,--,None
"Sunday, Apr 26",boxscore,CHW,None,DET,L,4,8,None,3-6,7, 3.5,Sullivan,Frazier,None,2:32,D,None,---,None
"Tuesday, Apr 28",boxscore,CHW,None,DET,W,6,5,None,4-6,6, 3.5,Caraway,Uhle,None,None,D,None,+,None
"Wednesday, Apr 29",boxscore,CHW,None,DET,W,3,0,None,5-6,5, 3.5,Thomas,Whitehill,None,None,D,None,++,None
"Thursday, Apr 30",boxscore,CHW,None,SLB,W,10,9,11,6-6,4, 2.5,McKain,Kimsey,None,2:41,D,"5,000",+++,None
"Friday, May 1",boxscore,CHW,None,SLB,W,8,2,None,7-6,3, 1.5,Frazier,Coffman,None,None,D,None,++++,None
"Saturday, May 2",boxscore,CHW,None,SLB,W,2,1,None,8-6,2, 1.5,Caraway,Blaeholder,None,1:47,D,"7,500",+++++,None
"Sunday, May 3",boxscore,CHW,None,SLB,L,5,9,None,8-7,3, 2.5,Gray,Thomas,None,2:11,D,None,-,None
"Monday, May 4",boxscore,CHW,@,DET,L,3,9,None,8-8,4, 2.5,Hoyt,McKain,None,None,D,None,--,None
"Tuesday, May 5",boxscore,CHW,@,DET,W,7,3,None,9-8,3, 2.5,Faber,Sullivan,None,None,D,None,+,None
"Wednesday, May 6",boxscore,CHW,@,DET,L,4,9,None,9-9,4, 3.0,Bridges,Caraway,Herring,None,D,None,-,None
"Thursday, May 7",boxscore,CHW,@,DET,L,1,6,None,9-10,6, 3.0,Sorrell,Thomas,None,None,D,None,--,None
"Saturday, May 9",boxscore,CHW,None,NYY,L,9,13,None,9-11,6, 3.0,Sherid,McKain,Ruffing,2:15,D,"12,000",---,None
"Tuesday, May 12",boxscore,CHW,None,PHA,L,2,5,None,9-12,6, 3.5,Grove,Caraway,None,None,D,None,----,None
"Wednesday, May 13",boxscore,CHW,None,PHA,L,5,7,11,9-13,6, 4.5,Earnshaw,Faber,None,2:11,D,None,-----,None
"Thursday, May 14",boxscore,CHW,None,PHA,L,2,5,None,9-14,7, 5.5,Walberg,Frazier,None,None,D,None,------,None
"Friday, May 15",boxscore,CHW,None,BOS,L,8,12,None,9-15,7, 6.5,MacFayden,Faber,Moore,None,D,None,-------,None
"Saturday, May 16",boxscore,CHW,None,BOS,W,3,0,None,10-15,7, 6.5,Caraway,Russell,None,1:30,D,"6,000",+,None
"Sunday, May 17",boxscore,CHW,None,BOS,W,2,1,None,11-15,6, 6.5,Thomas,Moore,None,1:31,D,None,++,None
"Monday, May 18",boxscore,CHW,None,BOS,W,9,8,None,12-15,5, 6.5,McKain,Durham,None,None,D,None,+++,None
"Wednesday, May 20",boxscore,CHW,None,WSH,L,0,2,None,12-16,5, 8.0,Jones,Caraway,None,None,D,None,-,None
"Thursday, May 21",boxscore,CHW,None,WSH,L,2,4,None,12-17,5, 9.0,Hadley,Thomas,Marberry,None,D,None,--,None
"Saturday, May 23",boxscore,CHW,@,CLE,L,5,10,None,12-18,6, 10.0,Ferrell,Frazier,None,2:26,D,"1,500",---,None
"Sunday, May 24",boxscore,CHW,@,CLE,W,4,3,None,13-18,4, 9.5,Lyons,Brown,None,1:54,D,None,+,None
"Sunday, May 24",boxscore,CHW,@,CLE,W,3,2,None,14-18,4, 9.5,Caraway,Thomas,None,None,D,None,++,1931-05-22 (Rain)
"Monday, May 25",boxscore,CHW,@,CLE,L,6,7,None,14-19,5, 11.0,Hudlin,Thomas,Ferrell,None,D,None,-,None
"Tuesday, May 26",boxscore,CHW,None,DET,L,2,4,None,14-20,6, 11.0,Uhle,Faber,None,None,D,None,--,None
"Wednesday, May 27",boxscore,CHW,None,DET,W,5,4,None,15-20,5, 10.5,McKain,Herring,None,2:06,D,None,+,None
"Wednesday, May 27",boxscore,CHW,None,DET,W,10,1,None,16-20,5, 10.5,Caraway,Hoyt,None,1:43,D,"12,000",++,1931-04-27 (Cold)
"Thursday, May 28",boxscore,CHW,None,DET,W,3,2,None,17-20,5, 10.5,Lyons,Sorrell,None,None,D,None,+++,None
"Sunday, May 31",boxscore,CHW,None,SLB,L,2,6,None,17-21,5, 11.0,Coffman,Thomas,Gray,1:56,D,None,-,None
"Tuesday, Jun 2",boxscore,CHW,@,PHA,L,2,3,None,17-22,5, 12.0,Walberg,Caraway,None,None,D,None,--,None
"Wednesday, Jun 3",boxscore,CHW,@,PHA,L,1,2,None,17-23,5, 13.0,Grove,Lyons,None,None,D,None,---,None
"Thursday, Jun 4",boxscore,CHW,@,PHA,L,1,4,None,17-24,5, 14.0,Earnshaw,Thomas,None,None,D,None,----,None
"Friday, Jun 5",boxscore,CHW,@,PHA,W,7,5,12,18-24,5, 13.0,McKain,Grove,None,None,D,None,+,None
"Saturday, Jun 6",boxscore,CHW,@,WSH,L,3,7,None,18-25,5, 14.0,Fischer,Caraway,None,None,D,None,-,None
"Sunday, Jun 7",boxscore,CHW,@,WSH,L,1,8,None,18-26,5, 15.0,Brown,Lyons,None,1:26,D,None,--,None
"Monday, Jun 8",boxscore,CHW,@,WSH,L,4,18,None,18-27,5, 16.0,Burke,Thomas,None,None,D,None,---,None
"Tuesday, Jun 9",boxscore,CHW,@,WSH,L,3,9,None,18-28,5, 17.0,Crowder,Caraway,None,None,D,None,----,None
"Friday, Jun 12",boxscore,CHW,@,NYY,L,2,11,None,18-29,6, 17.5,Johnson,McKain,None,None,D,None,-----,None
"Saturday, Jun 13",boxscore,CHW,@,NYY,L,6,11,None,18-30,6, 19.0,Pennock,Caraway,Pipgras,None,D,"20,000",------,None
"Sunday, Jun 14",boxscore,CHW,@,BOS,W,7,4,None,19-30,5, 18.0,Thomas,MacFayden,None,1:42,D,None,+,None
"Monday, Jun 15",boxscore,CHW,@,BOS,L,2,3,11,19-31,6, 19.0,Kline,Frazier,None,1:55,D,None,-,None
"Friday, Jun 19",boxscore,CHW,None,PHA,L,4,10,None,19-32,6, 20.5,Grove,Caraway,None,None,D,None,--,None
"Saturday, Jun 20",boxscore,CHW,None,PHA,L,4,5,10,19-33,7, 21.5,Walberg,Lyons,None,2:11,D,"7,500",---,None
"Sunday, Jun 21",boxscore,CHW,None,PHA,L,5,6,None,19-34,7, 22.5,Earnshaw,Thomas,Grove,2:20,D,None,----,None
