date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 10",boxscore,CIN,@,HOU,W,3,2,None,2-0,1, Tied,Layana,Agosto,Myers,3:06,N,"11,027",++,None
"Wednesday, Apr 11",boxscore,CIN,@,HOU,W,5,0,None,3-0,1,up 1.0,Armstrong,Portugal,Mahler,2:43,N,"11,551",+++,None
"Friday, Apr 13",boxscore,CIN,@,ATL,W,5,2,None,4-0,1,up 1.5,Browning,Lilliquist,Myers,2:27,N,"12,364",++++,None
"Sunday, Apr 15",boxscore,CIN,@,ATL,W,13,6,None,5-0,1,up 1.0,Birtsas,Glavine,None,3:08,D,"10,067",+++++,None
"Monday, Apr 16",boxscore,CIN,@,ATL,W,5,3,None,6-0,1,up 1.5,Armstrong,Smith,Dibble,2:51,N,"6,484",++++++,None
"Tuesday, Apr 17",boxscore,CIN,None,SDP,W,2,1,None,7-0,1,up 2.5,Browning,Benes,Myers,2:47,D,"45,000",+++++++,None
"Wednesday, Apr 18",boxscore,CIN,None,SDP,W,11,7,None,8-0,1,up 3.0,Layana,Valdez,Dibble,3:32,D,"18,487",++++++++,None
"Saturday, Apr 21",boxscore,CIN,None,ATL,W,8,1,None,9-0,1,up 4.0,Armstrong,Clary,None,2:50,D,"24,091",+++++++++,None
"Sunday, Apr 22",boxscore,CIN,None,ATL,L,1,3,None,9-1,1,up 3.0,Glavine,Browning,Stanton,2:18,D,"29,299",-,None
"Tuesday, Apr 24",boxscore,CIN,@,PHI,L,3,6,None,9-2,1,up 2.0,Howell,Rijo,McDowell,2:49,N,"19,161",--,None
"Wednesday, Apr 25",boxscore,CIN,@,PHI,W,12,7,None,10-2,1,up 2.5,Mahler,Ruffin,None,3:01,N,"18,497",+,None
"Friday, Apr 27",boxscore,CIN,None,MON,W-wo,3,2,None,11-2,1,up 3.5,Dibble,Hall,None,2:24,N,"25,564",++,None
"Saturday, Apr 28",boxscore,CIN,None,MON,W,6,4,None,12-2,1,up 3.5,Armstrong,Boyd,Myers,2:36,D,"21,775",+++,None
"Sunday, Apr 29",boxscore,CIN,None,MON,L,3,6,None,12-3,1,up 3.5,Gross,Robinson,Burke,2:59,D,"27,344",-,None
"Monday, Apr 30",boxscore,CIN,None,PHI,W,6,2,None,13-3,1,up 4.5,Rijo,Howell,Dibble,2:31,N,"17,294",+,None
"Tuesday, May 1",boxscore,CIN,None,PHI,L,2,4,None,13-4,1,up 3.5,Ruffin,Birtsas,McDowell,2:35,D,"16,926",-,None
"Wednesday, May 2",boxscore,CIN,@,NYM,L,0,5,None,13-5,1,up 2.5,Viola,Browning,None,2:10,N,"22,668",--,None
"Thursday, May 3",boxscore,CIN,@,NYM,W,5,0,None,14-5,1,up 3.0,Armstrong,Fernandez,Myers,2:50,N,"26,899",+,None
"Friday, May 4",boxscore,CIN,@,STL,W,8,3,None,15-5,1,up 4.0,Robinson,Tudor,Dibble,3:04,N,"41,655",++,None
"Saturday, May 5",boxscore,CIN,@,STL,W,4,2,None,16-5,1,up 4.0,Rijo,Magrane,Myers,2:44,N,"44,552",+++,None
"Sunday, May 6",boxscore,CIN,@,STL,W,5,1,None,17-5,1,up 5.0,Scudder,Smith,Charlton,2:32,D,"38,772",++++,None
"Monday, May 7",boxscore,CIN,@,STL,W,3,0,None,18-5,1,up 5.5,Browning,DeLeon,None,2:09,N,"28,018",+++++,None
"Wednesday, May 9",boxscore,CIN,@,PIT,L,2,6,None,18-6,1,up 6.0,Smiley,Armstrong,Landrum,2:38,N,"17,149",-,None
"Thursday, May 10",boxscore,CIN,@,PIT,W,10,4,None,19-6,1,up 7.0,Charlton,Power,None,2:44,N,"15,071",+,None
"Friday, May 11",boxscore,CIN,None,CHC,W,7,5,None,20-6,1,up 7.5,Charlton,Williams,Dibble,2:54,N,"38,900",++,None
"Saturday, May 12",boxscore,CIN,None,CHC,L,2,4,None,20-7,1,up 6.5,Bielecki,Browning,Williams,2:16,N,"33,646",-,None
