date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 19",boxscore,BOS,None,NYY,W,6,3,None,1-1,6, 1.5,Dobson,Raschi,None,2:30,D,"25,425",+,None
"Wednesday, Apr 19",boxscore,BOS,None,NYY,L,7,16,8,1-2,6, 1.5,Lopat,Kinder,Page,3:10,D,"32,860",-,None
"Friday, Apr 21",boxscore,BOS,@,PHA,W,8,2,None,2-2,4, 1.5,McDermott,Brissie,None,2:34,D,"8,184",+,None
"Saturday, Apr 22",boxscore,BOS,@,PHA,L-wo,5,6,15,2-3,6, 2.5,Kellner,Kinder,None,3:44,D,"6,977",-,None
"Sunday, Apr 23",boxscore,BOS,@,PHA,L,4,9,None,2-4,6, 2.0,Shantz,Dobson,Hooper,2:22,D,None,--,None
"Sunday, Apr 23",boxscore,BOS,@,PHA,W,12,2,6,3-4,6, 2.0,Parnell,Wyse,None,1:45,D,"14,135",+,None
"Monday, Apr 24",boxscore,BOS,@,WSH,L,0,3,None,3-5,7, 2.5,Scarborough,Papai,None,1:55,N,"9,323",-,None
"Wednesday, Apr 26",boxscore,BOS,@,NYY,L,2,10,None,3-6,6, 4.0,Lopat,McDermott,None,2:25,D,"21,534",--,None
"Thursday, Apr 27",boxscore,BOS,@,NYY,W,7,2,None,4-6,6, 3.5,Kinder,Byrne,None,2:40,D,"19,696",+,None
"Friday, Apr 28",boxscore,BOS,None,PHA,W,4,1,None,5-6,5, 2.5,Parnell,Kellner,None,1:56,D,"5,333",++,None
"Sunday, Apr 30",boxscore,BOS,None,PHA,W,19,0,None,6-6,3, 1.0,Dobson,Fowler,None,2:11,D,None,+++,None
"Sunday, Apr 30",boxscore,BOS,None,PHA,W,6,5,None,7-6,3, 1.0,Stobbs,Wyse,Papai,2:20,D,"34,697",++++,None
"Tuesday, May 2",boxscore,BOS,None,CLE,W,6,1,None,8-6,2, 0.5,McDermott,Garcia,None,2:28,D,"11,591",+++++,None
"Wednesday, May 3",boxscore,BOS,None,CLE,W,7,2,None,9-6,1, Tied,Kinder,Feller,None,2:23,D,"14,582",++++++,None
"Thursday, May 4",boxscore,BOS,None,CLE,L,4,5,None,9-7,2, 1.0,Lemon,Parnell,None,2:12,D,"13,138",-,None
"Friday, May 5",boxscore,BOS,None,CHW,W,5,2,None,10-7,2, 1.0,Dobson,Pierce,None,2:20,D,"3,415",+,None
"Saturday, May 6",boxscore,BOS,None,CHW,W,11,1,None,11-7,2, 1.0,Stobbs,Holcombe,None,2:14,D,"12,776",++,None
"Sunday, May 7",boxscore,BOS,None,SLB,W,8,6,None,12-7,1,up 0.5,Schanz,Fine,Masterson,3:00,D,None,+++,None
"Sunday, May 7",boxscore,BOS,None,SLB,W,6,2,None,13-7,1,up 0.5,Papai,Fannin,None,2:14,D,"34,523",++++,None
"Tuesday, May 9",boxscore,BOS,None,DET,W,6,1,None,14-7,1,up 1.0,Parnell,Trucks,None,2:11,D,"15,291",+++++,None
"Thursday, May 11",boxscore,BOS,None,DET,L,4,13,None,14-8,2, 1.0,Hutchinson,Dobson,None,2:22,D,None,-,None
"Thursday, May 11",boxscore,BOS,None,DET,L,3,5,None,14-9,2, 1.0,Gray,Kinder,Houtteman,2:18,D,"27,758",--,1950-05-10 (Rain)
"Friday, May 12",boxscore,BOS,None,WSH,W,3,1,None,15-9,2, 0.5,McDermott,Scarborough,None,1:50,D,"5,822",+,None
"Saturday, May 13",boxscore,BOS,None,WSH,W,5,4,None,16-9,2, 0.5,Masterson,Hudson,Dobson,2:10,D,"15,724",++,None
"Sunday, May 14",boxscore,BOS,None,WSH,W,8,1,None,17-9,1, Tied,Parnell,Hittle,None,2:09,D,None,+++,None
"Sunday, May 14",boxscore,BOS,None,WSH,L,5,10,None,17-10,1, Tied,Weik,Papai,Marrero,2:34,D,"31,148",-,None
"Tuesday, May 16",boxscore,BOS,@,DET,W,6,1,None,18-10,1,up 0.5,Dobson,Houtteman,None,2:06,D,"20,369",+,None
"Wednesday, May 17",boxscore,BOS,@,DET,L,3,6,None,18-11,2, 0.5,Gray,Kinder,None,1:50,D,"11,963",-,None
"Thursday, May 18",boxscore,BOS,@,DET,W,13,12,None,19-11,1, Tied,Papai,Hutchinson,Dobson,2:45,D,"16,110",+,None
"Friday, May 19",boxscore,BOS,@,CLE,L,1,4,None,19-12,2, 1.0,Zoldak,Parnell,None,1:51,N,"34,892",-,None
"Saturday, May 20",boxscore,BOS,@,CLE,L,5,8,None,19-13,3, 2.0,Lemon,Stobbs,None,2:25,D,"21,528",--,None
"Sunday, May 21",boxscore,BOS,@,CHW,W,7,0,None,20-13,3, 3.0,Kinder,Wight,None,2:04,D,None,+,None
"Sunday, May 21",boxscore,BOS,@,CHW,L,3,4,None,20-14,3, 3.0,Pierce,Dobson,None,2:21,D,"27,592",-,None
"Monday, May 22",boxscore,BOS,@,CHW,L-wo,9,10,10,20-15,3, 4.0,Cain,Masterson,None,3:31,N,"12,645",--,None
"Wednesday, May 24",boxscore,BOS,@,SLB,W,7,5,None,21-15,3, 3.5,Parnell,Kretlow,None,2:33,N,"6,796",+,None
"Thursday, May 25",boxscore,BOS,@,SLB,W,15,12,None,22-15,2, 3.5,Schanz,Overmire,Papai,2:38,D,"2,008",++,None
"Saturday, May 27",boxscore,BOS,@,WSH,W,4,3,10,23-15,2, 2.5,Dobson,Hittle,None,2:45,N,None,+++,None
"Saturday, May 27",boxscore,BOS,@,WSH,W,6,2,None,24-15,2, 2.5,Stobbs,Scarborough,None,2:11,N,"29,069",++++,1950-04-25 (Rain)
