date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 24",None,CHW,None,DET,L,0,5,None,1-1,3, 1.0,None,None,None,None,None,None,-,None
"Sunday, Apr 27",None,CHW,None,CLE,W,9,0,None,2-1,2, 0.5,None,None,None,None,None,None,+,None
"Monday, Apr 28",None,CHW,None,CLE,L,0,2,None,2-2,3, 0.5,None,None,None,None,None,None,-,None
"Tuesday, Apr 29",None,CHW,None,CLE,W,4,2,None,3-2,3, 0.5,None,None,None,None,None,None,+,None
"Wednesday, Apr 30",None,CHW,None,CLE,W,4,0,None,4-2,1,up 0.5,None,None,None,None,None,None,++,None
"Thursday, May 1",None,CHW,@,SLB,L,2,3,None,4-3,2, 0.5,None,None,None,None,None,None,-,None
"Friday, May 2",None,CHW,@,SLB,L,0,7,None,4-4,4, 1.5,None,None,None,None,None,None,--,None
"Saturday, May 3",None,CHW,@,SLB,L,3,5,None,4-5,6, 2.5,None,None,None,None,None,None,---,None
"Tuesday, May 6",None,CHW,@,CLE,W,6,3,None,5-5,5, 1.5,None,None,None,None,None,None,+,None
"Wednesday, May 7",None,CHW,@,CLE,W,5,4,None,6-5,5, 1.5,None,None,None,None,None,None,++,None
"Thursday, May 8",None,CHW,@,CLE,W,4,1,None,7-5,3, 1.5,None,None,None,None,None,None,+++,None
"Friday, May 9",None,CHW,@,CLE,W,12,8,None,8-5,3, 1.0,None,None,None,None,None,None,++++,None
"Sunday, May 11",None,CHW,@,DET,L,9,10,None,8-6,3, 1.5,None,None,None,None,None,None,-,None
"Monday, May 12",None,CHW,@,DET,L,4,5,None,8-7,5, 2.5,None,None,None,None,None,None,--,None
"Tuesday, May 13",None,CHW,@,DET,L,3,7,None,8-8,5, 2.5,None,None,None,None,None,None,---,None
"Wednesday, May 14",None,CHW,None,SLB,W,12,2,None,9-8,5, 2.0,None,None,None,None,None,None,+,None
"Friday, May 16",None,CHW,None,SLB,W,2,1,None,10-8,5, 1.5,None,None,None,None,None,None,++,None
"Saturday, May 17",None,CHW,None,SLB,W,6,2,None,11-8,3, 0.5,None,None,None,None,None,None,+++,None
"Sunday, May 18",None,CHW,None,SLB,T,2,2,None,11-8,3, 1.0,None,None,None,None,None,None,+++,None
"Monday, May 19",None,CHW,@,DET,W,1,0,None,12-8,1, Tied,None,None,None,None,None,None,++++,1902-05-10 (Rain)
"Wednesday, May 21",None,CHW,@,BOS,W,2,1,None,13-8,1, Tied,None,None,None,None,None,None,+++++,None
"Thursday, May 22",None,CHW,@,BOS,W,4,3,None,14-8,1,up 1.0,None,None,None,None,None,None,++++++,None
"Friday, May 23",None,CHW,@,BOS,L,3,6,None,14-9,1, Tied,None,None,None,None,None,None,-,None
"Saturday, May 24",None,CHW,@,BOS,L,3,5,None,14-10,1, Tied,None,None,None,None,None,None,--,None
"Monday, May 26",None,CHW,@,BLA,W,8,3,None,15-10,1,up 0.5,None,None,None,None,None,None,+,None
"Tuesday, May 27",None,CHW,@,BLA,L,1,7,None,15-11,1, Tied,None,None,None,None,None,None,-,None
"Wednesday, May 28",None,CHW,@,BLA,W,5,2,None,16-11,1, Tied,None,None,None,None,None,None,+,None
"Thursday, May 29",None,CHW,@,BLA,L,5,6,None,16-12,3, 1.0,None,None,None,None,None,None,-,None
"Friday, May 30",None,CHW,@,WSH,L,3,9,None,16-13,3, 1.0,None,None,None,None,None,None,--,None
"Friday, May 30",None,CHW,@,WSH,W,3,2,None,17-13,3, 1.0,None,None,None,None,None,None,+,None
"Saturday, May 31",None,CHW,@,WSH,W,4,1,None,18-13,2, 1.0,None,None,None,None,None,None,++,None
"Monday, Jun 2",None,CHW,@,WSH,L,0,12,None,18-14,3, 2.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 3",None,CHW,@,PHA,L,7,9,None,18-15,3, 3.0,None,None,None,None,None,None,--,None
"Wednesday, Jun 4",None,CHW,@,PHA,W,3,0,None,19-15,3, 2.0,None,None,None,None,None,None,+,None
"Thursday, Jun 5",None,CHW,@,PHA,W,11,3,None,20-15,3, 1.0,None,None,None,None,None,None,++,None
"Sunday, Jun 8",None,CHW,None,WSH,W,14,7,None,21-15,2, 0.5,None,None,None,None,None,None,+++,None
"Monday, Jun 9",None,CHW,None,WSH,W,2,1,None,22-15,1,up 0.5,None,None,None,None,None,None,++++,None
"Tuesday, Jun 10",None,CHW,None,WSH,W,4,3,None,23-15,1,up 1.5,None,None,None,None,None,None,+++++,None
"Wednesday, Jun 11",None,CHW,None,BOS,W,3,2,None,24-15,1,up 1.5,None,None,None,None,None,None,++++++,None
"Thursday, Jun 12",None,CHW,None,BOS,W,5,2,None,25-15,1,up 2.5,None,None,None,None,None,None,+++++++,None
"Friday, Jun 13",None,CHW,None,BOS,W,9,0,None,26-15,1,up 2.5,None,None,None,None,None,None,++++++++,None
"Saturday, Jun 14",None,CHW,None,BOS,L,1,2,None,26-16,1,up 2.5,None,None,None,None,None,None,-,None
"Monday, Jun 16",None,CHW,None,PHA,W,10,5,None,27-16,1,up 3.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 17",None,CHW,None,PHA,W,6,2,None,28-16,1,up 4.5,None,None,None,None,None,None,++,None
"Thursday, Jun 19",None,CHW,None,BLA,W,2,0,None,29-16,1,up 4.5,None,None,None,None,None,None,+++,None
"Saturday, Jun 21",None,CHW,None,BLA,W,3,2,None,30-16,1,up 5.0,None,None,None,None,None,None,++++,None
"Sunday, Jun 22",None,CHW,None,BLA,L,2,3,None,30-17,1,up 3.5,None,None,None,None,None,None,-,None
"Sunday, Jun 22",None,CHW,None,BLA,L,1,2,None,30-18,1,up 3.5,None,None,None,None,None,None,--,1902-06-20 (Rain)
"Monday, Jun 23",None,CHW,@,DET,W,8,0,None,31-18,1,up 4.0,None,None,None,None,None,None,+,1902-06-25 (Rain)
"Tuesday, Jun 24",None,CHW,@,DET,W,5,2,None,32-18,1,up 5.0,None,None,None,None,None,None,++,None
"Thursday, Jun 26",None,CHW,None,DET,L,2,3,None,32-19,1,up 4.5,None,None,None,None,None,None,-,1902-06-26 (Site change)
"Sunday, Jun 29",None,CHW,None,DET,W,4,2,None,33-19,1,up 4.0,None,None,None,None,None,None,+,None
"Wednesday, Jul 2",None,CHW,@,SLB,L,3,4,None,33-20,1,up 3.0,None,None,None,None,None,None,-,None
"Wednesday, Jul 2",None,CHW,@,SLB,L,4,6,None,33-21,1,up 3.0,None,None,None,None,None,None,--,1902-05-04 (Rain)
