date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 10",boxscore,BAL,None,BOS,L,0,2,None,1-1,1,up 0.5,Eckersley,McGregor,None,2:00,D,None,-,None
"Saturday, Apr 10",boxscore,BAL,None,BOS,W,5,3,None,2-1,1,up 0.5,Martinez,Ojeda,Stewart,2:46,D,"21,268",+,1982-04-09 (Snow)
"Sunday, Apr 11",boxscore,BAL,None,BOS,L,0,6,None,2-2,3, 0.5,Tudor,Flanagan,None,2:34,D,"11,235",-,None
"Tuesday, Apr 13",boxscore,BAL,@,KCR,L,5,6,None,2-3,4, 1.5,Frost,Stewart,Quisenberry,2:42,N,"14,662",--,None
"Wednesday, Apr 14",boxscore,BAL,@,KCR,L-wo,3,4,None,2-4,6, 1.5,Frost,Stanhouse,None,2:46,N,"20,382",---,None
"Saturday, Apr 17",boxscore,BAL,@,CHW,L,1,3,None,2-5,7, 1.5,Burns,Martinez,Barojas,3:12,N,None,----,None
"Saturday, Apr 17",boxscore,BAL,@,CHW,L,6,10,None,2-6,7, 1.5,Hoyt,Martinez,None,3:12,N,"28,977",-----,1982-04-16 (Rain)
"Sunday, Apr 18",boxscore,BAL,@,CHW,L,4,6,None,2-7,7, 2.5,Hoyt,McGregor,Barojas,2:46,D,"34,322",------,None
"Tuesday, Apr 20",boxscore,BAL,@,BOS,L,3,8,None,2-8,7, 4.0,Ojeda,Flanagan,Aponte,2:40,N,"15,253",-------,None
"Wednesday, Apr 21",boxscore,BAL,@,BOS,L,5,6,None,2-9,7, 5.0,Eckersley,Martinez,Clear,2:46,N,"15,725",--------,None
"Friday, Apr 23",boxscore,BAL,None,CHW,L,2,4,None,2-10,7, 6.5,Hoyt,Palmer,Koosman,2:42,N,"11,885",---------,None
"Saturday, Apr 24",boxscore,BAL,None,CHW,W,7,4,None,3-10,7, 6.5,Stewart,Hickey,None,2:46,N,"24,749",+,None
"Sunday, Apr 25",boxscore,BAL,None,CHW,W,2,1,None,4-10,6, 5.5,Martinez,Trout,Martinez,2:23,D,"16,233",++,None
"Wednesday, Apr 28",boxscore,BAL,None,OAK,L,2,6,None,4-11,7, 5.5,Norris,Flanagan,None,2:52,N,None,-,None
"Wednesday, Apr 28",boxscore,BAL,None,OAK,W,5,1,None,5-11,7, 5.5,McGregor,Keough,None,2:29,N,"11,859",+,1982-04-27 (Rain)
"Thursday, Apr 29",boxscore,BAL,None,OAK,L,6,9,None,5-12,7, 6.0,Beard,Martinez,None,3:34,N,"10,990",-,None
"Friday, Apr 30",boxscore,BAL,None,CAL,W,9,4,None,6-12,7, 6.0,Palmer,Bahnsen,None,2:46,N,"15,877",+,None
"Saturday, May 1",boxscore,BAL,None,CAL,L,4,6,13,6-13,7, 7.0,Aase,Martinez,None,3:18,N,"23,276",-,None
"Sunday, May 2",boxscore,BAL,None,CAL,W,6,4,None,7-13,7, 7.0,McGregor,Moreno,None,2:44,D,"27,128",+,None
"Monday, May 3",boxscore,BAL,None,SEA,W,6,0,None,8-13,6, 7.0,Flanagan,Moore,None,2:21,N,"9,241",++,None
"Tuesday, May 4",boxscore,BAL,None,SEA,L,3,4,None,8-14,7, 8.0,Nelson,Stewart,Vande Berg,2:29,N,"8,040",-,None
"Thursday, May 6",boxscore,BAL,@,CAL,W,9,2,None,9-14,4, 7.5,Grimsley,Aase,None,2:35,N,"25,006",+,None
"Friday, May 7",boxscore,BAL,@,CAL,W,5,3,None,10-14,4, 6.5,McGregor,Moreno,Martinez,2:55,N,"29,572",++,None
"Saturday, May 8",boxscore,BAL,@,CAL,L,2,7,None,10-15,6, 7.5,Renko,Flanagan,Aase,2:31,N,"48,016",-,None
"Sunday, May 9",boxscore,BAL,@,CAL,L,4,8,None,10-16,7, 8.5,Kison,Martinez,None,2:32,D,"39,417",--,None
"Monday, May 10",boxscore,BAL,@,OAK,L-wo,6,7,10,10-17,7, 9.5,Beard,Grimsley,None,3:42,N,"23,805",---,None
"Tuesday, May 11",boxscore,BAL,@,OAK,W,7,1,None,11-17,7, 8.5,McGregor,Langford,None,2:36,N,"10,750",+,None
"Wednesday, May 12",boxscore,BAL,@,OAK,L,4,5,None,11-18,7, 9.5,Beard,Stoddard,None,3:11,D,"18,179",-,None
"Thursday, May 13",boxscore,BAL,@,SEA,W,3,1,None,12-18,7, 8.5,Martinez,Beattie,None,2:46,N,"5,304",+,None
"Friday, May 14",boxscore,BAL,@,SEA,W,11,4,None,13-18,6, 8.0,Stewart,Nelson,Palmer,2:31,N,"6,489",++,None
"Saturday, May 15",boxscore,BAL,@,SEA,L-wo,2,3,None,13-19,7, 9.0,Caudill,McGregor,None,2:30,N,"23,682",-,None
"Sunday, May 16",boxscore,BAL,@,SEA,W,5,4,10,14-19,5, 8.0,Martinez,Perry,Stoddard,3:21,N,"6,504",+,None
"Tuesday, May 18",boxscore,BAL,None,MIN,L,7,8,None,14-20,6, 8.0,Castillo,Palmer,Davis,2:55,N,"10,998",-,None
"Wednesday, May 19",boxscore,BAL,None,MIN,W,4,2,None,15-20,5, 8.0,Stewart,Filson,Stoddard,2:24,N,"8,088",+,None
"Thursday, May 20",boxscore,BAL,None,MIN,W,6,0,None,16-20,5, 8.0,McGregor,Redfern,None,1:57,N,"12,598",++,None
"Friday, May 21",boxscore,BAL,@,TOR,W,3,0,None,17-20,5, 8.0,Flanagan,Gott,Martinez,2:20,N,"12,387",+++,None
"Saturday, May 22",boxscore,BAL,@,TOR,W,6,0,None,18-20,5, 8.0,Martinez,Stieb,None,2:03,D,"17,457",++++,None
"Sunday, May 23",boxscore,BAL,@,TOR,L,1,7,None,18-21,5, 9.0,Leal,Stewart,None,2:13,D,"14,229",-,None
