date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,CLE,@,SLB,L,1,3,8,0-2,6, 2.0,Lake,Kahler,None,2:10,D,None,--,None
"Friday, Apr 14",boxscore,CLE,@,SLB,W,7,5,None,1-2,5, 1.5,Krapp,Pelty,None,2:20,D,None,+,None
"Saturday, Apr 15",boxscore,CLE,@,SLB,W,7,3,None,2-2,4, 1.5,Falkenberg,Powell,None,1:55,D,None,++,None
"Sunday, Apr 16",boxscore,CLE,@,DET,L,2,5,None,2-3,4, 2.5,Lively,West,None,1:48,D,None,-,None
"Tuesday, Apr 18",boxscore,CLE,@,DET,L,1,5,None,2-4,6, 3.5,Mullin,Kahler,None,1:55,D,"5,514",--,None
"Thursday, Apr 20",boxscore,CLE,None,SLB,L,3,4,10,2-5,7, 4.5,Powell,West,None,2:22,D,None,---,None
"Friday, Apr 21",boxscore,CLE,None,SLB,W,6,5,None,3-5,6, 4.0,Blanding,Mitchell,None,1:42,D,None,+,None
"Sunday, Apr 23",boxscore,CLE,@,CHW,W,5,2,None,4-5,5, 3.5,Gregg,Olmstead,None,1:55,D,None,++,None
"Monday, Apr 24",boxscore,CLE,@,CHW,W,5,2,None,5-5,4, 3.5,Krapp,Lange,None,2:00,D,None,+++,None
"Tuesday, Apr 25",boxscore,CLE,@,CHW,L,2,5,None,5-6,5, 4.5,Young,Falkenberg,None,1:37,D,None,-,None
"Wednesday, Apr 26",boxscore,CLE,@,DET,L,6,9,None,5-7,6, 5.5,Works,Mitchell,None,2:05,D,"5,318",--,1911-04-17 (Funeral of Addie Joss)
"Thursday, Apr 27",boxscore,CLE,None,DET,L,3,6,None,5-8,7, 6.5,Mullin,Gregg,None,2:17,D,None,---,None
"Friday, Apr 28",boxscore,CLE,None,DET,L,3,5,None,5-9,7, 7.5,Lafitte,Krapp,None,2:16,D,None,----,None
"Saturday, Apr 29",boxscore,CLE,None,DET,W,2,1,None,6-9,7, 6.5,West,Lively,None,1:37,D,None,+,None
"Sunday, Apr 30",boxscore,CLE,@,DET,L,4,5,None,6-10,7, 7.5,Works,Mitchell,None,1:45,D,None,-,None
"Monday, May 1",boxscore,CLE,@,DET,L,5,14,None,6-11,7, 8.5,Covington,Kahler,None,2:00,D,None,--,None
"Wednesday, May 3",boxscore,CLE,None,CHW,W,8,7,None,7-11,7, 9.0,Gregg,Scott,None,2:16,D,None,+,None
"Thursday, May 4",boxscore,CLE,None,CHW,L,1,7,None,7-12,7, 10.0,Walsh,Krapp,None,2:00,D,None,-,None
"Friday, May 5",boxscore,CLE,None,CHW,L,1,2,None,7-13,7, 10.5,Lange,West,None,1:40,D,None,--,1911-05-02 (Cold)
"Saturday, May 6",boxscore,CLE,None,CHW,T,5,5,8,7-13,7, 11.0,None,None,None,1:47,D,None,--,None
