date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 5",boxscore,CIN,None,PHI,W,2,0,None,1-1,1, Tied,Finnegan,Eickhoff,Iglesias,2:25,N,"19,944",+,None
"Thursday, Apr 6",boxscore,CIN,None,PHI,W,7,4,None,2-1,1, Tied,Reed,Morgan,Storen,3:05,D,"10,586",++,None
"Friday, Apr 7",boxscore,CIN,@,STL,W,2,0,None,3-1,1,up 1.0,Garrett,Leake,Iglesias,2:17,N,"44,653",+++,None
"Saturday, Apr 8",boxscore,CIN,@,STL,L,4,10,None,3-2,1, Tied,Wacha,Arroyo,None,2:47,D,"46,558",-,None
"Sunday, Apr 9",boxscore,CIN,@,STL,W,8,0,None,4-2,1, Tied,Feldman,Martinez,None,2:44,D,"45,200",+,None
"Monday, Apr 10",boxscore,CIN,@,PIT,W,7,1,None,5-2,1, Tied,Lorenzen,Glasnow,None,3:05,N,"28,264",++,None
"Tuesday, Apr 11",boxscore,CIN,@,PIT,W,6,2,None,6-2,1,up 0.5,Storen,Nicasio,Iglesias,3:04,N,"11,027",+++,None
"Wednesday, Apr 12",boxscore,CIN,@,PIT,W,9,2,None,7-2,1,up 1.5,Garrett,Nova,None,2:54,N,"12,327",++++,None
"Thursday, Apr 13",boxscore,CIN,None,MIL,L,1,5,None,7-3,1,up 0.5,Nelson,Arroyo,None,2:25,N,"13,574",-,None
"Friday, Apr 14",boxscore,CIN,None,MIL,L,4,10,None,7-4,1,up 0.5,Milone,Wood,None,3:21,N,"23,850",--,None
"Saturday, Apr 15",boxscore,CIN,None,MIL,W,7,5,None,8-4,1,up 1.5,Iglesias,Torres,Lorenzen,3:10,D,"31,008",+,None
"Sunday, Apr 16",boxscore,CIN,None,MIL,L,2,4,None,8-5,1,up 1.0,Peralta,Romano,Feliz,2:56,D,"12,625",-,None
"Tuesday, Apr 18",boxscore,CIN,None,BAL,W,9,3,None,9-5,1,up 1.5,Arroyo,Gausman,None,3:05,N,"16,018",+,None
"Wednesday, Apr 19",boxscore,CIN,None,BAL,L,0,2,None,9-6,1,up 1.0,Jimenez,Garrett,Brach,2:28,N,"15,083",-,None
"Thursday, Apr 20",boxscore,CIN,None,BAL,L,1,2,10,9-7,1,up 0.5,O'Day,Wood,Brach,2:37,N,"11,910",--,None
"Friday, Apr 21",boxscore,CIN,None,CHC,L,5,6,11,9-8,2, 0.5,Edwards,Stephenson,Davis,3:57,N,"29,350",---,None
"Saturday, Apr 22",boxscore,CIN,None,CHC,L,8,12,None,9-9,2, 1.5,Arrieta,Reed,None,3:24,D,"27,189",----,None
"Sunday, Apr 23",boxscore,CIN,None,CHC,W,7,5,None,10-9,2, 0.5,Arroyo,Lackey,None,2:26,D,"32,670",+,None
"Monday, Apr 24",boxscore,CIN,@,MIL,L,7,11,None,10-10,2, 1.5,Torres,Garrett,None,3:24,N,"23,943",-,None
"Tuesday, Apr 25",boxscore,CIN,@,MIL,L,1,9,None,10-11,3, 2.5,Davies,Feldman,Milone,2:59,N,"28,449",--,None
"Wednesday, Apr 26",boxscore,CIN,@,MIL,L,4,9,None,10-12,3, 2.5,Peralta,Davis,None,2:53,D,"19,062",---,None
"Friday, Apr 28",boxscore,CIN,@,STL,L,5,7,None,10-13,5, 2.5,Lynn,Adleman,Oh,3:08,N,"42,722",----,None
"Sunday, Apr 30",boxscore,CIN,@,STL,W,5,4,None,11-13,4, 2.0,Peralta,Rosenthal,Iglesias,3:20,D,"45,682",+,None
"Monday, May 1",boxscore,CIN,None,PIT,W-wo,4,3,10,12-13,3, 1.0,Lorenzen,Hudson,None,3:13,N,"14,753",++,None
"Tuesday, May 2",boxscore,CIN,None,PIT,L,3,12,None,12-14,4, 2.0,Glasnow,Feldman,LeBlanc,3:00,N,"13,909",-,None
"Wednesday, May 3",boxscore,CIN,None,PIT,W,7,2,None,13-14,4, 2.0,Davis,Taillon,None,2:48,N,"14,297",+,None
"Thursday, May 4",boxscore,CIN,None,PIT,W,4,2,None,14-14,3, 2.0,Adleman,Nova,Iglesias,2:40,D,"17,896",++,None
"Friday, May 5",boxscore,CIN,None,SFG,W,13,3,None,15-14,2, 1.0,Arroyo,Cain,None,3:15,N,"22,724",+++,None
"Saturday, May 6",boxscore,CIN,None,SFG,W,14,2,None,16-14,1, Tied,Garrett,Blach,Stephenson,2:46,N,"20,213",++++,None
"Sunday, May 7",boxscore,CIN,None,SFG,W,4,0,None,17-14,1,up 0.5,Feldman,Cueto,None,2:28,D,"21,142",+++++,None
"Monday, May 8",boxscore,CIN,None,NYY,L,4,10,None,17-15,2, 0.5,Tanaka,Davis,None,3:28,N,"25,960",-,None
