date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 20",None,STL,None,CHC,L,5,11,None,0-2,10, 2.0,None,None,None,2:15,None,None,--,None
"Sunday, Apr 21",None,STL,None,CHC,W,8,7,None,1-2,9, 2.0,None,None,None,None,None,None,+,None
"Tuesday, Apr 23",None,STL,None,CLV,W,13,11,None,2-2,6, 1.0,None,None,None,None,None,None,++,None
"Wednesday, Apr 24",None,STL,None,CLV,L,3,12,None,2-3,8, 2.0,None,None,None,None,None,None,-,None
"Thursday, Apr 25",None,STL,None,CLV,L,2,4,None,2-4,11, 3.0,None,None,None,None,None,None,--,None
"Friday, Apr 26",None,STL,None,PIT,L,0,6,None,2-5,12, 4.0,None,None,None,None,None,None,---,None
"Saturday, Apr 27",None,STL,None,PIT,L,4,5,None,2-6,12, 5.0,None,None,None,None,None,None,----,None
"Monday, Apr 29",None,STL,None,PIT,W,9,5,None,3-6,11, 4.0,None,None,None,None,None,None,+,None
"Wednesday, May 1",None,STL,@,CLV,L,6,7,None,3-7,12, 5.0,None,None,None,None,None,None,-,None
"Thursday, May 2",None,STL,@,CLV,L,4,9,None,3-8,12, 5.0,None,None,None,None,None,None,--,None
"Saturday, May 4",None,STL,@,CLV,L,5,6,None,3-9,12, 6.0,None,None,None,1:55,None,None,---,None
"Sunday, May 5",None,STL,@,CIN,W,11,4,None,4-9,12, 5.5,None,None,None,None,None,None,+,None
"Monday, May 6",None,STL,None,BSN,L,6,8,None,4-10,12, 6.5,None,None,None,None,None,None,-,None
"Tuesday, May 7",None,STL,None,BSN,W,10,6,None,5-10,11, 5.5,None,None,None,None,None,None,+,None
"Wednesday, May 8",None,STL,None,BSN,L,7,11,None,5-11,11, 6.5,None,None,None,None,None,None,-,None
"Thursday, May 9",None,STL,None,PHI,L,3,4,None,5-12,11, 6.5,None,None,None,None,None,None,--,None
"Friday, May 10",None,STL,None,PHI,L,4,14,None,5-13,12, 7.5,None,None,None,None,None,None,---,None
"Saturday, May 11",None,STL,None,PHI,W,12,0,None,6-13,12, 7.0,None,None,None,None,None,None,+,None
"Sunday, May 12",None,STL,None,BRO,W,9,4,None,7-13,11, 6.5,None,None,None,None,None,None,++,None
"Monday, May 13",None,STL,None,BRO,L,12,13,None,7-14,12, 6.5,None,None,None,None,None,None,-,None
"Tuesday, May 14",None,STL,None,BRO,W,6,4,None,8-14,11, 6.0,None,None,None,None,None,None,+,None
"Thursday, May 16",None,STL,None,BLN,W,5,2,None,9-14,10, 6.5,None,None,None,None,None,None,++,None
"Saturday, May 18",None,STL,None,BLN,L,7,9,None,9-15,10, 7.0,None,None,None,1:45,None,None,-,None
"Sunday, May 19",None,STL,None,BLN,W,4,1,None,10-15,9, 6.5,None,None,None,None,None,None,+,None
"Tuesday, May 21",None,STL,None,NYG,L,1,14,None,10-16,9, 8.0,None,None,None,1:45,None,None,-,None
"Wednesday, May 22",None,STL,None,NYG,L,3,4,None,10-17,9, 8.5,None,None,None,None,None,None,--,None
"Friday, May 24",None,STL,None,WHS,L,4,8,None,10-18,9, 9.5,None,None,None,None,None,None,---,None
"Saturday, May 25",None,STL,None,WHS,L,1,5,None,10-19,11, 10.5,None,None,None,None,None,None,----,None
"Sunday, May 26",None,STL,None,WHS,W,23,7,None,11-19,10, 10.0,None,None,None,None,None,None,+,None
"Tuesday, May 28",None,STL,@,BSN,L,11,12,None,11-20,10, 11.0,None,None,None,None,None,None,-,None
"Thursday, May 30",None,STL,@,BSN,L,5,6,None,11-21,11, 11.5,None,None,None,None,None,None,--,None
"Thursday, May 30",None,STL,@,BSN,L,3,12,None,11-22,11, 11.5,None,None,None,None,None,None,---,None
"Saturday, Jun 1",None,STL,@,NYG,W,23,2,None,12-22,11, 10.5,None,None,None,None,None,None,+,None
"Monday, Jun 3",None,STL,@,BRO,L,2,5,None,12-23,11, 11.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 4",None,STL,@,NYG,L,4,9,None,12-24,11, 12.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 5",None,STL,@,PHI,W,13,2,None,13-24,11, 12.5,None,None,None,None,None,None,+,None
"Thursday, Jun 6",None,STL,@,PHI,W,9,8,None,14-24,11, 11.5,None,None,None,None,None,None,++,None
"Friday, Jun 7",None,STL,@,PHI,W,9,5,None,15-24,11, 10.5,None,None,None,None,None,None,+++,None
"Saturday, Jun 8",None,STL,@,WHS,L,6,14,None,15-25,11, 11.5,None,None,None,None,None,None,-,None
"Monday, Jun 10",None,STL,@,WHS,L,2,3,None,15-26,11, 11.5,None,None,None,None,None,None,--,None
"Tuesday, Jun 11",None,STL,@,WHS,L,10,15,None,15-27,11, 11.5,None,None,None,None,None,None,---,None
"Wednesday, Jun 12",None,STL,@,BRO,L,8,13,None,15-28,11, 12.5,None,None,None,None,None,None,----,None
"Thursday, Jun 13",None,STL,@,NYG,L,4,5,None,15-29,11, 13.0,None,None,None,None,None,None,-----,None
"Friday, Jun 14",None,STL,@,BRO,L,7,12,None,15-30,11, 13.0,None,None,None,None,None,None,------,None
"Saturday, Jun 15",None,STL,@,BLN,L,0,5,None,15-31,11, 13.5,None,None,None,None,None,None,-------,None
"Monday, Jun 17",None,STL,@,BLN,L,5,12,None,15-32,11, 14.0,None,None,None,None,None,None,--------,None
"Tuesday, Jun 18",None,STL,@,BLN,W,5,3,None,16-32,11, 14.0,None,None,None,None,None,None,+,None
"Friday, Jun 21",None,STL,None,CIN,L,5,7,None,16-33,11, 14.5,None,None,None,None,None,None,-,1895-06-20 (Unknown reason)
"Saturday, Jun 22",None,STL,None,CIN,L,6,8,None,16-34,11, 15.5,None,None,None,None,None,None,--,None
"Sunday, Jun 23",None,STL,None,CIN,W,9,3,None,17-34,11, 15.0,None,None,None,None,None,None,+,None
"Tuesday, Jun 25",None,STL,@,CIN,L,6,10,None,17-35,11, 16.0,None,None,None,None,None,None,-,None
"Wednesday, Jun 26",None,STL,@,CIN,L,5,12,None,17-36,11, 17.0,None,None,None,None,None,None,--,1895-06-24 (Schedule change)
"Thursday, Jun 27",None,STL,@,PIT,L,4,9,None,17-37,11, 17.5,None,None,None,None,None,None,---,None
"Friday, Jun 28",None,STL,@,PIT,L,4,5,None,17-38,11, 18.0,None,None,None,None,None,None,----,None
"Saturday, Jun 29",None,STL,@,PIT,L,3,15,None,17-39,11, 18.0,None,None,None,None,None,None,-----,None
"Sunday, Jun 30",None,STL,@,CHC,L,1,7,None,17-40,11, 18.5,None,None,None,None,None,None,------,None
"Monday, Jul 1",None,STL,@,CHC,L,5,17,None,17-41,11, 18.5,None,None,None,None,None,None,-------,None
"Tuesday, Jul 2",None,STL,@,CHC,W,15,9,None,18-41,11, 18.0,None,None,None,None,None,None,+,None
"Thursday, Jul 4",None,STL,None,LOU,W,12,6,None,19-41,11, 18.5,None,None,None,None,None,None,++,None
"Thursday, Jul 4",None,STL,None,LOU,L,1,3,None,19-42,11, 18.5,None,None,None,None,None,None,-,None
"Friday, Jul 5",None,STL,None,LOU,W,6,5,None,20-42,11, 17.5,None,None,None,None,None,None,+,None
"Sunday, Jul 7",None,STL,None,BLN,W,6,3,None,21-42,11, 16.5,None,None,None,None,None,None,++,None
"Monday, Jul 8",None,STL,None,BLN,L,3,4,None,21-43,11, 17.5,None,None,None,None,None,None,-,None
"Tuesday, Jul 9",None,STL,None,BLN,W,5,4,None,22-43,11, 16.5,None,None,None,None,None,None,+,1895-07-06 (Rain)
"Thursday, Jul 11",None,STL,None,PHI,L,1,9,None,22-44,11, 18.0,None,None,None,None,None,None,-,None
"Friday, Jul 12",None,STL,None,PHI,W,6,1,None,23-44,11, 17.5,None,None,None,None,None,None,+,None
"Saturday, Jul 13",None,STL,None,PHI,L,4,9,None,23-45,11, 18.0,None,None,None,None,None,None,-,None
"Sunday, Jul 14",None,STL,None,CLV,*T,5,4,None,23-45,11, 18.5,None,None,None,None,None,None,-,None
"Monday, Jul 15",None,STL,None,NYG,L,7,13,None,23-46,11, 19.0,None,None,None,None,None,None,--,None
"Tuesday, Jul 16",None,STL,None,NYG,L,4,9,None,23-47,11, 18.5,None,None,None,None,None,None,---,None
"Wednesday, Jul 17",None,STL,None,NYG,L,2,3,None,23-48,11, 19.0,None,None,None,None,None,None,----,None
"Friday, Jul 19",None,STL,None,WHS,W,13,4,None,24-48,11, 19.5,None,None,None,None,None,None,+,None
"Saturday, Jul 20",None,STL,None,WHS,W,6,2,None,25-48,11, 19.5,None,None,None,None,None,None,++,None
"Sunday, Jul 21",None,STL,None,WHS,W,16,8,None,26-48,11, 18.5,None,None,None,None,None,None,+++,None
"Monday, Jul 22",None,STL,None,BSN,L,2,13,None,26-49,11, 19.5,None,None,None,None,None,None,-,None
"Tuesday, Jul 23",None,STL,None,BSN,L,8,10,None,26-50,11, 21.0,None,None,None,None,None,None,--,None
"Wednesday, Jul 24",None,STL,None,BSN,L,4,5,None,26-51,11, 22.0,None,None,None,None,None,None,---,None
"Thursday, Jul 25",None,STL,None,BRO,W,20,3,None,27-51,11, 22.0,None,None,None,None,None,None,+,None
"Saturday, Jul 27",None,STL,None,BRO,L,2,6,None,27-52,11, 22.5,None,None,None,None,None,None,-,None
"Sunday, Jul 28",None,STL,None,BRO,L,2,4,None,27-53,11, 22.5,None,None,None,None,None,None,--,None
"Monday, Jul 29",None,STL,@,LOU,L,0,1,None,27-54,11, 23.0,None,None,None,None,None,None,---,None
"Tuesday, Jul 30",None,STL,@,LOU,L,2,18,None,27-55,11, 23.5,None,None,None,None,None,None,----,None
"Wednesday, Jul 31",None,STL,@,LOU,L,7,15,None,27-56,11, 24.0,None,None,None,None,None,None,-----,None
"Thursday, Aug 1",None,STL,@,CHC,L,2,5,None,27-57,11, 24.0,None,None,None,None,None,None,------,None
"Saturday, Aug 3",None,STL,@,CHC,L,0,6,None,27-58,11, 24.5,None,None,None,None,None,None,-------,None
"Sunday, Aug 4",None,STL,@,CHC,L,2,3,None,27-59,11, 25.0,None,None,None,None,None,None,--------,None
"Monday, Aug 5",None,STL,@,PIT,W,7,4,None,28-59,11, 25.0,None,None,None,None,None,None,+,None
"Tuesday, Aug 6",None,STL,@,PIT,L,2,11,None,28-60,11, 25.5,None,None,None,None,None,None,-,None
"Wednesday, Aug 7",None,STL,@,PIT,L,1,18,None,28-61,11, 27.0,None,None,None,None,None,None,--,None
"Thursday, Aug 8",None,STL,@,CIN,L,2,10,None,28-62,11, 27.0,None,None,None,None,None,None,---,None
"Saturday, Aug 10",None,STL,@,CIN,L,2,3,None,28-63,11, 28.0,None,None,None,None,None,None,----,None
"Sunday, Aug 11",None,STL,@,CIN,T,7,7,None,28-63,11, 28.0,None,None,None,None,None,None,----,None
"Monday, Aug 12",None,STL,@,CLV,L,4,5,None,28-64,11, 29.0,None,None,None,None,None,None,-----,None
"Tuesday, Aug 13",None,STL,@,CLV,L,2,5,None,28-65,11, 30.0,None,None,None,None,None,None,------,None
"Wednesday, Aug 14",None,STL,@,CLV,L,7,13,None,28-66,11, 31.0,None,None,None,None,None,None,-------,None
"Friday, Aug 16",None,STL,None,LOU,W,8,5,None,29-66,11, 30.5,None,None,None,None,None,None,+,None
"Saturday, Aug 17",None,STL,None,LOU,W,12,8,None,30-66,11, 30.5,None,None,None,None,None,None,++,None
"Sunday, Aug 18",None,STL,None,LOU,W,6,5,None,31-66,11, 30.5,None,None,None,None,None,None,+++,None
"Tuesday, Aug 20",None,STL,@,NYG,L,2,3,None,31-67,11, 31.5,None,None,None,None,None,None,-,None
"Wednesday, Aug 21",None,STL,@,BRO,L,3,9,None,31-68,11, 32.0,None,None,None,None,None,None,--,None
"Thursday, Aug 22",None,STL,@,NYG,L,6,8,None,31-69,11, 33.0,None,None,None,None,None,None,---,None
"Friday, Aug 23",None,STL,@,NYG,L,4,7,None,31-70,11, 33.5,None,None,None,None,None,None,----,1895-05-20 (Wet grounds; Site change)
"Saturday, Aug 24",None,STL,@,BRO,L,4,18,None,31-71,11, 34.5,None,None,None,None,None,None,-----,None
"Monday, Aug 26",None,STL,@,NYG,L,5,9,None,31-72,11, 34.5,None,None,None,None,None,None,------,None
"Tuesday, Aug 27",None,STL,@,BRO,L,5,12,None,31-73,11, 35.5,None,None,None,None,None,None,-------,None
"Wednesday, Aug 28",None,STL,@,WHS,T,5,5,None,31-73,11, 36.0,None,None,None,None,None,None,-------,None
"Thursday, Aug 29",None,STL,@,WHS,T,9,9,None,31-73,11, 35.5,None,None,None,None,None,None,-------,None
"Friday, Aug 30",None,STL,@,WHS,W,6,5,None,32-73,11, 35.5,None,None,None,None,None,None,+,None
"Friday, Aug 30",None,STL,@,WHS,W,5,4,None,33-73,11, 35.5,None,None,None,None,None,None,++,None
"Monday, Sep 2",None,STL,@,BLN,L,0,6,None,33-74,11, 35.5,None,None,None,None,None,None,-,None
"Monday, Sep 2",None,STL,@,BLN,W,3,1,None,34-74,11, 35.5,None,None,None,None,None,None,+,None
"Tuesday, Sep 3",None,STL,@,BLN,L,3,8,None,34-75,11, 36.5,None,None,None,None,None,None,-,1895-08-31 (Rain)
"Wednesday, Sep 4",None,STL,@,PHI,L,2,10,None,34-76,11, 37.5,None,None,None,None,None,None,--,None
"Thursday, Sep 5",None,STL,@,PHI,L,6,12,None,34-77,11, 38.5,None,None,None,None,None,None,---,None
"Friday, Sep 6",None,STL,@,PHI,L,8,9,None,34-78,11, 39.0,None,None,None,None,None,None,----,None
"Saturday, Sep 7",None,STL,@,BSN,W,4,3,None,35-78,11, 38.0,None,None,None,None,None,None,+,None
"Monday, Sep 9",None,STL,@,BSN,L,0,6,None,35-79,11, 39.0,None,None,None,None,None,None,-,None
"Tuesday, Sep 10",None,STL,@,BSN,W,8,4,None,36-79,11, 39.0,None,None,None,None,None,None,+,None
"Friday, Sep 13",None,STL,None,CLV,L,7,18,None,36-80,11, 40.5,None,None,None,None,None,None,-,1895-09-12 (Unknown reason)
"Saturday, Sep 14",None,STL,None,CLV,T,6,6,None,36-80,11, 41.0,None,None,None,None,None,None,-,None
"Sunday, Sep 15",None,STL,None,CLV,L,9,19,None,36-81,11, 42.0,None,None,None,None,None,None,--,None
"Sunday, Sep 15",None,STL,None,CLV,L,5,8,None,36-82,11, 42.0,None,None,None,None,None,None,---,None
"Tuesday, Sep 17",None,STL,@,LOU,L,0,5,None,36-83,11, 43.0,None,None,None,None,None,None,----,None
"Wednesday, Sep 18",None,STL,@,LOU,W,4,2,None,37-83,11, 42.5,None,None,None,None,None,None,+,None
"Wednesday, Sep 18",None,STL,@,LOU,L,2,9,None,37-84,11, 42.5,None,None,None,None,None,None,-,1895-09-16 (Rain)
"Friday, Sep 20",None,STL,None,CHC,L,0,4,None,37-85,11, 43.0,None,None,None,None,None,None,--,None
"Saturday, Sep 21",None,STL,None,CHC,L,2,6,None,37-86,11, 44.0,None,None,None,None,None,None,---,None
"Sunday, Sep 22",None,STL,None,CHC,L,5,8,None,37-87,11, 44.5,None,None,None,None,None,None,----,None
"Monday, Sep 23",None,STL,None,CIN,L,6,15,None,37-88,11, 45.5,None,None,None,None,None,None,-----,None
"Tuesday, Sep 24",None,STL,None,CIN,L,1,11,None,37-89,11, 46.0,None,None,None,None,None,None,------,None
"Wednesday, Sep 25",None,STL,None,CIN,L,8,15,None,37-90,11, 46.5,None,None,None,None,None,None,-------,None
"Wednesday, Sep 25",None,STL,None,CIN,W,5,4,None,38-90,11, 46.5,None,None,None,None,None,None,+,None
"Thursday, Sep 26",None,STL,None,PIT,L,4,11,None,38-91,11, 47.5,None,None,None,None,None,None,-,None
"Friday, Sep 27",None,STL,None,PIT,W,7,3,None,39-91,11, 47.0,None,None,None,None,None,None,+,None
"Saturday, Sep 28",None,STL,None,PIT,L,2,18,None,39-92,11, 48.0,None,None,None,None,None,None,-,None
