date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 18",None,STL,@,CIN,W,12,4,None,2-0,1, Tied,None,None,None,1:58,None,"4,000",++,None
"Friday, Apr 19",None,STL,@,CIN,W,4,3,None,3-0,1, Tied,None,None,None,None,None,None,+++,None
"Saturday, Apr 20",None,STL,@,CIN,W,2,0,None,4-0,1, Tied,None,None,None,None,None,None,++++,None
"Sunday, Apr 21",None,STL,@,LOU,W,12,10,None,5-0,1,up 1.0,None,None,None,3:00,None,None,+++++,None
"Monday, Apr 22",None,STL,@,LOU,W,13,6,None,6-0,1,up 1.5,None,None,None,None,None,None,++++++,None
"Tuesday, Apr 23",None,STL,@,LOU,L,7,17,None,6-1,1,up 0.5,None,None,None,None,None,None,-,None
"Thursday, Apr 25",None,STL,None,CIN,W,10,5,None,7-1,1,up 0.5,None,None,None,2:25,None,None,+,None
"Friday, Apr 26",None,STL,None,CIN,W,8,2,None,8-1,1,up 1.0,None,None,None,2:00,None,None,++,None
"Saturday, Apr 27",None,STL,None,CIN,L,10,12,None,8-2,1,up 0.5,None,None,None,2:00,None,None,-,None
"Sunday, Apr 28",None,STL,None,CIN,W,5,2,None,9-2,1,up 0.5,None,None,None,2:10,None,None,+,None
"Tuesday, Apr 30",None,STL,None,LOU,W,3,2,None,10-2,1,up 1.5,None,None,None,None,None,None,++,None
"Tuesday, Apr 30",None,STL,None,LOU,W,10,4,None,11-2,1,up 1.5,None,None,None,2:00,None,None,+++,1889-04-29 (Rain)
"Wednesday, May 1",None,STL,None,LOU,W,9,1,None,12-2,1,up 2.0,None,None,None,2:00,None,None,++++,None
"Thursday, May 2",None,STL,None,LOU,W,5,1,None,13-2,1,up 3.0,None,None,None,1:40,None,None,+++++,None
"Friday, May 3",None,STL,@,KCC,L,3,16,None,13-3,1,up 3.0,None,None,None,2:05,None,None,-,None
"Saturday, May 4",None,STL,@,KCC,L,9,16,None,13-4,1,up 2.0,None,None,None,2:05,None,None,--,None
"Sunday, May 5",None,STL,@,KCC,L,12,18,None,13-5,1,up 1.0,None,None,None,2:20,None,None,---,None
"Monday, May 6",None,STL,@,KCC,W,11,9,None,14-5,1,up 2.0,None,None,None,2:20,None,None,+,None
"Tuesday, May 7",None,STL,None,COL,W,21,0,None,15-5,1,up 2.0,None,None,None,None,None,None,++,None
"Wednesday, May 8",None,STL,None,COL,W,9,4,None,16-5,1,up 3.0,None,None,None,1:50,None,None,+++,None
"Thursday, May 9",None,STL,None,COL,L,4,6,None,16-6,1,up 3.0,None,None,None,None,None,None,-,None
"Friday, May 10",None,STL,None,COL,W,16,5,None,17-6,1,up 3.0,None,None,None,2:00,None,None,+,None
"Saturday, May 11",None,STL,None,BAL,W,20,4,None,18-6,1,up 4.0,None,None,None,2:10,None,None,++,None
"Tuesday, May 14",None,STL,None,BAL,W,7,2,None,19-6,1,up 4.5,None,None,None,2:05,None,None,+++,None
"Wednesday, May 15",None,STL,None,BAL,W,9,7,None,20-6,1,up 4.5,None,None,None,None,None,None,++++,1889-05-12 (Rain)
"Thursday, May 16",None,STL,None,BRO,W,9,7,None,21-6,1,up 5.0,None,None,None,2:25,None,None,+++++,None
