date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,NYY,@,WSH,L,5,6,None,0-2,7, 2.0,Russell,Murphy,Coppola,2:25,D,None,--,None
"Thursday, Apr 16",boxscore,NYY,@,WSH,W,6,5,None,1-2,6, 1.5,Brown,Bokina,None,2:24,D,None,+,None
"Friday, Apr 17",boxscore,NYY,None,BOS,L,0,8,None,1-3,6, 2.5,Grove,Ruffing,None,2:05,D,"22,256",-,None
"Saturday, Apr 18",boxscore,NYY,None,BOS,W,3,2,None,2-3,5, 2.0,Gomez,Ostermueller,None,2:00,D,"18,000",+,None
"Sunday, Apr 19",boxscore,NYY,None,WSH,W,9,1,None,3-3,5, 1.5,Pearson,Whitehill,None,2:03,D,"27,000",++,None
"Monday, Apr 20",boxscore,NYY,@,PHA,L,11,12,None,3-4,5, 2.0,Turbeville,Hadley,None,2:36,D,"1,000",-,None
"Tuesday, Apr 21",boxscore,NYY,@,PHA,W,7,6,None,4-4,5, 2.0,Broaca,Johnson,Malone,2:28,D,None,+,None
"Thursday, Apr 23",boxscore,NYY,None,WSH,W,10,6,None,5-4,4, 1.5,Ruffing,Weaver,Kleinhans,2:27,D,"6,000",++,None
"Friday, Apr 24",boxscore,NYY,None,WSH,W,10,2,None,6-4,3, 1.0,Gomez,Linke,None,1:56,D,None,+++,None
"Saturday, Apr 25",boxscore,NYY,@,BOS,L,2,7,None,6-5,3, 1.5,Grove,Pearson,None,2:05,D,"15,600",-,None
"Sunday, Apr 26",boxscore,NYY,@,BOS,W,12,9,None,7-5,3, 1.0,Hadley,Cascarella,Murphy,2:40,D,None,+,None
"Tuesday, Apr 28",boxscore,NYY,None,CLE,W,2,0,None,8-5,3, 0.5,Ruffing,Brown,None,1:10,D,None,++,None
"Wednesday, Apr 29",boxscore,NYY,None,CLE,W,6,1,None,9-5,2, 0.5,Gomez,Lee,None,1:51,D,"14,000",+++,None
"Thursday, Apr 30",boxscore,NYY,None,CLE,W,8,1,None,10-5,2, 0.5,Pearson,Allen,None,2:45,D,None,++++,None
"Friday, May 1",boxscore,NYY,None,CHW,W,3,2,None,11-5,2, 0.5,Broaca,Lyons,None,1:35,D,"11,000",+++++,None
"Saturday, May 2",boxscore,NYY,None,CHW,L,4,6,None,11-6,2, 0.5,Phelps,Ruffing,None,2:14,D,"24,000",-,None
"Sunday, May 3",boxscore,NYY,None,SLB,W,14,5,None,12-6,2, 0.5,Murphy,Knott,None,2:47,D,"25,000",+,None
