date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,STL,None,NYM,W,9,2,None,1-1,3, 0.5,Olivares,Saberhagen,None,2:33,N,"20,832",+,None
"Wednesday, Apr 8",boxscore,STL,None,NYM,W,15,7,None,2-1,2, 0.5,Perez,Fernandez,None,3:30,N,"23,632",++,None
"Thursday, Apr 9",boxscore,STL,None,NYM,L,1,7,None,2-2,3, 0.5,Young,Agosto,None,2:27,D,"27,116",-,None
"Friday, Apr 10",boxscore,STL,@,CHC,W,2,1,11,3-2,2, 0.5,Carpenter,Assenmacher,Smith,2:43,D,"32,659",+,None
"Saturday, Apr 11",boxscore,STL,@,CHC,L,1,5,None,3-3,4, 0.5,Boskie,DeLeon,McElroy,2:38,D,"30,521",-,None
"Sunday, Apr 12",boxscore,STL,@,CHC,L,2,4,None,3-4,5, 1.5,Maddux,Olivares,Slocumb,2:39,D,"27,596",--,None
"Monday, Apr 13",boxscore,STL,@,MON,L,2,3,None,3-5,5, 2.5,Gardner,Cormier,Wetteland,3:11,D,"40,907",---,None
"Tuesday, Apr 14",boxscore,STL,@,MON,W,3,1,None,4-5,4, 2.0,Osborne,Nabholz,Smith,2:51,N,"12,874",+,None
"Wednesday, Apr 15",boxscore,STL,@,MON,W,4,2,None,5-5,3, 2.0,Tewksbury,Hill,Smith,2:19,N,"10,095",++,None
"Saturday, Apr 18",boxscore,STL,None,CHC,L,4,5,None,5-6,3, 3.5,Boskie,Olivares,McElroy,2:29,D,"41,082",-,None
"Sunday, Apr 19",boxscore,STL,None,CHC,W,4,3,None,6-6,2, 3.5,DeLeon,Jackson,Smith,2:42,D,"25,435",+,None
"Tuesday, Apr 21",boxscore,STL,@,NYM,L,2,4,None,6-7,3, 5.0,Gooden,Cormier,Franco,2:46,N,"21,230",-,None
"Wednesday, Apr 22",boxscore,STL,@,NYM,L-wo,2,3,None,6-8,4, 6.0,Innis,Carpenter,None,2:59,N,"19,324",--,None
"Thursday, Apr 23",boxscore,STL,@,NYM,L-wo,0,1,13,6-9,5, 6.0,Franco,Agosto,None,3:57,D,"26,721",---,None
"Friday, Apr 24",boxscore,STL,None,MON,W-wo,4,3,None,7-9,3, 6.0,Olivares,Wetteland,None,2:51,N,"23,187",+,None
