date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 9",boxscore,NYM,@,CHC,L,0,5,None,1-1,3, 0.5,Jenkins,Scott,Smith,2:34,D,"26,712",-,None
"Saturday, Apr 10",boxscore,NYM,@,CHC,W,9,5,None,2-1,2, 0.5,Zachry,Bird,None,2:19,D,"8,019",+,None
"Sunday, Apr 11",boxscore,NYM,@,CHC,W,5,4,None,3-1,1,up 0.5,Falcone,Larson,Allen,2:53,D,"5,430",++,None
"Monday, Apr 12",boxscore,NYM,@,CHC,L,4,5,None,3-2,1, Tied,Noles,Swan,Campbell,2:05,D,"6,866",-,None
"Tuesday, Apr 13",boxscore,NYM,None,PHI,W,5,2,None,4-2,1,up 0.5,Jones,Carlton,Allen,2:20,D,"40,845",+,None
"Wednesday, Apr 14",boxscore,NYM,None,PHI,W,8,1,None,5-2,1,up 0.5,Scott,Ruthven,None,2:14,D,"13,420",++,None
"Thursday, Apr 15",boxscore,NYM,None,PHI,L,4,8,13,5-3,2, 0.5,Brusstar,Puleo,None,3:46,D,"14,634",-,None
"Friday, Apr 16",boxscore,NYM,None,MON,L,3,4,None,5-4,3, 1.5,Reardon,Orosco,None,2:34,N,"20,587",--,None
"Saturday, Apr 17",boxscore,NYM,None,MON,W,2,1,None,6-4,2, 1.5,Puleo,Burris,Lynch,2:34,N,"16,529",+,None
"Sunday, Apr 18",boxscore,NYM,None,MON,L,6,7,None,6-5,3, 2.5,Lea,Jones,Reardon,2:58,D,"27,159",-,None
"Tuesday, Apr 20",boxscore,NYM,None,CHC,W,3,2,None,7-5,2, 2.5,Scott,Bird,Allen,2:17,N,"8,226",+,None
"Wednesday, Apr 21",boxscore,NYM,None,CHC,W,7,4,None,8-5,2, 2.5,Swan,Campbell,Allen,2:59,N,"8,815",++,None
"Friday, Apr 23",boxscore,NYM,@,MON,L-wo,4,5,None,8-6,3, 3.5,Reardon,Orosco,None,2:33,D,"15,470",-,None
"Saturday, Apr 24",boxscore,NYM,@,MON,W,1,0,None,9-6,2, 3.5,Puleo,Burris,Allen,2:46,D,"30,559",+,None
"Sunday, Apr 25",boxscore,NYM,@,MON,L,2,5,None,9-7,3, 3.5,Sanderson,Scott,Reardon,2:32,D,"34,781",-,None
"Tuesday, Apr 27",boxscore,NYM,@,SDP,L,5,8,None,9-8,3, 3.0,Show,Orosco,None,2:25,N,"20,414",--,None
"Wednesday, Apr 28",boxscore,NYM,@,SDP,W,5,4,15,10-8,3, 3.0,Falcone,Lucas,None,3:45,N,"23,315",+,None
"Thursday, Apr 29",boxscore,NYM,@,SDP,L,0,6,None,10-9,3, 3.5,Lollar,Puleo,None,2:20,D,"19,691",-,None
"Friday, Apr 30",boxscore,NYM,@,SFG,L-wo,4,5,None,10-10,3, 3.5,Breining,Allen,None,2:38,N,"5,961",--,None
"Saturday, May 1",boxscore,NYM,@,SFG,L,3,6,None,10-11,3, 3.5,Hammaker,Zachry,Minton,2:52,D,"6,466",---,None
"Sunday, May 2",boxscore,NYM,@,SFG,L,3,4,None,10-12,3, 3.5,Holland,Lynch,Minton,2:39,D,None,----,None
"Sunday, May 2",boxscore,NYM,@,SFG,W,2,0,None,11-12,3, 3.5,Jones,Laskey,Allen,2:28,D,"20,543",+,None
"Monday, May 3",boxscore,NYM,@,LAD,W,6,3,12,12-12,3, 3.5,Lynch,Forster,None,3:45,N,"33,349",++,None
"Tuesday, May 4",boxscore,NYM,@,LAD,L-wo,1,2,None,12-13,3, 4.5,Valenzuela,Allen,None,2:42,N,"36,718",-,None
"Thursday, May 6",boxscore,NYM,None,SFG,L,3,5,None,12-14,3, 5.5,Minton,Orosco,None,2:41,N,"10,013",--,None
"Friday, May 7",boxscore,NYM,None,SFG,W,3,2,None,13-14,3, 4.5,Puleo,Laskey,Allen,2:55,N,"16,782",+,None
"Saturday, May 8",boxscore,NYM,None,SFG,L,3,8,None,13-15,3, 5.5,Lavelle,Lynch,None,2:46,D,"17,448",-,None
"Sunday, May 9",boxscore,NYM,None,SFG,W-wo,6,5,None,14-15,2, 4.5,Swan,Minton,None,2:56,D,"15,008",+,None
"Monday, May 10",boxscore,NYM,None,SDP,W-wo,3,2,None,15-15,2, 3.5,Jones,Lucas,None,2:11,N,"9,670",++,None
"Tuesday, May 11",boxscore,NYM,None,SDP,W,6,0,None,16-15,2, 3.5,Puleo,Eichelberger,None,2:18,N,"9,924",+++,None
"Thursday, May 13",boxscore,NYM,None,LAD,W,4,2,None,17-15,2, 3.5,Falcone,Hooton,Allen,2:50,N,"18,013",++++,None
"Friday, May 14",boxscore,NYM,None,LAD,L,1,4,None,17-16,3, 3.5,Valenzuela,Jones,None,2:18,N,"50,360",-,None
"Saturday, May 15",boxscore,NYM,None,LAD,W,6,4,None,18-16,3, 3.5,Zachry,Power,Allen,2:51,N,"29,235",+,None
"Sunday, May 16",boxscore,NYM,None,LAD,W,13,4,None,19-16,3, 2.5,Scott,Reuss,None,2:20,D,"32,562",++,None
"Monday, May 17",boxscore,NYM,None,CIN,L,2,7,None,19-17,3, 3.0,Leibrandt,Falcone,None,2:39,N,"14,131",-,None
"Tuesday, May 18",boxscore,NYM,None,CIN,W,7,4,None,20-17,2, 3.0,Jones,Berenyi,Allen,2:47,N,"15,303",+,None
"Wednesday, May 19",boxscore,NYM,None,CIN,W,4,2,None,21-17,2, 2.0,Zachry,Seaver,None,2:01,N,"16,790",++,None
"Friday, May 21",boxscore,NYM,@,HOU,L,1,5,None,21-18,2, 3.5,Sutton,Scott,None,2:27,N,"22,383",-,None
"Saturday, May 22",boxscore,NYM,@,HOU,W,6,5,12,22-18,2, 2.5,Allen,Moffitt,None,3:29,N,"33,253",+,None
"Sunday, May 23",boxscore,NYM,@,HOU,W,2,0,None,23-18,2, 1.5,Jones,Niekro,None,2:28,N,"26,624",++,None
"Monday, May 24",boxscore,NYM,@,ATL,W,5,3,None,24-18,2, 1.5,Zachry,Dayley,Allen,2:19,N,"10,388",+++,None
"Tuesday, May 25",boxscore,NYM,@,ATL,L,2,10,None,24-19,2, 2.5,Mahler,Scott,None,2:02,N,"9,581",-,None
"Wednesday, May 26",boxscore,NYM,@,ATL,W,6,4,None,25-19,2, 2.5,Swan,Camp,Allen,2:33,N,"12,460",+,None
"Friday, May 28",boxscore,NYM,None,HOU,L,3,8,None,25-20,2, 3.5,Ryan,Jones,Smith,3:05,N,"15,273",-,None
"Saturday, May 29",boxscore,NYM,None,HOU,L,2,5,None,25-21,3, 3.5,Niekro,Zachry,None,2:30,N,"34,184",--,None
"Sunday, May 30",boxscore,NYM,None,HOU,W,9,5,None,26-21,2, 3.5,Scott,Knepper,Allen,2:28,D,"19,544",+,None
"Monday, May 31",boxscore,NYM,None,ATL,W,10,4,None,27-21,2, 3.5,Puleo,Walk,None,3:06,D,"21,954",++,None
"Tuesday, Jun 1",boxscore,NYM,None,ATL,L,3,7,None,27-22,2, 3.5,Dayley,Jones,None,2:46,D,"9,367",-,None
"Wednesday, Jun 2",boxscore,NYM,None,ATL,L,1,3,None,27-23,2, 4.5,Niekro,Falcone,Bedrosian,2:21,N,"18,652",--,None
"Friday, Jun 4",boxscore,NYM,@,CIN,L,3,8,None,27-24,2, 5.5,Seaver,Scott,None,2:31,N,"13,319",---,None
"Saturday, Jun 5",boxscore,NYM,@,CIN,L,2,6,None,27-25,3, 5.5,Soto,Puleo,None,2:18,N,"20,286",----,None
"Sunday, Jun 6",boxscore,NYM,@,CIN,W,6,3,None,28-25,2, 4.5,Swan,Pastore,Allen,2:36,D,"24,053",+,None
"Monday, Jun 7",boxscore,NYM,None,PIT,L,3,4,12,28-26,4, 4.5,Scurry,Allen,None,3:30,N,"8,791",-,None
"Tuesday, Jun 8",boxscore,NYM,None,PIT,L,2,6,None,28-27,4, 5.5,Robinson,Orosco,Tekulve,2:17,N,"11,774",--,None
"Wednesday, Jun 9",boxscore,NYM,None,PIT,W-wo,3,2,None,29-27,4, 4.5,Allen,Tekulve,None,2:21,N,"11,552",+,None
"Friday, Jun 11",boxscore,NYM,None,STL,L,3,7,None,29-28,4, 5.5,Andujar,Jones,None,2:35,N,"23,919",-,None
"Saturday, Jun 12",boxscore,NYM,None,STL,W,6,2,None,30-28,4, 4.5,Swan,Mura,None,2:24,N,"43,675",+,None
"Monday, Jun 14",boxscore,NYM,@,PIT,W,2,1,None,31-28,3, 4.5,Falcone,Robinson,Allen,2:02,N,"7,005",++,None
"Tuesday, Jun 15",boxscore,NYM,@,PIT,L,3,13,None,31-29,3, 5.5,Rhoden,Puleo,None,2:32,N,"6,100",-,None
"Friday, Jun 18",boxscore,NYM,@,STL,W,5,3,None,32-29,4, 5.0,Orosco,Sutter,Scott,2:41,N,None,+,None
"Friday, Jun 18",boxscore,NYM,@,STL,L,4,5,None,32-30,4, 5.0,Stuper,Lynch,Bair,2:28,N,"37,351",-,None
"Saturday, Jun 19",boxscore,NYM,@,STL,W,8,5,None,33-30,4, 4.0,Hausman,Keener,Scott,2:47,N,"33,354",+,None
"Sunday, Jun 20",boxscore,NYM,@,STL,W,5,4,10,34-30,3, 3.0,Scott,Sutter,Lynch,3:05,D,"26,926",++,None
"Monday, Jun 21",boxscore,NYM,None,MON,L,1,5,None,34-31,3, 4.0,Lea,Falcone,Burris,2:54,N,"20,474",-,None
"Tuesday, Jun 22",boxscore,NYM,None,MON,L,3,4,None,34-32,3, 5.0,Palmer,Jones,Reardon,2:59,N,"16,850",--,None
"Wednesday, Jun 23",boxscore,NYM,None,MON,L,0,5,None,34-33,4, 5.0,Rogers,Swan,None,2:38,N,"18,852",---,None
"Thursday, Jun 24",boxscore,NYM,None,MON,W,3,1,None,35-33,4, 4.0,Puleo,Gullickson,Scott,2:49,N,"18,419",+,None
"Friday, Jun 25",boxscore,NYM,@,PHI,L-wo,0,1,None,35-34,4, 4.5,Ruthven,Falcone,None,2:03,N,None,-,None
"Friday, Jun 25",boxscore,NYM,@,PHI,L,3,5,None,35-35,4, 4.5,Farmer,Zachry,McGraw,2:33,N,"36,775",--,1982-04-07 (Snow)
"Saturday, Jun 26",boxscore,NYM,@,PHI,L,3,4,None,35-36,5, 6.5,Bystrom,Jones,None,2:05,N,None,---,None
"Saturday, Jun 26",boxscore,NYM,@,PHI,L,4,7,None,35-37,5, 6.5,McGraw,Allen,None,2:32,N,"45,513",----,None
"Sunday, Jun 27",boxscore,NYM,@,PHI,L,3,8,None,35-38,5, 6.5,Krukow,Swan,None,2:18,D,"43,134",-----,None
"Tuesday, Jun 29",boxscore,NYM,@,MON,W,5,4,None,36-38,4, 6.0,Leach,Burris,None,3:15,N,"29,194",+,None
"Wednesday, Jun 30",boxscore,NYM,@,MON,L,1,4,None,36-39,5, 6.0,Gullickson,Falcone,Reardon,2:28,N,"22,385",-,None
"Thursday, Jul 1",boxscore,NYM,@,MON,W,2,1,None,37-39,5, 5.5,Scott,Sanderson,Allen,2:36,D,"30,287",+,None
"Friday, Jul 2",boxscore,NYM,None,PHI,W,8,4,None,38-39,5, 4.5,Swan,Bystrom,Leach,2:33,N,"17,528",++,None
"Sunday, Jul 4",boxscore,NYM,None,PHI,L,7,9,None,38-40,5, 6.5,Carlton,Puleo,None,2:48,D,None,-,None
"Sunday, Jul 4",boxscore,NYM,None,PHI,L,2,7,None,38-41,5, 6.5,Krukow,Jones,None,2:26,D,"20,897",--,1982-07-03 (Rain)
"Monday, Jul 5",boxscore,NYM,None,LAD,L,1,4,None,38-42,5, 6.5,Welch,Falcone,None,2:33,N,"38,270",---,None
"Tuesday, Jul 6",boxscore,NYM,None,LAD,L,3,9,None,38-43,5, 7.5,Stewart,Scott,None,2:55,N,"20,816",----,None
"Wednesday, Jul 7",boxscore,NYM,None,SFG,L,2,3,None,38-44,5, 7.5,Gale,Gaff,Minton,2:47,N,"13,875",-----,None
"Thursday, Jul 8",boxscore,NYM,None,SFG,L,7,9,None,38-45,5, 8.5,Martin,Orosco,Minton,3:27,N,"12,087",------,None
"Friday, Jul 9",boxscore,NYM,None,SDP,L,3,5,None,38-46,5, 9.0,Chiffer,Puleo,DeLeon,2:39,D,None,-------,None
"Friday, Jul 9",boxscore,NYM,None,SDP,W,6,3,None,39-46,5, 9.0,Zachry,Lucas,Allen,2:36,D,"16,546",+,1982-05-12 (Rain)
"Saturday, Jul 10",boxscore,NYM,None,SDP,W,9,7,None,40-46,5, 8.0,Falcone,Curtis,Leach,3:02,N,"51,515",++,None
"Sunday, Jul 11",boxscore,NYM,None,SDP,L,2,6,None,40-47,5, 8.0,Lollar,Scott,None,2:48,D,"20,240",-,None
"Thursday, Jul 15",boxscore,NYM,@,LAD,W,5,2,None,41-47,5, 8.0,Puleo,Reuss,Leach,2:54,N,"39,330",+,None
"Friday, Jul 16",boxscore,NYM,@,LAD,L,6,7,None,41-48,5, 9.0,Valenzuela,Zachry,Howe,2:47,N,"49,953",-,None
"Saturday, Jul 17",boxscore,NYM,@,LAD,L-wo,5,6,None,41-49,5, 10.0,Shirley,Allen,None,2:54,N,"42,690",--,None
"Sunday, Jul 18",boxscore,NYM,@,LAD,W,8,3,None,42-49,5, 9.0,Scott,Welch,Swan,3:15,D,"47,595",+,None
"Tuesday, Jul 20",boxscore,NYM,@,SFG,L,1,5,None,42-50,5, 9.5,Gale,Puleo,Holland,3:01,N,"9,569",-,None
"Wednesday, Jul 21",boxscore,NYM,@,SFG,W,6,2,None,43-50,5, 9.5,Falcone,Laskey,Orosco,2:51,D,"7,916",+,None
"Friday, Jul 23",boxscore,NYM,@,SDP,L,4,11,None,43-51,5, 10.5,Hawkins,Gaff,None,2:43,N,"13,858",-,None
"Saturday, Jul 24",boxscore,NYM,@,SDP,W,4,3,None,44-51,5, 9.5,Allen,DeLeon,Falcone,2:33,N,"17,978",+,None
"Sunday, Jul 25",boxscore,NYM,@,SDP,L-wo,2,3,10,44-52,5, 10.5,DeLeon,Allen,None,2:43,D,"12,614",-,None
"Tuesday, Jul 27",boxscore,NYM,@,STL,L,4,9,None,44-53,5, 11.5,Lahti,Scott,Bair,2:54,N,"24,950",--,None
"Wednesday, Jul 28",boxscore,NYM,@,STL,L,5,7,None,44-54,5, 12.5,Keener,Lynch,Sutter,2:21,N,"22,392",---,None
"Thursday, Jul 29",boxscore,NYM,None,PIT,L,1,4,None,44-55,5, 12.5,Robinson,Falcone,None,2:23,N,"16,892",----,None
"Friday, Jul 30",boxscore,NYM,None,PIT,L,1,5,None,44-56,5, 13.5,Candelaria,Swan,Sarmiento,2:27,N,"18,828",-----,None
"Saturday, Jul 31",boxscore,NYM,None,PIT,W,9,4,None,45-56,5, 13.5,Puleo,Tekulve,Allen,2:41,N,"48,358",+,None
"Sunday, Aug 1",boxscore,NYM,None,PIT,L,3,4,10,45-57,5, 13.5,Tekulve,Leach,Scurry,3:02,D,"21,871",-,None
"Tuesday, Aug 3",boxscore,NYM,@,CHC,L,0,5,None,45-58,5, 15.0,Bird,Gaff,None,2:10,D,"13,070",--,None
"Wednesday, Aug 4",boxscore,NYM,@,CHC,W,7,4,None,46-58,5, 15.0,Swan,Jenkins,Falcone,2:44,D,"9,237",+,None
"Thursday, Aug 5",boxscore,NYM,@,CHC,L,1,5,None,46-59,5, 15.0,Martz,Puleo,None,2:20,D,"15,658",-,None
"Friday, Aug 6",boxscore,NYM,@,PIT,L,3,7,None,46-60,5, 14.5,Sarmiento,Scott,None,2:32,N,None,--,None
"Friday, Aug 6",boxscore,NYM,@,PIT,W,7,3,None,47-60,5, 14.5,Jones,Baumgarten,Allen,2:51,N,"21,210",+,1982-06-16 (Rain)
"Saturday, Aug 7",boxscore,NYM,@,PIT,W,5,2,None,48-60,5, 13.5,Zachry,Rhoden,None,2:23,N,"19,938",++,None
"Sunday, Aug 8",boxscore,NYM,@,PIT,L,1,4,None,48-61,5, 13.5,Robinson,Swan,Tekulve,2:15,D,"19,679",-,None
"Monday, Aug 9",boxscore,NYM,None,STL,L,2,7,None,48-62,5, 14.0,Lahti,Puleo,None,2:27,N,"11,383",--,None
"Tuesday, Aug 10",boxscore,NYM,None,STL,L,2,7,None,48-63,5, 15.0,Mura,Jones,None,2:21,N,"15,833",---,None
"Thursday, Aug 12",boxscore,NYM,None,CHC,L,6,13,None,48-64,5, 15.5,Proly,Orosco,Tidrow,3:12,N,"11,942",----,None
"Friday, Aug 13",boxscore,NYM,None,CHC,W,6,4,None,49-64,5, 14.5,Orosco,Proly,None,2:48,N,"12,617",+,None
"Saturday, Aug 14",boxscore,NYM,None,CHC,L,4,7,None,49-65,5, 15.5,Proly,Falcone,Smith,2:39,D,"21,906",-,None
"Sunday, Aug 15",boxscore,NYM,None,CHC,W,5,4,None,50-65,5, 16.5,Lynch,Martz,Zachry,2:39,D,None,+,None
"Sunday, Aug 15",boxscore,NYM,None,CHC,L,5,6,None,50-66,5, 16.5,Proly,Orosco,Smith,2:44,D,"23,545",-,None
"Tuesday, Aug 17",boxscore,NYM,@,CIN,L,2,9,None,50-67,5, 17.5,Soto,Ownbey,None,2:16,N,"12,031",--,None
"Wednesday, Aug 18",boxscore,NYM,@,CIN,L-wo,6,7,14,50-68,5, 18.5,Hayes,Scott,None,4:01,N,"12,182",---,None
"Thursday, Aug 19",boxscore,NYM,@,CIN,L-wo,1,3,10,50-69,5, 18.5,Kern,Hausman,None,2:11,N,"11,279",----,None
"Friday, Aug 20",boxscore,NYM,@,ATL,L-wo,1,2,10,50-70,6, 18.5,Bedrosian,Zachry,None,2:48,N,"33,144",-----,None
"Saturday, Aug 21",boxscore,NYM,@,ATL,L,5,6,None,50-71,6, 19.5,Walk,Jones,Garber,2:43,N,"41,477",------,None
"Sunday, Aug 22",boxscore,NYM,@,ATL,L,9,10,None,50-72,6, 20.5,Diaz,Orosco,Garber,3:28,D,"20,466",-------,None
"Monday, Aug 23",boxscore,NYM,@,HOU,L,0,2,None,50-73,6, 21.5,Niekro,Zachry,None,2:10,N,"10,683",--------,None
