date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 7",boxscore,CLE,None,SEA,W,6,2,None,2-0,1, Tied,Morris,Bosio,None,3:04,N,"34,087",++,None
"Friday, Apr 8",boxscore,CLE,@,KCR,W,8,3,None,3-0,1, Tied,Nagy,Gordon,Farr,2:49,D,"38,496",+++,None
"Sunday, Apr 10",boxscore,CLE,@,KCR,L,1,6,None,3-1,1,up 0.5,Haney,Martinez,None,2:46,D,"16,342",-,None
"Monday, Apr 11",boxscore,CLE,@,CAL,W,9,6,None,4-1,1,up 0.5,Clark,Dopson,Farr,3:15,D,"37,285",+,None
"Tuesday, Apr 12",boxscore,CLE,@,CAL,W,5,4,None,5-1,1,up 1.0,Turner,Grahe,Mesa,3:12,N,"22,118",++,None
"Wednesday, Apr 13",boxscore,CLE,@,CAL,W,6,5,10,6-1,1,up 1.5,Lilliquist,Lewis,Turner,2:55,N,"16,682",+++,None
"Friday, Apr 15",boxscore,CLE,None,KCR,L,1,2,None,6-2,1,up 1.5,Cone,Martinez,Pichardo,2:20,N,"40,490",-,None
"Saturday, Apr 16",boxscore,CLE,None,KCR,L,9,12,None,6-3,1,up 0.5,Magnante,Swan,Brewer,3:24,D,"36,439",--,None
"Sunday, Apr 17",boxscore,CLE,None,KCR,L,3,8,None,6-4,1,up 0.5,Appier,Morris,None,2:46,D,"38,974",---,None
"Tuesday, Apr 19",boxscore,CLE,@,MIN,W,7,6,None,7-4,1, Tied,Mesa,Aguilera,Farr,3:28,N,"14,007",+,None
"Wednesday, Apr 20",boxscore,CLE,@,MIN,L-wo,5,6,None,7-5,2, 1.0,Guthrie,Farr,None,2:56,N,"11,558",-,None
"Thursday, Apr 21",boxscore,CLE,@,MIN,W,10,6,None,8-5,1, Tied,Plunk,Casian,None,3:17,D,"13,164",+,None
"Friday, Apr 22",boxscore,CLE,@,TEX,L,3,7,None,8-6,2, 1.0,Rogers,Morris,None,2:52,N,"31,346",-,None
"Saturday, Apr 23",boxscore,CLE,@,TEX,W,10,9,None,9-6,2, 1.0,Mesa,Henke,Farr,3:40,N,"44,926",+,None
"Sunday, Apr 24",boxscore,CLE,@,TEX,W,12,7,None,10-6,1, Tied,Nagy,Dreyer,Lilliquist,3:20,D,"33,924",++,None
"Monday, Apr 25",boxscore,CLE,None,MIN,L,7,9,None,10-7,2, 0.5,Trombley,Martinez,Aguilera,3:18,N,"24,777",-,None
"Tuesday, Apr 26",boxscore,CLE,None,MIN,W,11,3,None,11-7,1, Tied,Clark,Mahomes,Mesa,2:31,N,"25,564",+,None
"Wednesday, Apr 27",boxscore,CLE,None,CHW,W-wo,8,7,12,12-7,1,up 1.0,Plunk,Hernandez,None,4:23,N,"32,467",++,None
