date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,DET,@,CLE,L,7,14,None,1-1,4, 1.0,Hildebrand,Bridges,None,None,D,None,-,None
"Friday, Apr 17",boxscore,DET,None,CHW,L,3,5,None,1-2,5, 2.0,Whitehead,Auker,None,1:58,D,"32,000",--,None
"Sunday, Apr 19",boxscore,DET,None,CHW,W,5,0,None,2-2,5, 1.5,Rowe,Stratton,None,1:58,D,"22,100",+,None
"Monday, Apr 20",boxscore,DET,None,SLB,L,6,9,None,2-3,5, 2.0,Van Atta,Hogsett,Mahaffey,2:40,D,None,-,None
"Wednesday, Apr 22",boxscore,DET,@,SLB,L,4,12,None,2-4,6, 3.5,Cain,Crowder,None,2:17,D,None,--,None
"Thursday, Apr 23",boxscore,DET,@,SLB,W,10,0,None,3-4,5, 2.5,Auker,Andrews,None,1:47,D,None,+,None
"Friday, Apr 24",boxscore,DET,@,SLB,W,9,3,None,4-4,5, 2.0,Bridges,Caldwell,None,1:54,D,None,++,None
"Saturday, Apr 25",boxscore,DET,@,CHW,W,8,6,10,5-4,3, 1.5,Phillips,Lyons,None,1:59,D,"5,000",+++,None
"Sunday, Apr 26",boxscore,DET,@,CHW,W,6,4,None,6-4,3, 1.0,Sorrell,Whitehead,None,1:58,D,"15,000",++++,None
"Tuesday, Apr 28",boxscore,DET,@,WSH,W,8,1,None,7-4,3, 0.5,Sullivan,Linke,None,1:48,D,None,+++++,None
"Wednesday, Apr 29",boxscore,DET,@,WSH,L,3,7,None,7-5,4, 1.5,Appleton,Bridges,None,2:03,D,None,-,None
"Thursday, Apr 30",boxscore,DET,@,WSH,L,7,8,None,7-6,4, 2.5,Linke,Kimsey,None,2:25,D,None,--,None
"Friday, May 1",boxscore,DET,@,PHA,W,4,3,None,8-6,3, 2.5,Auker,Turbeville,None,2:12,D,None,+,None
"Saturday, May 2",boxscore,DET,@,PHA,W,8,7,None,9-6,3, 1.5,Sorrell,Matuzak,None,2:30,D,None,++,None
"Sunday, May 3",boxscore,DET,@,BOS,L,0,6,None,9-7,4, 2.5,Ferrell,Bridges,None,1:44,D,"30,800",-,None
"Tuesday, May 5",boxscore,DET,@,BOS,L,0,2,None,9-8,4, 3.5,Grove,Auker,None,1:43,D,"16,100",--,None
"Wednesday, May 6",boxscore,DET,@,NYY,L,3,14,None,9-9,4, 4.5,Pearson,Rowe,None,2:14,D,"19,000",---,None
"Thursday, May 7",boxscore,DET,@,NYY,L,5,6,None,9-10,4, 5.5,Kleinhans,Sorrell,None,1:53,D,"11,000",----,None
