date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,CHW,None,MIN,W-wo,7,6,11,2-0,1, Tied,Belisario,Deduno,None,4:19,D,"10,625",++,None
"Thursday, Apr 3",boxscore,CHW,None,MIN,L,9,10,None,2-1,2, 0.5,Thielbar,Lindstrom,Perkins,3:42,D,"11,056",-,None
"Friday, Apr 4",boxscore,CHW,@,KCR,L,5,7,None,2-2,3, 1.5,Guthrie,Johnson,Holland,3:37,D,"40,103",--,None
"Saturday, Apr 5",boxscore,CHW,@,KCR,L,3,4,None,2-3,4, 2.5,Davis,Downs,Holland,2:59,D,"21,463",---,None
"Sunday, Apr 6",boxscore,CHW,@,KCR,W,5,1,None,3-3,2, 1.5,Sale,Shields,None,2:49,D,"29,760",+,None
"Monday, Apr 7",boxscore,CHW,@,COL,L,1,8,None,3-4,4, 2.0,Lyles,Paulino,None,2:42,N,"22,550",-,None
"Tuesday, Apr 8",boxscore,CHW,@,COL,W,15,3,None,4-4,3, 1.0,Quintana,Morales,None,3:10,N,"25,393",+,None
"Wednesday, Apr 9",boxscore,CHW,@,COL,L,4,10,None,4-5,4, 2.0,Brothers,Downs,None,3:23,D,"22,745",-,None
"Thursday, Apr 10",boxscore,CHW,None,CLE,W,7,3,None,5-5,2, 1.5,Danks,Salazar,None,2:52,N,"11,116",+,None
"Friday, Apr 11",boxscore,CHW,None,CLE,W,9,6,None,6-5,2, 0.5,Sale,Carrasco,None,3:28,N,"13,605",++,None
"Saturday, Apr 12",boxscore,CHW,None,CLE,L,6,12,None,6-6,2, 1.5,Outman,Belisario,None,3:28,D,"27,332",-,None
"Sunday, Apr 13",boxscore,CHW,None,CLE,W-wo,4,3,None,7-6,2, 0.5,Lindstrom,Axford,None,3:18,D,"14,281",+,None
"Tuesday, Apr 15",boxscore,CHW,None,BOS,W-wo,2,1,None,8-6,1, Tied,Webb,Badenhop,None,3:36,N,"13,402",++,None
"Wednesday, Apr 16",boxscore,CHW,None,BOS,L,4,6,14,8-7,1, Tied,Capuano,Garcia,Badenhop,5:17,N,"13,302",-,None
"Thursday, Apr 17",boxscore,CHW,None,BOS,L,1,3,None,8-8,3, 1.0,Lester,Belisario,Uehara,2:54,N,"17,454",--,None
"Friday, Apr 18",boxscore,CHW,@,TEX,L,0,12,None,8-9,4, 1.0,Perez,Paulino,None,2:41,N,"40,671",---,None
"Saturday, Apr 19",boxscore,CHW,@,TEX,L,3,6,None,8-10,4, 2.0,Lewis,Quintana,Soria,2:49,N,"44,811",----,None
"Sunday, Apr 20",boxscore,CHW,@,TEX,W,16,2,None,9-10,4, 2.0,Johnson,Ross,None,3:16,D,"35,402",+,None
