date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,CLE,@,DET,L,1,3,None,1-1,4, 1.0,Wyatt,Hudlin,None,1:44,D,None,-,None
"Friday, Apr 15",boxscore,CLE,@,DET,L,2,3,None,1-2,6, 2.0,Whitehill,Brown,None,1:51,D,"4,500",--,None
"Saturday, Apr 16",boxscore,CLE,@,CHW,L,1,5,None,1-3,6, 2.5,Caraway,Harder,None,2:04,D,None,---,None
"Sunday, Apr 17",boxscore,CLE,@,CHW,W,6,1,None,2-3,6, 1.5,Connally,Gaston,None,1:58,D,None,+,None
"Monday, Apr 18",boxscore,CLE,@,CHW,W,2,1,None,3-3,6, 1.0,Ferrell,Frazier,None,1:39,D,None,++,None
"Tuesday, Apr 19",boxscore,CLE,@,CHW,W,4,2,None,4-3,3, 1.0,Hudlin,Jones,None,2:03,D,None,+++,None
"Wednesday, Apr 20",boxscore,CLE,None,DET,L,1,2,None,4-4,4, 2.0,Uhle,Brown,None,1:40,D,"23,000",-,None
"Thursday, Apr 21",boxscore,CLE,None,DET,L,3,5,None,4-5,5, 3.0,Sorrell,Harder,Hogsett,1:39,D,None,--,None
"Friday, Apr 22",boxscore,CLE,None,DET,L,3,16,None,4-6,5, 4.0,Wyatt,Connally,None,2:20,D,None,---,None
"Saturday, Apr 23",boxscore,CLE,None,DET,W,8,7,None,5-6,4, 3.0,Ferrell,Bridges,None,2:03,D,None,+,None
"Sunday, Apr 24",boxscore,CLE,@,SLB,W,14,3,None,6-6,4, 3.0,Hudlin,Hebert,None,1:57,D,None,++,None
"Monday, Apr 25",boxscore,CLE,@,SLB,W,10,5,None,7-6,4, 2.5,Brown,Gray,None,2:02,D,None,+++,None
"Wednesday, Apr 27",boxscore,CLE,@,SLB,W,7,1,None,8-6,4, 1.5,Ferrell,Stewart,None,1:41,D,None,++++,None
"Thursday, Apr 28",boxscore,CLE,None,CHW,W,11,2,None,9-6,4, 1.0,Harder,Caraway,None,2:03,D,None,+++++,None
"Friday, Apr 29",boxscore,CLE,None,CHW,W,7,5,None,10-6,3, 1.0,Connally,Faber,None,2:10,D,None,++++++,None
"Saturday, Apr 30",boxscore,CLE,None,CHW,W,10,7,None,11-6,3, 1.0,Hildebrand,Thomas,None,2:07,D,None,+++++++,None
"Sunday, May 1",boxscore,CLE,None,CHW,W,11,1,None,12-6,2, 1.0,Ferrell,Gaston,None,1:50,D,None,++++++++,None
"Monday, May 2",boxscore,CLE,None,SLB,W,6,5,None,13-6,2, 1.0,Harder,Blaeholder,None,2:10,D,None,+++++++++,None
"Tuesday, May 3",boxscore,CLE,None,SLB,L,8,11,None,13-7,2, 2.0,Kimsey,Hudlin,None,2:42,D,None,-,None
"Wednesday, May 4",boxscore,CLE,None,SLB,W,8,3,None,14-7,2, 1.5,Brown,Gray,None,1:58,D,None,+,None
"Thursday, May 5",boxscore,CLE,@,PHA,L,3,15,None,14-8,2, 2.0,Grove,Ferrell,None,None,D,None,-,None
"Friday, May 6",boxscore,CLE,@,PHA,L,2,5,None,14-9,2, 2.0,Mahaffey,Harder,None,1:51,D,None,--,None
"Saturday, May 7",boxscore,CLE,@,PHA,W,10,7,None,15-9,2, 2.0,Hudlin,Earnshaw,Ferrell,2:08,D,None,+,None
"Sunday, May 8",boxscore,CLE,None,PHA,W,8,5,None,16-9,2, 2.0,Brown,Walberg,None,2:02,D,None,++,None
"Monday, May 9",boxscore,CLE,@,WSH,L,0,3,None,16-10,2, 3.0,Brown,Ferrell,None,None,D,None,-,None
