date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 21",boxscore,CHW,None,DET,L,3,4,None,0-2,7, 2.0,Overmire,Harrist,None,2:01,D,"2,613",--,None
"Thursday, Apr 22",boxscore,CHW,None,DET,L,2,3,None,0-3,7, 3.0,Trucks,Judson,None,2:04,D,"2,611",---,None
"Saturday, Apr 24",boxscore,CHW,@,SLB,L,4,6,None,0-4,8, 3.5,Fannin,Haynes,Stephens,2:12,D,"5,666",----,None
"Sunday, Apr 25",boxscore,CHW,@,SLB,W,4,1,None,1-4,7, 4.0,Grove,Zoldak,None,2:04,D,None,+,None
"Sunday, Apr 25",boxscore,CHW,@,SLB,L,6,7,None,1-5,7, 4.0,Potter,Harrist,Dreisewerd,2:08,D,"12,757",-,None
"Monday, Apr 26",boxscore,CHW,None,CLE,L,11,12,14,1-6,8, 5.0,Christopher,Caldwell,Feller,4:20,D,"5,921",--,None
"Thursday, Apr 29",boxscore,CHW,@,DET,W,5,4,None,2-6,8, 5.0,Haynes,Houtteman,Pearson,2:01,D,"8,011",+,None
"Friday, Apr 30",boxscore,CHW,@,DET,W,5,4,None,3-6,6, 4.5,Wight,Newhouser,Goodwin,2:11,D,"9,225",++,None
"Saturday, May 1",boxscore,CHW,None,SLB,L,2,6,None,3-7,8, 4.5,Sanford,Grove,Stephens,2:00,D,"5,294",-,None
"Tuesday, May 4",boxscore,CHW,@,WSH,T,3,3,5,3-7,8, 3.5,None,None,None,1:43,N,"5,086",-,None
"Wednesday, May 5",boxscore,CHW,@,WSH,L,0,6,None,3-8,8, 4.0,Masterson,Moulder,None,2:20,N,"3,846",--,None
"Thursday, May 6",boxscore,CHW,@,WSH,L,0,5,None,3-9,8, 5.0,Wynn,Wight,None,2:06,N,"4,840",---,None
"Saturday, May 8",boxscore,CHW,@,PHA,L,1,16,None,3-10,8, 6.0,Scheib,Grove,None,2:24,D,"3,388",----,None
"Sunday, May 9",boxscore,CHW,@,NYY,L,0,8,None,3-11,8, 7.5,Shea,Haynes,None,2:00,D,"33,059",-----,None
"Monday, May 10",boxscore,CHW,@,NYY,L,3,9,None,3-12,8, 8.0,Embree,Wight,None,2:01,D,"13,713",------,None
"Tuesday, May 11",boxscore,CHW,@,BOS,L,0,8,None,3-13,8, 9.0,Kramer,Moulder,None,2:21,D,"6,480",-------,None
"Wednesday, May 12",boxscore,CHW,@,BOS,L-wo,5,6,10,3-14,8, 10.0,Deal,Harrist,None,2:32,D,"8,267",--------,None
"Saturday, May 15",boxscore,CHW,@,CLE,L,1,7,None,3-15,8, 11.0,Feller,Haynes,None,2:17,D,"15,243",---------,None
"Sunday, May 16",boxscore,CHW,@,CLE,W,6,4,10,4-15,8, 11.0,Judson,Christopher,Caldwell,2:33,D,None,+,None
"Sunday, May 16",boxscore,CHW,@,CLE,L,2,9,None,4-16,8, 11.0,Kennedy,Grove,Gromek,2:30,D,"47,695",-,None
"Tuesday, May 18",boxscore,CHW,None,WSH,L,4,5,12,4-17,8, 11.0,Scarborough,Pearson,None,3:11,D,"2,108",--,None
"Wednesday, May 19",boxscore,CHW,None,WSH,L,1,4,None,4-18,8, 11.5,Masterson,Haynes,None,1:54,D,"1,803",---,None
"Thursday, May 20",boxscore,CHW,None,NYY,L,2,13,None,4-19,8, 12.5,Raschi,Grove,None,2:26,D,"5,001",----,None
"Friday, May 21",boxscore,CHW,None,NYY,W,3,0,None,5-19,8, 11.5,Wight,Shea,None,1:41,D,"4,564",+,None
"Saturday, May 22",boxscore,CHW,None,NYY,L,2,10,None,5-20,8, 12.5,Embree,Judson,None,2:11,D,"14,302",-,None
"Sunday, May 23",boxscore,CHW,None,BOS,W-wo,4,3,None,6-20,8, 11.5,Haynes,Johnson,None,2:10,D,None,+,None
"Sunday, May 23",boxscore,CHW,None,BOS,W-wo,4,3,10,7-20,8, 11.5,Harrist,Dobson,None,2:31,D,"27,859",++,None
