date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,CHW,None,SLB,L,2,4,None,0-2,7, 2.0,Danforth,Hodge,None,2:00,D,None,--,None
"Saturday, Apr 15",boxscore,CHW,None,SLB,L,0,14,None,0-3,7, 3.0,Vangilder,Wilkinson,None,1:48,D,"14,000",---,None
"Sunday, Apr 16",boxscore,CHW,None,DET,W,7,6,10,1-3,6, 3.0,Faber,Ehmke,None,2:25,D,None,+,None
"Tuesday, Apr 18",boxscore,CHW,None,DET,W,5,1,None,2-3,5, 3.0,Hodge,Cole,None,1:33,D,None,++,None
"Thursday, Apr 20",boxscore,CHW,@,SLB,W,4,2,None,3-3,5, 2.5,Faber,Shocker,None,None,D,None,+++,None
"Friday, Apr 21",boxscore,CHW,@,SLB,W,10,5,10,4-3,3, 1.5,Hodge,Bayne,None,2:01,D,None,++++,None
"Saturday, Apr 22",boxscore,CHW,@,SLB,L,7,10,None,4-4,4, 2.5,Davis,Acosta,Shocker,None,D,None,-,None
"Sunday, Apr 23",boxscore,CHW,@,SLB,L,3,4,10,4-5,6, 3.5,Vangilder,Hodge,None,1:35,D,None,--,None
"Monday, Apr 24",boxscore,CHW,@,CLE,L,5,6,10,4-6,6, 4.5,Morton,Faber,None,None,D,None,---,None
"Wednesday, Apr 26",boxscore,CHW,@,CLE,W,7,3,None,5-6,4, 4.0,Robertson,Bagby,None,1:54,D,None,+,None
"Thursday, Apr 27",boxscore,CHW,@,CLE,T,6,6,None,5-6,4, 4.0,None,None,None,None,D,None,+,1922-04-25 (Rain)
"Friday, Apr 28",boxscore,CHW,@,DET,W,9,6,None,6-6,4, 4.0,Davenport,Oldham,Wilkinson,2:15,D,None,++,None
"Saturday, Apr 29",boxscore,CHW,@,DET,W,4,0,None,7-6,3, 3.0,Faber,Olsen,None,None,D,None,+++,None
"Sunday, Apr 30",boxscore,CHW,@,DET,W,2,0,None,8-6,3, 2.0,Robertson,Pillette,None,1:55,D,None,++++,None
"Monday, May 1",boxscore,CHW,@,DET,W,6,5,None,9-6,3, 2.0,Hodge,Cole,Russell,2:00,D,None,+++++,None
"Tuesday, May 2",boxscore,CHW,None,CLE,L,6,10,None,9-7,3, 2.0,Coveleski,Russell,None,1:53,D,None,-,None
"Thursday, May 4",boxscore,CHW,None,CLE,L,3,5,None,9-8,3, 2.0,Mails,Faber,None,None,D,None,--,None
"Friday, May 5",boxscore,CHW,None,CLE,L,3,6,None,9-9,4, 3.0,Sothoron,Robertson,None,None,D,None,---,None
"Saturday, May 6",boxscore,CHW,@,DET,L,1,8,None,9-10,5, 4.0,Pillette,Hodge,None,None,D,None,----,None
"Sunday, May 7",boxscore,CHW,@,DET,W,9,7,None,10-10,4, 4.0,Faber,Dauss,None,2:13,D,None,+,None
"Monday, May 8",boxscore,CHW,@,NYY,L,5,7,None,10-11,4, 5.0,Murray,Leverett,Mays,1:50,D,"8,000",-,None
"Tuesday, May 9",boxscore,CHW,@,NYY,L,7,8,10,10-12,4, 6.0,Jones,Acosta,None,None,D,"5,000",--,None
"Wednesday, May 10",boxscore,CHW,@,NYY,W,2,1,11,11-12,4, 5.0,Robertson,Mays,None,1:50,D,"12,000",+,None
"Thursday, May 11",boxscore,CHW,@,NYY,L,1,4,None,11-13,4, 6.0,Jones,Faber,None,None,D,"8,000",-,None
