date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,BAL,None,CHW,L,0,2,None,0-2,7, 2.0,Hibbard,Mesa,Thigpen,2:57,N,"24,973",--,None
"Friday, Apr 12",boxscore,BAL,@,TEX,W,3,0,None,1-2,5, 2.0,Johnson,Witt,Olson,2:44,N,"15,932",+,None
"Saturday, Apr 13",boxscore,BAL,@,TEX,W,11,4,None,2-2,3, 1.0,Ballard,Rogers,None,3:04,N,"23,632",++,None
"Sunday, Apr 14",boxscore,BAL,@,TEX,L,3,15,None,2-3,4, 2.0,Ryan,Robinson,None,2:59,D,"24,084",-,None
"Monday, Apr 15",boxscore,BAL,@,MIL,W,7,2,None,3-3,3, 2.0,Mesa,Bosio,Williamson,3:12,D,"50,058",+,None
"Wednesday, Apr 17",boxscore,BAL,@,MIL,L,3,7,None,3-4,5, 1.5,Navarro,Johnson,Lee,3:08,N,"8,053",-,None
"Thursday, Apr 18",boxscore,BAL,@,MIL,L-wo,3,4,11,3-5,6, 2.0,Nunez,Bautista,None,3:43,D,"7,693",--,None
"Friday, Apr 19",boxscore,BAL,None,TEX,W,5,0,None,4-5,5, 2.0,Robinson,Rogers,None,2:55,N,"21,834",+,None
"Saturday, Apr 20",boxscore,BAL,None,TEX,L,0,1,None,4-6,5, 3.0,Ryan,Mesa,Russell,3:06,D,"22,448",-,None
"Monday, Apr 22",boxscore,BAL,@,CHW,L,7,8,None,4-7,6, 2.5,Fernandez,McDonald,Thigpen,3:48,N,"30,480",--,None
"Tuesday, Apr 23",boxscore,BAL,@,CHW,L,4,10,None,4-8,7, 3.5,McDowell,Johnson,None,2:55,N,"23,215",---,None
"Wednesday, Apr 24",boxscore,BAL,@,CHW,W,5,1,None,5-8,5, 2.5,Ballard,Hough,None,3:08,N,"26,121",+,None
"Friday, Apr 26",boxscore,BAL,None,MIL,L,4,5,None,5-9,7, 4.0,Holmes,Mesa,Nunez,3:16,N,"28,657",-,None
"Saturday, Apr 27",boxscore,BAL,None,MIL,L,2,5,None,5-10,7, 4.0,August,Robinson,None,3:04,N,"31,488",--,None
"Sunday, Apr 28",boxscore,BAL,None,MIL,W,5,4,None,6-10,6, 4.0,Milacki,Holmes,Olson,2:52,D,"32,989",+,None
"Monday, Apr 29",boxscore,BAL,None,SEA,L,1,10,None,6-11,7, 4.5,DeLucia,Johnson,None,2:45,N,"18,892",-,None
"Tuesday, Apr 30",boxscore,BAL,None,SEA,L,3,6,None,6-12,7, 5.0,Hanson,Ballard,Swan,2:48,N,"18,743",--,None
"Wednesday, May 1",boxscore,BAL,None,SEA,W,2,1,None,7-12,6, 4.0,Mesa,Johnson,Olson,3:01,N,"19,918",+,None
"Friday, May 3",boxscore,BAL,@,CAL,W,2,0,None,8-12,6, 4.0,McDonald,McCaskill,Olson,3:00,N,"37,085",++,None
"Saturday, May 4",boxscore,BAL,@,CAL,L,3,6,None,8-13,6, 5.0,Langston,Robinson,Harvey,2:55,N,"29,612",-,None
"Sunday, May 5",boxscore,BAL,@,CAL,L,4,6,None,8-14,6, 6.0,Abbott,Ballard,Harvey,2:36,D,"41,103",--,None
"Monday, May 6",boxscore,BAL,@,CAL,W,7,0,None,9-14,6, 5.5,Mesa,Lewis,None,3:12,N,"19,972",+,None
"Tuesday, May 7",boxscore,BAL,@,OAK,L,3,11,None,9-15,6, 5.5,Moore,McDonald,None,3:06,N,"22,908",-,None
"Wednesday, May 8",boxscore,BAL,@,OAK,L,3,9,None,9-16,6, 6.5,Young,Flanagan,None,3:00,D,"23,528",--,None
"Friday, May 10",boxscore,BAL,@,SEA,L,1,3,None,9-17,7, 8.0,DeLucia,Ballard,Jackson,2:47,N,"24,553",---,None
"Saturday, May 11",boxscore,BAL,@,SEA,W,11,5,None,10-17,6, 8.0,Mesa,Krueger,None,3:06,N,"26,338",+,None
"Sunday, May 12",boxscore,BAL,@,SEA,L,4,5,None,10-18,7, 8.0,Jackson,Olson,None,3:05,D,"16,484",-,None
