date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,PIT,@,STL,W,10,3,None,1-1,2, 1.0,Kremer,Bell,None,2:17,D,None,+,None
"Thursday, Apr 15",boxscore,PIT,@,STL,L,0,2,None,1-2,7, 2.0,Keen,Morrison,None,1:39,D,None,-,None
"Friday, Apr 16",boxscore,PIT,@,STL,L,2,3,None,1-3,7, 2.0,Sothoron,Sheehan,None,2:05,D,None,--,None
"Saturday, Apr 17",boxscore,PIT,@,CIN,L,3,4,None,1-4,7, 3.0,Donohue,Yde,May,1:47,D,"5,436",---,None
"Sunday, Apr 18",boxscore,PIT,@,CIN,W,3,1,None,2-4,6, 3.0,Aldridge,Luque,None,2:02,D,"20,133",+,None
"Monday, Apr 19",boxscore,PIT,@,CIN,L,1,2,None,2-5,7, 3.5,Mays,Kremer,None,1:38,D,"2,007",-,None
"Tuesday, Apr 20",boxscore,PIT,@,CIN,L,2,5,None,2-6,7, 4.0,Lucas,Morrison,None,1:35,D,"4,728",--,None
"Thursday, Apr 22",boxscore,PIT,None,STL,L,3,5,10,2-7,8, 5.0,Keen,Morrison,None,2:03,D,None,---,None
"Friday, Apr 23",boxscore,PIT,None,STL,W,3,2,None,3-7,7, 5.0,Aldridge,Johnson,None,1:47,D,None,+,None
"Saturday, Apr 24",boxscore,PIT,None,STL,L,3,9,None,3-8,7, 5.0,Rhem,Kremer,None,1:48,D,None,-,None
"Sunday, Apr 25",boxscore,PIT,@,CHC,L,3,4,None,3-9,8, 5.0,Bush,Yde,None,1:48,D,None,--,None
"Monday, Apr 26",boxscore,PIT,@,CHC,W,8,6,None,4-9,7, 4.0,Meadows,Piercy,Oldham,2:10,D,None,+,None
"Tuesday, Apr 27",boxscore,PIT,@,CHC,W,2,0,None,5-9,7, 4.0,Morrison,Alexander,None,1:18,D,None,++,None
"Wednesday, Apr 28",boxscore,PIT,@,CHC,W,9,4,None,6-9,7, 4.0,Aldridge,Kaufmann,None,1:52,D,None,+++,None
"Thursday, Apr 29",boxscore,PIT,None,CIN,L,9,16,None,6-10,7, 4.0,Luque,Sheehan,None,2:20,D,None,-,None
"Friday, Apr 30",boxscore,PIT,None,CIN,W,13,4,None,7-10,7, 3.5,Meadows,Mays,None,1:57,D,None,+,None
"Saturday, May 1",boxscore,PIT,None,CIN,W,3,2,None,8-10,7, 2.5,Morrison,Lucas,Kremer,1:25,D,None,++,None
"Sunday, May 2",boxscore,PIT,@,CIN,L,3,4,None,8-11,7, 3.5,Donohue,Aldridge,None,2:00,D,"17,632",-,None
"Wednesday, May 5",boxscore,PIT,None,BSN,W,3,2,None,9-11,6, 4.0,Meadows,Smith,None,1:33,D,None,+,None
"Thursday, May 6",boxscore,PIT,None,BSN,L,1,3,None,9-12,7, 4.0,Wertz,Morrison,Hearn,2:01,D,None,-,None
