date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 5",boxscore,PHI,@,CHC,W,12,4,None,1-1,1, Tied,Howell,Maddux,Maddux,2:44,N,"18,674",+,None
"Thursday, Apr 6",boxscore,PHI,@,CHC,W,8,3,None,2-1,1, Tied,Ontiveros,Kilgus,None,2:33,D,"6,364",++,None
"Saturday, Apr 8",boxscore,PHI,None,STL,W-wo,5,4,11,3-1,2, 0.5,Parrett,Costello,None,3:20,N,"23,741",+++,None
"Sunday, Apr 9",boxscore,PHI,None,STL,L,3,15,None,3-2,3, 0.5,Magrane,Ruffin,None,2:46,D,"31,631",-,None
"Monday, Apr 10",boxscore,PHI,None,MON,W-wo,7,6,None,4-2,1, Tied,Bedrosian,Harris,None,3:07,N,"13,194",+,None
"Tuesday, Apr 11",boxscore,PHI,None,MON,W,6,2,None,5-2,1, Tied,Ontiveros,Perez,None,2:48,N,"14,429",++,None
"Wednesday, Apr 12",boxscore,PHI,None,MON,W,6,3,None,6-2,1, Tied,Carman,Gross,Bedrosian,2:41,N,"15,461",+++,None
"Friday, Apr 14",boxscore,PHI,None,CHC,L,4,6,None,6-3,2, 1.0,Sanderson,Ruffin,Williams,2:51,N,"20,851",-,None
"Sunday, Apr 16",boxscore,PHI,None,CHC,L,3,5,None,6-4,2, 2.0,Sutcliffe,Youmans,Williams,2:58,D,"32,249",--,None
"Monday, Apr 17",boxscore,PHI,@,NYM,L,2,5,None,6-5,2, 2.0,Fernandez,Carman,Myers,2:43,N,"28,087",---,None
"Tuesday, Apr 18",boxscore,PHI,@,NYM,W,7,1,None,7-5,2, 1.0,McWilliams,Darling,None,2:34,N,"26,300",+,None
"Wednesday, Apr 19",boxscore,PHI,@,NYM,L,2,4,None,7-6,3, 1.0,Myers,Bedrosian,None,3:04,N,"25,694",-,None
"Thursday, Apr 20",boxscore,PHI,@,PIT,W,9,4,None,8-6,1, Tied,Howell,Dunne,None,2:55,N,"6,977",+,None
"Friday, Apr 21",boxscore,PHI,@,PIT,W,3,2,None,9-6,1, Tied,Youmans,Drabek,Bedrosian,2:29,N,"15,221",++,None
"Saturday, Apr 22",boxscore,PHI,@,PIT,L,3,4,None,9-7,1, Tied,Robinson,Carman,None,2:38,D,"14,669",-,None
"Sunday, Apr 23",boxscore,PHI,@,PIT,L,4,6,None,9-8,1, Tied,Easley,Bedrosian,None,2:23,D,"16,816",--,None
"Monday, Apr 24",boxscore,PHI,@,HOU,W,8,4,None,10-8,1,up 0.5,Harris,Forsch,None,3:19,N,"9,088",+,None
"Tuesday, Apr 25",boxscore,PHI,@,HOU,L,1,4,None,10-9,1,up 0.5,Scott,Howell,None,2:04,N,"12,584",-,None
"Wednesday, Apr 26",boxscore,PHI,@,HOU,L,5,6,None,10-10,2, 0.5,Darwin,Parrett,Smith,2:54,N,"11,195",--,None
"Friday, Apr 28",boxscore,PHI,None,CIN,L,0,3,None,10-11,5, 1.5,Rijo,Carman,Franco,2:24,N,"23,052",---,None
"Saturday, Apr 29",boxscore,PHI,None,CIN,W,8,0,5,11-11,4, 1.5,Maddux,Jackson,None,1:29,D,"23,156",+,None
"Sunday, Apr 30",boxscore,PHI,None,CIN,L,3,5,None,11-12,5, 2.5,Dibble,McWilliams,Franco,2:49,D,"43,605",-,None
"Tuesday, May 2",boxscore,PHI,None,HOU,L,4,12,None,11-13,5, 3.0,Deshaies,Youmans,None,2:52,N,"15,832",--,None
"Wednesday, May 3",boxscore,PHI,@,ATL,L,3,6,None,11-14,5, 3.0,Smoltz,Carman,None,2:22,N,"4,143",---,None
"Thursday, May 4",boxscore,PHI,@,ATL,L,0,3,None,11-15,5, 4.0,Glavine,Maddux,None,2:00,N,"2,047",----,None
"Friday, May 5",boxscore,PHI,@,CIN,W,7,0,None,12-15,5, 4.0,Howell,Browning,None,2:24,N,"17,901",+,None
"Saturday, May 6",boxscore,PHI,@,CIN,L,4,7,None,12-16,5, 4.5,Mahler,McWilliams,Franco,2:40,N,"21,541",-,None
"Sunday, May 7",boxscore,PHI,@,CIN,W,5,0,None,13-16,5, 3.5,Madrid,Armstrong,None,2:44,D,"24,839",+,None
"Tuesday, May 9",boxscore,PHI,None,ATL,L,2,7,None,13-17,5, 4.0,Smoltz,Carman,None,2:35,N,"11,544",-,None
"Thursday, May 11",boxscore,PHI,None,ATL,L,3,8,None,13-18,5, 5.5,Glavine,O'Neal,None,2:54,N,"14,841",--,None
"Friday, May 12",boxscore,PHI,None,LAD,W,3,0,None,14-18,5, 4.5,Howell,Leary,Bedrosian,2:58,N,"23,292",+,None
"Saturday, May 13",boxscore,PHI,None,LAD,W,2,0,None,15-18,5, 4.0,McWilliams,Belcher,None,2:26,N,"30,294",++,None
"Sunday, May 14",boxscore,PHI,None,LAD,L,0,9,None,15-19,5, 5.0,Hershiser,Madrid,None,2:25,D,"29,092",-,None
"Monday, May 15",boxscore,PHI,None,SFG,W-wo,3,2,12,16-19,5, 4.0,Bedrosian,Lefferts,None,3:43,N,"15,703",+,None
"Tuesday, May 16",boxscore,PHI,None,SFG,L,5,13,None,16-20,5, 4.5,Hammaker,Maddux,None,3:06,N,"14,074",-,None
"Wednesday, May 17",boxscore,PHI,None,SFG,L,0,6,None,16-21,5, 4.5,Reuschel,Howell,None,2:14,N,"18,943",--,None
"Friday, May 19",boxscore,PHI,None,SDP,L,2,8,None,16-22,5, 6.0,Whitson,McWilliams,None,2:33,N,"28,224",---,None
"Saturday, May 20",boxscore,PHI,None,SDP,L,2,3,None,16-23,5, 6.0,Rasmussen,Carman,Harris,2:52,N,"28,866",----,None
"Sunday, May 21",boxscore,PHI,None,SDP,W,3,1,None,17-23,5, 5.0,Sebra,Terrell,Bedrosian,2:19,D,"38,346",+,None
"Tuesday, May 23",boxscore,PHI,@,LAD,W,4,1,None,18-23,5, 5.0,Howell,Valenzuela,Bedrosian,2:57,N,"32,199",++,None
"Wednesday, May 24",boxscore,PHI,@,LAD,L,2,4,None,18-24,5, 6.0,Leary,McWilliams,Howell,2:38,N,"37,089",-,None
"Thursday, May 25",boxscore,PHI,@,LAD,L,6,7,None,18-25,6, 6.5,Belcher,Carman,Howell,2:56,N,"27,781",--,None
"Friday, May 26",boxscore,PHI,@,SFG,L,1,6,None,18-26,6, 6.5,Garrelts,Sebra,None,2:26,N,"12,787",---,None
"Saturday, May 27",boxscore,PHI,@,SFG,L,2,6,None,18-27,6, 7.5,Hammaker,Madrid,Lefferts,2:34,D,"18,325",----,None
"Sunday, May 28",boxscore,PHI,@,SFG,L,5,8,None,18-28,6, 8.5,Reuschel,Howell,LaCoss,2:50,D,"51,498",-----,None
"Monday, May 29",boxscore,PHI,@,SDP,L,0,1,None,18-29,6, 8.5,Hurst,McWilliams,Davis,2:32,N,"21,161",------,None
"Tuesday, May 30",boxscore,PHI,@,SDP,L,3,9,None,18-30,6, 9.5,Whitson,Carman,None,2:21,N,"11,710",-------,None
"Wednesday, May 31",boxscore,PHI,@,SDP,L,1,2,None,18-31,6, 9.5,Harris,Parrett,Davis,2:30,N,"15,768",--------,None
"Friday, Jun 2",boxscore,PHI,None,MON,L,1,2,13,18-32,6, 10.5,Frey,Harris,Hesketh,4:09,N,"20,560",---------,None
"Saturday, Jun 3",boxscore,PHI,None,MON,L,5,7,None,18-33,6, 10.5,Gross,McWilliams,Burke,3:27,N,"35,269",----------,None
"Sunday, Jun 4",boxscore,PHI,None,MON,L,4,7,None,18-34,6, 11.5,Martinez,Carman,McGaffigan,3:12,D,"30,926",-----------,None
"Monday, Jun 5",boxscore,PHI,None,PIT,T,3,3,8,18-34,6, 12.0,None,None,None,2:40,N,"17,696",-----------,None
"Tuesday, Jun 6",boxscore,PHI,None,PIT,W,9,4,None,19-34,6, 12.0,Sebra,Fisher,Parrett,3:02,N,"16,783",+,None
"Wednesday, Jun 7",boxscore,PHI,None,PIT,W,7,5,None,20-34,6, 11.0,Parrett,Kipper,Bedrosian,2:35,N,"15,480",++,None
"Thursday, Jun 8",boxscore,PHI,None,PIT,W,15,11,None,21-34,5, 11.0,Carman,Robinson,None,3:20,N,"18,511",+++,None
"Friday, Jun 9",boxscore,PHI,@,MON,L,0,5,None,21-35,6, 11.0,Martinez,Youmans,None,2:30,N,"15,791",-,None
"Saturday, Jun 10",boxscore,PHI,@,MON,L,1,9,None,21-36,6, 11.0,Smith,Ruffin,None,2:26,N,"23,981",--,None
"Sunday, Jun 11",boxscore,PHI,@,MON,L,2,7,None,21-37,6, 11.0,Perez,Sebra,None,2:36,D,"34,365",---,None
"Tuesday, Jun 13",boxscore,PHI,@,PIT,W,10,2,None,22-37,6, 11.5,Howell,Madden,None,2:56,N,"11,570",+,None
"Wednesday, Jun 14",boxscore,PHI,@,PIT,L,4,6,None,22-38,6, 11.5,Smiley,Carman,Landrum,3:08,N,"7,407",-,None
"Thursday, Jun 15",boxscore,PHI,@,PIT,L,3,5,None,22-39,6, 11.5,Drabek,Sebra,Landrum,3:02,N,"15,428",--,None
"Friday, Jun 16",boxscore,PHI,None,NYM,L,11,15,None,22-40,6, 12.0,Myers,Bedrosian,None,3:34,N,"33,135",---,None
"Saturday, Jun 17",boxscore,PHI,None,NYM,L,0,1,None,22-41,6, 12.5,Ojeda,McWilliams,None,2:14,N,"46,570",----,None
"Sunday, Jun 18",boxscore,PHI,None,NYM,W-wo,6,5,None,23-41,6, 12.5,Parrett,Myers,None,2:48,D,"43,689",+,None
"Tuesday, Jun 20",boxscore,PHI,None,STL,L,4,6,None,23-42,6, 14.0,Hill,Mulholland,Dayley,2:48,N,None,-,None
"Tuesday, Jun 20",boxscore,PHI,None,STL,L,3,5,None,23-43,6, 14.0,DiPino,Ontiveros,Worrell,3:23,N,"27,285",--,1989-04-07 (Rain)
"Thursday, Jun 22",boxscore,PHI,None,STL,W,11,2,None,24-43,6, 14.5,Cook,DeLeon,None,2:51,D,"26,006",+,None
"Friday, Jun 23",boxscore,PHI,@,NYM,L,3,9,None,24-44,6, 14.5,Ojeda,Howell,Myers,3:05,N,"44,828",-,None
"Saturday, Jun 24",boxscore,PHI,@,NYM,L,2,4,None,24-45,6, 14.5,Darling,Youmans,Myers,2:43,N,"48,323",--,None
"Sunday, Jun 25",boxscore,PHI,@,NYM,L,1,5,None,24-46,6, 14.5,Fernandez,Mulholland,None,2:52,D,"47,692",---,None
"Monday, Jun 26",boxscore,PHI,@,STL,W,5,4,None,25-46,6, 14.0,Parrett,Worrell,McDowell,3:16,N,"32,723",+,None
"Tuesday, Jun 27",boxscore,PHI,@,STL,W,4,2,None,26-46,6, 14.0,Cook,DeLeon,McDowell,2:37,N,"30,482",++,None
"Wednesday, Jun 28",boxscore,PHI,@,STL,L,1,2,None,26-47,6, 15.0,Magrane,Howell,None,2:35,N,"37,018",-,None
"Friday, Jun 30",boxscore,PHI,None,ATL,W,4,2,None,27-47,6, 15.0,Mulholland,Smith,Parrett,2:08,N,None,+,None
"Friday, Jun 30",boxscore,PHI,None,ATL,L,1,3,None,27-48,6, 15.0,Lilliquist,McWilliams,Boever,2:40,N,"25,586",-,1989-05-10 (Rain)
"Saturday, Jul 1",boxscore,PHI,None,ATL,W,4,2,None,28-48,6, 14.0,Ruffin,Smith,McDowell,2:44,N,"33,045",+,None
"Sunday, Jul 2",boxscore,PHI,None,ATL,L,1,3,None,28-49,6, 15.0,Smoltz,Cook,None,2:37,D,"28,524",-,None
"Monday, Jul 3",boxscore,PHI,None,CIN,W,2,1,None,29-49,6, 15.0,Howell,Rijo,McDowell,2:34,N,"56,498",+,None
"Tuesday, Jul 4",boxscore,PHI,None,CIN,L,1,2,None,29-50,6, 15.0,Browning,Mulholland,Franco,1:44,N,"14,636",-,None
"Wednesday, Jul 5",boxscore,PHI,None,CIN,W-wo,3,2,10,30-50,6, 15.0,McDowell,Franco,None,2:48,N,"11,935",+,None
"Thursday, Jul 6",boxscore,PHI,@,ATL,W,4,0,None,31-50,6, 14.5,Ruffin,Smith,Parrett,2:49,N,"6,544",++,None
"Friday, Jul 7",boxscore,PHI,@,ATL,L,3,5,None,31-51,6, 15.5,Smoltz,Cook,Boever,2:51,N,"11,450",-,None
"Saturday, Jul 8",boxscore,PHI,@,ATL,L,3,4,None,31-52,6, 15.5,Assenmacher,Parrett,Boever,2:40,N,"21,337",--,None
"Sunday, Jul 9",boxscore,PHI,@,ATL,W,4,3,13,32-52,6, 15.5,Parrett,Boever,None,4:07,D,"9,292",+,None
"Thursday, Jul 13",boxscore,PHI,None,HOU,W,11,4,None,33-52,6, 16.0,Ruffin,Knepper,Harris,3:02,N,None,++,None
"Thursday, Jul 13",boxscore,PHI,None,HOU,L,0,3,None,33-53,6, 16.0,Forsch,Cook,Smith,2:44,N,"22,771",-,1989-05-01 (Rain)
"Friday, Jul 14",boxscore,PHI,None,HOU,W,4,2,None,34-53,6, 16.0,Parrett,Andersen,None,2:54,N,"32,300",+,None
"Saturday, Jul 15",boxscore,PHI,None,HOU,L,6,9,None,34-54,6, 16.0,Portugal,McWilliams,None,3:08,N,"25,574",-,None
"Monday, Jul 17",boxscore,PHI,@,CIN,W,4,1,None,35-54,6, 16.5,Howell,Robinson,McDowell,2:48,N,"24,167",+,None
"Tuesday, Jul 18",boxscore,PHI,@,CIN,W,6,5,None,36-54,6, 15.5,Frohwirth,Jackson,McDowell,2:42,N,"19,970",++,None
"Wednesday, Jul 19",boxscore,PHI,@,CIN,W,9,4,None,37-54,6, 14.5,Cook,Browning,None,2:28,N,"17,739",+++,None
"Friday, Jul 21",boxscore,PHI,@,HOU,L,2,4,None,37-55,6, 16.0,Scott,Mulholland,Smith,2:30,N,"25,501",-,None
"Saturday, Jul 22",boxscore,PHI,@,HOU,L,0,1,None,37-56,6, 17.5,Deshaies,Howell,Smith,2:40,N,None,--,None
