date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 2",boxscore,PIT,@,MON,W,4,3,None,2-0,1, Tied,Schmidt,Maddux,Loiselle,2:39,D,"6,396",++,None
"Friday, Apr 3",boxscore,PIT,@,NYM,L-wo,1,2,None,2-1,2, 0.5,McMichael,Peters,None,2:50,N,"15,245",-,None
"Saturday, Apr 4",boxscore,PIT,@,NYM,L-wo,6,7,13,2-2,5, 1.5,Wendell,Peters,None,4:22,D,"17,633",--,None
"Sunday, Apr 5",boxscore,PIT,@,NYM,L,0,7,None,2-3,6, 2.5,Yoshii,Silva,None,2:20,D,"18,205",---,None
"Monday, Apr 6",boxscore,PIT,@,NYM,W,4,2,None,3-3,5, 2.5,Cordova,Jones,Loiselle,2:57,D,"13,528",+,None
"Tuesday, Apr 7",boxscore,PIT,None,ATL,L,3,11,None,3-4,5, 3.0,Glavine,Schmidt,None,2:39,N,"43,268",-,None
"Wednesday, Apr 8",boxscore,PIT,None,ATL,W,5,3,None,4-4,5, 2.5,Loaiza,Neagle,Loiselle,2:13,N,"11,254",+,None
"Thursday, Apr 9",boxscore,PIT,None,ATL,L,3,4,None,4-5,5, 3.0,Millwood,Lieber,Wohlers,2:31,D,"9,560",-,None
"Friday, Apr 10",boxscore,PIT,None,FLA,W,4,1,None,5-5,5, 3.0,Silva,Meadows,Loiselle,2:04,N,"16,561",+,None
"Saturday, Apr 11",boxscore,PIT,None,FLA,W-wo,7,6,10,6-5,5, 2.0,Loiselle,Powell,None,3:05,D,"19,920",++,None
"Sunday, Apr 12",boxscore,PIT,None,FLA,W,7,3,None,7-5,4, 1.0,Schmidt,Medina,None,2:20,D,"12,203",+++,None
"Monday, Apr 13",boxscore,PIT,None,FLA,L,2,7,None,7-6,4, 1.5,Larkin,Loaiza,None,2:55,N,"10,938",-,None
"Tuesday, Apr 14",boxscore,PIT,@,ATL,L,0,6,None,7-7,4, 2.0,Millwood,Lieber,None,2:12,N,"31,259",--,None
"Wednesday, Apr 15",boxscore,PIT,@,ATL,L,0,7,None,7-8,5, 2.0,Maddux,Silva,None,2:11,N,"30,381",---,None
"Thursday, Apr 16",boxscore,PIT,@,ATL,L,1,3,None,7-9,6, 3.0,Smoltz,Cordova,Wohlers,2:40,D,"35,760",----,None
"Friday, Apr 17",boxscore,PIT,None,SDP,L,5,7,None,7-10,6, 4.0,Boehringer,Tabaka,Hoffman,2:35,N,"12,555",-----,None
"Saturday, Apr 18",boxscore,PIT,None,SDP,L,5,7,10,7-11,6, 5.0,Miceli,Loiselle,Hoffman,3:17,D,"14,728",------,None
"Tuesday, Apr 21",boxscore,PIT,None,SFG,L,3,6,None,7-12,6, 6.5,Gardner,Lieber,None,2:16,N,"8,976",-------,None
"Wednesday, Apr 22",boxscore,PIT,None,SFG,W,5,2,None,8-12,6, 5.5,Silva,Darwin,Loiselle,2:29,N,"11,367",+,None
"Thursday, Apr 23",boxscore,PIT,None,SFG,W,7,0,None,9-12,5, 5.5,Cordova,Estes,None,2:30,D,"9,899",++,None
"Friday, Apr 24",boxscore,PIT,@,SDP,W,4,2,None,10-12,5, 5.5,Schmidt,Smith,Rincon,2:31,N,"26,413",+++,None
"Saturday, Apr 25",boxscore,PIT,@,SDP,L-wo,3,4,16,10-13,5, 5.5,Reyes,Martinez,None,4:31,N,"53,710",-,None
"Sunday, Apr 26",boxscore,PIT,@,SDP,W,6,0,None,11-13,5, 4.5,Lieber,Brown,None,2:12,D,"42,281",+,None
"Monday, Apr 27",boxscore,PIT,@,SFG,L-wo,5,6,None,11-14,6, 5.5,Nen,Loiselle,None,2:56,N,"10,127",-,None
"Tuesday, Apr 28",boxscore,PIT,@,SFG,L,1,2,None,11-15,6, 5.5,Estes,Cordova,Nen,2:27,D,"11,551",--,None
"Thursday, Apr 30",boxscore,PIT,None,LAD,L,6,14,None,11-16,6, 6.0,Clontz,Dessens,None,3:24,N,"9,728",---,None
"Friday, May 1",boxscore,PIT,None,LAD,W,5,4,None,12-16,6, 6.0,Tabaka,Dreifort,Loiselle,2:54,N,"15,491",+,None
"Saturday, May 2",boxscore,PIT,None,LAD,L,4,5,None,12-17,6, 7.0,Martinez,Lieber,Radinsky,2:43,N,"22,629",-,None
"Sunday, May 3",boxscore,PIT,None,LAD,L,5,10,None,12-18,6, 7.0,Park,Silva,None,2:33,D,"18,674",--,None
"Tuesday, May 5",boxscore,PIT,None,STL,W,5,2,None,13-18,6, 7.0,Cordova,Mercker,Loiselle,2:20,N,"10,329",+,None
"Wednesday, May 6",boxscore,PIT,None,STL,W,5,0,None,14-18,6, 6.0,Schmidt,Stottlemyre,None,2:25,N,"12,051",++,None
"Thursday, May 7",boxscore,PIT,None,CIN,W,8,7,None,15-18,6, 5.5,Dessens,Belinda,Loiselle,3:06,N,"8,400",+++,None
"Friday, May 8",boxscore,PIT,None,CIN,L,3,5,10,15-19,6, 5.5,Belinda,Rincon,Shaw,2:48,N,"13,848",-,None
"Saturday, May 9",boxscore,PIT,None,CIN,W,6,1,None,16-19,6, 5.5,Silva,Winchester,Peters,2:14,N,"27,185",+,None
"Sunday, May 10",boxscore,PIT,None,CIN,L,3,4,12,16-20,6, 6.5,Belinda,Loiselle,None,3:08,D,"19,507",-,None
"Monday, May 11",boxscore,PIT,None,COL,W,5,2,None,17-20,6, 6.5,Schmidt,Ritz,None,2:50,N,"9,498",+,None
"Tuesday, May 12",boxscore,PIT,None,COL,W,6,0,None,18-20,5, 6.5,Loaiza,Wright,None,2:24,D,"12,954",++,None
"Wednesday, May 13",boxscore,PIT,@,HOU,L,0,1,None,18-21,6, 7.5,Hampton,Lieber,Wagner,2:16,N,"14,239",-,None
"Thursday, May 14",boxscore,PIT,@,HOU,W,7,2,None,19-21,6, 6.5,Silva,Schourek,None,2:36,N,"16,123",+,None
"Friday, May 15",boxscore,PIT,@,ARI,L,1,6,None,19-22,6, 6.5,Suppan,Cordova,None,2:21,N,"43,584",-,None
"Saturday, May 16",boxscore,PIT,@,ARI,W,6,3,None,20-22,6, 6.5,Schmidt,Anderson,Loiselle,2:55,N,"48,167",+,None
"Sunday, May 17",boxscore,PIT,@,ARI,L,2,8,None,20-23,6, 7.5,Benes,Loaiza,None,2:45,N,"44,014",-,None
"Monday, May 18",boxscore,PIT,@,ARI,L,2,9,None,20-24,6, 7.5,Blair,Lieber,None,2:20,D,"41,465",--,None
"Tuesday, May 19",boxscore,PIT,None,SDP,W,3,0,None,21-24,5, 6.5,Silva,Hamilton,Loiselle,2:25,N,"10,493",+,None
"Wednesday, May 20",boxscore,PIT,None,SDP,W,5,2,None,22-24,6, 7.0,Cordova,Ashby,Loiselle,2:08,N,None,++,None
"Wednesday, May 20",boxscore,PIT,None,SDP,L,3,8,None,22-25,6, 7.0,Hitchcock,Peters,None,2:59,N,"17,248",-,1998-04-19 (Rain)
"Thursday, May 21",boxscore,PIT,None,SDP,W,3,2,None,23-25,5, 7.0,Schmidt,Brown,Rincon,2:12,N,"10,222",+,None
"Friday, May 22",boxscore,PIT,@,FLA,L,1,3,None,23-26,5, 7.0,Hernandez,Loaiza,None,2:33,N,"22,057",-,None
"Saturday, May 23",boxscore,PIT,@,FLA,W,10,4,None,24-26,5, 7.0,Lieber,Fontenot,Rincon,2:45,N,"30,499",+,None
"Sunday, May 24",boxscore,PIT,@,FLA,L,3,4,None,24-27,5, 8.0,Powell,Christiansen,None,2:23,D,"16,972",-,None
"Tuesday, May 26",boxscore,PIT,@,MIL,L-wo,2,3,None,24-28,5, 8.5,Myers,Loiselle,None,2:56,N,"12,272",--,None
"Wednesday, May 27",boxscore,PIT,@,MIL,L-wo,2,3,10,24-29,5, 8.5,Woodall,Rincon,None,2:35,N,"10,274",---,None
"Friday, May 29",boxscore,PIT,None,MON,L,1,4,None,24-30,6, 9.5,Perez,Lieber,Urbina,2:22,N,"17,053",----,None
"Saturday, May 30",boxscore,PIT,None,MON,W-wo,8,7,None,25-30,6, 8.5,Christiansen,Urbina,None,2:42,N,"38,149",+,None
"Sunday, May 31",boxscore,PIT,None,MON,W,9,4,None,26-30,6, 7.5,Cordova,Batista,None,2:43,D,"24,718",++,None
"Monday, Jun 1",boxscore,PIT,None,NYM,W,4,3,None,27-30,5, 7.0,Schmidt,Mlicki,Rincon,2:33,N,"11,274",+++,None
"Tuesday, Jun 2",boxscore,PIT,None,NYM,W,5,2,None,28-30,5, 7.0,Peters,Bohanon,Rincon,2:34,N,"9,040",++++,None
"Wednesday, Jun 3",boxscore,PIT,None,NYM,W,3,0,None,29-30,5, 7.0,Lieber,Reed,Christiansen,2:10,N,"17,691",+++++,None
"Friday, Jun 5",boxscore,PIT,None,MIN,W,6,1,None,30-30,4, 5.5,Silva,Morgan,None,2:17,N,"28,446",++++++,None
"Saturday, Jun 6",boxscore,PIT,None,MIN,W-wo,4,3,12,31-30,3, 5.5,Loaiza,Aguilera,None,4:16,N,"19,809",+++++++,None
"Sunday, Jun 7",boxscore,PIT,None,MIN,L,2,3,None,31-31,3, 6.5,Serafini,Schmidt,Aguilera,2:37,D,"32,773",-,None
"Monday, Jun 8",boxscore,PIT,@,CLE,L,0,8,None,31-32,3, 7.5,Colon,Peters,None,2:31,N,"43,068",--,None
"Tuesday, Jun 9",boxscore,PIT,@,CLE,W,7,4,None,32-32,3, 7.5,Lieber,Morman,Rincon,2:48,N,"41,762",+,None
"Wednesday, Jun 10",boxscore,PIT,@,CLE,W,4,3,11,33-32,3, 7.5,Loaiza,Mesa,Loiselle,3:09,N,"43,101",++,None
"Friday, Jun 12",boxscore,PIT,None,MIL,L,2,4,None,33-33,4, 7.5,Karl,Cordova,Wickman,2:44,N,"16,851",-,None
"Saturday, Jun 13",boxscore,PIT,None,MIL,L,1,8,None,33-34,4, 7.5,Juden,Schmidt,None,2:42,N,"28,945",--,None
"Sunday, Jun 14",boxscore,PIT,None,MIL,W,7,2,None,34-34,4, 7.5,Peters,Woodard,None,2:21,D,"23,755",+,None
"Monday, Jun 15",boxscore,PIT,@,PHI,L,1,2,None,34-35,4, 8.5,Beech,Lieber,Leiter,2:29,N,"14,411",-,None
"Tuesday, Jun 16",boxscore,PIT,@,PHI,L-wo,7,8,None,34-36,4, 8.5,Dodd,Loiselle,None,3:00,N,"24,615",--,None
"Wednesday, Jun 17",boxscore,PIT,@,PHI,L,1,3,None,34-37,4, 9.5,Schilling,Cordova,None,2:24,D,"25,694",---,None
"Thursday, Jun 18",boxscore,PIT,@,MIL,W,1,0,None,35-37,4, 8.5,Dessens,Jones,Rincon,2:30,N,"14,774",+,None
"Friday, Jun 19",boxscore,PIT,@,MIL,L,1,2,None,35-38,5, 9.5,Woodard,Peters,Wickman,2:41,N,"20,935",-,None
"Saturday, Jun 20",boxscore,PIT,@,MIL,W,4,2,None,36-38,5, 9.5,Lieber,Eldred,Rincon,2:26,N,"28,556",+,None
"Sunday, Jun 21",boxscore,PIT,@,MIL,W,8,7,None,37-38,5, 9.5,Loaiza,Juden,Rincon,3:02,D,"22,338",++,None
"Monday, Jun 22",boxscore,PIT,None,CHW,L,4,5,None,37-39,5, 9.5,Castillo,Dessens,Karchner,3:04,N,"21,531",-,None
"Tuesday, Jun 23",boxscore,PIT,None,CHW,L,4,5,None,37-40,5, 10.5,Sirotka,Schmidt,Karchner,2:35,N,"20,310",--,None
"Wednesday, Jun 24",boxscore,PIT,@,KCR,W,10,3,None,38-40,5, 9.5,Peters,Rusch,None,2:47,N,"18,007",+,None
"Thursday, Jun 25",boxscore,PIT,@,KCR,L,1,6,None,38-41,5, 9.5,Belcher,Lieber,None,2:08,N,"22,504",-,None
"Friday, Jun 26",boxscore,PIT,@,LAD,L,2,5,None,38-42,5, 9.5,Park,Loaiza,Osuna,2:46,N,"52,934",--,None
"Saturday, Jun 27",boxscore,PIT,@,LAD,L,0,2,None,38-43,5, 10.5,Valdez,Cordova,None,2:13,N,"37,821",---,None
"Sunday, Jun 28",boxscore,PIT,@,LAD,W,6,4,None,39-43,5, 10.5,Williams,Radinsky,Loiselle,2:49,N,"38,865",+,None
"Tuesday, Jun 30",boxscore,PIT,None,DET,L,0,3,None,39-44,5, 11.5,Moehler,Lieber,None,2:25,N,"11,760",-,None
"Wednesday, Jul 1",boxscore,PIT,None,DET,L,1,9,None,39-45,5, 12.5,Greisinger,Peters,None,2:24,N,"18,957",--,None
"Thursday, Jul 2",boxscore,PIT,None,DET,W,5,2,None,40-45,5, 11.5,Loaiza,Powell,Loiselle,2:27,N,"34,594",+,None
"Friday, Jul 3",boxscore,PIT,@,CHC,L,9,12,None,40-46,5, 12.5,Tapani,Cordova,Beck,2:43,D,"40,420",-,None
