date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 17",boxscore,CHC,@,CIN,L,0,3,None,1-1,3, 1.5,Raffensberger,Kelly,None,2:40,D,"1,973",-,None
"Friday, Apr 18",boxscore,CHC,None,STL,W-wo,5,4,None,2-1,2, 1.5,Schultz,Bokelmann,None,2:35,D,"20,396",+,None
"Saturday, Apr 19",boxscore,CHC,None,STL,W,8,1,None,3-1,2, 1.5,Lown,Munger,None,2:19,D,"23,362",++,None
"Sunday, Apr 20",boxscore,CHC,None,STL,L,1,2,None,3-2,3, 1.5,Staley,Hatten,None,2:05,D,"29,235",-,None
"Monday, Apr 21",boxscore,CHC,@,PIT,W,7,1,None,4-2,2, 1.0,Minner,Kline,None,2:13,N,"12,378",+,None
"Tuesday, Apr 22",boxscore,CHC,@,PIT,W,13,2,None,5-2,2, 1.5,Rush,Friend,None,2:56,N,"9,321",++,None
"Friday, Apr 25",boxscore,CHC,None,CIN,W,7,3,None,6-2,2, 1.0,Kelly,Blackwell,None,2:10,D,"8,274",+++,None
"Saturday, Apr 26",boxscore,CHC,@,STL,L-wo,3,4,11,6-3,2, 1.5,Brazle,Rush,None,3:09,N,"10,997",-,None
"Sunday, Apr 27",boxscore,CHC,@,STL,W,6,3,None,7-3,3, 1.0,Hatten,Mizell,None,2:26,D,"17,735",+,None
"Monday, Apr 28",boxscore,CHC,@,STL,W,4,3,None,8-3,2, 0.5,Minner,Brecheen,Klippstein,2:07,N,"5,007",++,None
"Tuesday, Apr 29",boxscore,CHC,None,PHI,L,2,8,None,8-4,2, 1.5,Simmons,Rush,None,2:30,D,"8,484",-,None
"Wednesday, Apr 30",boxscore,CHC,None,PHI,W-wo,9,8,12,9-4,2, 0.5,Leonard,Fox,None,3:12,D,"7,221",+,None
"Thursday, May 1",boxscore,CHC,None,BRO,W,7,2,None,10-4,1,up 0.5,Klippstein,Branca,None,2:25,D,"15,200",++,None
"Friday, May 2",boxscore,CHC,None,BRO,L,1,3,None,10-5,2, 0.5,Loes,Lown,None,2:05,D,"11,339",-,None
"Saturday, May 3",boxscore,CHC,None,BRO,W-wo,3,2,10,11-5,1, Tied,Rush,Rutherford,None,2:47,D,"27,194",+,None
"Sunday, May 4",boxscore,CHC,None,NYG,L,3,6,10,11-6,4, 1.0,Wilhelm,Kelly,Spencer,3:05,D,"32,903",-,None
"Monday, May 5",boxscore,CHC,None,NYG,L,2,3,None,11-7,4, 2.0,Kennedy,Minner,None,2:12,D,"9,470",--,None
"Tuesday, May 6",boxscore,CHC,None,BSN,W,2,0,None,12-7,3, 1.5,Klippstein,Bickford,None,1:38,D,"5,490",+,None
"Thursday, May 8",boxscore,CHC,None,BSN,L,4,6,None,12-8,3, 2.5,Wilson,Lown,Burdette,2:36,D,"2,046",-,None
"Saturday, May 10",boxscore,CHC,None,PIT,W,3,1,None,13-8,3, 2.5,Rush,Dickson,None,1:59,D,"7,438",+,None
"Sunday, May 11",boxscore,CHC,None,PIT,W,8,2,None,14-8,3, 2.5,Minner,Kline,None,2:12,D,None,++,None
