date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,PIT,@,STL,W,4,0,None,1-1,2, 0.5,Adams,Meadows,None,1:46,D,None,+,None
"Friday, Apr 14",boxscore,PIT,@,STL,L,3,5,None,1-2,6, 1.0,Jasper,Harmon,Griner,2:10,D,None,-,None
"Saturday, Apr 15",boxscore,PIT,@,STL,W,6,1,None,2-2,4, 1.0,Mamaux,Hall,None,1:57,D,None,+,None
"Sunday, Apr 16",boxscore,PIT,@,CIN,L,1,6,None,2-3,5, 2.0,Toney,Miller,None,None,D,None,-,None
"Monday, Apr 17",boxscore,PIT,@,CIN,W,10,1,None,3-3,4, 1.0,Kantlehner,Dale,None,1:58,D,None,+,None
"Tuesday, Apr 18",boxscore,PIT,@,CIN,L,3,4,10,3-4,5, 2.0,Schneider,Adams,None,2:08,D,None,-,None
"Thursday, Apr 20",boxscore,PIT,None,STL,L,0,5,None,3-5,6, 3.0,Meadows,Mamaux,Sallee,2:24,D,None,--,None
"Friday, Apr 21",boxscore,PIT,None,STL,W,8,0,None,4-5,5, 3.0,Harmon,Steele,None,1:46,D,None,+,None
"Sunday, Apr 23",boxscore,PIT,@,CHC,L,0,3,None,4-6,7, 3.5,McConnell,Kantlehner,None,1:35,D,"16,000",-,None
"Wednesday, Apr 26",boxscore,PIT,@,CHC,L,3,6,None,4-7,7, 3.5,Lavender,Adams,Prendergast,1:45,D,None,--,None
"Friday, Apr 28",boxscore,PIT,None,CIN,W,5,1,None,5-7,7, 3.0,Harmon,Schneider,None,1:36,D,None,+,None
"Saturday, Apr 29",boxscore,PIT,None,CIN,W,2,1,None,6-7,6, 2.5,Mamaux,Toney,Miller,1:44,D,None,++,None
"Sunday, Apr 30",boxscore,PIT,@,CIN,L,7,8,None,6-8,7, 3.0,Schneider,Harmon,None,2:40,D,None,-,None
"Monday, May 1",boxscore,PIT,@,CIN,L,0,3,None,6-9,7, 3.0,Mitchell,Adams,None,1:40,D,None,--,None
