date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 9",boxscore,STL,@,NYM,W,5,0,None,1-1,4, 2.0,Andujar,Torrez,None,2:19,D,"11,511",+,None
"Tuesday, Apr 12",boxscore,STL,@,PIT,W,4,3,10,2-1,3, 1.5,Sutter,Bibby,Rasmussen,3:18,D,"46,869",++,None
"Wednesday, Apr 13",boxscore,STL,@,PIT,W,9,1,None,3-1,2, 0.5,Andujar,Tunnell,None,2:44,D,"4,126",+++,None
"Thursday, Apr 14",boxscore,STL,None,NYM,W,7,1,None,4-1,1, Tied,Forsch,Torrez,None,2:16,N,"11,941",++++,None
"Friday, Apr 15",boxscore,STL,None,NYM,W,5,2,None,5-1,1,up 0.5,Stuper,Holman,Sutter,2:10,N,"20,443",+++++,None
"Saturday, Apr 16",boxscore,STL,None,NYM,W,6,2,None,6-1,1,up 1.0,LaPoint,Lynch,None,2:03,N,"27,137",++++++,None
"Thursday, Apr 21",boxscore,STL,@,MON,L,5,6,None,6-2,1,up 0.5,Sanderson,Andujar,None,2:44,D,"8,392",-,None
"Friday, Apr 22",boxscore,STL,None,SDP,L,1,4,None,6-3,3, 0.5,Dravecky,Forsch,None,2:24,N,"16,410",--,None
"Saturday, Apr 23",boxscore,STL,None,SDP,W,9,5,None,7-3,2, 0.5,Martin,Show,None,2:25,N,"40,938",+,None
"Sunday, Apr 24",boxscore,STL,None,SDP,W,2,0,None,8-3,1, Tied,LaPoint,Hawkins,Sutter,2:23,D,"27,059",++,None
"Monday, Apr 25",boxscore,STL,None,LAD,L,0,8,None,8-4,2, 0.5,Valenzuela,Andujar,None,2:35,N,"33,265",-,None
"Tuesday, Apr 26",boxscore,STL,None,LAD,L,1,3,None,8-5,2, 0.5,Hooton,Stuper,Howe,2:17,N,"17,492",--,None
"Wednesday, Apr 27",boxscore,STL,None,LAD,W,7,6,None,9-5,1, Tied,Sutter,Pena,None,2:14,D,"23,712",+,None
"Friday, Apr 29",boxscore,STL,None,SFG,W-wo,6,5,16,10-5,1,up 0.5,Bair,Calvert,None,4:37,N,"16,438",++,None
"Saturday, Apr 30",boxscore,STL,None,SFG,L,0,5,None,10-6,1, Tied,McGaffigan,Andujar,Lavelle,3:08,N,"36,904",-,None
"Sunday, May 1",boxscore,STL,None,SFG,W,10,9,None,11-6,1, Tied,Stuper,Breining,Sutter,2:51,D,"20,894",+,None
"Tuesday, May 3",boxscore,STL,@,SDP,L,3,4,None,11-7,2, 0.5,Dravecky,Forsch,Lucas,2:27,N,"16,842",-,None
"Wednesday, May 4",boxscore,STL,@,SDP,L,0,10,None,11-8,2, 1.5,Show,Andujar,None,2:24,N,"17,119",--,None
"Thursday, May 5",boxscore,STL,@,SDP,W,4,3,None,12-8,2, 1.0,Sutter,Lucas,None,2:23,D,"21,943",+,None
"Friday, May 6",boxscore,STL,@,LAD,L,10,16,None,12-9,2, 2.0,Stewart,Lahti,Niedenfuer,3:39,N,"50,993",-,None
"Saturday, May 7",boxscore,STL,@,LAD,L,3,5,None,12-10,3, 2.0,Howe,Bair,None,2:27,N,"48,950",--,None
"Sunday, May 8",boxscore,STL,@,LAD,L,4,6,None,12-11,3, 2.5,Reuss,Andujar,Howe,2:26,D,"41,645",---,None
