date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 22",boxscore,ATL,@,NYM,L,2,3,None,8-6,2, 3.5,Carlyle,Johnson,Familia,2:34,N,"20,971",--,None
"Thursday, Apr 23",boxscore,ATL,@,NYM,L,3,6,None,8-7,2, 4.5,Colon,Teheran,Familia,3:18,D,"23,980",---,None
"Friday, Apr 24",boxscore,ATL,@,PHI,L-wo,0,1,None,8-8,2, 4.5,Giles,Johnson,None,2:34,N,"21,164",----,None
"Saturday, Apr 25",boxscore,ATL,@,PHI,W,5,2,None,9-8,2, 4.5,Miller,Buchanan,Grilli,2:27,N,"24,748",+,None
"Sunday, Apr 26",boxscore,ATL,@,PHI,L,4,5,None,9-9,2, 4.5,Williams,Cahill,Papelbon,2:38,D,"28,702",-,None
"Monday, Apr 27",boxscore,ATL,None,WSN,W,8,4,None,10-9,2, 4.5,Stults,Fister,None,3:08,N,"16,658",+,None
"Tuesday, Apr 28",boxscore,ATL,None,WSN,L,12,13,None,10-10,2, 4.5,Treinen,Grilli,Storen,3:26,N,"14,833",-,None
"Wednesday, Apr 29",boxscore,ATL,None,WSN,L,4,13,None,10-11,2, 4.5,Zimmermann,Wood,None,2:47,N,"12,595",--,None
"Thursday, Apr 30",boxscore,ATL,None,CIN,L,1,5,None,10-12,2, 4.5,Leake,Miller,None,2:22,N,"15,744",---,None
"Friday, May 1",boxscore,ATL,None,CIN,W,4,3,None,11-12,2, 4.5,Foltynewicz,DeSclafani,Grilli,2:36,N,"30,153",+,None
"Saturday, May 2",boxscore,ATL,None,CIN,L,4,8,None,11-13,3, 4.5,Marquis,Stults,None,2:34,N,"29,515",-,None
"Sunday, May 3",boxscore,ATL,None,CIN,W,5,0,None,12-13,2, 3.5,Teheran,Cueto,None,2:31,D,"30,073",+,None
"Monday, May 4",boxscore,ATL,None,PHI,L,2,5,None,12-14,3, 4.0,Harang,Wood,None,3:08,N,"17,293",-,None
"Tuesday, May 5",boxscore,ATL,None,PHI,W,9,0,None,13-14,2, 4.0,Miller,Billingsley,None,2:23,N,"14,451",+,None
"Wednesday, May 6",boxscore,ATL,None,PHI,W,7,5,None,14-14,2, 4.0,Foltynewicz,Williams,Grilli,3:07,N,"17,772",++,None
"Friday, May 8",boxscore,ATL,@,WSN,L,2,9,None,14-15,3, 4.0,Gonzalez,Stults,None,2:21,N,"31,288",-,None
"Saturday, May 9",boxscore,ATL,@,WSN,L-wo,6,8,None,14-16,4, 5.0,Storen,Martin,None,3:12,D,"39,193",--,None
"Sunday, May 10",boxscore,ATL,@,WSN,L,4,5,None,14-17,4, 6.0,Solis,Martin,Storen,2:51,D,"31,938",---,None
"Monday, May 11",boxscore,ATL,@,CIN,W,2,1,None,15-17,3, 5.0,Avilan,Chapman,Johnson,2:54,N,"19,881",+,None
"Tuesday, May 12",boxscore,ATL,@,CIN,L-wo,3,4,None,15-18,3, 5.0,Chapman,Grilli,None,2:46,N,"23,780",-,None
"Wednesday, May 13",boxscore,ATL,@,CIN,L,1,5,None,15-19,4, 5.0,Iglesias,Stults,None,2:06,N,"17,747",--,None
"Friday, May 15",boxscore,ATL,@,MIA,W,5,3,None,16-19,3, 3.5,Martin,Dunn,Grilli,3:10,N,"18,334",+,None
"Saturday, May 16",boxscore,ATL,@,MIA,W,5,3,None,17-19,3, 3.5,Wood,Latos,Grilli,2:59,D,"18,166",++,None
"Sunday, May 17",boxscore,ATL,@,MIA,W,6,0,None,18-19,3, 3.5,Miller,Alvarez,None,2:15,D,"23,075",+++,None
"Tuesday, May 19",boxscore,ATL,None,TBR,L,3,5,None,18-20,3, 4.0,Ramirez,Foltynewicz,Boxberger,2:43,N,"20,120",-,None
"Wednesday, May 20",boxscore,ATL,None,TBR,W,2,1,None,19-20,3, 4.0,Cunniff,Odorizzi,Grilli,2:34,N,"24,549",+,None
"Thursday, May 21",boxscore,ATL,None,MIL,W,10,1,None,20-20,3, 3.5,Teheran,Garza,None,2:49,N,"18,239",++,None
"Friday, May 22",boxscore,ATL,None,MIL,L,0,11,None,20-21,3, 4.5,Blazek,Stults,None,2:52,N,"25,774",-,None
"Saturday, May 23",boxscore,ATL,None,MIL,W-wo,3,2,11,21-21,3, 3.5,Avilan,Kintzler,None,3:48,D,"33,223",+,None
"Sunday, May 24",boxscore,ATL,None,MIL,W,2,1,None,22-21,3, 3.5,Foltynewicz,Nelson,Grilli,2:47,D,"30,612",++,None
"Monday, May 25",boxscore,ATL,@,LAD,L,3,6,None,22-22,3, 4.5,Liberatore,Masset,Jansen,2:49,N,"44,680",-,None
"Tuesday, May 26",boxscore,ATL,@,LAD,L,0,8,None,22-23,3, 4.5,Kershaw,Teheran,None,2:38,N,"40,667",--,None
"Wednesday, May 27",boxscore,ATL,@,LAD,W,3,2,None,23-23,3, 4.5,Wood,Hatcher,Grilli,2:58,N,"37,837",+,None
"Thursday, May 28",boxscore,ATL,@,SFG,L,0,7,None,23-24,3, 5.0,Heston,Miller,None,2:31,N,"41,040",-,None
"Friday, May 29",boxscore,ATL,@,SFG,L,2,4,None,23-25,3, 5.0,Hudson,Foltynewicz,Casilla,2:36,N,"41,311",--,None
"Saturday, May 30",boxscore,ATL,@,SFG,W,8,0,None,24-25,3, 4.0,Perez,Lincecum,None,2:51,N,"42,005",+,None
"Sunday, May 31",boxscore,ATL,@,SFG,W,7,5,None,25-25,3, 3.0,Masset,Casilla,Grilli,3:02,D,"41,553",++,None
"Monday, Jun 1",boxscore,ATL,@,ARI,W,8,1,None,26-25,3, 2.5,Wood,Bradley,None,2:45,N,"18,258",+++,None
"Tuesday, Jun 2",boxscore,ATL,@,ARI,L,6,7,None,26-26,3, 3.0,Chafin,Cunniff,Ziegler,3:18,N,"17,101",-,None
"Wednesday, Jun 3",boxscore,ATL,@,ARI,L,8,9,None,26-27,3, 3.0,Chafin,Johnson,Ziegler,3:17,D,"17,717",--,None
"Friday, Jun 5",boxscore,ATL,None,PIT,L,8,10,None,26-28,3, 3.5,Morton,Avilan,Melancon,3:28,N,"27,508",---,None
"Saturday, Jun 6",boxscore,ATL,None,PIT,W-wo,5,4,None,27-28,3, 2.5,Grilli,Worley,None,2:44,N,"33,268",+,None
"Sunday, Jun 7",boxscore,ATL,None,PIT,L,0,3,None,27-29,3, 3.0,Cole,Wood,Melancon,2:50,D,"24,146",-,None
"Monday, Jun 8",boxscore,ATL,None,SDP,L,3,5,11,27-30,3, 3.5,Maurer,Martin,Kimbrel,3:47,N,"21,458",--,None
"Tuesday, Jun 9",boxscore,ATL,None,SDP,W,6,5,None,28-30,3, 2.5,Johnson,Benoit,Grilli,3:15,N,"24,049",+,None
"Wednesday, Jun 10",boxscore,ATL,None,SDP,W,4,1,None,29-30,3, 2.0,Perez,Ross,Johnson,2:39,N,"21,465",++,None
"Thursday, Jun 11",boxscore,ATL,None,SDP,L,4,6,11,29-31,3, 2.5,Thayer,Cunniff,Kimbrel,3:42,D,"25,759",-,None
"Friday, Jun 12",boxscore,ATL,@,NYM,L,3,5,None,29-32,3, 3.5,Colon,Wood,Familia,3:09,N,"32,554",--,None
"Saturday, Jun 13",boxscore,ATL,@,NYM,W,5,3,11,30-32,3, 2.5,Grilli,Torres,Perez,3:39,D,"37,734",+,None
"Sunday, Jun 14",boxscore,ATL,@,NYM,L,8,10,None,30-33,3, 3.5,Gilmartin,Avilan,Familia,2:59,D,"36,340",-,None
"Monday, Jun 15",boxscore,ATL,@,BOS,W,4,2,None,31-33,3, 3.5,Perez,Porcello,Grilli,2:54,N,"34,439",+,None
"Tuesday, Jun 16",boxscore,ATL,@,BOS,L,4,9,None,31-34,3, 4.5,Miley,Teheran,None,2:38,D,"35,662",-,None
"Wednesday, Jun 17",boxscore,ATL,None,BOS,W,5,2,None,32-34,3, 3.5,Masset,Tazawa,Grilli,3:09,N,"28,982",+,None
"Thursday, Jun 18",boxscore,ATL,None,BOS,L,2,5,None,32-35,3, 3.5,Buchholz,Miller,Uehara,3:04,N,"31,783",-,None
"Friday, Jun 19",boxscore,ATL,None,NYM,W,2,1,None,33-35,3, 2.5,Wisler,deGrom,Grilli,2:29,N,"28,853",+,None
"Saturday, Jun 20",boxscore,ATL,None,NYM,W,6,4,None,34-35,3, 2.0,Perez,Leathersich,Grilli,3:11,N,"40,733",++,None
"Sunday, Jun 21",boxscore,ATL,None,NYM,W,1,0,None,35-35,3, 2.0,Teheran,Harvey,Johnson,2:26,N,"30,268",+++,None
"Tuesday, Jun 23",boxscore,ATL,@,WSN,L,1,3,None,35-36,3, 3.0,Strasburg,Wood,Storen,2:52,N,"28,344",-,None
"Wednesday, Jun 24",boxscore,ATL,@,WSN,L-wo,1,2,11,35-37,3, 4.0,Vazquez,Eveland,None,3:10,N,"36,141",--,None
"Thursday, Jun 25",boxscore,ATL,@,WSN,L,0,7,None,35-38,3, 5.0,Fister,Wisler,None,2:36,D,"37,874",---,None
"Friday, Jun 26",boxscore,ATL,@,PIT,L-wo,2,3,10,35-39,3, 6.0,Melancon,Grilli,None,3:10,N,"34,220",----,None
"Saturday, Jun 27",boxscore,ATL,@,PIT,L,4,8,None,35-40,3, 6.5,Morton,Teheran,None,3:02,D,"36,417",-----,None
"Sunday, Jun 28",boxscore,ATL,@,PIT,W,2,1,None,36-40,3, 6.0,Wood,Locke,Grilli,2:46,D,"36,082",+,None
"Tuesday, Jun 30",boxscore,ATL,None,WSN,L,1,6,None,36-41,3, 7.0,Zimmermann,Miller,None,2:53,N,"23,961",-,None
"Wednesday, Jul 1",boxscore,ATL,None,WSN,W,4,1,None,37-41,3, 6.0,Wisler,Fister,Grilli,2:39,N,"19,393",+,None
"Thursday, Jul 2",boxscore,ATL,None,WSN,W-wo,2,1,None,38-41,3, 5.0,Grilli,Scherzer,None,2:33,N,"18,585",++,None
"Friday, Jul 3",boxscore,ATL,None,PHI,W,2,1,None,39-41,3, 5.0,Teheran,Morgan,Johnson,2:43,N,"33,090",+++,None
"Saturday, Jul 4",boxscore,ATL,None,PHI,W,9,5,None,40-41,3, 5.0,Wood,Correia,None,3:04,N,"34,401",++++,None
"Sunday, Jul 5",boxscore,ATL,None,PHI,L,0,4,10,40-42,3, 6.0,Garcia,Masset,None,3:13,D,"18,763",-,None
"Monday, Jul 6",boxscore,ATL,@,MIL,W,5,3,None,41-42,3, 5.0,Wisler,Lohse,Grilli,3:30,N,"25,046",+,None
"Tuesday, Jul 7",boxscore,ATL,@,MIL,W,4,3,None,42-42,3, 4.0,Banuelos,Cravy,Grilli,2:55,N,"33,388",++,None
"Wednesday, Jul 8",boxscore,ATL,@,MIL,L,5,6,None,42-43,3, 4.5,Jeffress,Avilan,Rodriguez,3:00,D,"33,338",-,None
"Thursday, Jul 9",boxscore,ATL,@,COL,L,3,5,None,42-44,3, 5.0,Hale,Brigham,Axford,3:13,N,"30,334",--,None
"Friday, Jul 10",boxscore,ATL,@,COL,L,3,5,None,42-45,3, 5.0,Laffey,Miller,Axford,2:47,N,"48,254",---,None
"Saturday, Jul 11",boxscore,ATL,@,COL,L-wo,2,3,None,42-46,3, 6.0,Hawkins,Grilli,None,3:26,D,"40,620",----,None
"Sunday, Jul 12",boxscore,ATL,@,COL,L,3,11,None,42-47,3, 7.0,Bettis,Wood,None,3:08,D,"37,047",-----,None
"Friday, Jul 17",boxscore,ATL,None,CHC,W,4,2,None,43-47,3, 7.0,Vizcaino,Strop,Johnson,3:04,N,"42,532",+,None
"Saturday, Jul 18",boxscore,ATL,None,CHC,L,0,4,None,43-48,3, 7.0,Lester,Banuelos,None,3:06,N,"45,758",-,None
"Sunday, Jul 19",boxscore,ATL,None,CHC,L,1,4,None,43-49,3, 7.0,Arrieta,Miller,None,3:18,N,"31,690",--,None
"Monday, Jul 20",boxscore,ATL,None,LAD,W,7,5,None,44-49,3, 7.0,Wisler,Liberatore,Johnson,3:01,N,"24,072",+,None
"Tuesday, Jul 21",boxscore,ATL,None,LAD,W,4,3,None,45-49,3, 6.0,Wood,Tsao,Johnson,3:20,N,"33,816",++,None
"Wednesday, Jul 22",boxscore,ATL,None,LAD,L,1,3,None,45-50,3, 7.0,Bolsinger,Teheran,Jansen,2:49,D,"24,112",-,None
"Friday, Jul 24",boxscore,ATL,@,STL,L,2,4,None,45-51,3, 6.5,Cooney,Banuelos,Siegrist,2:55,N,"44,778",--,None
"Saturday, Jul 25",boxscore,ATL,@,STL,L,0,1,None,45-52,3, 7.5,Martinez,Miller,Choate,2:13,N,"45,862",---,None
"Sunday, Jul 26",boxscore,ATL,@,STL,W,3,2,None,46-52,3, 6.5,Wisler,Wacha,Johnson,3:02,D,"44,780",+,None
"Monday, Jul 27",boxscore,ATL,@,BAL,L-wo,1,2,11,46-53,3, 7.0,Brach,Avilan,None,3:20,N,"26,256",-,None
"Tuesday, Jul 28",boxscore,ATL,@,BAL,L,3,7,None,46-54,3, 7.0,Jimenez,Teheran,None,2:53,N,"28,592",--,None
"Wednesday, Jul 29",boxscore,ATL,@,BAL,L,0,2,None,46-55,3, 8.0,Tillman,Foltynewicz,Britton,2:15,N,"29,328",---,None
"Thursday, Jul 30",boxscore,ATL,@,PHI,L,1,4,None,46-56,3, 9.0,Harang,Miller,Giles,2:59,N,"21,706",----,None
"Friday, Jul 31",boxscore,ATL,@,PHI,L,3,9,None,46-57,3, 9.0,Buchanan,Perez,None,2:39,N,"29,290",-----,None
"Saturday, Aug 1",boxscore,ATL,@,PHI,L,2,12,None,46-58,3, 9.0,Nola,Wisler,None,2:52,N,"25,523",------,None
"Sunday, Aug 2",boxscore,ATL,@,PHI,W,6,2,None,47-58,3, 8.0,Teheran,Morgan,None,2:48,D,"24,361",+,None
"Monday, Aug 3",boxscore,ATL,None,SFG,W-wo,9,8,12,48-58,3, 8.0,Vizcaino,Vogelsong,None,3:53,N,"23,428",++,None
"Tuesday, Aug 4",boxscore,ATL,None,SFG,L,3,8,None,48-59,3, 9.0,Affeldt,Aardsma,None,3:15,N,"18,411",-,None
"Wednesday, Aug 5",boxscore,ATL,None,SFG,L,1,6,None,48-60,3, 10.0,Bumgarner,Perez,None,2:52,N,"17,444",--,None
"Thursday, Aug 6",boxscore,ATL,None,MIA,W,9,8,None,49-60,3, 9.5,McKirahan,Morris,Vizcaino,3:18,N,"18,548",+,None
"Friday, Aug 7",boxscore,ATL,None,MIA,W,6,3,None,50-60,3, 9.5,Detwiler,Flores,Vizcaino,2:53,N,"22,769",++,None
"Saturday, Aug 8",boxscore,ATL,None,MIA,W,7,2,None,51-60,3, 8.5,Foltynewicz,Koehler,None,2:51,N,"42,544",+++,None
"Sunday, Aug 9",boxscore,ATL,None,MIA,L,1,4,None,51-61,3, 8.5,Hand,Miller,Ramos,3:15,N,"24,610",-,None
"Tuesday, Aug 11",boxscore,ATL,@,TBR,L,0,2,None,51-62,3, 10.0,Ramirez,Perez,Cedeno,2:02,N,"15,506",--,None
"Wednesday, Aug 12",boxscore,ATL,@,TBR,L,6,9,None,51-63,3, 11.0,Colome,Marksberry,Boxberger,3:12,N,"16,337",---,None
"Friday, Aug 14",boxscore,ATL,None,ARI,W,3,2,None,52-63,3, 10.5,Teheran,Ray,Vizcaino,2:59,N,"31,917",+,None
"Saturday, Aug 15",boxscore,ATL,None,ARI,L,4,8,None,52-64,3, 10.5,Corbin,Foltynewicz,None,3:00,N,"29,624",-,None
"Sunday, Aug 16",boxscore,ATL,None,ARI,W-wo,2,1,10,53-64,3, 9.5,Aardsma,Hernandez,None,3:13,D,"20,840",+,None
"Monday, Aug 17",boxscore,ATL,@,SDP,L,3,5,None,53-65,3, 10.0,Rea,Perez,Kimbrel,2:58,N,"23,716",-,None
"Tuesday, Aug 18",boxscore,ATL,@,SDP,L,0,9,None,53-66,3, 11.0,Shields,Wisler,None,3:14,N,"28,395",--,None
"Wednesday, Aug 19",boxscore,ATL,@,SDP,L,2,3,None,53-67,3, 11.0,Kelley,Marksberry,Kimbrel,2:43,D,"20,732",---,None
"Thursday, Aug 20",boxscore,ATL,@,CHC,L,1,7,None,53-68,3, 11.5,Arrieta,Foltynewicz,None,2:59,N,"34,633",----,None
"Friday, Aug 21",boxscore,ATL,@,CHC,L,3,5,None,53-69,3, 12.5,Motte,Miller,Rondon,2:53,D,"39,211",-----,None
"Saturday, Aug 22",boxscore,ATL,@,CHC,L,7,9,None,53-70,3, 13.5,Strop,Jackson,Rondon,2:42,D,"41,196",------,None
"Sunday, Aug 23",boxscore,ATL,@,CHC,L,3,9,None,53-71,3, 14.5,Hammel,Wisler,None,2:57,D,"39,581",-------,None
"Monday, Aug 24",boxscore,ATL,None,COL,W,5,3,None,54-71,3, 14.5,Teheran,De La Rosa,Vizcaino,2:43,N,"13,920",+,None
"Tuesday, Aug 25",boxscore,ATL,None,COL,L,1,5,None,54-72,3, 15.5,Bettis,Foltynewicz,None,3:08,N,"13,863",-,None
"Wednesday, Aug 26",boxscore,ATL,None,COL,L,3,6,None,54-73,3, 16.5,Castro,Miller,Axford,3:18,N,"18,328",--,None
"Friday, Aug 28",boxscore,ATL,None,NYY,L,4,15,None,54-74,3, 17.0,Tanaka,Perez,None,3:19,N,"35,546",---,None
"Saturday, Aug 29",boxscore,ATL,None,NYY,L,1,3,None,54-75,3, 17.0,Severino,Wisler,Miller,3:04,N,"49,243",----,None
"Sunday, Aug 30",boxscore,ATL,None,NYY,L,6,20,None,54-76,3, 18.0,Eovaldi,Teheran,None,3:46,D,"33,093",-----,None
"Monday, Aug 31",boxscore,ATL,None,MIA,L,0,4,None,54-77,3, 19.0,Narveson,Miller,None,2:54,N,"12,916",------,None
"Tuesday, Sep 1",boxscore,ATL,None,MIA,L,1,7,None,54-78,3, 19.0,Nicolino,Banuelos,None,2:47,N,"16,386",-------,None
"Wednesday, Sep 2",boxscore,ATL,None,MIA,L,3,7,None,54-79,4, 20.0,Conley,Perez,None,3:05,D,"17,949",--------,None
"Thursday, Sep 3",boxscore,ATL,@,WSN,L,1,15,None,54-80,4, 20.5,Zimmermann,Wisler,None,3:02,N,"28,627",---------,None
"Friday, Sep 4",boxscore,ATL,@,WSN,L-wo,2,5,10,54-81,4, 20.5,Papelbon,Marksberry,None,3:23,N,"23,536",----------,None
"Saturday, Sep 5",boxscore,ATL,@,WSN,L,2,8,None,54-82,4, 21.5,Gonzalez,Miller,None,3:07,N,"28,646",-----------,None
"Sunday, Sep 6",boxscore,ATL,@,WSN,L,4,8,None,54-83,4, 21.5,Vazquez,Banuelos,None,3:06,D,"29,281",------------,None
"Monday, Sep 7",boxscore,ATL,@,PHI,W,7,2,None,55-83,4, 21.5,Perez,Harang,None,2:32,N,"15,125",+,None
"Tuesday, Sep 8",boxscore,ATL,@,PHI,L,0,5,None,55-84,4, 22.5,Nola,Weber,Giles,2:30,N,"15,610",-,None
"Wednesday, Sep 9",boxscore,ATL,@,PHI,W,8,1,None,56-84,4, 22.5,Teheran,Buchanan,None,2:52,N,"15,241",+,None
"Thursday, Sep 10",boxscore,ATL,None,NYM,L,2,7,None,56-85,4, 23.5,Colon,Miller,None,3:05,N,"22,640",-,None
"Friday, Sep 11",boxscore,ATL,None,NYM,L,1,5,None,56-86,4, 24.5,Matz,Wisler,None,3:10,N,"23,216",--,None
"Saturday, Sep 12",boxscore,ATL,None,NYM,L,4,6,None,56-87,4, 25.5,Clippard,Vizcaino,Familia,2:57,N,"27,380",---,None
"Sunday, Sep 13",boxscore,ATL,None,NYM,L,7,10,10,56-88,4, 26.5,Parnell,Jackson,Reed,3:38,D,"23,786",----,None
"Tuesday, Sep 15",boxscore,ATL,None,TOR,W-wo,3,2,None,57-88,4, 26.0,Vizcaino,Sanchez,None,2:45,N,"16,399",+,None
"Wednesday, Sep 16",boxscore,ATL,None,TOR,L,1,9,None,57-89,4, 26.0,Price,Miller,None,3:08,N,"15,178",-,None
"Thursday, Sep 17",boxscore,ATL,None,TOR,L,0,5,None,57-90,4, 26.5,Estrada,Wisler,None,2:36,N,"19,367",--,None
"Friday, Sep 18",boxscore,ATL,None,PHI,W,2,1,None,58-90,4, 26.5,Perez,Morgan,Vizcaino,2:58,N,"22,525",+,None
"Saturday, Sep 19",boxscore,ATL,None,PHI,W,2,1,None,59-90,4, 25.5,Jackson,Williams,Vizcaino,2:21,N,"24,855",++,None
"Sunday, Sep 20",boxscore,ATL,None,PHI,W-wo,2,1,None,60-90,4, 24.5,Moylan,Garcia,None,2:33,D,"23,723",+++,None
"Monday, Sep 21",boxscore,ATL,@,NYM,L,0,4,None,60-91,4, 25.5,Niese,Miller,None,2:51,N,"26,362",-,None
"Tuesday, Sep 22",boxscore,ATL,@,NYM,W,6,2,None,61-91,4, 24.5,Wisler,Verrett,None,2:56,N,"26,227",+,None
"Wednesday, Sep 23",boxscore,ATL,@,NYM,W,6,3,None,62-91,4, 23.5,Jackson,Familia,Vizcaino,2:45,N,"28,931",++,None
"Friday, Sep 25",boxscore,ATL,@,MIA,L,11,12,None,62-92,4, 25.0,Fernandez,Weber,Ramos,3:19,N,"24,626",-,None
"Saturday, Sep 26",boxscore,ATL,@,MIA,L,2,6,None,62-93,4, 26.0,Nicolino,Teheran,None,2:55,N,"24,449",--,None
"Sunday, Sep 27",boxscore,ATL,@,MIA,L,5,9,None,62-94,4, 27.0,Koehler,Miller,None,2:50,D,"27,702",---,None
"Tuesday, Sep 29",boxscore,ATL,None,WSN,W,2,1,None,63-94,4, 26.0,Wisler,Roark,Vizcaino,2:30,N,"15,272",+,None
"Wednesday, Sep 30",boxscore,ATL,None,WSN,W,2,0,None,64-94,4, 25.0,Perez,Zimmermann,Vizcaino,2:12,N,"13,860",++,None
"Thursday, Oct 1",boxscore,ATL,None,WSN,L,0,3,None,64-95,4, 25.0,Strasburg,Weber,Vazquez,2:47,N,"37,790",-,None
"Friday, Oct 2",boxscore,ATL,None,STL,W,4,0,None,65-95,4, 24.5,Teheran,Garcia,None,2:58,N,"24,481",+,None
"Sunday, Oct 4",boxscore,ATL,None,STL,W,6,0,None,66-95,4, 23.0,Miller,Lackey,None,2:14,D,None,++,None
"Sunday, Oct 4",boxscore,ATL,None,STL,W,2,0,None,67-95,4, 23.0,Wisler,Lynn,Jackson,2:19,D,"31,441",+++,2015-10-03 (Rain)
