date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Aug 3",boxscore,SEA,@,KCR,L,4,6,None,55-55,2, 15.0,Buchter,Pagan,Herrera,3:01,N,"29,228",--,None
"Friday, Aug 4",boxscore,SEA,@,KCR,W,5,2,None,56-55,2, 15.0,Paxton,Hammel,Diaz,2:47,N,"38,130",+,None
"Sunday, Aug 6",boxscore,SEA,@,KCR,W,8,7,None,57-55,2, 15.0,Pazos,Duffy,Diaz,3:03,D,None,++,None
"Sunday, Aug 6",boxscore,SEA,@,KCR,L,1,9,None,57-56,2, 15.0,Junis,Ramirez,None,2:39,D,"29,432",-,None
"Tuesday, Aug 8",boxscore,SEA,@,OAK,W,7,6,10,58-56,2, 14.0,Rzepczynski,Smith,Diaz,3:20,N,"12,354",+,None
"Wednesday, Aug 9",boxscore,SEA,@,OAK,W,6,3,None,59-56,2, 13.0,Pagan,Cotton,Diaz,2:58,D,"14,989",++,None
"Thursday, Aug 10",boxscore,SEA,None,LAA,L,3,6,None,59-57,2, 13.0,Norris,Diaz,Bedrosian,3:14,N,"35,021",-,None
"Friday, Aug 11",boxscore,SEA,None,LAA,L,5,6,None,59-58,2, 13.0,Middleton,Pazos,Petit,3:04,N,"38,206",--,None
"Saturday, Aug 12",boxscore,SEA,None,LAA,L,3,6,None,59-59,3, 13.0,Middleton,Zych,Bedrosian,3:11,N,"45,388",---,None
"Sunday, Aug 13",boxscore,SEA,None,LAA,L,2,4,None,59-60,3, 14.0,Bridwell,Miranda,Middleton,2:59,D,"43,199",----,None
"Monday, Aug 14",boxscore,SEA,None,BAL,L,3,11,None,59-61,3, 14.0,Gausman,Gallardo,None,3:06,N,"17,973",-----,None
"Tuesday, Aug 15",boxscore,SEA,None,BAL,W,3,1,None,60-61,3, 14.0,Albers,Miley,Diaz,2:48,N,"24,927",+,None
"Wednesday, Aug 16",boxscore,SEA,None,BAL,W,7,6,None,61-61,3, 14.0,Zych,Jimenez,Rzepczynski,3:13,D,"33,448",++,None
"Friday, Aug 18",boxscore,SEA,@,TBR,W,7,1,None,62-61,3, 13.5,Ramirez,Pruitt,None,2:53,N,"11,501",+++,None
"Saturday, Aug 19",boxscore,SEA,@,TBR,W,7,6,None,63-61,3, 13.5,Miranda,Odorizzi,Diaz,3:15,N,"12,218",++++,None
"Sunday, Aug 20",boxscore,SEA,@,TBR,L,0,3,None,63-62,3, 13.5,Snell,Gallardo,Colome,2:44,D,"13,354",-,None
"Monday, Aug 21",boxscore,SEA,@,ATL,W,6,5,None,64-62,3, 13.0,Albers,Foltynewicz,Diaz,2:59,N,"21,284",+,None
"Tuesday, Aug 22",boxscore,SEA,@,ATL,L,0,4,None,64-63,3, 13.0,Sims,Gonzales,None,3:01,N,"22,947",-,None
"Wednesday, Aug 23",boxscore,SEA,@,ATL,W,9,6,None,65-63,3, 13.0,Phelps,Johnson,Diaz,3:07,N,"23,890",+,None
"Friday, Aug 25",boxscore,SEA,@,NYY,W,2,1,11,66-63,2, 12.5,Pazos,Chapman,Diaz,3:51,N,"42,057",++,None
"Saturday, Aug 26",boxscore,SEA,@,NYY,L,3,6,None,66-64,2, 12.5,Gray,Gallardo,Betances,3:25,D,"39,810",-,None
"Sunday, Aug 27",boxscore,SEA,@,NYY,L,1,10,None,66-65,2, 13.5,Tanaka,Albers,None,2:57,D,"40,112",--,None
"Monday, Aug 28",boxscore,SEA,@,BAL,L,6,7,None,66-66,3, 14.0,Hart,Pagan,Britton,3:01,N,"15,106",---,None
"Tuesday, Aug 29",boxscore,SEA,@,BAL,L,0,4,None,66-67,3, 14.0,Bundy,Ramirez,None,2:26,N,"13,736",----,None
"Wednesday, Aug 30",boxscore,SEA,@,BAL,L,7,8,None,66-68,4, 14.0,Brach,Bergman,Britton,3:07,D,"16,983",-----,None
"Friday, Sep 1",boxscore,SEA,None,OAK,W,3,2,None,67-68,4, 14.0,Leake,Manaea,Diaz,2:32,N,"19,030",+,None
