date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 28",None,CHC,@,CIN,W,11,1,None,1-1,6, 1.0,None,None,None,None,None,None,+,1893-05-11 (Unknown reason; Site change)
"Saturday, Apr 29",None,CHC,@,CIN,L,0,5,None,1-2,9, 1.5,None,None,None,None,None,None,-,None
"Sunday, Apr 30",None,CHC,@,CIN,W,7,1,None,2-2,4, 1.0,None,None,None,None,None,None,+,None
"Tuesday, May 2",None,CHC,@,PIT,W,6,3,None,3-2,4, 1.0,None,None,None,1:50,None,None,++,None
"Wednesday, May 3",None,CHC,@,PIT,L,1,2,None,3-3,5, 1.5,None,None,None,1:30,None,None,-,None
"Thursday, May 4",None,CHC,@,CLV,W,5,3,None,4-3,3, 1.0,None,None,None,1:50,None,None,+,None
"Friday, May 5",None,CHC,@,CLV,L,6,9,None,4-4,6, 1.5,None,None,None,None,None,None,-,None
"Saturday, May 6",None,CHC,@,CLV,L,5,6,None,4-5,8, 2.0,None,None,None,1:40,None,None,--,None
"Sunday, May 7",None,CHC,@,STL,L,0,8,None,4-6,10, 2.5,None,None,None,None,None,None,---,None
"Tuesday, May 9",None,CHC,@,STL,L,1,4,None,4-7,11, 3.0,None,None,None,1:45,None,None,----,None
"Wednesday, May 10",None,CHC,@,STL,L,2,14,None,4-8,11, 4.0,None,None,None,None,None,None,-----,1893-05-08 (Wet grounds)
"Saturday, May 13",None,CHC,None,CIN,L,8,10,None,4-9,11, 4.5,None,None,None,2:00,None,"3,500",------,None
"Sunday, May 14",None,CHC,None,CIN,L,12,13,None,4-10,11, 5.0,None,None,None,2:25,None,None,-------,None
"Monday, May 15",None,CHC,None,PIT,L,4,14,None,4-11,12, 6.0,None,None,None,None,None,None,--------,None
"Tuesday, May 16",None,CHC,None,PIT,W,3,2,None,5-11,11, 5.0,None,None,None,1:45,None,None,+,None
"Wednesday, May 17",None,CHC,None,PIT,L,5,9,None,5-12,12, 5.5,None,None,None,None,None,None,-,None
"Saturday, May 20",None,CHC,None,LOU,W,11,5,None,6-12,11, 6.0,None,None,None,None,None,None,+,None
"Sunday, May 21",None,CHC,None,LOU,W,14,9,None,7-12,11, 5.5,None,None,None,2:10,None,None,++,None
"Monday, May 22",None,CHC,None,CLV,L,5,10,None,7-13,11, 6.5,None,None,None,None,None,None,-,None
"Tuesday, May 23",None,CHC,None,CLV,W,8,6,None,8-13,10, 5.5,None,None,None,None,None,None,+,None
"Wednesday, May 24",None,CHC,None,CLV,W,13,5,None,9-13,9, 5.0,None,None,None,None,None,None,++,None
"Monday, May 29",None,CHC,@,BSN,L,2,18,None,9-14,11, 6.5,None,None,None,1:50,None,None,-,None
"Tuesday, May 30",None,CHC,@,BSN,L,4,16,None,9-15,11, 8.5,None,None,None,2:00,None,None,--,None
"Tuesday, May 30",None,CHC,@,BSN,L,1,8,None,9-16,11, 8.5,None,None,None,None,None,None,---,None
"Wednesday, May 31",None,CHC,@,PHI,W,7,6,None,10-16,11, 7.5,None,None,None,1:50,None,None,+,None
"Thursday, Jun 1",None,CHC,@,PHI,L,1,16,None,10-17,11, 8.5,None,None,None,1:50,None,None,-,None
"Friday, Jun 2",None,CHC,@,PHI,W,11,5,None,11-17,11, 8.5,None,None,None,1:50,None,None,+,None
"Saturday, Jun 3",None,CHC,@,BRO,W,7,5,None,12-17,11, 8.5,None,None,None,None,None,None,++,None
"Monday, Jun 5",None,CHC,@,BRO,W,7,5,None,13-17,9, 7.5,None,None,None,None,None,None,+++,None
"Tuesday, Jun 6",None,CHC,@,BRO,L,6,7,None,13-18,10, 7.5,None,None,None,None,None,None,-,None
"Wednesday, Jun 7",None,CHC,@,BLN,W,9,4,None,14-18,9, 7.5,None,None,None,1:50,None,None,+,None
