date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 25",boxscore,NYM,@,PIT,W,8,3,None,26-20,2, 1.5,Yoshii,Benson,None,2:58,N,"12,029",+,None
"Wednesday, May 26",boxscore,NYM,@,PIT,W,5,2,None,27-20,2, 1.5,Hershiser,Schourek,Franco,2:58,N,"13,681",++,None
"Friday, May 28",boxscore,NYM,None,ARI,L,1,2,None,27-21,2, 3.0,Daal,Reed,Olson,2:39,N,"32,114",-,None
"Saturday, May 29",boxscore,NYM,None,ARI,L,7,8,None,27-22,2, 3.0,Reynoso,Beltran,Kim,3:40,D,"35,167",--,None
"Sunday, May 30",boxscore,NYM,None,ARI,L,1,10,None,27-23,2, 3.0,Johnson,Yoshii,None,2:53,D,"38,302",---,None
"Monday, May 31",boxscore,NYM,None,CIN,L,3,5,None,27-24,2, 4.0,Villone,Leiter,Williamson,2:56,D,"28,368",----,None
"Tuesday, Jun 1",boxscore,NYM,None,CIN,L,0,4,None,27-25,2, 5.0,Harnisch,Hershiser,None,2:30,N,"17,899",-----,None
"Wednesday, Jun 2",boxscore,NYM,None,CIN,L,7,8,None,27-26,2, 5.0,Williamson,Franco,Sullivan,3:41,N,"15,837",------,None
"Friday, Jun 4",boxscore,NYM,@,NYY,L,3,4,None,27-27,3, 5.0,Grimsley,Reed,Rivera,3:09,N,"56,175",-------,None
"Saturday, Jun 5",boxscore,NYM,@,NYY,L,3,6,None,27-28,3, 6.0,Hernandez,Yoshii,Rivera,3:08,D,"55,935",--------,None
"Sunday, Jun 6",boxscore,NYM,@,NYY,W,7,2,None,28-28,3, 6.0,Leiter,Clemens,None,3:11,N,"56,294",+,None
"Monday, Jun 7",boxscore,NYM,None,TOR,W,8,2,None,29-28,3, 6.0,Hershiser,Halladay,None,2:46,N,"21,457",++,None
"Tuesday, Jun 8",boxscore,NYM,None,TOR,W,11,3,None,30-28,3, 6.0,Isringhausen,Hentgen,None,3:07,N,"18,984",+++,None
"Wednesday, Jun 9",boxscore,NYM,None,TOR,W-wo,4,3,14,31-28,2, 6.0,Mahomes,Davey,None,4:35,N,"18,254",++++,None
"Friday, Jun 11",boxscore,NYM,None,BOS,L,2,3,12,31-29,3, 6.0,Corsi,Franco,Wasdin,4:14,N,"36,700",-,None
"Saturday, Jun 12",boxscore,NYM,None,BOS,W,4,2,None,32-29,3, 5.0,Leiter,Rapp,Franco,2:40,D,"43,819",+,None
"Sunday, Jun 13",boxscore,NYM,None,BOS,W,5,4,None,33-29,2, 4.0,Hershiser,Portugal,Wendell,2:42,D,"46,473",++,None
"Monday, Jun 14",boxscore,NYM,@,CIN,L,4,8,None,33-30,2, 4.0,Williamson,McMichael,None,3:13,N,"19,270",-,None
"Tuesday, Jun 15",boxscore,NYM,@,CIN,W,11,3,None,34-30,2, 4.0,Reed,Tomko,None,2:25,N,"18,248",+,None
"Wednesday, Jun 16",boxscore,NYM,@,CIN,W,5,2,None,35-30,2, 4.0,Yoshii,Parris,Franco,2:45,D,"25,531",++,None
"Thursday, Jun 17",boxscore,NYM,@,STL,W,4,3,None,36-30,2, 4.0,Leiter,Mercker,Cook,2:45,N,"37,601",+++,None
"Friday, Jun 18",boxscore,NYM,@,STL,W,6,2,None,37-30,2, 4.0,Hershiser,Acevedo,Benitez,3:16,N,"47,191",++++,None
"Saturday, Jun 19",boxscore,NYM,@,STL,L,6,7,None,37-31,2, 4.0,Aybar,Isringhausen,Bottalico,3:56,D,"47,638",-,None
"Sunday, Jun 20",boxscore,NYM,@,STL,W,9,6,None,38-31,2, 4.0,Reed,Croushore,Franco,3:17,D,"44,705",+,None
"Tuesday, Jun 22",boxscore,NYM,None,FLA,W,8,2,None,39-31,2, 3.0,McMichael,Springer,Benitez,3:09,N,"30,713",++,None
"Wednesday, Jun 23",boxscore,NYM,None,FLA,W,6,3,None,40-31,2, 3.0,Leiter,Meadows,Franco,2:34,N,"25,116",+++,None
"Thursday, Jun 24",boxscore,NYM,None,FLA,W,3,2,None,41-31,2, 3.0,Cook,Hernandez,Franco,2:43,D,"29,567",++++,None
"Friday, Jun 25",boxscore,NYM,@,ATL,W,10,2,None,42-31,2, 2.0,Reed,Perez,None,3:11,N,"48,292",+++++,None
"Saturday, Jun 26",boxscore,NYM,@,ATL,L,2,7,None,42-32,2, 3.0,Glavine,Dotel,None,2:59,N,"48,293",-,None
"Sunday, Jun 27",boxscore,NYM,@,ATL,L,0,1,None,42-33,2, 4.0,Maddux,Yoshii,Rocker,2:06,D,"46,092",--,None
"Monday, Jun 28",boxscore,NYM,@,FLA,W,10,4,None,43-33,2, 4.0,Leiter,Meadows,None,3:30,N,"12,444",+,None
"Tuesday, Jun 29",boxscore,NYM,@,FLA,W,5,1,None,44-33,2, 3.0,Hershiser,Hernandez,None,2:48,N,"11,256",++,None
"Wednesday, Jun 30",boxscore,NYM,@,FLA,L-wo,3,4,10,44-34,2, 3.0,Alfonseca,Benitez,None,3:26,N,"16,660",-,None
"Thursday, Jul 1",boxscore,NYM,@,FLA,W,12,8,None,45-34,2, 3.0,Dotel,Dempster,None,3:18,N,"10,884",+,None
"Friday, Jul 2",boxscore,NYM,None,ATL,L,0,16,None,45-35,2, 4.0,Maddux,Yoshii,None,2:57,N,"51,979",-,None
"Saturday, Jul 3",boxscore,NYM,None,ATL,L,0,3,None,45-36,2, 5.0,Millwood,Leiter,Rocker,2:44,D,"43,256",--,None
"Sunday, Jul 4",boxscore,NYM,None,ATL,W,7,6,None,46-36,2, 4.0,Cook,Smoltz,Benitez,2:59,N,"32,699",+,None
"Monday, Jul 5",boxscore,NYM,None,MON,W,2,1,None,47-36,2, 4.0,Wendell,Mota,Benitez,2:43,N,"22,699",++,None
"Tuesday, Jul 6",boxscore,NYM,None,MON,W,10,0,None,48-36,2, 3.0,Hershiser,Pavano,Isringhausen,2:21,N,"30,053",+++,None
"Wednesday, Jul 7",boxscore,NYM,None,MON,L,1,3,None,48-37,2, 4.0,Kline,Wendell,Urbina,2:51,N,"26,457",-,None
"Thursday, Jul 8",boxscore,NYM,None,MON,L,3,4,None,48-38,2, 5.0,Ayala,Cook,Urbina,2:51,D,"29,730",--,None
"Friday, Jul 9",boxscore,NYM,None,NYY,W,5,2,None,49-38,2, 4.0,Leiter,Clemens,Benitez,3:02,N,"53,820",+,None
"Saturday, Jul 10",boxscore,NYM,None,NYY,W-wo,9,8,None,50-38,2, 4.0,Mahomes,Rivera,None,3:47,D,"53,792",++,None
"Sunday, Jul 11",boxscore,NYM,None,NYY,L,3,6,None,50-39,2, 5.0,Irabu,Hershiser,Rivera,3:21,D,"53,869",-,None
"Thursday, Jul 15",boxscore,NYM,@,TBD,W,8,7,10,51-39,2, 5.0,Benitez,Charlton,None,3:29,N,"20,905",+,None
"Friday, Jul 16",boxscore,NYM,@,TBD,W,9,7,None,52-39,2, 5.0,Reed,Eiland,Cook,3:28,N,"22,858",++,None
"Saturday, Jul 17",boxscore,NYM,@,TBD,L,2,3,None,52-40,2, 5.0,Alvarez,Hershiser,Hernandez,2:33,D,"40,186",-,None
"Sunday, Jul 18",boxscore,NYM,@,BAL,W,8,6,None,53-40,2, 4.0,Yoshii,Guzman,Benitez,3:39,N,"47,480",+,None
"Monday, Jul 19",boxscore,NYM,@,BAL,W,4,1,None,54-40,2, 3.0,Dotel,Johnson,Benitez,2:57,N,"42,615",++,None
"Tuesday, Jul 20",boxscore,NYM,@,BAL,L,1,4,None,54-41,2, 3.0,Ponson,Leiter,None,2:43,N,"45,450",-,None
"Wednesday, Jul 21",boxscore,NYM,@,MON,W,7,3,None,55-41,2, 2.0,Reed,Smith,None,2:58,N,"8,676",+,None
"Thursday, Jul 22",boxscore,NYM,@,MON,W,7,4,None,56-41,2, 2.0,Hershiser,Hermanson,None,2:29,N,"8,044",++,None
"Friday, Jul 23",boxscore,NYM,None,CHC,W,5,4,None,57-41,2, 1.5,Cook,Tapani,Benitez,2:53,N,"52,135",+++,None
"Saturday, Jul 24",boxscore,NYM,None,CHC,W,2,1,None,58-41,2, 0.5,Dotel,Trachsel,Benitez,2:57,D,"47,995",++++,None
"Sunday, Jul 25",boxscore,NYM,None,CHC,W,5,1,None,59-41,2, 0.5,Leiter,Serafini,None,2:48,N,"47,679",+++++,None
"Monday, Jul 26",boxscore,NYM,None,PIT,W,7,5,None,60-41,2, 0.5,Reed,Cordova,Wendell,3:08,N,"32,010",++++++,None
"Tuesday, Jul 27",boxscore,NYM,None,PIT,L,1,5,None,60-42,2, 1.5,Benson,Hershiser,None,2:33,N,"36,337",-,None
"Wednesday, Jul 28",boxscore,NYM,None,PIT,W,9,2,None,61-42,2, 0.5,Cook,Wilkins,None,2:39,D,"42,920",+,None
"Friday, Jul 30",boxscore,NYM,@,CHC,W,10,9,None,62-42,1,up 0.5,Mahomes,Farnsworth,Benitez,3:29,D,"38,594",++,None
"Saturday, Jul 31",boxscore,NYM,@,CHC,L,10,17,None,62-43,2, 0.5,Serafini,Isringhausen,None,3:34,D,"39,431",-,None
"Sunday, Aug 1",boxscore,NYM,@,CHC,W,5,4,13,63-43,2, 0.5,Mahomes,Sanders,None,4:25,D,"39,222",+,None
"Monday, Aug 2",boxscore,NYM,@,MIL,W,7,2,None,64-43,1, Tied,Reed,Nomo,None,2:56,N,"19,626",++,None
"Tuesday, Aug 3",boxscore,NYM,@,MIL,W,10,3,None,65-43,1,up 1.0,Hershiser,Pulsipher,None,2:38,N,"17,669",+++,None
"Wednesday, Aug 4",boxscore,NYM,@,MIL,W,9,5,None,66-43,1,up 2.0,Rogers,Peterson,None,3:14,N,"20,762",++++,None
"Friday, Aug 6",boxscore,NYM,None,LAD,W,2,1,None,67-43,1,up 1.5,Dotel,Park,Benitez,2:40,N,"43,825",+++++,None
"Saturday, Aug 7",boxscore,NYM,None,LAD,L,6,7,None,67-44,1,up 0.5,Borbon,Taylor,Shaw,3:35,N,"53,656",-,None
"Sunday, Aug 8",boxscore,NYM,None,LAD,L,3,14,None,67-45,1,up 0.5,Dreifort,Reed,None,3:06,D,"39,803",--,None
"Monday, Aug 9",boxscore,NYM,None,LAD,L,2,9,None,67-46,2, 0.5,Brown,Hershiser,None,3:10,N,"36,345",---,None
"Tuesday, Aug 10",boxscore,NYM,None,SDP,W,4,3,None,68-46,2, 0.5,Wendell,Ashby,Benitez,3:05,N,"32,101",+,None
"Wednesday, Aug 11",boxscore,NYM,None,SDP,W,12,5,None,69-46,2, 0.5,Mahomes,Hitchcock,None,3:32,N,"34,232",++,None
"Thursday, Aug 12",boxscore,NYM,None,SDP,W,9,3,None,70-46,1, Tied,Leiter,Williams,None,2:41,D,"32,062",+++,None
"Friday, Aug 13",boxscore,NYM,@,SFG,L,2,3,None,70-47,2, 1.0,Ortiz,Yoshii,Nen,2:54,N,"25,533",-,None
"Saturday, Aug 14",boxscore,NYM,@,SFG,W,6,1,None,71-47,1, Tied,Hershiser,Rueter,None,3:16,D,"57,853",+,None
"Sunday, Aug 15",boxscore,NYM,@,SFG,W,12,5,None,72-47,1, Tied,Rogers,Hernandez,None,3:09,D,"41,530",++,None
"Monday, Aug 16",boxscore,NYM,@,SDP,W,4,3,10,73-47,1, Tied,Cook,Cunnane,Benitez,3:04,N,"21,974",+++,None
"Tuesday, Aug 17",boxscore,NYM,@,SDP,L,2,3,None,73-48,1, Tied,Williams,Leiter,Hoffman,2:30,N,"22,790",-,None
"Wednesday, Aug 18",boxscore,NYM,@,SDP,W,9,1,None,74-48,1,up 1.0,Yoshii,Spencer,None,2:50,N,"24,519",+,None
"Saturday, Aug 21",boxscore,NYM,None,STL,W,7,4,None,75-48,1, Tied,Mahomes,Mercker,Benitez,3:18,D,"45,491",++,None
"Sunday, Aug 22",boxscore,NYM,None,STL,W-wo,8,7,None,76-48,2, 0.5,Benitez,Bottalico,None,3:02,D,None,+++,None
"Sunday, Aug 22",boxscore,NYM,None,STL,L,5,7,None,76-49,2, 0.5,Stephenson,Hershiser,Acevedo,2:53,D,"50,139",-,1999-08-20 (Rain)
"Monday, Aug 23",boxscore,NYM,None,HOU,W-wo,3,2,None,77-49,2, 0.5,Benitez,Powell,None,2:51,N,"39,292",+,None
"Tuesday, Aug 24",boxscore,NYM,None,HOU,L,1,5,10,77-50,2, 1.5,Wagner,Cook,None,3:14,N,"35,673",-,None
"Wednesday, Aug 25",boxscore,NYM,None,HOU,W,4,0,None,78-50,2, 1.5,Rogers,Reynolds,Cook,2:42,N,"44,640",+,None
"Friday, Aug 27",boxscore,NYM,@,ARI,W,6,3,None,79-50,2, 1.5,Dotel,Daal,Benitez,2:49,N,"42,581",++,None
"Saturday, Aug 28",boxscore,NYM,@,ARI,L,3,5,None,79-51,2, 2.5,Reynoso,Cook,Mantei,2:58,N,"47,076",-,None
"Sunday, Aug 29",boxscore,NYM,@,ARI,L,4,8,None,79-52,2, 3.5,Anderson,Leiter,Olson,3:09,N,"38,596",--,None
"Monday, Aug 30",boxscore,NYM,@,HOU,W,17,1,None,80-52,2, 2.5,Yoshii,Reynolds,None,2:51,N,"28,032",+,None
"Tuesday, Aug 31",boxscore,NYM,@,HOU,L,2,6,None,80-53,2, 3.5,Lima,Wendell,None,2:20,N,"24,982",-,None
"Wednesday, Sep 1",boxscore,NYM,@,HOU,W,9,5,None,81-53,2, 3.5,Dotel,Holt,None,3:21,N,"24,112",+,None
"Friday, Sep 3",boxscore,NYM,None,COL,L,2,5,10,81-54,2, 4.5,Leskanic,Wendell,Veres,3:25,N,"36,102",-,None
"Saturday, Sep 4",boxscore,NYM,None,COL,W,4,2,None,82-54,2, 3.5,Leiter,Bohanon,Benitez,2:31,N,"43,431",+,None
"Sunday, Sep 5",boxscore,NYM,None,COL,W,6,2,None,83-54,2, 2.5,Yoshii,Kile,None,3:17,D,"49,117",++,None
"Monday, Sep 6",boxscore,NYM,None,SFG,W,3,0,None,84-54,2, 2.5,Rogers,Gardner,None,2:55,D,"35,727",+++,None
"Tuesday, Sep 7",boxscore,NYM,None,SFG,L,4,7,None,84-55,2, 3.5,Rodriguez,Wendell,Nen,3:43,N,"24,002",-,None
"Wednesday, Sep 8",boxscore,NYM,None,SFG,W,7,5,None,85-55,2, 3.5,Dotel,Estes,Benitez,3:13,D,"26,499",+,None
"Thursday, Sep 9",boxscore,NYM,@,LAD,W,3,1,None,86-55,2, 3.0,Hershiser,Brown,Benitez,2:39,N,"33,954",++,None
"Friday, Sep 10",boxscore,NYM,@,LAD,L,1,3,None,86-56,2, 4.0,Dreifort,Leiter,Shaw,2:31,N,"34,414",-,None
"Saturday, Sep 11",boxscore,NYM,@,LAD,W,6,2,None,87-56,2, 3.0,Yoshii,Valdez,None,3:13,N,"47,747",+,None
"Sunday, Sep 12",boxscore,NYM,@,LAD,W,10,3,None,88-56,2, 2.0,Rogers,Gagne,None,3:16,N,"34,685",++,None
"Monday, Sep 13",boxscore,NYM,@,COL,W,6,5,None,89-56,2, 1.0,Wendell,Veres,Benitez,3:18,N,"40,547",+++,None
"Tuesday, Sep 14",boxscore,NYM,@,COL,L,2,7,None,89-57,2, 2.0,Wright,Dotel,None,2:54,N,"41,090",-,None
"Wednesday, Sep 15",boxscore,NYM,@,COL,W,10,5,None,90-57,2, 1.0,Wendell,Dipoto,Benitez,3:29,D,"41,820",+,None
"Friday, Sep 17",boxscore,NYM,None,PHI,L,5,8,None,90-58,2, 2.0,Wolf,Leiter,Brewer,3:12,N,"31,842",-,None
"Saturday, Sep 18",boxscore,NYM,None,PHI,W,11,1,None,91-58,2, 1.0,Yoshii,Grace,None,3:06,N,"37,655",+,None
"Sunday, Sep 19",boxscore,NYM,None,PHI,W,8,6,None,92-58,2, 1.0,Dotel,Byrd,Benitez,3:08,D,"51,560",++,None
"Tuesday, Sep 21",boxscore,NYM,@,ATL,L,1,2,None,92-59,2, 2.0,Remlinger,Cook,Rocker,2:56,N,"43,948",-,None
"Wednesday, Sep 22",boxscore,NYM,@,ATL,L,2,5,None,92-60,2, 3.0,Glavine,Hershiser,Rocker,2:50,N,"47,520",--,None
"Thursday, Sep 23",boxscore,NYM,@,ATL,L,3,6,None,92-61,2, 4.0,Maddux,Leiter,Rocker,2:46,D,"49,228",---,None
"Friday, Sep 24",boxscore,NYM,@,PHI,L,2,3,None,92-62,2, 5.0,Grahe,Benitez,Aldred,2:33,N,"21,649",----,None
"Saturday, Sep 25",boxscore,NYM,@,PHI,L,2,4,None,92-63,2, 6.0,Person,Rogers,Gomes,3:02,D,"23,319",-----,None
"Sunday, Sep 26",boxscore,NYM,@,PHI,L,2,3,None,92-64,2, 7.0,Byrd,Reed,Montgomery,2:31,D,"26,370",------,None
"Tuesday, Sep 28",boxscore,NYM,None,ATL,L,3,9,None,92-65,2, 8.0,Glavine,Hershiser,None,3:15,N,"43,888",-------,None
"Wednesday, Sep 29",boxscore,NYM,None,ATL,W,9,2,None,93-65,2, 7.0,Leiter,Maddux,None,2:48,N,"43,922",+,None
"Thursday, Sep 30",boxscore,NYM,None,ATL,L,3,4,11,93-66,2, 8.0,Mulholland,Dotel,None,3:46,N,"48,364",-,None
"Friday, Oct 1",boxscore,NYM,None,PIT,W-wo,3,2,11,94-66,2, 8.0,Mahomes,Sauerbeck,None,3:49,N,"29,528",+,None
"Saturday, Oct 2",boxscore,NYM,None,PIT,W,7,0,None,95-66,2, 7.0,Reed,Cordova,None,2:58,N,"36,878",++,None
"Sunday, Oct 3",boxscore,NYM,None,PIT,W-wo,2,1,None,96-66,2, 7.0,Benitez,Hansell,None,3:07,D,"50,111",+++,None
"Monday, Oct 4",boxscore,NYM,@,CIN,W,5,0,None,97-66,2, 6.5,Leiter,Parris,None,3:03,N,"54,621",++++,None
