date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 6",boxscore,MIN,@,SEA,W,5,4,None,1-1,1, Tied,Erickson,Pole,Johnson,2:33,N,"10,311",+,None
"Friday, Apr 7",boxscore,MIN,@,SEA,L,3,6,None,1-2,6, 1.0,Honeycutt,Redfern,Romo,2:29,N,"11,530",-,None
"Saturday, Apr 8",boxscore,MIN,@,SEA,W,8,2,None,2-2,3, 1.0,Thormodsgard,Mitchell,None,2:16,N,"12,896",+,None
"Sunday, Apr 9",boxscore,MIN,@,SEA,W,8,6,None,3-2,1, Tied,Serum,House,None,2:34,D,"11,803",++,None
"Monday, Apr 10",boxscore,MIN,@,CAL,L,0,3,None,3-3,5, 1.0,Brett,Goltz,None,2:04,N,"10,074",-,None
"Tuesday, Apr 11",boxscore,MIN,@,CAL,W,8,1,None,4-3,2, 0.5,Erickson,Aase,None,2:27,N,"12,217",+,None
"Wednesday, Apr 12",boxscore,MIN,@,CAL,L,5,9,None,4-4,5, 1.5,Tanana,Redfern,LaRoche,2:37,N,"12,295",-,None
"Thursday, Apr 13",boxscore,MIN,@,CAL,L-wo,0,1,11,4-5,5, 2.0,LaRoche,Johnson,None,2:54,D,"11,702",--,None
"Friday, Apr 14",boxscore,MIN,None,SEA,W,14,5,None,5-5,5, 2.0,Zahn,House,None,2:35,D,"17,425",+,None
"Saturday, Apr 15",boxscore,MIN,None,SEA,W-wo,6,5,11,6-5,4, 1.5,Johnson,Montague,None,2:57,D,"7,471",++,None
"Sunday, Apr 16",boxscore,MIN,None,SEA,L,5,8,None,6-6,5, 3.0,Pole,Erickson,Rawley,2:57,D,None,-,None
"Sunday, Apr 16",boxscore,MIN,None,SEA,L,2,7,None,6-7,5, 3.0,House,Johnson,None,2:21,D,"14,021",--,None
"Monday, Apr 17",boxscore,MIN,None,OAK,L,2,7,None,6-8,5, 4.0,Broberg,Thormodsgard,None,2:32,D,"2,054",---,None
"Wednesday, Apr 19",boxscore,MIN,None,OAK,L,5,6,11,6-9,5, 5.0,Sosa,Johnson,None,3:20,D,"1,935",----,None
"Friday, Apr 21",boxscore,MIN,None,CAL,L,2,3,None,6-10,5, 5.0,Aase,Goltz,LaRoche,2:38,N,"4,516",-----,None
"Saturday, Apr 22",boxscore,MIN,None,CAL,L,3,5,None,6-11,5, 6.0,Tanana,Erickson,Hartzell,2:31,D,"6,566",------,None
"Tuesday, Apr 25",boxscore,MIN,@,OAK,L,3,5,None,6-12,6, 8.5,Sosa,Thayer,None,2:36,N,None,-------,None
"Tuesday, Apr 25",boxscore,MIN,@,OAK,L-wo,3,4,14,6-13,6, 8.5,Coleman,Johnson,None,3:41,N,"4,808",--------,1978-04-24 (Rain)
"Wednesday, Apr 26",boxscore,MIN,@,OAK,L-wo,8,9,12,6-14,6, 9.5,Coleman,Johnson,None,3:17,N,"4,127",---------,None
"Thursday, Apr 27",boxscore,MIN,@,OAK,W,6,1,None,7-14,6, 8.5,Serum,Wirth,None,2:02,N,"4,645",+,None
"Friday, Apr 28",boxscore,MIN,None,NYY,L,1,3,None,7-15,6, 8.5,Figueroa,Thormodsgard,None,2:14,N,"11,674",-,None
"Saturday, Apr 29",boxscore,MIN,None,NYY,W,3,1,None,8-15,6, 8.5,Zahn,Tidrow,None,1:56,D,"10,543",+,None
"Sunday, Apr 30",boxscore,MIN,None,NYY,L,2,3,None,8-16,6, 9.5,Gossage,Scarce,None,2:18,D,"13,929",-,None
"Wednesday, May 3",boxscore,MIN,@,BOS,L,9,11,None,8-17,6, 11.0,Burgmeier,Johnson,Stanley,3:36,N,"16,403",--,None
"Thursday, May 4",boxscore,MIN,@,BOS,L,1,8,None,8-18,6, 11.5,Eckersley,Thormodsgard,None,2:19,N,"15,784",---,None
"Friday, May 5",boxscore,MIN,@,BAL,L,1,2,None,8-19,6, 12.5,Flanagan,Zahn,None,1:57,N,"3,897",----,None
"Saturday, May 6",boxscore,MIN,@,BAL,W,8,7,None,9-19,6, 11.5,Thayer,Stanhouse,Johnson,3:13,N,"26,870",+,None
"Sunday, May 7",boxscore,MIN,@,BAL,W,15,9,None,10-19,5, 10.5,Scarce,Palmer,None,3:16,D,"8,923",++,None
"Tuesday, May 9",boxscore,MIN,@,NYY,L,1,3,None,10-20,6, 10.5,Hunter,Thormodsgard,Lyle,2:03,N,"11,271",-,None
"Wednesday, May 10",boxscore,MIN,@,CHW,L,2,7,None,10-21,6, 10.5,Wortham,Erickson,None,2:04,N,"8,338",--,None
"Saturday, May 13",boxscore,MIN,None,BOS,L,2,4,None,10-22,7, 12.0,Torrez,Zahn,Burgmeier,2:42,D,"7,914",---,None
"Sunday, May 14",boxscore,MIN,None,BOS,L,2,6,None,10-23,7, 12.0,Eckersley,Thormodsgard,Burgmeier,2:50,D,"7,008",----,None
"Monday, May 15",boxscore,MIN,None,BAL,W-wo,9,6,10,11-23,6, 12.0,Marshall,Flinn,None,3:28,N,"3,847",+,None
"Tuesday, May 16",boxscore,MIN,None,BAL,W,8,1,None,12-23,5, 11.0,Goltz,Palmer,Johnson,2:34,N,"4,893",++,None
"Thursday, May 18",boxscore,MIN,@,KCR,W,8,6,None,13-23,5, 9.5,Zahn,Leonard,Marshall,3:01,N,"17,459",+++,None
"Friday, May 19",boxscore,MIN,@,KCR,W,5,3,None,14-23,5, 8.5,Erickson,Pattin,Marshall,2:16,N,"31,574",++++,None
"Saturday, May 20",boxscore,MIN,@,KCR,L,3,6,None,14-24,5, 9.5,Gale,Thormodsgard,Hrabosky,2:51,N,"30,312",-,None
"Sunday, May 21",boxscore,MIN,@,KCR,W,3,2,None,15-24,5, 9.0,Serum,Splittorff,Marshall,2:12,D,"29,079",+,None
"Monday, May 22",boxscore,MIN,None,TEX,W,2,0,None,16-24,5, 8.5,Zahn,Matlack,Marshall,2:37,N,"6,108",++,None
"Tuesday, May 23",boxscore,MIN,None,TEX,W,5,2,None,17-24,5, 7.5,Erickson,Umbarger,None,2:30,N,"6,791",+++,None
"Wednesday, May 24",boxscore,MIN,None,TEX,L,2,3,11,17-25,5, 7.5,Lindblad,Marshall,Medich,3:01,N,"7,598",-,None
"Thursday, May 25",boxscore,MIN,None,TEX,L,1,7,None,17-26,5, 8.5,Jenkins,Serum,None,2:15,D,"7,644",--,None
"Sunday, May 28",boxscore,MIN,None,KCR,&V,7,8,12,17-27,5, 8.5,Gura,Marshall,None,3:55,D,"22,266",---,None
"Monday, May 29",boxscore,MIN,@,TEX,L,1,7,None,17-28,5, 9.0,Ellis,Serum,None,2:30,N,None,----,None
"Monday, May 29",boxscore,MIN,@,TEX,W,7,2,None,18-28,5, 9.0,Erickson,Umbarger,Marshall,2:29,N,"28,317",+,None
"Tuesday, May 30",boxscore,MIN,@,TEX,W,2,0,None,19-28,5, 8.0,Zahn,Jenkins,Marshall,2:30,N,"12,718",++,None
"Thursday, Jun 1",boxscore,MIN,@,TEX,L,7,10,None,19-29,5, 8.5,Comer,Marshall,None,3:08,N,"16,084",-,None
"Friday, Jun 2",boxscore,MIN,@,DET,W,4,2,None,20-29,5, 7.5,Erickson,Billingham,Marshall,2:38,N,"21,127",+,None
"Saturday, Jun 3",boxscore,MIN,@,DET,W,9,2,None,21-29,5, 7.5,Goltz,Sykes,None,2:21,D,"21,227",++,None
"Sunday, Jun 4",boxscore,MIN,@,DET,L,4,6,None,21-30,5, 8.5,Morris,Zahn,None,2:22,D,"36,575",-,None
"Wednesday, Jun 7",boxscore,MIN,None,CHW,L,3,8,None,21-31,6, 10.0,Kravec,Erickson,None,2:42,N,"6,627",--,None
"Thursday, Jun 8",boxscore,MIN,None,CHW,L,1,2,None,21-32,6, 10.0,Wood,Goltz,Willoughby,2:25,N,"11,071",---,None
"Friday, Jun 9",boxscore,MIN,@,CLE,L,3,7,None,21-33,6, 10.0,Clyde,Zahn,Kern,2:22,N,"8,390",----,None
"Saturday, Jun 10",boxscore,MIN,@,CLE,L,3,4,None,21-34,6, 10.0,Wise,Marshall,Kern,2:32,N,"16,048",-----,None
"Sunday, Jun 11",boxscore,MIN,@,CLE,L-wo,1,2,10,21-35,6, 10.0,Paxton,Marshall,None,2:40,D,"25,547",------,None
"Tuesday, Jun 13",boxscore,MIN,@,TOR,W,2,0,None,22-35,6, 8.0,Goltz,Moore,Marshall,2:29,D,None,+,None
"Tuesday, Jun 13",boxscore,MIN,@,TOR,W,7,2,None,23-35,6, 8.0,Zahn,Clancy,None,2:25,N,"14,489",++,1978-06-12 (Rain)
"Wednesday, Jun 14",boxscore,MIN,None,CLE,W,8,2,None,24-35,6, 7.0,Erickson,Clyde,None,2:30,N,"6,612",+++,None
"Friday, Jun 16",boxscore,MIN,None,DET,W,5,2,None,25-35,6, 7.5,Jackson,Rozema,None,2:57,N,"9,479",++++,None
"Saturday, Jun 17",boxscore,MIN,None,DET,W,3,1,None,26-35,6, 6.5,Zahn,Wilcox,None,2:15,D,"9,807",+++++,None
"Sunday, Jun 18",boxscore,MIN,None,DET,W,8,4,None,27-35,6, 6.0,Goltz,Slaton,Marshall,2:39,D,"21,480",++++++,None
"Tuesday, Jun 20",boxscore,MIN,None,CAL,L,5,10,None,27-36,6, 7.5,Tanana,Erickson,None,3:00,N,"12,330",-,None
"Wednesday, Jun 21",boxscore,MIN,None,CAL,L,2,5,None,27-37,6, 7.5,Aase,Zahn,None,2:13,N,"10,801",--,None
"Thursday, Jun 22",boxscore,MIN,None,CAL,L,2,4,12,27-38,6, 8.0,LaRoche,Marshall,None,3:14,D,"7,488",---,1978-04-23 (Rain)
"Friday, Jun 23",boxscore,MIN,@,CHW,W,2,1,None,28-38,6, 7.5,Goltz,Kravec,None,2:05,N,"28,082",+,None
"Saturday, Jun 24",boxscore,MIN,@,CHW,L,4,7,None,28-39,6, 8.5,Wood,Jackson,LaGrow,2:34,N,"27,433",-,None
"Sunday, Jun 25",boxscore,MIN,@,CHW,W,8,5,None,29-39,6, 7.5,Marshall,Schueler,None,3:09,D,None,+,None
"Sunday, Jun 25",boxscore,MIN,@,CHW,W,9,6,None,30-39,6, 7.5,Erickson,Hinton,Marshall,3:09,D,"20,137",++,1978-05-11 (Rain)
"Monday, Jun 26",boxscore,MIN,@,MIL,L,2,8,None,30-40,6, 8.0,Sorensen,Serum,None,2:39,N,"7,988",-,None
"Tuesday, Jun 27",boxscore,MIN,@,MIL,L,6,13,None,30-41,6, 9.0,Replogle,Goltz,None,2:54,N,"16,137",--,None
