date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,CIN,None,CHC,W,4,3,None,2-0,1, Tied,Ring,Vaughn,None,1:45,D,None,++,None
"Saturday, Apr 17",boxscore,CIN,None,CHC,W,11,6,None,3-0,1,up 0.5,Eller,Martin,None,2:25,D,None,+++,None
"Sunday, Apr 18",boxscore,CIN,None,PIT,L,1,2,None,3-1,2, 0.5,Adams,Ruether,None,1:40,D,None,-,None
"Wednesday, Apr 21",boxscore,CIN,None,PIT,L,3,5,None,3-2,3, 1.5,Cooper,Ring,None,2:00,D,None,--,1920-04-19 (Rain)
"Thursday, Apr 22",boxscore,CIN,@,CHC,L,3,4,11,3-3,4, 2.0,Alexander,Ruether,None,2:13,D,None,---,None
"Friday, Apr 23",boxscore,CIN,@,CHC,W,5,3,None,4-3,3, 1.0,Eller,Newkirk,None,1:41,D,None,+,None
"Saturday, Apr 24",boxscore,CIN,@,CHC,W,1,0,None,5-3,2, 1.0,Fisher,Vaughn,None,1:43,D,None,++,None
"Sunday, Apr 25",boxscore,CIN,None,STL,W,7,5,None,6-3,1, Tied,Ring,Goodwin,None,2:01,D,None,+++,None
"Tuesday, Apr 27",boxscore,CIN,None,STL,W,3,2,None,7-3,1, Tied,Ruether,Haines,None,1:39,D,None,++++,None
"Thursday, Apr 29",boxscore,CIN,@,PIT,W,8,2,None,8-3,1, Tied,Ring,Carlson,None,2:00,D,None,+++++,None
"Saturday, May 1",boxscore,CIN,@,PIT,W,7,1,None,9-3,1,up 1.0,Ruether,Adams,None,1:41,D,None,++++++,None
"Sunday, May 2",boxscore,CIN,None,PIT,L,0,3,None,9-4,1,up 1.0,Cooper,Sallee,None,1:18,D,None,-,None
"Monday, May 3",boxscore,CIN,None,CHC,L,1,2,None,9-5,2, 0.5,Vaughn,Eller,None,1:41,D,None,--,None
"Monday, May 3",boxscore,CIN,None,CHC,L,0,5,None,9-6,2, 0.5,Alexander,Fisher,None,1:38,D,None,---,1920-04-16 (Rain)
"Tuesday, May 4",boxscore,CIN,None,CHC,W,5,4,None,10-6,1,up 0.5,Ring,Carter,Ruether,1:04,D,None,+,None
"Wednesday, May 5",boxscore,CIN,@,STL,W,3,1,None,11-6,1,up 1.0,Ruether,Doak,None,2:07,D,None,++,None
