date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,HOU,None,LAD,L,2,4,None,0-2,5, 2.0,Reuss,Smith,Howe,2:47,N,"9,931",--,None
"Thursday, Apr 7",boxscore,HOU,None,PIT,L,2,3,None,0-3,6, 2.5,Scurry,Knepper,None,2:45,N,"7,741",---,None
"Friday, Apr 8",boxscore,HOU,None,PIT,L,3,5,None,0-4,6, 2.5,Scurry,DiPino,Bibby,3:02,N,"10,862",----,None
"Saturday, Apr 9",boxscore,HOU,None,PIT,L,0,1,None,0-5,6, 3.5,McWilliams,Niekro,None,2:15,N,"13,856",-----,None
"Sunday, Apr 10",boxscore,HOU,None,PIT,L,8,10,None,0-6,6, 4.5,Bibby,Solano,Scurry,2:44,D,"7,668",------,None
"Monday, Apr 11",boxscore,HOU,@,LAD,L-wo,3,4,11,0-7,6, 5.5,Howe,Solano,None,3:19,N,"30,882",-------,None
"Tuesday, Apr 12",boxscore,HOU,@,LAD,L,1,3,None,0-8,6, 6.5,Pena,Ruhle,Howe,2:29,N,"32,841",--------,None
"Wednesday, Apr 13",boxscore,HOU,@,LAD,L-wo,3,5,14,0-9,6, 7.5,Zachry,LaCorte,None,4:08,N,"34,759",---------,None
"Friday, Apr 15",boxscore,HOU,None,MON,W-wo,7,6,10,1-9,6, 7.0,Dawley,Burris,None,3:09,N,"10,237",+,None
"Saturday, Apr 16",boxscore,HOU,None,MON,L,0,2,None,1-10,6, 7.5,Lea,Knepper,None,2:03,D,"12,182",-,None
"Sunday, Apr 17",boxscore,HOU,None,MON,W,6,3,None,2-10,6, 7.0,Ryan,Gullickson,Ruhle,2:38,D,"9,334",+,None
"Tuesday, Apr 19",boxscore,HOU,None,CIN,W-wo,6,5,None,3-10,5, 6.5,Dawley,Hume,None,2:18,N,"8,027",++,None
"Wednesday, Apr 20",boxscore,HOU,None,CIN,L,4,6,None,3-11,6, 7.0,Gale,LaCoss,Power,3:11,N,"8,476",-,None
"Thursday, Apr 21",boxscore,HOU,None,CIN,W-wo,4,3,10,4-11,6, 6.5,LaCorte,Hume,None,2:48,N,"7,862",+,None
"Friday, Apr 22",boxscore,HOU,None,PHI,L,3,6,None,4-12,6, 7.5,Monge,Ryan,Reed,3:00,N,"32,130",-,None
"Saturday, Apr 23",boxscore,HOU,None,PHI,L,3,7,None,4-13,6, 8.0,Denny,Niekro,None,2:11,N,"22,790",--,None
"Sunday, Apr 24",boxscore,HOU,None,PHI,W-wo,3,2,11,5-13,6, 8.5,Madden,Reed,None,2:47,D,"9,344",+,None
"Tuesday, Apr 26",boxscore,HOU,@,MON,W,2,0,None,6-13,5, 8.5,Knepper,Gullickson,None,2:32,D,"8,737",++,None
"Wednesday, Apr 27",boxscore,HOU,@,MON,W,4,2,None,7-13,5, 7.5,Ryan,Sanderson,LaCorte,2:20,D,"19,309",+++,None
"Friday, Apr 29",boxscore,HOU,@,PHI,W,6,3,10,8-13,5, 7.0,LaCorte,Carlton,Dawley,3:10,N,"30,067",++++,None
"Saturday, Apr 30",boxscore,HOU,@,PHI,L,0,8,None,8-14,5, 7.5,Denny,LaCoss,None,2:03,D,"24,845",-,None
"Sunday, May 1",boxscore,HOU,@,PHI,L,3,11,None,8-15,5, 8.5,Christenson,Knepper,None,2:48,D,"27,968",--,None
"Monday, May 2",boxscore,HOU,@,NYM,W,3,2,None,9-15,5, 8.0,Ryan,Torrez,LaCorte,2:30,N,"5,218",+,None
"Tuesday, May 3",boxscore,HOU,@,NYM,W,7,4,None,10-15,5, 8.0,Niekro,Swan,Dawley,2:36,N,"4,990",++,None
"Wednesday, May 4",boxscore,HOU,@,NYM,W,4,3,None,11-15,5, 7.0,LaCoss,Ownbey,None,2:21,N,"5,511",+++,None
"Thursday, May 5",boxscore,HOU,@,ATL,L,3,6,None,11-16,5, 8.0,McMurtry,Knepper,Bedrosian,2:24,N,"14,817",-,None
"Friday, May 6",boxscore,HOU,@,ATL,W,6,0,None,12-16,5, 7.5,DiPino,Niekro,None,2:39,N,"29,956",+,None
"Saturday, May 7",boxscore,HOU,@,ATL,L,1,10,None,12-17,6, 8.5,Perez,Niekro,None,2:40,D,"33,612",-,None
"Sunday, May 8",boxscore,HOU,@,ATL,L,3,4,None,12-18,6, 9.5,Behenna,LaCoss,Forster,2:13,D,"20,799",--,None
"Monday, May 9",boxscore,HOU,None,NYM,W,6,4,None,13-18,6, 9.5,Madden,Ownbey,LaCorte,2:31,N,"7,436",+,None
"Tuesday, May 10",boxscore,HOU,None,NYM,W-wo,5,4,11,14-18,6, 8.5,DiPino,Allen,None,3:07,N,"8,941",++,None
"Wednesday, May 11",boxscore,HOU,None,NYM,L,0,3,None,14-19,6, 9.0,Seaver,Scott,None,2:03,N,"8,757",-,None
"Thursday, May 12",boxscore,HOU,None,ATL,W-wo,4,3,10,15-19,6, 9.0,DiPino,Falcone,None,2:47,N,"9,842",+,None
"Friday, May 13",boxscore,HOU,None,ATL,W,5,2,None,16-19,5, 8.0,LaCoss,Behenna,None,1:53,N,"17,757",++,None
"Saturday, May 14",boxscore,HOU,None,ATL,L,3,4,10,16-20,5, 9.0,Forster,Dawley,None,2:45,N,"38,102",-,None
"Sunday, May 15",boxscore,HOU,None,ATL,L,4,9,None,16-21,5, 10.0,McMurtry,Knepper,None,2:31,D,"14,857",--,None
"Tuesday, May 17",boxscore,HOU,@,STL,L,4,8,None,16-22,6, 10.0,Forsch,Niekro,None,2:20,N,"40,740",---,None
"Wednesday, May 18",boxscore,HOU,@,STL,L,5,9,None,16-23,6, 11.0,Andujar,DiPino,None,2:54,D,"22,680",----,None
"Friday, May 20",boxscore,HOU,@,PIT,L,3,4,None,16-24,6, 11.0,McWilliams,Knepper,Tekulve,2:42,N,"13,643",-----,None
"Saturday, May 21",boxscore,HOU,@,PIT,W,6,4,None,17-24,6, 10.5,LaCoss,Niemann,DiPino,2:38,N,"8,804",+,None
"Monday, May 23",boxscore,HOU,None,CHC,W,3,2,None,18-24,6, 11.0,Niekro,Trout,DiPino,2:38,N,"8,816",++,None
