date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Aug 24",boxscore,ATL,None,LAD,L,1,4,None,70-57,1,up 1.0,Park,Glavine,None,2:43,N,"35,451",-,None
"Saturday, Aug 25",boxscore,ATL,None,LAD,L,7,8,None,70-58,1,up 1.0,Prokopec,Marquis,Shaw,3:26,N,"48,225",--,None
"Sunday, Aug 26",boxscore,ATL,None,LAD,W,9,2,None,71-58,1,up 2.0,Burkett,Gagne,None,2:43,D,"34,469",+,None
"Monday, Aug 27",boxscore,ATL,None,LAD,L,2,4,None,71-59,1,up 1.0,Adams,Remlinger,Shaw,2:37,D,"26,038",-,None
"Tuesday, Aug 28",boxscore,ATL,None,MON,L,0,7,None,71-60,1, Tied,Vazquez,Millwood,None,2:23,N,"23,131",--,None
"Wednesday, Aug 29",boxscore,ATL,None,MON,W,5,3,None,72-60,1,up 1.0,Glavine,Armas,Smoltz,2:35,N,"22,327",+,None
"Thursday, Aug 30",boxscore,ATL,None,MON,L,2,4,None,72-61,1,up 1.0,Ohka,Marquis,Strickland,2:24,N,"22,725",-,None
"Friday, Aug 31",boxscore,ATL,None,CHC,L,2,8,None,72-62,1,up 1.0,Cruz,Burkett,None,3:06,N,"37,045",--,None
"Saturday, Sep 1",boxscore,ATL,None,CHC,L,3,5,None,72-63,1, Tied,Tavarez,Maddux,Gordon,2:48,D,"45,842",---,None
"Sunday, Sep 2",boxscore,ATL,None,CHC,W,7,4,None,73-63,1,up 1.0,Millwood,Tapani,Smoltz,2:34,D,"45,165",+,None
"Monday, Sep 3",boxscore,ATL,@,MON,W,5,0,None,74-63,1,up 2.0,Glavine,Ohka,None,2:28,D,"6,748",++,None
"Tuesday, Sep 4",boxscore,ATL,@,MON,W,3,2,None,75-63,1,up 3.0,Karsay,Strickland,Smoltz,3:00,N,"3,613",+++,None
"Wednesday, Sep 5",boxscore,ATL,@,MON,L,4,10,None,75-64,1,up 3.0,Thurman,Burkett,None,2:44,N,"3,806",-,None
"Friday, Sep 7",boxscore,ATL,@,CHC,W,3,2,None,76-64,1,up 3.5,Karsay,Farnsworth,Smoltz,2:28,D,"37,710",+,None
"Saturday, Sep 8",boxscore,ATL,@,CHC,W,5,3,None,77-64,1,up 3.5,Glavine,Tapani,Smoltz,2:48,D,"38,705",++,None
"Sunday, Sep 9",boxscore,ATL,@,CHC,W,9,5,None,78-64,1,up 3.5,Ligtenberg,Bere,None,3:25,D,"37,213",+++,None
"Monday, Sep 17",boxscore,ATL,@,PHI,L,2,5,None,78-65,1,up 2.5,Person,Maddux,Mesa,2:18,N,"27,910",-,None
"Tuesday, Sep 18",boxscore,ATL,@,PHI,L-wo,3,4,None,78-66,1,up 1.5,Bottalico,Smoltz,None,3:17,N,"23,653",--,None
"Wednesday, Sep 19",boxscore,ATL,@,PHI,L,2,5,None,78-67,1,up 0.5,Coggin,Burkett,Mesa,2:32,N,"24,036",---,None
"Thursday, Sep 20",boxscore,ATL,@,PHI,W,5,1,None,79-67,1,up 1.5,Millwood,Wolf,None,3:06,N,"26,863",+,None
"Friday, Sep 21",boxscore,ATL,@,NYM,L,2,3,None,79-68,1,up 0.5,Benitez,Karsay,None,3:07,N,"41,235",-,None
"Saturday, Sep 22",boxscore,ATL,@,NYM,L,3,7,None,79-69,1,up 0.5,Trachsel,Perez,Benitez,3:28,N,"41,230",--,None
"Sunday, Sep 23",boxscore,ATL,@,NYM,W,5,4,11,80-69,1,up 0.5,Smoltz,Riggan,None,3:45,D,"41,168",+,None
"Monday, Sep 24",boxscore,ATL,@,FLA,L,0,1,None,80-70,1, Tied,Penny,Burkett,Alfonseca,2:24,N,"10,470",-,None
"Tuesday, Sep 25",boxscore,ATL,@,FLA,W,5,2,11,81-70,1,up 1.0,Ligtenberg,Darensbourg,Smoltz,3:46,N,"9,597",+,None
"Wednesday, Sep 26",boxscore,ATL,@,FLA,W,4,1,None,82-70,1,up 1.0,Marquis,Burnett,Smoltz,2:59,N,"10,168",++,None
"Thursday, Sep 27",boxscore,ATL,@,FLA,L,1,7,None,82-71,1,up 1.0,Acevedo,Maddux,None,2:46,N,"9,177",-,2001-05-23 (Rain)
"Friday, Sep 28",boxscore,ATL,None,NYM,W,5,3,None,83-71,1,up 2.0,Glavine,Trachsel,Smoltz,3:11,N,"43,664",+,None
"Saturday, Sep 29",boxscore,ATL,None,NYM,W-wo,8,5,None,84-71,1,up 2.0,Perez,Benitez,None,3:13,D,"46,180",++,None
"Sunday, Sep 30",boxscore,ATL,None,NYM,L,6,9,None,84-72,1,up 2.0,Appier,Millwood,Benitez,3:34,D,"42,677",-,None
"Tuesday, Oct 2",boxscore,ATL,None,PHI,L,1,3,None,84-73,1,up 1.0,Wolf,Maddux,Mesa,2:16,N,"30,739",--,2001-09-11 (9/11 attack)
"Wednesday, Oct 3",boxscore,ATL,None,PHI,W,8,3,None,85-73,1,up 2.0,Glavine,Person,None,2:47,N,"27,431",+,2001-09-12 (9/11 attack)
"Thursday, Oct 4",boxscore,ATL,None,PHI,W,6,2,None,86-73,1,up 3.0,Burkett,Duckworth,None,2:48,N,"32,283",++,2001-09-13 (9/11 attack)
"Friday, Oct 5",boxscore,ATL,None,FLA,W,20,3,None,87-73,1,up 3.5,Millwood,Dempster,None,3:04,N,"29,299",+++,2001-09-14 (9/11 attack)
"Saturday, Oct 6",boxscore,ATL,None,FLA,W,7,3,None,88-73,1,up 3.0,Marquis,Beckett,None,2:18,N,"31,826",++++,2001-09-15 (9/11 attack)
"Sunday, Oct 7",boxscore,ATL,None,FLA,L,2,4,None,88-74,1,up 2.0,Burnett,Spooneybarger,Looper,2:53,D,"26,102",-,2001-09-16 (9/11 attack)
