date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Jun 9",boxscore,MIA,None,TBR,L,4,13,None,31-28,4, 4.0,Moore,Zambrano,None,3:11,N,"30,963",-----,None
"Sunday, Jun 10",boxscore,MIA,None,TBR,L,2,4,None,31-29,4, 5.0,Shields,Sanchez,Rodney,2:45,D,"31,111",------,None
"Monday, Jun 11",boxscore,MIA,None,BOS,W,4,1,None,32-29,3, 5.0,Johnson,Beckett,Bell,2:35,N,"32,562",+,None
"Tuesday, Jun 12",boxscore,MIA,None,BOS,L,1,2,None,32-30,4, 6.0,Buchholz,Buehrle,Aceves,2:55,N,"29,326",-,None
"Wednesday, Jun 13",boxscore,MIA,None,BOS,L,2,10,None,32-31,4, 7.0,Doubront,Nolasco,None,2:58,N,"33,119",--,None
"Friday, Jun 15",boxscore,MIA,@,TBR,L,0,11,None,32-32,4, 7.0,Moore,Zambrano,None,3:09,N,"18,369",---,None
"Saturday, Jun 16",boxscore,MIA,@,TBR,W,4,3,15,33-32,4, 6.0,Webb,Gomes,Bell,5:07,N,"22,332",+,None
"Sunday, Jun 17",boxscore,MIA,@,TBR,L,0,3,None,33-33,4, 6.0,Cobb,Johnson,Rodney,2:49,D,"33,810",-,None
"Tuesday, Jun 19",boxscore,MIA,@,BOS,L,5,7,None,33-34,4, 6.0,Buchholz,Buehrle,Aceves,2:53,N,"37,701",--,None
"Wednesday, Jun 20",boxscore,MIA,@,BOS,L,5,15,None,33-35,4, 7.0,Doubront,Nolasco,None,3:14,N,"37,362",---,None
"Thursday, Jun 21",boxscore,MIA,@,BOS,L,5,6,None,33-36,4, 8.0,Atchison,Mujica,Aceves,3:09,N,"37,261",----,None
"Friday, Jun 22",boxscore,MIA,None,TOR,L,5,12,None,33-37,4, 8.0,Romero,Sanchez,None,3:02,N,"22,387",-----,None
"Saturday, Jun 23",boxscore,MIA,None,TOR,L,1,7,None,33-38,5, 9.0,Oliver,Cishek,None,2:49,D,"24,448",------,None
"Sunday, Jun 24",boxscore,MIA,None,TOR,W,9,0,None,34-38,4, 8.0,Buehrle,Chavez,None,2:29,D,"27,888",+,None
"Monday, Jun 25",boxscore,MIA,None,STL,L,7,8,10,34-39,4, 8.0,Marte,Gaudin,Motte,4:07,N,"27,369",-,None
"Tuesday, Jun 26",boxscore,MIA,None,STL,L,2,5,None,34-40,5, 9.0,Lohse,Zambrano,Motte,2:41,N,"25,444",--,None
"Wednesday, Jun 27",boxscore,MIA,None,STL,W,5,3,None,35-40,4, 9.0,Sanchez,Freeman,Bell,2:39,N,"28,397",+,None
"Friday, Jun 29",boxscore,MIA,None,PHI,W,6,2,None,36-40,4, 8.5,Johnson,Lee,None,2:50,N,"28,246",++,None
"Saturday, Jun 30",boxscore,MIA,None,PHI,W,3,2,None,37-40,4, 7.5,Buehrle,Hamels,Bell,2:20,D,"31,311",+++,None
"Sunday, Jul 1",boxscore,MIA,None,PHI,W,5,2,None,38-40,4, 7.5,Nolasco,Blanton,Bell,2:47,D,"31,727",++++,None
"Monday, Jul 2",boxscore,MIA,@,MIL,L,5,6,None,38-41,4, 8.0,Rodriguez,Webb,Axford,3:01,N,"28,674",-,None
"Tuesday, Jul 3",boxscore,MIA,@,MIL,L-wo,12,13,10,38-42,4, 9.0,Hernandez,Bell,None,4:28,D,"33,178",--,None
"Wednesday, Jul 4",boxscore,MIA,@,MIL,W,7,6,10,39-42,4, 9.0,LeBlanc,Parra,Bell,3:33,D,"31,910",+,None
"Thursday, Jul 5",boxscore,MIA,@,MIL,W,4,0,None,40-42,4, 9.0,Buehrle,Fiers,None,2:48,D,"27,443",++,None
"Friday, Jul 6",boxscore,MIA,@,STL,W,3,2,None,41-42,4, 8.0,Nolasco,Westbrook,Bell,3:11,N,"46,721",+++,None
"Saturday, Jul 7",boxscore,MIA,@,STL,L,2,3,None,41-43,4, 9.0,Lohse,Zambrano,Motte,2:29,D,"41,312",-,None
"Sunday, Jul 8",boxscore,MIA,@,STL,L-wo,4,5,None,41-44,4, 9.0,Boggs,Bell,None,3:26,D,"38,436",--,None
"Friday, Jul 13",boxscore,MIA,None,WSN,L,1,5,None,41-45,4, 10.0,Zimmermann,Johnson,None,3:19,N,"30,911",---,None
"Saturday, Jul 14",boxscore,MIA,None,WSN,W,2,1,None,42-45,4, 9.0,Buehrle,Gonzalez,Cishek,2:33,N,"28,707",+,None
"Sunday, Jul 15",boxscore,MIA,None,WSN,L,0,4,None,42-46,4, 10.0,Strasburg,Nolasco,None,3:00,D,"29,889",-,None
"Monday, Jul 16",boxscore,MIA,None,WSN,W,5,3,None,43-46,4, 9.0,Zambrano,Jackson,Dunn,3:11,N,"29,248",+,None
"Tuesday, Jul 17",boxscore,MIA,@,CHC,W,9,5,None,44-46,4, 9.0,Sanchez,Wood,None,3:06,N,"34,397",++,None
"Wednesday, Jul 18",boxscore,MIA,@,CHC,L,1,5,8,44-47,4, 10.0,Russell,Johnson,None,2:31,N,"34,934",-,None
"Thursday, Jul 19",boxscore,MIA,@,CHC,L,2,4,None,44-48,4, 10.0,Maholm,Buehrle,Marmol,2:18,D,"32,741",--,None
"Friday, Jul 20",boxscore,MIA,@,PIT,L,3,4,None,44-49,4, 10.0,Correia,Nolasco,Hanrahan,3:04,N,"37,193",---,None
"Saturday, Jul 21",boxscore,MIA,@,PIT,L,1,5,None,44-50,4, 10.5,Burnett,Zambrano,Lincoln,2:57,N,"39,411",----,None
"Sunday, Jul 22",boxscore,MIA,@,PIT,L,0,3,None,44-51,4, 11.5,Karstens,Sanchez,Hanrahan,2:35,D,"34,203",-----,None
"Monday, Jul 23",boxscore,MIA,None,ATL,W,2,1,None,45-51,4, 11.5,Johnson,Minor,Cishek,2:33,N,"29,019",+,None
"Tuesday, Jul 24",boxscore,MIA,None,ATL,L,3,4,None,45-52,4, 12.5,Hudson,LeBlanc,Kimbrel,2:36,N,"25,616",-,None
"Wednesday, Jul 25",boxscore,MIA,None,ATL,L,1,7,None,45-53,4, 13.5,Hanson,Nolasco,None,2:46,D,"36,711",--,None
"Friday, Jul 27",boxscore,MIA,None,SDP,L,2,7,None,45-54,4, 14.0,Wells,Zambrano,None,2:56,N,"23,161",---,None
"Saturday, Jul 28",boxscore,MIA,None,SDP,W,4,2,None,46-54,4, 14.0,Eovaldi,Ohlendorf,Cishek,2:27,N,"26,401",+,None
"Sunday, Jul 29",boxscore,MIA,None,SDP,W-wo,5,4,10,47-54,4, 14.0,Webb,Brach,None,3:45,D,"27,730",++,None
"Monday, Jul 30",boxscore,MIA,@,ATL,L,2,8,None,47-55,4, 14.5,Hanson,Buehrle,None,2:55,N,"22,624",-,None
"Tuesday, Jul 31",boxscore,MIA,@,ATL,L,1,7,None,47-56,4, 14.5,Medlen,Nolasco,None,2:42,N,"21,819",--,None
"Wednesday, Aug 1",boxscore,MIA,@,ATL,W,4,2,None,48-56,4, 13.5,Zambrano,Sheets,Cishek,3:03,N,"18,133",+,None
"Thursday, Aug 2",boxscore,MIA,@,ATL,L,1,6,None,48-57,4, 14.5,Martinez,Eovaldi,None,2:56,N,"19,685",-,None
"Friday, Aug 3",boxscore,MIA,@,WSN,L,4,7,None,48-58,4, 14.5,Lannan,Hand,Clippard,3:26,D,None,--,None
"Friday, Aug 3",boxscore,MIA,@,WSN,W,5,2,None,49-58,4, 14.5,Johnson,Gonzalez,Cishek,2:34,N,"32,334",+,2012-04-22 (Rain)
"Saturday, Aug 4",boxscore,MIA,@,WSN,L,7,10,None,49-59,4, 15.5,Mattheus,Dunn,None,3:07,N,"33,449",-,None
"Sunday, Aug 5",boxscore,MIA,@,WSN,L,1,4,None,49-60,5, 16.5,Strasburg,Nolasco,Storen,2:48,D,"30,453",--,None
"Tuesday, Aug 7",boxscore,MIA,@,NYM,W,4,2,None,50-60,4, 17.0,Zambrano,Niese,Cishek,2:59,N,"28,968",+,None
"Wednesday, Aug 8",boxscore,MIA,@,NYM,W,13,0,None,51-60,4, 17.0,Eovaldi,Young,None,3:07,N,"26,193",++,None
"Thursday, Aug 9",boxscore,MIA,@,NYM,L,1,6,None,51-61,4, 18.0,Dickey,Johnson,None,2:37,D,"28,985",-,None
"Friday, Aug 10",boxscore,MIA,None,LAD,L,2,5,None,51-62,5, 19.0,Kershaw,Buehrle,Jansen,3:01,N,"28,130",--,None
"Saturday, Aug 11",boxscore,MIA,None,LAD,W,7,3,None,52-62,4, 19.0,Nolasco,Blanton,None,3:04,N,"27,681",+,None
"Sunday, Aug 12",boxscore,MIA,None,LAD,L,0,5,None,52-63,5, 19.0,Capuano,LeBlanc,None,2:42,D,"28,388",-,None
"Monday, Aug 13",boxscore,MIA,None,PHI,L,0,4,None,52-64,5, 20.0,Hamels,Eovaldi,None,2:50,N,"23,309",--,None
"Tuesday, Aug 14",boxscore,MIA,None,PHI,L,0,1,None,52-65,5, 20.0,Kendrick,Johnson,Papelbon,2:34,N,"23,879",---,None
"Wednesday, Aug 15",boxscore,MIA,None,PHI,W,9,2,None,53-65,5, 20.0,Buehrle,Halladay,None,2:39,D,"22,450",+,None
"Thursday, Aug 16",boxscore,MIA,@,COL,L,3,5,None,53-66,5, 20.5,Ottavino,Nolasco,Betancourt,2:35,N,"24,807",-,None
"Friday, Aug 17",boxscore,MIA,@,COL,W,6,5,None,54-66,5, 20.5,LeBlanc,Roenicke,Cishek,2:59,N,"25,614",+,None
"Saturday, Aug 18",boxscore,MIA,@,COL,W,6,5,None,55-66,5, 19.5,Eovaldi,Chatwood,Cishek,3:11,N,"30,426",++,None
"Sunday, Aug 19",boxscore,MIA,@,COL,L,2,3,None,55-67,5, 20.5,Ottavino,Johnson,Betancourt,2:52,D,"43,961",-,None
"Monday, Aug 20",boxscore,MIA,@,ARI,W,12,3,None,56-67,5, 20.5,Buehrle,Saunders,None,2:30,N,"17,707",+,None
"Tuesday, Aug 21",boxscore,MIA,@,ARI,W,6,5,10,57-67,5, 20.5,Gaudin,Demel,Cishek,3:38,N,"17,434",++,None
"Wednesday, Aug 22",boxscore,MIA,@,ARI,L,2,3,None,57-68,5, 21.0,Skaggs,Turner,Putz,2:20,D,"17,239",-,None
"Wednesday, Aug 22",boxscore,MIA,@,ARI,L,0,3,None,57-69,5, 21.0,Miley,LeBlanc,Putz,2:27,N,"20,027",--,2012-08-23 (Schedule change; D-Backs had too many consecutive days with games)
"Friday, Aug 24",boxscore,MIA,@,LAD,L,4,11,None,57-70,5, 21.0,Wright,Eovaldi,None,3:30,N,"39,805",---,None
"Saturday, Aug 25",boxscore,MIA,@,LAD,L,2,8,None,57-71,5, 21.0,Kershaw,Johnson,None,2:48,N,"40,284",----,None
"Sunday, Aug 26",boxscore,MIA,@,LAD,W,6,2,None,58-71,5, 20.0,Buehrle,Harang,Cishek,3:50,D,"41,907",+,None
"Tuesday, Aug 28",boxscore,MIA,None,WSN,W,9,0,None,59-71,5, 19.0,Nolasco,Strasburg,None,2:22,N,"24,877",++,None
"Wednesday, Aug 29",boxscore,MIA,None,WSN,L,4,8,None,59-72,5, 20.0,Detwiler,Turner,None,3:03,N,"24,909",-,None
"Friday, Aug 31",boxscore,MIA,None,NYM,L,0,3,None,59-73,5, 21.5,Dickey,Eovaldi,None,2:07,N,"23,099",--,None
"Saturday, Sep 1",boxscore,MIA,None,NYM,L,3,5,None,59-74,5, 21.5,Ramirez,Cishek,Francisco,2:43,N,"26,402",---,None
"Sunday, Sep 2",boxscore,MIA,None,NYM,L,1,5,None,59-75,5, 22.5,Young,Buehrle,None,2:22,D,"25,333",----,None
"Monday, Sep 3",boxscore,MIA,None,MIL,W,7,3,None,60-75,5, 22.5,Nolasco,Fiers,Cishek,3:04,D,"22,391",+,None
"Tuesday, Sep 4",boxscore,MIA,None,MIL,L,4,8,None,60-76,5, 23.5,Loe,Dunn,Axford,3:07,N,"23,403",-,None
"Wednesday, Sep 5",boxscore,MIA,None,MIL,L,5,8,None,60-77,5, 24.5,Peralta,Eovaldi,Axford,3:06,N,"22,288",--,None
"Thursday, Sep 6",boxscore,MIA,None,MIL,W,6,2,None,61-77,5, 24.5,Johnson,Estrada,None,2:53,D,"18,707",+,None
"Friday, Sep 7",boxscore,MIA,@,WSN,W,9,7,10,62-77,5, 23.5,Gaudin,Clippard,Cishek,3:44,N,"28,533",++,None
"Saturday, Sep 8",boxscore,MIA,@,WSN,L-wo,6,7,10,62-78,5, 24.5,Storen,Gaudin,None,3:18,D,"28,860",-,None
"Sunday, Sep 9",boxscore,MIA,@,WSN,W,8,0,None,63-78,5, 23.5,Nolasco,Jackson,None,2:56,D,"24,396",+,None
"Monday, Sep 10",boxscore,MIA,@,PHI,L,1,3,None,63-79,5, 24.5,Kendrick,LeBlanc,Bastardo,2:38,N,"41,505",-,None
"Tuesday, Sep 11",boxscore,MIA,@,PHI,L,7,9,None,63-80,5, 25.5,Halladay,Eovaldi,Papelbon,3:30,N,"42,028",--,None
"Wednesday, Sep 12",boxscore,MIA,@,PHI,L,1,3,None,63-81,5, 26.5,Lee,Johnson,Papelbon,2:45,D,"42,178",---,None
"Friday, Sep 14",boxscore,MIA,None,CIN,W,4,0,None,64-81,5, 25.5,Turner,Arroyo,None,2:34,N,"27,111",+,None
"Saturday, Sep 15",boxscore,MIA,None,CIN,W,6,4,None,65-81,5, 24.5,Buehrle,Cueto,Cishek,2:58,N,"27,502",++,None
"Sunday, Sep 16",boxscore,MIA,None,CIN,L,4,5,11,65-82,5, 24.5,Ondrusek,Zambrano,Broxton,4:13,D,"24,983",-,None
"Monday, Sep 17",boxscore,MIA,None,ATL,L,5,7,None,65-83,5, 25.0,Hudson,LeBlanc,Kimbrel,2:52,N,"23,308",--,None
"Tuesday, Sep 18",boxscore,MIA,None,ATL,W-wo,4,3,10,66-83,5, 24.5,Bell,Gearrin,None,3:13,N,"23,009",+,None
"Wednesday, Sep 19",boxscore,MIA,None,ATL,L,0,3,None,66-84,5, 25.0,Medlen,Johnson,Kimbrel,2:34,N,"25,998",-,None
"Friday, Sep 21",boxscore,MIA,@,NYM,L,3,7,None,66-85,5, 25.5,Niese,Turner,None,2:44,N,"25,446",--,None
"Saturday, Sep 22",boxscore,MIA,@,NYM,L,3,4,None,66-86,5, 26.5,Dickey,Buehrle,Rauch,2:26,D,"30,332",---,None
"Sunday, Sep 23",boxscore,MIA,@,NYM,L-wo,2,3,None,66-87,5, 26.5,Parnell,Webb,None,3:03,D,"26,923",----,None
"Tuesday, Sep 25",boxscore,MIA,@,ATL,L-wo,3,4,None,66-88,5, 27.0,Kimbrel,Dunn,None,2:24,N,"25,632",-----,None
"Wednesday, Sep 26",boxscore,MIA,@,ATL,L,0,3,None,66-89,5, 28.0,Maholm,Johnson,Kimbrel,2:37,N,"23,420",------,None
"Thursday, Sep 27",boxscore,MIA,@,ATL,L,2,6,None,66-90,5, 29.0,Hanson,Turner,None,2:46,N,"27,270",-------,None
"Friday, Sep 28",boxscore,MIA,None,PHI,W-wo,2,1,None,67-90,5, 28.0,Cishek,Lindblom,None,2:22,N,"28,201",+,None
"Saturday, Sep 29",boxscore,MIA,None,PHI,L,5,9,None,67-91,5, 29.0,Halladay,Nolasco,None,4:03,N,"30,202",-,None
"Sunday, Sep 30",boxscore,MIA,None,PHI,L,1,4,None,67-92,5, 29.0,Hamels,Eovaldi,Papelbon,2:53,D,"28,317",--,None
"Monday, Oct 1",boxscore,MIA,None,NYM,W,3,2,None,68-92,5, 28.0,Bell,Ramirez,Cishek,3:16,N,"24,543",+,None
"Tuesday, Oct 2",boxscore,MIA,None,NYM,W-wo,4,3,11,69-92,5, 28.0,Gaudin,McHugh,None,3:30,N,"29,709",++,None
"Wednesday, Oct 3",boxscore,MIA,None,NYM,L,2,4,None,69-93,5, 29.0,Hefner,Koehler,Parnell,2:38,D,"27,418",-,None
