date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, May 4",boxscore,ATL,None,LAD,W,4,0,None,18-10,1, Tied,Smoltz,Tomko,None,2:39,N,"38,263",++,None
"Saturday, May 5",boxscore,ATL,None,LAD,L,3,6,None,18-11,2, 1.0,Lowe,Hudson,Saito,2:51,N,"42,786",-,None
"Sunday, May 6",boxscore,ATL,None,LAD,W,6,4,None,19-11,1, Tied,Paronto,Tsao,Gonzalez,2:57,D,"35,350",+,None
"Monday, May 7",boxscore,ATL,None,SDP,L,2,4,None,19-12,1, Tied,Young,James,Hoffman,3:00,N,"19,189",-,None
"Tuesday, May 8",boxscore,ATL,None,SDP,W,3,2,None,20-12,1, Tied,Gonzalez,Bell,Soriano,2:13,N,"21,748",+,None
"Wednesday, May 9",boxscore,ATL,None,SDP,W,3,2,None,21-12,1, Tied,Smoltz,Meredith,Soriano,2:13,N,"36,523",++,None
"Thursday, May 10",boxscore,ATL,None,SDP,W,5,3,None,22-12,1,up 0.5,Hudson,Wells,Soriano,2:39,D,"28,799",+++,None
"Friday, May 11",boxscore,ATL,@,PIT,W,4,1,None,23-12,1,up 0.5,Davies,Duke,Gonzalez,2:35,N,"23,376",++++,None
"Saturday, May 12",boxscore,ATL,@,PIT,W,9,2,None,24-12,1,up 1.5,James,Armas,None,2:19,N,"34,775",+++++,None
"Sunday, May 13",boxscore,ATL,@,PIT,L,2,13,None,24-13,1,up 0.5,Snell,Lerew,None,2:45,D,"19,484",-,None
"Monday, May 14",boxscore,ATL,@,WSN,L,1,2,None,24-14,2, 0.5,Bergmann,Smoltz,Colome,2:08,N,"18,829",--,None
"Tuesday, May 15",boxscore,ATL,@,WSN,W,6,2,None,25-14,1,up 0.5,Hudson,Williams,None,2:40,N,"21,258",+,None
"Wednesday, May 16",boxscore,ATL,@,WSN,L,4,6,None,25-15,2, 0.5,Traber,Davies,Rauch,2:29,N,"20,329",-,None
"Thursday, May 17",boxscore,ATL,@,WSN,L,3,4,None,25-16,2, 1.5,Chico,Paronto,Rauch,2:36,D,"24,631",--,None
"Saturday, May 19",boxscore,ATL,@,BOS,L,3,13,None,25-17,2, 2.5,Matsuzaka,Lerew,None,3:02,D,"36,358",---,None
"Saturday, May 19",boxscore,ATL,@,BOS,W,14,0,None,26-17,2, 2.5,Smoltz,Hansack,None,3:01,N,"36,792",+,2007-05-18 (Rain)
"Sunday, May 20",boxscore,ATL,@,BOS,L,3,6,None,26-18,2, 2.5,Gabbard,Hudson,None,3:05,D,"36,140",-,None
"Tuesday, May 22",boxscore,ATL,None,NYM,W,8,1,None,27-18,2, 1.5,Davies,Sosa,None,2:29,N,"32,587",+,None
"Wednesday, May 23",boxscore,ATL,None,NYM,L,0,3,None,27-19,2, 2.5,Perez,James,Wagner,2:49,N,"30,489",-,None
"Thursday, May 24",boxscore,ATL,None,NYM,W,2,1,None,28-19,2, 1.5,Smoltz,Glavine,Wickman,2:33,N,"36,660",+,None
"Friday, May 25",boxscore,ATL,None,PHI,L,3,8,None,28-20,2, 2.5,Moyer,Hudson,None,2:58,N,"35,402",-,None
"Saturday, May 26",boxscore,ATL,None,PHI,L,4,6,None,28-21,2, 3.5,Eaton,Carlyle,Alfonseca,2:51,D,"40,122",--,None
"Sunday, May 27",boxscore,ATL,None,PHI,L,6,13,None,28-22,2, 4.5,Hamels,Davies,None,3:05,D,"38,058",---,None
"Monday, May 28",boxscore,ATL,@,MIL,W,2,1,None,29-22,2, 4.0,James,Capuano,Wickman,2:37,D,"41,139",+,None
"Tuesday, May 29",boxscore,ATL,@,MIL,L,4,5,None,29-23,2, 5.0,Sheets,Moylan,Cordero,3:01,N,"27,559",-,None
"Wednesday, May 30",boxscore,ATL,@,MIL,W,9,3,None,30-23,2, 4.0,Hudson,Turnbow,None,2:44,D,"32,758",+,None
"Friday, Jun 1",boxscore,ATL,@,CHC,W,8,5,None,31-23,2, 3.5,Davies,Zambrano,None,2:58,D,"39,523",++,None
"Saturday, Jun 2",boxscore,ATL,@,CHC,W,5,3,None,32-23,2, 3.5,Yates,Ohman,Wickman,2:40,D,"40,290",+++,None
"Sunday, Jun 3",boxscore,ATL,@,CHC,L,1,10,None,32-24,2, 3.5,Marshall,Cormier,None,2:36,D,"40,155",-,None
"Monday, Jun 4",boxscore,ATL,None,FLA,L,4,6,None,32-25,2, 4.0,Obermueller,Hudson,Gregg,2:44,N,"22,175",--,None
"Tuesday, Jun 5",boxscore,ATL,None,FLA,W,3,1,None,33-25,2, 3.5,Carlyle,Pinto,Wickman,2:20,D,"20,863",+,None
"Tuesday, Jun 5",boxscore,ATL,None,FLA,L,1,5,None,33-26,2, 3.5,van den Hurk,Smoltz,None,2:27,N,"27,072",-,2007-04-14 (Rain)
"Wednesday, Jun 6",boxscore,ATL,None,FLA,L,4,7,None,33-27,2, 3.5,Miller,Davies,Gregg,3:10,D,"28,026",--,None
"Thursday, Jun 7",boxscore,ATL,None,CHC,L,1,2,None,33-28,2, 3.5,Hill,James,Dempster,2:14,N,"32,902",---,None
"Friday, Jun 8",boxscore,ATL,None,CHC,L,1,9,None,33-29,2, 4.5,Marshall,Cormier,None,2:58,N,"37,123",----,None
"Saturday, Jun 9",boxscore,ATL,None,CHC,W,9,5,None,34-29,2, 3.5,Moylan,Marquis,None,3:09,N,"51,816",+,None
"Sunday, Jun 10",boxscore,ATL,None,CHC,W,5,4,None,35-29,2, 2.5,Paronto,Dempster,Wickman,3:05,N,"32,752",++,None
"Tuesday, Jun 12",boxscore,ATL,@,MIN,L,3,7,None,35-30,2, 2.0,Slowey,Davies,None,2:39,N,"25,868",-,None
"Wednesday, Jun 13",boxscore,ATL,@,MIN,L,0,6,None,35-31,2, 2.0,Silva,James,None,2:10,N,"27,903",--,None
"Thursday, Jun 14",boxscore,ATL,@,MIN,L-wo,2,3,None,35-32,3, 2.5,Reyes,Wickman,None,2:35,N,"26,714",---,None
"Friday, Jun 15",boxscore,ATL,@,CLE,W,5,4,None,36-32,2, 2.5,Soriano,Sabathia,Wickman,2:58,N,"34,848",+,None
"Saturday, Jun 16",boxscore,ATL,@,CLE,W,6,2,None,37-32,2, 1.5,Smoltz,Byrd,None,2:48,D,"35,153",++,None
"Sunday, Jun 17",boxscore,ATL,@,CLE,L,2,5,None,37-33,2, 1.5,Hernandez,Davies,Borowski,2:51,D,"33,429",-,None
"Monday, Jun 18",boxscore,ATL,None,BOS,W,9,4,None,38-33,2, 1.5,James,Schilling,None,3:11,N,"47,562",+,None
"Tuesday, Jun 19",boxscore,ATL,None,BOS,L,0,4,None,38-34,2, 1.5,Beckett,Hudson,None,2:57,N,"47,910",-,None
"Wednesday, Jun 20",boxscore,ATL,None,BOS,L,0,11,None,38-35,2, 1.5,Tavarez,Carlyle,None,2:46,N,"49,585",--,None
"Friday, Jun 22",boxscore,ATL,None,DET,L,0,5,None,38-36,3, 2.5,Rogers,Smoltz,None,2:37,N,"44,034",---,None
"Saturday, Jun 23",boxscore,ATL,None,DET,L,1,2,None,38-37,3, 3.5,Verlander,Davies,Jones,2:51,D,"49,074",----,None
"Sunday, Jun 24",boxscore,ATL,None,DET,L,0,5,None,38-38,3, 4.5,Miller,James,Durbin,2:52,N,"34,181",-----,None
"Monday, Jun 25",boxscore,ATL,None,WSN,W,4,1,None,39-38,3, 4.5,Hudson,Bergmann,Wickman,2:29,N,"25,375",+,None
"Tuesday, Jun 26",boxscore,ATL,None,WSN,W,6,2,None,40-38,3, 3.5,Carlyle,Bacsik,Wickman,2:39,N,"22,508",++,None
"Wednesday, Jun 27",boxscore,ATL,None,WSN,W,13,0,None,41-38,2, 3.5,Smoltz,Bowie,None,3:08,N,"29,144",+++,None
"Friday, Jun 29",boxscore,ATL,@,FLA,W,12,3,None,42-38,2, 4.0,James,Johnson,None,3:16,N,"17,181",++++,None
"Saturday, Jun 30",boxscore,ATL,@,FLA,W,6,5,None,43-38,2, 4.0,Hudson,Benitez,Yates,3:25,N,"24,229",+++++,None
"Sunday, Jul 1",boxscore,ATL,@,FLA,L-wo,5,6,10,43-39,2, 4.0,Gardner,Soriano,None,3:17,D,"14,311",-,None
"Monday, Jul 2",boxscore,ATL,@,LAD,L,2,8,None,43-40,2, 4.0,Beimel,Smoltz,None,3:03,N,"40,571",--,None
"Tuesday, Jul 3",boxscore,ATL,@,LAD,L,6,7,None,43-41,2, 4.0,Seanez,Ledezma,Saito,2:50,N,"43,052",---,None
"Wednesday, Jul 4",boxscore,ATL,@,LAD,W,5,2,None,44-41,2, 3.0,James,Hendrickson,Wickman,3:08,N,"56,000",+,None
"Thursday, Jul 5",boxscore,ATL,@,LAD,W,8,6,None,45-41,2, 3.0,Moylan,Stults,Wickman,3:28,N,"41,052",++,None
"Friday, Jul 6",boxscore,ATL,@,SDP,W,7,4,None,46-41,2, 2.0,Carlyle,Germano,None,2:36,N,"37,526",+++,None
"Saturday, Jul 7",boxscore,ATL,@,SDP,L,5,8,None,46-42,2, 3.0,Bell,Yates,Hoffman,2:52,D,"41,419",-,None
"Sunday, Jul 8",boxscore,ATL,@,SDP,W,5,4,None,47-42,2, 2.0,Davies,Maddux,None,2:34,N,"41,026",+,None
"Friday, Jul 13",boxscore,ATL,None,PIT,W,9,1,None,48-42,2, 1.5,Hudson,Snell,None,2:28,N,"38,922",++,None
"Saturday, Jul 14",boxscore,ATL,None,PIT,W-wo,5,4,None,49-42,2, 1.5,Wickman,Chacon,None,2:54,N,"44,041",+++,None
"Sunday, Jul 15",boxscore,ATL,None,PIT,W,5,1,None,50-42,2, 1.5,Carlyle,Maholm,None,2:17,D,"30,756",++++,None
"Monday, Jul 16",boxscore,ATL,None,CIN,L,3,10,None,50-43,2, 1.5,Livingston,Davies,None,3:16,N,"24,442",-,None
"Tuesday, Jul 17",boxscore,ATL,None,CIN,L,5,6,None,50-44,2, 2.5,Arroyo,Reyes,Weathers,2:39,N,"30,072",--,None
"Wednesday, Jul 18",boxscore,ATL,None,CIN,L,4,5,15,50-45,2, 2.5,Gosling,Ascanio,None,4:31,D,"33,789",---,None
"Thursday, Jul 19",boxscore,ATL,None,STL,W,10,1,None,51-45,2, 2.5,Hudson,Maroth,None,2:32,N,"41,171",+,None
"Friday, Jul 20",boxscore,ATL,None,STL,L,2,4,None,51-46,2, 3.5,Wainwright,Soriano,Isringhausen,2:39,N,"42,712",-,None
"Saturday, Jul 21",boxscore,ATL,None,STL,W,14,6,None,52-46,2, 2.5,Carlyle,Looper,None,3:22,N,"53,953",+,None
"Sunday, Jul 22",boxscore,ATL,None,STL,L,2,7,10,52-47,2, 3.5,Isringhausen,Yates,None,3:25,N,"39,181",-,None
"Monday, Jul 23",boxscore,ATL,@,SFG,W,4,2,None,53-47,2, 3.0,Smoltz,Cain,Wickman,2:40,N,"42,679",+,None
"Tuesday, Jul 24",boxscore,ATL,@,SFG,W,7,5,13,54-47,2, 3.0,Moylan,Sanchez,Yates,4:08,N,"43,072",++,None
"Wednesday, Jul 25",boxscore,ATL,@,SFG,L,1,2,None,54-48,2, 4.0,Lowry,James,Hennessey,2:27,N,"42,834",-,None
"Thursday, Jul 26",boxscore,ATL,@,SFG,L,2,4,None,54-49,2, 4.0,Lincecum,Carlyle,Hennessey,2:33,D,"42,366",--,None
"Friday, Jul 27",boxscore,ATL,@,ARI,L-wo,7,8,11,54-50,2, 4.0,Gonzalez,Ledezma,None,3:40,N,"27,151",---,None
"Saturday, Jul 28",boxscore,ATL,@,ARI,L-wo,3,4,10,54-51,3, 4.5,Cruz,Yates,None,3:08,D,"33,664",----,None
"Sunday, Jul 29",boxscore,ATL,@,ARI,W,14,0,None,55-51,3, 4.5,Hudson,Hernandez,None,2:34,D,"30,535",+,None
"Tuesday, Jul 31",boxscore,ATL,None,HOU,W,12,4,None,56-51,3, 3.5,James,Sampson,None,2:41,N,"32,315",++,None
"Wednesday, Aug 1",boxscore,ATL,None,HOU,W,12,3,None,57-51,2, 3.5,Carlyle,Rodriguez,None,2:52,N,"30,785",+++,None
"Thursday, Aug 2",boxscore,ATL,None,HOU,L,11,12,14,57-52,3, 4.5,McLemore,Villarreal,Moehler,4:59,N,"35,659",-,None
"Friday, Aug 3",boxscore,ATL,None,COL,L,2,9,None,57-53,3, 5.5,Francis,Smoltz,None,2:59,N,"37,481",--,None
"Saturday, Aug 4",boxscore,ATL,None,COL,W,6,4,None,58-53,2, 4.5,Hudson,Jimenez,Wickman,3:02,N,"50,647",+,None
"Sunday, Aug 5",boxscore,ATL,None,COL,W-wo,6,5,10,59-53,2, 4.5,Villarreal,Buchholz,None,3:28,D,"37,089",++,None
"Tuesday, Aug 7",boxscore,ATL,@,NYM,W,7,3,None,60-53,2, 3.5,Carlyle,Perez,None,2:45,N,"52,177",+++,None
"Wednesday, Aug 8",boxscore,ATL,@,NYM,L,3,4,None,60-54,3, 4.5,Heilman,Soriano,Wagner,2:48,N,"51,749",-,None
"Thursday, Aug 9",boxscore,ATL,@,NYM,W,7,6,None,61-54,2, 3.5,Hudson,Maine,Villarreal,3:12,D,"52,425",+,None
"Friday, Aug 10",boxscore,ATL,@,PHI,L,4,5,None,61-55,3, 3.5,Hamels,Moylan,Gordon,2:24,N,"40,844",-,None
"Saturday, Aug 11",boxscore,ATL,@,PHI,W,7,5,None,62-55,2, 2.5,Mahay,Eaton,Wickman,2:56,N,"44,948",+,None
"Sunday, Aug 12",boxscore,ATL,@,PHI,L,3,5,None,62-56,3, 3.5,Moyer,Carlyle,Myers,2:38,N,"45,053",-,None
"Tuesday, Aug 14",boxscore,ATL,None,SFG,W-wo,5,4,None,63-56,3, 3.5,Wickman,Kline,None,3:00,N,"36,186",+,None
"Wednesday, Aug 15",boxscore,ATL,None,SFG,W,6,3,None,64-56,2, 3.5,Hudson,Ortiz,Wickman,2:45,N,"33,841",++,None
"Thursday, Aug 16",boxscore,ATL,None,SFG,L,3,9,None,64-57,3, 3.5,Lincecum,James,None,2:31,N,"36,419",-,None
"Friday, Aug 17",boxscore,ATL,None,ARI,L,0,4,None,64-58,3, 4.5,Webb,Cormier,None,2:17,N,"33,248",--,None
"Saturday, Aug 18",boxscore,ATL,None,ARI,L,6,12,None,64-59,3, 5.5,Owings,Carlyle,None,2:41,N,"48,643",---,None
"Sunday, Aug 19",boxscore,ATL,None,ARI,W,6,2,None,65-59,3, 5.5,Smoltz,Petit,None,2:53,D,"30,818",+,None
"Monday, Aug 20",boxscore,ATL,@,CIN,W,14,4,None,66-59,2, 5.0,Hudson,Dumatrait,None,2:50,N,"24,477",++,None
"Tuesday, Aug 21",boxscore,ATL,@,CIN,L,7,8,None,66-60,3, 6.0,Bray,Moylan,Weathers,2:40,N,"21,039",-,None
"Wednesday, Aug 22",boxscore,ATL,@,CIN,L,2,4,None,66-61,3, 6.0,Arroyo,Cormier,Weathers,2:36,N,"22,924",--,None
"Thursday, Aug 23",boxscore,ATL,@,CIN,L-wo,7,9,12,66-62,3, 6.0,Gosling,Wickman,None,3:45,N,"22,052",---,None
"Friday, Aug 24",boxscore,ATL,@,STL,W,7,2,None,67-62,2, 6.0,Smoltz,Wells,None,2:53,N,"44,032",+,None
"Saturday, Aug 25",boxscore,ATL,@,STL,L,4,5,None,67-63,2, 7.0,Springer,Hudson,Isringhausen,2:57,N,"45,441",-,None
"Sunday, Aug 26",boxscore,ATL,@,STL,L,1,4,None,67-64,3, 7.0,Wainwright,Reyes,Isringhausen,2:27,D,"43,934",--,None
"Monday, Aug 27",boxscore,ATL,@,FLA,W,13,2,None,68-64,3, 6.0,Cormier,Olsen,None,2:39,N,"11,716",+,None
"Tuesday, Aug 28",boxscore,ATL,@,FLA,L-wo,3,4,11,68-65,3, 6.0,Kim,Villarreal,None,3:12,N,"11,539",-,None
"Wednesday, Aug 29",boxscore,ATL,@,FLA,W,7,4,None,69-65,3, 5.0,Carlyle,Willis,Soriano,2:52,N,"12,633",+,None
"Friday, Aug 31",boxscore,ATL,None,NYM,L,1,7,None,69-66,3, 5.5,Maine,Hudson,None,2:32,N,"45,245",-,None
"Saturday, Sep 1",boxscore,ATL,None,NYM,L,1,5,None,69-67,3, 6.5,Pelfrey,James,Feliciano,2:29,D,"45,611",--,None
"Sunday, Sep 2",boxscore,ATL,None,NYM,L,2,3,None,69-68,3, 7.5,Glavine,Smoltz,Wagner,2:47,D,"46,242",---,None
"Monday, Sep 3",boxscore,ATL,None,PHI,W,5,1,None,70-68,3, 7.5,Cormier,Moyer,None,2:51,D,"31,592",+,None
"Tuesday, Sep 4",boxscore,ATL,None,PHI,L,2,5,None,70-69,3, 8.5,Lohse,Carlyle,Myers,2:57,N,"22,130",-,None
"Wednesday, Sep 5",boxscore,ATL,None,PHI,W-wo,9,8,None,71-69,3, 7.5,Soriano,Myers,None,3:46,D,"22,215",+,None
"Friday, Sep 7",boxscore,ATL,None,WSN,W,7,1,None,72-69,3, 7.5,Smoltz,Hanrahan,None,2:49,N,"31,116",++,None
"Saturday, Sep 8",boxscore,ATL,None,WSN,W,9,2,None,73-69,3, 7.5,James,Chico,None,2:45,N,"36,940",+++,None
"Sunday, Sep 9",boxscore,ATL,None,WSN,L,4,7,None,73-70,3, 8.5,Bergmann,Cormier,Cordero,2:59,D,"31,582",-,None
"Monday, Sep 10",boxscore,ATL,@,NYM,L,2,3,None,73-71,3, 9.5,Perez,Hudson,Wagner,2:36,N,"48,557",--,None
"Tuesday, Sep 11",boxscore,ATL,@,NYM,W,13,5,None,74-71,3, 8.5,Moylan,Hernandez,None,3:03,N,"48,732",+,None
"Wednesday, Sep 12",boxscore,ATL,@,NYM,L,3,4,None,74-72,3, 9.5,Mota,Acosta,Wagner,2:54,N,"51,648",-,None
"Friday, Sep 14",boxscore,ATL,@,WSN,W,8,5,13,75-72,3, 8.5,Ascanio,Colome,None,5:13,N,"18,568",+,None
"Saturday, Sep 15",boxscore,ATL,@,WSN,L,4,7,None,75-73,3, 8.5,Bergmann,Cormier,Cordero,2:51,N,"26,866",-,None
"Sunday, Sep 16",boxscore,ATL,@,WSN,W,3,0,None,76-73,3, 7.5,Hudson,Hill,None,2:24,D,"23,935",+,None
"Monday, Sep 17",boxscore,ATL,None,FLA,W,11,6,None,77-73,3, 6.5,Smoltz,Kim,None,2:51,N,"20,957",++,None
"Tuesday, Sep 18",boxscore,ATL,None,FLA,W,4,3,None,78-73,3, 5.5,Reyes,Seddon,Soriano,3:10,N,"22,076",+++,None
"Wednesday, Sep 19",boxscore,ATL,None,FLA,W,5,1,None,79-73,3, 5.5,James,Barone,None,2:23,N,"24,449",++++,None
"Thursday, Sep 20",boxscore,ATL,None,MIL,W,3,1,None,80-73,3, 4.5,Bennett,Suppan,Soriano,2:38,N,"26,595",+++++,None
"Friday, Sep 21",boxscore,ATL,None,MIL,L,1,4,None,80-74,3, 5.5,Linebrink,Hudson,Cordero,3:02,N,"34,401",-,None
"Saturday, Sep 22",boxscore,ATL,None,MIL,W-wo,4,3,11,81-74,3, 5.5,Devine,McClung,None,3:28,D,"42,378",+,None
"Sunday, Sep 23",boxscore,ATL,None,MIL,W,7,4,None,82-74,3, 5.5,Acosta,Vargas,Soriano,3:34,D,"44,088",++,None
"Tuesday, Sep 25",boxscore,ATL,@,PHI,W,10,6,None,83-74,3, 4.0,Bennett,Moyer,None,3:09,N,"39,129",+++,None
"Wednesday, Sep 26",boxscore,ATL,@,PHI,L,2,5,None,83-75,3, 4.0,Lohse,Hudson,Myers,2:32,N,"36,588",-,None
"Thursday, Sep 27",boxscore,ATL,@,PHI,L,4,6,None,83-76,3, 4.0,Kendrick,Smoltz,Myers,2:34,N,"40,589",--,None
"Friday, Sep 28",boxscore,ATL,@,HOU,W,7,2,None,84-76,3, 4.0,Reyes,Albers,None,3:00,N,"43,011",+,None
"Saturday, Sep 29",boxscore,ATL,@,HOU,L,2,3,None,84-77,3, 4.0,Backe,Bennett,Lidge,2:35,N,"43,624",-,None
"Sunday, Sep 30",boxscore,ATL,@,HOU,L,0,3,None,84-78,3, 5.0,Paulino,Carlyle,Borkowski,2:25,D,"43,823",--,None
