date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 11",boxscore,SFG,None,PIT,L,1,3,15,1-1,3, 1.0,Face,Linzy,Moose,3:34,D,"7,844",-,None
"Saturday, Apr 13",boxscore,SFG,None,PIT,L,1,2,None,1-2,5, 2.5,McBean,Perry,None,2:24,D,"11,488",--,None
"Sunday, Apr 14",boxscore,SFG,None,PHI,W,13,2,None,2-2,4, 1.0,Marichal,Wise,None,2:53,D,None,+,None
"Sunday, Apr 14",boxscore,SFG,None,PHI,W,3,1,None,3-2,4, 1.0,Sadecki,Short,None,2:05,D,"18,314",++,None
"Wednesday, Apr 17",boxscore,SFG,@,NYM,L,0,3,None,3-3,4, 1.5,Koosman,McCormick,None,2:22,N,"52,079",-,None
"Thursday, Apr 18",boxscore,SFG,@,NYM,W,5,3,None,4-3,4, 1.0,Perry,Cardwell,Linzy,2:35,D,"22,649",+,None
"Friday, Apr 19",boxscore,SFG,@,PIT,W,5,2,None,5-3,2, 0.5,Marichal,Bunning,None,2:22,N,"24,224",++,None
"Saturday, Apr 20",boxscore,SFG,@,PIT,W,1,0,None,6-3,1,up 0.5,Sadecki,Veale,None,2:39,D,"8,156",+++,None
"Sunday, Apr 21",boxscore,SFG,@,PIT,L,0,10,None,6-4,2, 0.5,McBean,McCormick,None,2:43,D,"17,337",-,None
"Monday, Apr 22",boxscore,SFG,@,PHI,L-wo,1,2,10,6-5,3, 1.0,Wise,Linzy,None,2:44,N,"4,231",--,None
"Tuesday, Apr 23",boxscore,SFG,@,PHI,W,7,1,None,7-5,2, 1.0,Marichal,Short,None,2:49,N,"8,618",+,None
"Friday, Apr 26",boxscore,SFG,None,LAD,L,1,4,None,7-6,3, 2.5,Grant,Sadecki,None,2:25,N,"17,482",-,None
"Saturday, Apr 27",boxscore,SFG,None,LAD,W,3,0,None,8-6,2, 2.5,McCormick,Drysdale,None,2:15,D,"16,629",+,None
"Sunday, Apr 28",boxscore,SFG,None,LAD,W,6,1,None,9-6,2, 2.5,Perry,Osteen,None,2:22,D,"25,925",++,None
"Monday, Apr 29",boxscore,SFG,None,ATL,L,2,7,None,9-7,2, 2.5,Reed,Marichal,None,2:30,D,"4,090",-,None
"Tuesday, Apr 30",boxscore,SFG,None,ATL,W,7,0,None,10-7,2, 2.5,Sadecki,Johnson,None,2:39,D,"3,408",+,None
"Wednesday, May 1",boxscore,SFG,None,CIN,L,5,6,None,10-8,2, 3.5,Davidson,Linzy,Lee,2:32,N,"6,194",-,None
"Thursday, May 2",boxscore,SFG,None,CIN,L,2,6,11,10-9,2, 3.5,Kelso,Henry,None,3:41,D,"4,731",--,None
"Friday, May 3",boxscore,SFG,None,STL,W-wo,5,4,None,11-9,2, 2.5,Marichal,Carlton,None,2:35,N,"15,935",+,None
"Saturday, May 4",boxscore,SFG,None,STL,L,6,11,None,11-10,2, 3.5,Torrez,Sadecki,Hoerner,3:06,D,"17,485",-,None
"Sunday, May 5",boxscore,SFG,None,STL,W,8,4,None,12-10,2, 2.5,McCormick,Washburn,None,3:00,D,"28,007",+,None
"Monday, May 6",boxscore,SFG,@,HOU,L,2,10,None,12-11,3, 3.5,Lemaster,Perry,None,3:00,N,"10,142",-,None
"Tuesday, May 7",boxscore,SFG,@,HOU,L,1,7,None,12-12,3, 3.5,Wilson,Marichal,Cuellar,2:30,N,"13,685",--,None
"Wednesday, May 8",boxscore,SFG,@,HOU,W,3,1,None,13-12,2, 3.5,Sadecki,Dierker,Gibbon,2:31,N,"14,053",+,None
"Thursday, May 9",boxscore,SFG,@,HOU,L,3,5,None,13-13,3, 4.0,Giusti,McCormick,None,2:19,N,"12,638",-,None
"Friday, May 10",boxscore,SFG,@,CIN,W,6,4,None,14-13,2, 3.5,Perry,Culver,Linzy,2:42,N,"9,464",+,None
"Saturday, May 11",boxscore,SFG,@,CIN,W,5,4,None,15-13,2, 3.5,Marichal,McCool,None,2:53,N,"7,804",++,None
"Sunday, May 12",boxscore,SFG,@,CIN,L,1,3,None,15-14,2, 3.5,Arrigo,Sadecki,Abernathy,2:05,D,"8,691",-,None
"Tuesday, May 14",boxscore,SFG,None,HOU,W,2,1,None,16-14,2, 3.5,McCormick,Giusti,Linzy,2:10,N,"5,349",+,None
"Wednesday, May 15",boxscore,SFG,None,HOU,W,7,3,None,17-14,2, 3.5,Perry,Lemaster,Linzy,2:43,D,"4,310",++,None
"Thursday, May 16",boxscore,SFG,None,HOU,W,3,1,None,18-14,2, 2.5,Marichal,Wilson,None,2:23,D,"4,224",+++,None
"Friday, May 17",boxscore,SFG,None,CHC,W,2,0,None,19-14,2, 1.5,Sadecki,Niekro,None,2:22,N,"9,517",++++,None
"Saturday, May 18",boxscore,SFG,None,CHC,L,7,10,None,19-15,2, 1.5,Holtzman,McCormick,Lamabe,2:57,D,"12,582",-,None
"Sunday, May 19",boxscore,SFG,None,CHC,W,1,0,None,20-15,2, 1.0,Perry,Jenkins,None,2:10,D,None,+,None
"Sunday, May 19",boxscore,SFG,None,CHC,L,3,6,None,20-16,2, 1.0,Hands,Bolin,Regan,2:39,D,"24,992",-,None
"Monday, May 20",boxscore,SFG,@,ATL,L-wo,5,6,None,20-17,3, 2.0,Raymond,Linzy,None,2:54,N,"27,160",--,None
"Tuesday, May 21",boxscore,SFG,@,ATL,W,6,4,None,21-17,2, 1.0,Sadecki,Britton,Linzy,2:44,N,"9,311",+,None
