date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 15",None,CHC,@,LOU,W,2,1,None,2-0,1, Tied,None,None,None,None,None,None,++,None
"Sunday, Apr 16",None,CHC,@,CIN,W,8,4,None,3-0,1,up 0.5,None,None,None,None,None,None,+++,1899-08-03 (Schedule change)
"Monday, Apr 17",None,CHC,@,LOU,L,0,8,None,3-1,2, 0.5,None,None,None,None,None,None,-,None
"Wednesday, Apr 19",None,CHC,@,LOU,W,8,3,None,4-1,1, Tied,None,None,None,None,None,None,+,None
"Thursday, Apr 20",None,CHC,@,CIN,W,13,2,None,5-1,1, Tied,None,None,None,None,None,None,++,None
"Friday, Apr 21",None,CHC,@,CIN,W,6,3,None,6-1,1,up 0.5,None,None,None,None,None,None,+++,None
"Saturday, Apr 22",None,CHC,@,CIN,L,1,4,None,6-2,2, 0.5,None,None,None,None,None,None,-,None
"Sunday, Apr 23",None,CHC,@,CIN,L,6,8,None,6-3,3, 1.0,None,None,None,None,None,None,--,None
"Monday, Apr 24",None,CHC,@,STL,L,2,3,None,6-4,4, 2.0,None,None,None,None,None,None,---,None
"Tuesday, Apr 25",None,CHC,@,STL,L,2,3,None,6-5,4, 3.0,None,None,None,None,None,None,----,None
"Wednesday, Apr 26",None,CHC,@,STL,W,7,6,None,7-5,4, 2.0,None,None,None,None,None,None,+,None
"Thursday, Apr 27",None,CHC,None,CIN,W,4,3,None,8-5,3, 1.5,None,None,None,None,None,None,++,None
"Saturday, Apr 29",None,CHC,None,CIN,L,0,4,None,8-6,3, 3.0,None,None,None,None,None,None,-,None
"Sunday, Apr 30",None,CHC,None,STL,W,4,0,None,9-6,3, 2.0,None,None,None,None,None,None,+,1899-07-03 (Schedule change)
"Wednesday, May 3",None,CHC,@,CLV,W,7,4,None,10-6,3, 2.0,None,None,None,None,None,None,++,None
"Thursday, May 4",None,CHC,@,CLV,W,10,2,None,11-6,3, 1.5,None,None,None,None,None,None,+++,None
"Friday, May 5",None,CHC,@,CLV,W,11,2,None,12-6,3, 1.0,None,None,None,None,None,None,++++,None
"Saturday, May 6",None,CHC,None,CLV,W,10,5,None,13-6,1, Tied,None,None,None,None,None,None,+++++,None
"Monday, May 8",None,CHC,None,CLV,W,8,7,None,14-6,1,up 0.5,None,None,None,None,None,None,++++++,None
"Wednesday, May 10",None,CHC,None,LOU,W,6,1,None,15-6,1, Tied,None,None,None,None,None,None,+++++++,None
"Thursday, May 11",None,CHC,None,LOU,L,4,5,None,15-7,2, 1.0,None,None,None,None,None,None,-,None
"Saturday, May 13",None,CHC,None,LOU,W,5,4,None,16-7,3, 0.5,None,None,None,None,None,None,+,None
"Monday, May 15",None,CHC,@,PIT,W,4,3,None,17-7,2, 1.0,None,None,None,None,None,None,++,None
"Tuesday, May 16",None,CHC,@,PIT,W,10,9,None,18-7,2, 1.0,None,None,None,None,None,None,+++,None
"Wednesday, May 17",None,CHC,@,PIT,L,1,11,None,18-8,3, 1.0,None,None,None,None,None,None,-,None
"Friday, May 19",None,CHC,None,BLN,L,2,4,None,18-9,3, 2.0,None,None,None,None,None,None,--,None
"Saturday, May 20",None,CHC,None,BLN,L,5,9,None,18-10,3, 2.5,None,None,None,None,None,None,---,None
"Sunday, May 21",None,CHC,None,BLN,W,6,1,None,19-10,3, 2.0,None,None,None,None,None,None,+,None
"Monday, May 22",None,CHC,None,PHI,W,5,4,None,20-10,3, 1.5,None,None,None,None,None,None,++,None
"Tuesday, May 23",None,CHC,None,PHI,L,10,11,None,20-11,3, 2.5,None,None,None,None,None,None,-,None
"Wednesday, May 24",None,CHC,None,PHI,L,7,14,None,20-12,3, 2.5,None,None,None,None,None,None,--,None
"Thursday, May 25",None,CHC,None,WHS,L,5,11,None,20-13,5, 3.5,None,None,None,None,None,None,---,None
"Friday, May 26",None,CHC,None,WHS,L,0,2,None,20-14,5, 4.0,None,None,None,None,None,None,----,None
"Saturday, May 27",None,CHC,None,WHS,W,5,1,None,21-14,4, 3.0,None,None,None,None,None,None,+,None
"Sunday, May 28",None,CHC,None,WHS,L,3,4,None,21-15,5, 4.0,None,None,None,None,None,None,-,None
