date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Jun 4",boxscore,SEA,@,BOS,L-wo,1,2,10,19-16,3, 2.5,Wakefield,Ayala,None,2:31,D,"28,512",---,None
"Monday, Jun 5",boxscore,SEA,@,BAL,W,2,0,None,20-16,2, 1.5,Johnson,McDonald,None,2:36,N,"36,732",+,None
"Tuesday, Jun 6",boxscore,SEA,@,BAL,L,6,12,None,20-17,3, 2.5,Moyer,Fleming,None,3:06,N,"33,556",-,None
"Wednesday, Jun 7",boxscore,SEA,@,BAL,W,10,2,None,21-17,3, 1.5,Bosio,Brown,None,2:51,N,"38,407",+,None
"Thursday, Jun 8",boxscore,SEA,@,BAL,L,2,8,None,21-18,3, 2.5,Mussina,Torres,None,2:43,D,"40,730",-,None
"Friday, Jun 9",boxscore,SEA,@,NYY,W,11,1,None,22-18,3, 2.0,Belcher,Perez,None,2:49,N,"19,650",+,None
"Saturday, Jun 10",boxscore,SEA,@,NYY,W,3,2,None,23-18,3, 1.5,Nelson,Howe,Ayala,3:03,D,"25,279",++,None
"Sunday, Jun 11",boxscore,SEA,@,NYY,L,7,10,None,23-19,3, 2.5,Howe,Frey,Wetteland,3:33,D,"26,037",-,None
"Monday, Jun 12",boxscore,SEA,None,KCR,L,9,10,None,23-20,4, 3.5,Meacham,Villone,Montgomery,3:47,N,"11,628",--,None
"Tuesday, Jun 13",boxscore,SEA,None,KCR,L,1,3,None,23-21,4, 3.5,Haney,Torres,Montgomery,3:07,N,"10,223",---,None
"Wednesday, Jun 14",boxscore,SEA,None,KCR,L,1,2,None,23-22,4, 3.5,Appier,Belcher,Montgomery,3:04,D,"12,585",----,None
"Friday, Jun 16",boxscore,SEA,None,MIN,L,1,10,None,23-23,4, 4.5,Radke,Johnson,None,2:49,N,"20,762",-----,None
"Saturday, Jun 17",boxscore,SEA,None,MIN,W,6,4,None,24-23,4, 4.5,Bosio,Trombley,Ayala,2:49,N,"16,751",+,None
"Sunday, Jun 18",boxscore,SEA,None,MIN,W-wo,2,1,None,25-23,4, 4.5,Risley,Tapani,None,2:44,D,"24,707",++,None
"Monday, Jun 19",boxscore,SEA,@,CHW,L,6,8,None,25-24,4, 4.5,McCaskill,Fleming,Hernandez,3:19,N,"22,406",-,None
"Tuesday, Jun 20",boxscore,SEA,@,CHW,W,9,5,None,26-24,4, 4.5,Johnson,Alvarez,None,3:05,N,"25,868",+,None
"Wednesday, Jun 21",boxscore,SEA,@,CHW,L-wo,4,5,10,26-25,4, 4.5,McCaskill,Risley,None,3:37,N,"21,228",-,None
"Thursday, Jun 22",boxscore,SEA,@,CHW,W,3,2,None,27-25,4, 4.0,Torres,Abbott,Ayala,2:54,D,"20,836",+,None
"Friday, Jun 23",boxscore,SEA,None,CAL,L,4,14,None,27-26,4, 5.0,Langston,Belcher,None,2:59,N,"14,282",-,None
"Saturday, Jun 24",boxscore,SEA,None,CAL,W,3,2,None,28-26,3, 4.0,Johnson,Finley,None,2:40,N,"31,275",+,None
"Sunday, Jun 25",boxscore,SEA,None,CAL,L,5,7,None,28-27,4, 5.0,Boskie,Bosio,Smith,3:46,D,"14,325",-,None
"Monday, Jun 26",boxscore,SEA,None,CAL,W,7,3,None,29-27,4, 4.0,Torres,Anderson,None,2:55,N,"18,126",+,None
"Tuesday, Jun 27",boxscore,SEA,None,OAK,L,4,6,None,29-28,4, 4.0,Harkey,Belcher,Eckersley,2:54,N,"9,767",-,None
"Wednesday, Jun 28",boxscore,SEA,None,OAK,L,5,7,None,29-29,4, 5.0,Van Poppel,Nelson,None,3:08,N,"15,165",--,None
"Thursday, Jun 29",boxscore,SEA,None,OAK,W,5,2,None,30-29,4, 4.0,Bosio,Acre,Ayala,2:36,D,"13,701",+,None
"Friday, Jun 30",boxscore,SEA,None,TEX,L,2,10,None,30-30,4, 5.0,Gross,Torres,None,3:03,N,"12,137",-,None
"Saturday, Jul 1",boxscore,SEA,None,TEX,W,2,0,None,31-30,4, 4.0,Belcher,Pavlik,Ayala,2:44,N,"17,323",+,None
"Sunday, Jul 2",boxscore,SEA,None,TEX,W-wo,4,3,None,32-30,4, 3.0,Ayala,Whiteside,None,2:55,D,"19,404",++,None
"Monday, Jul 3",boxscore,SEA,@,DET,L,2,4,None,32-31,4, 4.0,Wells,Bosio,Henneman,2:16,N,"23,780",-,None
"Tuesday, Jul 4",boxscore,SEA,@,DET,L-wo,8,9,None,32-32,4, 5.0,Christopher,Ayala,None,3:37,N,"20,188",--,None
"Wednesday, Jul 5",boxscore,SEA,@,DET,L,6,8,None,32-33,4, 5.0,Christopher,Carmona,Henneman,3:20,D,"17,224",---,None
"Thursday, Jul 6",boxscore,SEA,@,CLE,L,1,8,None,32-34,4, 6.0,Ogea,Belcher,None,2:13,N,"41,661",----,None
"Friday, Jul 7",boxscore,SEA,@,CLE,W,5,3,None,33-34,4, 5.0,Johnson,Clark,None,3:11,N,"41,741",+,None
"Saturday, Jul 8",boxscore,SEA,@,CLE,L,3,7,None,33-35,4, 6.0,Nagy,Bosio,None,2:40,D,"41,893",-,None
"Sunday, Jul 9",boxscore,SEA,@,CLE,W,9,3,None,34-35,4, 5.0,Torres,Hershiser,None,2:50,D,"41,897",+,None
"Thursday, Jul 13",boxscore,SEA,None,TOR,L,1,4,None,34-36,4, 6.0,Cone,Belcher,Castillo,2:35,N,"18,616",-,None
"Friday, Jul 14",boxscore,SEA,None,TOR,L,1,5,None,34-37,4, 7.0,Guzman,Bosio,None,2:54,N,"14,850",--,None
"Saturday, Jul 15",boxscore,SEA,None,TOR,W,3,0,None,35-37,4, 6.5,Johnson,Hentgen,None,2:46,N,"36,037",+,None
"Sunday, Jul 16",boxscore,SEA,None,TOR,L,3,9,None,35-38,4, 8.0,Hurtado,Carmona,None,2:53,D,"17,632",-,None
"Monday, Jul 17",boxscore,SEA,None,DET,W-wo,10,6,10,36-38,3, 8.0,Ayala,Groom,None,3:27,N,"14,358",+,None
"Tuesday, Jul 18",boxscore,SEA,None,DET,W,10,6,None,37-38,3, 7.0,Belcher,Lima,None,2:55,D,"14,667",++,None
"Wednesday, Jul 19",boxscore,SEA,@,MIL,L-wo,6,7,12,37-39,3, 8.0,Wegman,Ayala,None,4:15,N,"14,175",-,None
"Thursday, Jul 20",boxscore,SEA,@,MIL,W,4,2,13,38-39,3, 8.0,Krueger,McAndrew,None,4:28,D,"21,211",+,None
"Friday, Jul 21",boxscore,SEA,@,TOR,L,3,4,None,38-40,3, 8.0,Hurtado,Torres,Castillo,2:26,N,"36,490",-,None
"Saturday, Jul 22",boxscore,SEA,@,TOR,W,7,2,None,39-40,3, 8.0,Belcher,Leiter,None,3:00,D,"43,483",+,None
"Sunday, Jul 23",boxscore,SEA,@,TOR,W,6,4,None,40-40,3, 8.0,Wells,Cone,Ayala,3:16,D,"39,163",++,None
"Monday, Jul 24",boxscore,SEA,None,MIL,L,4,6,None,40-41,3, 8.0,Bones,Bosio,Fetters,3:19,N,"10,491",-,None
"Tuesday, Jul 25",boxscore,SEA,None,MIL,W,8,6,None,41-41,3, 8.0,Johnson,Karl,Ayala,2:43,N,"13,427",+,None
"Wednesday, Jul 26",boxscore,SEA,None,MIL,L,3,4,None,41-42,3, 9.0,Givens,Torres,Fetters,2:35,N,"11,315",-,None
"Thursday, Jul 27",boxscore,SEA,None,CLE,W,11,5,None,42-42,3, 9.0,Belcher,Ogea,None,2:51,N,"20,121",+,None
"Friday, Jul 28",boxscore,SEA,None,CLE,L,5,6,None,42-43,3, 10.0,Plunk,Frey,Mesa,3:07,N,"17,609",-,None
"Saturday, Jul 29",boxscore,SEA,None,CLE,W,5,3,None,43-43,2, 10.0,Bosio,Embree,Ayala,2:46,N,"43,874",+,None
"Sunday, Jul 30",boxscore,SEA,None,CLE,L,2,5,None,43-44,3, 11.0,Hershiser,Torres,Mesa,2:43,D,"24,089",-,None
"Tuesday, Aug 1",boxscore,SEA,@,CAL,L,2,7,None,43-45,3, 12.0,Anderson,Johnson,None,2:39,N,"22,074",--,None
"Wednesday, Aug 2",boxscore,SEA,@,CAL,L,4,5,None,43-46,3, 13.0,Harkey,Belcher,Smith,3:05,N,"23,253",---,None
"Thursday, Aug 3",boxscore,SEA,@,CAL,W,10,7,None,44-46,3, 12.0,Benes,Abbott,Charlton,3:42,N,"34,674",+,None
"Friday, Aug 4",boxscore,SEA,@,OAK,L-wo,8,9,None,44-47,3, 12.0,Eckersley,Ayala,None,3:28,N,"11,794",-,None
"Saturday, Aug 5",boxscore,SEA,@,OAK,W,15,9,None,45-47,3, 12.0,Wells,Briscoe,None,3:37,D,"20,787",+,None
"Sunday, Aug 6",boxscore,SEA,@,OAK,W,15,8,None,46-47,3, 11.0,Krueger,Stottlemyre,None,3:41,D,"20,368",++,None
"Monday, Aug 7",boxscore,SEA,None,CHW,W,6,4,None,47-47,2, 11.0,Belcher,Alvarez,Charlton,3:00,N,"18,852",+++,None
"Tuesday, Aug 8",boxscore,SEA,None,CHW,W-wo,10,9,None,48-47,2, 11.0,Ayala,Hernandez,None,3:37,N,"16,875",++++,None
"Wednesday, Aug 9",boxscore,SEA,None,CHW,W,11,8,None,49-47,2, 11.0,Bosio,Keyser,Ayala,3:06,N,"16,401",+++++,None
"Friday, Aug 11",boxscore,SEA,@,KCR,W,2,1,None,50-47,2, 10.5,Johnson,Gubicza,Ayala,2:36,N,"19,955",++++++,None
"Saturday, Aug 12",boxscore,SEA,@,KCR,L,2,7,None,50-48,3, 10.5,Appier,Belcher,Meacham,2:35,N,"20,572",-,None
"Sunday, Aug 13",boxscore,SEA,@,KCR,L,3,6,None,50-49,3, 11.5,Gordon,Krueger,Montgomery,2:52,D,"19,489",--,None
"Monday, Aug 14",boxscore,SEA,@,MIN,W,6,2,None,51-49,3, 11.5,Benes,Trombley,Nelson,2:57,N,"16,637",+,None
"Tuesday, Aug 15",boxscore,SEA,@,MIN,L-wo,6,7,None,51-50,3, 12.5,Munoz,Ayala,None,2:47,N,"12,595",-,None
"Wednesday, Aug 16",boxscore,SEA,@,MIN,W,6,4,None,52-50,3, 11.5,Risley,Stevens,Ayala,2:55,N,"13,426",+,None
"Thursday, Aug 17",boxscore,SEA,@,OAK,L-wo,2,3,None,52-51,3, 11.5,Honeycutt,Charlton,None,3:13,N,"10,191",-,None
"Friday, Aug 18",boxscore,SEA,None,BOS,W,9,3,None,53-51,3, 10.5,Wolcott,Wakefield,None,2:49,N,"27,256",+,None
"Saturday, Aug 19",boxscore,SEA,None,BOS,L,3,4,None,53-52,3, 11.5,Hanson,Benes,Aguilera,3:23,N,"36,007",-,None
"Sunday, Aug 20",boxscore,SEA,None,BOS,L,6,7,None,53-53,3, 12.5,Cormier,Bosio,Aguilera,2:49,D,"21,813",--,None
"Monday, Aug 21",boxscore,SEA,None,BAL,W,6,0,None,54-53,3, 11.5,Nelson,Benitez,None,3:26,N,"32,525",+,None
"Tuesday, Aug 22",boxscore,SEA,None,BAL,L,1,2,None,54-54,3, 11.5,Mussina,Belcher,Jones,2:56,N,"13,631",-,None
"Wednesday, Aug 23",boxscore,SEA,None,BAL,L,1,7,None,54-55,3, 11.5,Krivda,Wolcott,Benitez,3:03,N,"14,937",--,None
"Thursday, Aug 24",boxscore,SEA,None,NYY,W-wo,9,7,None,55-55,3, 11.5,Nelson,Wetteland,None,3:30,D,"17,592",+,None
"Friday, Aug 25",boxscore,SEA,None,NYY,W,7,4,None,56-55,3, 10.5,Bosio,Pettitte,None,3:01,N,"28,130",++,None
"Saturday, Aug 26",boxscore,SEA,None,NYY,W,7,0,None,57-55,3, 9.5,Johnson,Hitchcock,None,2:49,N,"41,182",+++,None
"Sunday, Aug 27",boxscore,SEA,None,NYY,L,2,5,None,57-56,3, 9.5,Kamieniecki,Belcher,Wetteland,3:32,D,"24,913",-,None
"Tuesday, Aug 29",boxscore,SEA,@,BOS,W,6,4,None,58-56,3, 8.5,Benes,Wakefield,Charlton,2:39,N,"31,328",+,None
"Wednesday, Aug 30",boxscore,SEA,@,BOS,L,6,7,None,58-57,3, 8.5,Maddux,Nelson,Aguilera,3:01,N,"32,356",-,None
"Thursday, Aug 31",boxscore,SEA,@,BOS,W,11,2,None,59-57,2, 7.5,Wolcott,Cormier,Guetterman,3:10,N,"30,627",+,None
"Friday, Sep 1",boxscore,SEA,@,BAL,W,4,3,None,60-57,2, 6.5,Belcher,Mussina,Charlton,2:53,N,"43,447",++,None
"Saturday, Sep 2",boxscore,SEA,@,BAL,L,2,3,None,60-58,2, 6.5,Brown,Bosio,Jones,2:50,N,"46,731",-,None
"Sunday, Sep 3",boxscore,SEA,@,BAL,W,9,6,None,61-58,2, 5.5,Carmona,Krivda,Charlton,3:39,D,"46,269",+,None
"Monday, Sep 4",boxscore,SEA,@,NYY,L,3,13,None,61-59,2, 6.5,Pettitte,Torres,None,3:00,D,"24,885",-,None
"Tuesday, Sep 5",boxscore,SEA,@,NYY,W,6,5,None,62-59,2, 5.5,Wolcott,Rivera,Charlton,3:08,N,"15,340",+,None
"Wednesday, Sep 6",boxscore,SEA,@,NYY,L,3,4,None,62-60,2, 5.5,McDowell,Belcher,None,2:38,N,"15,426",-,None
"Thursday, Sep 7",boxscore,SEA,@,CLE,L,1,4,None,62-61,2, 6.0,Nagy,Bosio,Mesa,2:51,N,"41,450",--,None
"Friday, Sep 8",boxscore,SEA,None,KCR,W,4,1,None,63-61,2, 6.0,Johnson,Jacome,Charlton,2:41,N,"19,350",+,None
"Saturday, Sep 9",boxscore,SEA,None,KCR,W,6,2,None,64-61,2, 6.0,Benes,Gubicza,None,2:21,N,"39,157",++,None
"Sunday, Sep 10",boxscore,SEA,None,KCR,W,5,4,None,65-61,2, 5.0,Ayala,Olson,Charlton,3:17,D,"18,066",+++,None
"Monday, Sep 11",boxscore,SEA,None,MIN,L,10,12,None,65-62,2, 6.0,Mahomes,Nelson,Stevens,3:44,N,"18,193",-,None
"Tuesday, Sep 12",boxscore,SEA,None,MIN,W,14,3,None,66-62,2, 6.0,Bosio,Rodriguez,Carmona,2:54,N,"12,102",+,None
"Wednesday, Sep 13",boxscore,SEA,None,MIN,W,7,4,None,67-62,2, 5.0,Nelson,Mahomes,Charlton,2:49,N,"16,469",++,None
"Friday, Sep 15",boxscore,SEA,@,CHW,W,3,2,None,68-62,2, 4.0,Benes,Bere,Charlton,3:00,N,"19,100",+++,None
"Saturday, Sep 16",boxscore,SEA,@,CHW,W,5,3,None,69-62,2, 3.0,Belcher,Karchner,Charlton,2:29,N,"26,073",++++,None
"Sunday, Sep 17",boxscore,SEA,@,CHW,L,1,2,None,69-63,2, 3.0,McCaskill,Wolcott,Hernandez,2:44,D,"21,913",-,None
"Monday, Sep 18",boxscore,SEA,None,TEX,W,8,1,None,70-63,2, 2.0,Johnson,Witt,None,2:42,N,"29,515",+,None
"Tuesday, Sep 19",boxscore,SEA,None,TEX,W-wo,5,4,11,71-63,2, 1.0,Charlton,McDowell,None,3:28,N,"20,410",++,None
"Wednesday, Sep 20",boxscore,SEA,None,TEX,W,11,3,None,72-63,1, Tied,Benes,Tewksbury,None,3:06,N,"26,524",+++,None
"Friday, Sep 22",boxscore,SEA,None,OAK,W,10,7,None,73-63,1,up 1.0,Nelson,Corsi,Charlton,3:01,N,"51,500",++++,None
"Saturday, Sep 23",boxscore,SEA,None,OAK,W,7,0,None,74-63,1,up 2.0,Johnson,Johns,None,2:35,N,"54,589",+++++,None
"Sunday, Sep 24",boxscore,SEA,None,OAK,W-wo,9,8,None,75-63,1,up 2.0,Charlton,Eckersley,None,3:33,D,"46,714",++++++,None
"Tuesday, Sep 26",boxscore,SEA,None,CAL,W,10,2,None,76-63,1,up 3.0,Benes,Boskie,None,3:07,D,"46,935",+++++++,None
"Wednesday, Sep 27",boxscore,SEA,None,CAL,L,0,2,None,76-64,1,up 2.0,Finley,Belcher,Smith,2:57,D,"50,212",-,None
"Thursday, Sep 28",boxscore,SEA,@,TEX,W,6,2,None,77-64,1,up 2.0,Johnson,Pavlik,Charlton,2:38,N,"21,502",+,None
"Friday, Sep 29",boxscore,SEA,@,TEX,W,4,3,None,78-64,1,up 2.0,Ayala,Vosberg,Charlton,3:18,N,"25,336",++,None
"Saturday, Sep 30",boxscore,SEA,@,TEX,L,2,9,None,78-65,1,up 1.0,Gross,Benes,None,2:49,N,"33,792",-,None
"Sunday, Oct 1",boxscore,SEA,@,TEX,L,3,9,None,78-66,1, Tied,Rogers,Belcher,Whiteside,2:47,D,"25,714",--,None
"Monday, Oct 2",boxscore,SEA,None,CAL,W,9,1,None,79-66,1,up 1.0,Johnson,Langston,None,2:50,D,"52,356",+,None
