date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 18",boxscore,DET,None,CLE,L,2,4,10,0-2,6, 2.0,Wynn,Trout,None,2:36,D,"5,161",--,None
"Friday, Apr 20",boxscore,DET,@,CHW,L,0,5,None,0-3,6, 3.5,Gumpert,Gray,None,2:08,D,"8,731",---,None
"Saturday, Apr 21",boxscore,DET,@,CHW,W,7,6,None,1-3,5, 2.5,Hutchinson,Kretlow,Johnson,2:38,D,"3,231",+,None
"Sunday, Apr 22",boxscore,DET,@,CHW,L,2,3,None,1-4,6, 3.5,Pierce,Rogovin,None,2:00,D,"8,449",-,None
"Monday, Apr 23",boxscore,DET,None,SLB,W-wo,7,4,None,2-4,6, 3.0,Herbert,Fannin,None,2:02,D,"2,125",+,None
"Saturday, Apr 28",boxscore,DET,None,CHW,W,7,4,None,3-4,6, 3.5,Rogovin,Pierce,None,2:05,D,"11,640",++,None
"Sunday, Apr 29",boxscore,DET,None,CHW,L,0,4,None,3-5,6, 3.0,Holcombe,Newhouser,None,2:16,D,"21,301",-,None
"Tuesday, May 1",boxscore,DET,None,PHA,L,1,9,11,3-6,6, 4.0,Wyse,Trout,None,2:54,D,"3,583",--,None
"Wednesday, May 2",boxscore,DET,None,PHA,W-wo,5,4,10,4-6,6, 4.0,Herbert,Wyse,None,3:15,D,"11,902",+,None
"Thursday, May 3",boxscore,DET,None,BOS,L,1,6,None,4-7,6, 5.0,Stobbs,Gray,None,2:20,D,"6,705",-,None
"Friday, May 4",boxscore,DET,None,BOS,W,8,4,None,5-7,6, 5.0,Newhouser,Taylor,None,2:10,D,"5,513",+,None
"Saturday, May 5",boxscore,DET,None,BOS,W-wo,8,7,11,6-7,6, 5.0,Herbert,Taylor,None,3:07,D,"13,322",++,None
"Sunday, May 6",boxscore,DET,None,NYY,L,6,11,None,6-8,6, 6.0,Morgan,Borowy,None,2:43,D,"37,078",-,None
"Monday, May 7",boxscore,DET,None,NYY,W,10,6,None,7-8,6, 5.0,Bearden,Sanford,None,2:18,D,"6,036",+,None
"Tuesday, May 8",boxscore,DET,None,NYY,W-wo,6,5,11,8-8,6, 4.0,Herbert,Reynolds,None,3:20,D,"11,653",++,None
"Wednesday, May 9",boxscore,DET,None,WSH,W,4,0,None,9-8,5, 4.0,Newhouser,Sima,None,1:39,D,"3,799",+++,None
"Friday, May 11",boxscore,DET,@,SLB,W,7,1,None,10-8,5, 3.5,Trout,Pillette,None,2:16,N,"2,139",++++,None
"Saturday, May 12",boxscore,DET,@,SLB,W,5,2,None,11-8,4, 3.5,Hutchinson,Sleater,None,2:09,D,"1,436",+++++,None
"Sunday, May 13",boxscore,DET,@,SLB,L,10,13,None,11-9,3, 2.5,Garver,Bearden,None,2:36,D,None,-,None
"Sunday, May 13",boxscore,DET,@,SLB,W,5,3,None,12-9,3, 2.5,Gray,Widmar,None,2:15,D,"8,237",+,None
"Tuesday, May 15",boxscore,DET,@,WSH,W,12,4,None,13-9,2, 2.5,Newhouser,Consuegra,None,2:22,N,"11,814",++,None
"Wednesday, May 16",boxscore,DET,@,WSH,W,7,1,None,14-9,2, 2.5,Trout,Sima,None,2:11,N,"9,105",+++,None
