date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,CIN,None,PHI,L,3,5,11,1-1,4, 1.0,Bedrosian,Power,None,2:50,N,"11,411",-,None
"Friday, Apr 11",boxscore,CIN,@,SDP,L-wo,3,4,11,1-2,4, 1.5,Stoddard,Power,None,3:03,N,"52,934",--,None
"Saturday, Apr 12",boxscore,CIN,@,SDP,W,3,2,None,2-2,3, 1.5,Robinson,Stoddard,None,2:14,N,"21,796",+,None
"Sunday, Apr 13",boxscore,CIN,@,SDP,L-wo,6,7,None,2-3,4, 1.5,Gossage,Price,None,2:27,D,"23,546",-,None
"Tuesday, Apr 15",boxscore,CIN,@,ATL,W,5,3,None,3-3,4, 1.5,Robinson,Dedmon,Franco,2:43,N,"12,981",+,None
"Wednesday, Apr 16",boxscore,CIN,@,ATL,W,5,3,None,4-3,3, 1.5,Denny,Mahler,Franco,2:33,N,"7,927",++,None
"Friday, Apr 18",boxscore,CIN,None,HOU,L,4,6,None,4-4,4, 1.5,Scott,Soto,Smith,2:38,N,"26,126",-,None
"Saturday, Apr 19",boxscore,CIN,None,HOU,L,3,4,None,4-5,4, 2.5,Knepper,Browning,Smith,2:26,D,"17,564",--,None
"Sunday, Apr 20",boxscore,CIN,None,HOU,L,4,6,None,4-6,4, 3.5,Madden,Gullickson,Kerfeld,2:45,D,"17,878",---,None
"Wednesday, Apr 23",boxscore,CIN,None,SDP,L,4,7,None,4-7,4, 4.5,Hawkins,Denny,Gossage,2:28,D,"11,937",----,None
"Thursday, Apr 24",boxscore,CIN,@,HOU,W,3,0,None,5-7,4, 3.5,Soto,Madden,None,2:35,N,"10,245",+,None
"Friday, Apr 25",boxscore,CIN,@,HOU,L,1,3,None,5-8,4, 4.5,Ryan,Browning,None,2:07,N,"16,296",-,None
"Saturday, Apr 26",boxscore,CIN,@,HOU,L-wo,0,1,None,5-9,5, 5.5,Scott,Gullickson,None,2:06,N,"38,442",--,None
"Sunday, Apr 27",boxscore,CIN,@,HOU,L,0,6,None,5-10,5, 6.5,Knepper,Denny,None,2:06,D,"12,185",---,None
"Tuesday, Apr 29",boxscore,CIN,None,MON,L,4,7,None,5-11,6, 6.5,Smith,Soto,None,2:36,N,"13,289",----,None
"Wednesday, Apr 30",boxscore,CIN,None,MON,L,0,8,None,5-12,6, 7.5,Tibbs,Browning,None,2:31,D,"13,453",-----,None
"Friday, May 2",boxscore,CIN,None,NYM,L,7,8,None,5-13,6, 8.5,Fernandez,Gullickson,Orosco,3:19,N,"20,677",------,None
"Saturday, May 3",boxscore,CIN,None,NYM,L,1,4,None,5-14,6, 8.5,Ojeda,Denny,Orosco,2:33,D,"20,268",-------,None
"Sunday, May 4",boxscore,CIN,None,NYM,L,2,7,None,5-15,6, 8.5,Darling,Soto,McDowell,3:08,D,"25,407",--------,None
"Monday, May 5",boxscore,CIN,None,ATL,L,3,4,11,5-16,6, 9.0,Assenmacher,Power,Garber,2:55,N,"11,808",---------,None
"Tuesday, May 6",boxscore,CIN,None,ATL,W,2,0,None,6-16,6, 8.0,Gullickson,Palmer,Franco,2:28,N,"11,563",+,None
"Thursday, May 8",boxscore,CIN,None,ATL,L,5,10,None,6-17,6, 8.0,McMurtry,Denny,Assenmacher,2:49,D,"16,621",-,None
"Friday, May 9",boxscore,CIN,@,NYM,L,1,2,None,6-18,6, 9.0,Ojeda,Soto,McDowell,2:24,N,"40,774",--,None
"Saturday, May 10",boxscore,CIN,@,NYM,L,1,5,None,6-19,6, 10.0,Darling,Browning,None,2:24,D,"45,303",---,None
