date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 28",None,STL,None,LOU,W,3,1,None,2-0,1, Tied,None,None,None,1:50,None,None,++,1893-04-29 (Unknown reason)
"Sunday, Apr 30",None,STL,None,LOU,L,5,10,None,2-1,2, 0.5,None,None,None,2:00,None,None,-,None
"Monday, May 1",None,STL,None,LOU,W,11,1,None,3-1,1, Tied,None,None,None,None,None,None,+,1893-05-01 (Site change)
"Tuesday, May 2",None,STL,None,LOU,W,6,4,None,4-1,1, Tied,None,None,None,2:00,None,None,++,1893-05-02 (Site change)
"Friday, May 5",None,STL,@,CIN,L,2,3,None,4-2,2, 0.5,None,None,None,None,None,None,-,None
"Saturday, May 6",None,STL,@,CIN,L,1,3,None,4-3,4, 1.0,None,None,None,None,None,None,--,None
"Sunday, May 7",None,STL,None,CHC,W,8,0,None,5-3,3, 0.5,None,None,None,None,None,None,+,None
"Tuesday, May 9",None,STL,None,CHC,W,4,1,None,6-3,1, Tied,None,None,None,1:45,None,None,++,None
"Wednesday, May 10",None,STL,None,CHC,W,14,2,None,7-3,1,up 0.5,None,None,None,None,None,None,+++,1893-05-08 (Wet grounds)
"Friday, May 12",None,STL,None,CLV,W,8,7,None,8-3,1,up 1.0,None,None,None,2:10,None,None,++++,None
"Saturday, May 13",None,STL,None,CLV,L,3,19,None,8-4,1, Tied,None,None,None,None,None,None,-,None
"Monday, May 15",None,STL,None,CIN,W,10,6,None,9-4,1,up 0.5,None,None,None,2:15,None,None,+,None
"Tuesday, May 16",None,STL,None,CIN,L,6,9,None,9-5,1,up 0.5,None,None,None,2:05,None,None,-,None
"Wednesday, May 17",None,STL,None,CIN,L,1,3,None,9-6,2, 0.5,None,None,None,1:30,None,None,--,None
"Thursday, May 18",None,STL,None,PIT,W,5,4,None,10-6,1, Tied,None,None,None,None,None,None,+,None
"Friday, May 19",None,STL,None,PIT,W,7,4,None,11-6,1, Tied,None,None,None,2:30,None,None,++,None
"Saturday, May 20",None,STL,None,PIT,L,0,5,None,11-7,2, 1.0,None,None,None,1:50,None,None,-,None
"Sunday, May 21",None,STL,@,CIN,W,9,8,None,12-7,2, 0.5,None,None,None,None,None,None,+,None
"Monday, May 22",None,STL,@,PIT,L,5,14,None,12-8,2, 1.5,None,None,None,None,None,None,-,None
"Tuesday, May 23",None,STL,@,PIT,L,4,8,None,12-9,4, 1.5,None,None,None,2:15,None,None,--,None
"Wednesday, May 24",None,STL,@,PIT,L,7,8,None,12-10,4, 2.0,None,None,None,2:00,None,None,---,None
"Thursday, May 25",None,STL,@,CLV,L,4,7,None,12-11,4, 3.0,None,None,None,1:55,None,None,----,None
"Saturday, May 27",None,STL,@,CLV,W,3,2,None,13-11,4, 2.5,None,None,None,None,None,None,+,None
"Tuesday, May 30",None,STL,@,WHS,L,7,10,None,13-12,6, 5.0,None,None,None,None,None,None,-,None
"Tuesday, May 30",None,STL,@,WHS,L,6,9,None,13-13,6, 5.0,None,None,None,None,None,"7,450",--,None
"Wednesday, May 31",None,STL,@,BLN,L,9,10,None,13-14,6, 5.0,None,None,None,None,None,None,---,None
"Thursday, Jun 1",None,STL,@,BLN,L,3,5,None,13-15,8, 6.0,None,None,None,1:40,None,None,----,None
