date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 5",boxscore,CHC,@,LAA,W,6,1,None,2-0,1, Tied,Lester,Heaney,None,2:34,N,"37,042",++,None
"Thursday, Apr 7",boxscore,CHC,@,ARI,W,14,6,None,3-0,1, Tied,Lackey,De La Rosa,None,3:29,N,"24,656",+++,None
"Friday, Apr 8",boxscore,CHC,@,ARI,L-wo,2,3,None,3-1,2, 1.0,Ziegler,Cahill,None,2:48,N,"27,539",-,None
"Saturday, Apr 9",boxscore,CHC,@,ARI,W,4,2,None,4-1,1, Tied,Hendricks,Greinke,Rondon,2:46,N,"32,185",+,None
"Sunday, Apr 10",boxscore,CHC,@,ARI,W,7,3,None,5-1,1, Tied,Arrieta,Miller,None,3:21,D,"33,258",++,None
"Monday, Apr 11",boxscore,CHC,None,CIN,W,5,3,None,6-1,1,up 1.0,Warren,Cingrani,Rondon,3:03,N,"40,882",+++,None
"Wednesday, Apr 13",boxscore,CHC,None,CIN,W,9,2,None,7-1,1,up 2.0,Lackey,Simon,None,3:03,N,"36,496",++++,None
"Thursday, Apr 14",boxscore,CHC,None,CIN,W,8,1,None,8-1,1,up 3.0,Hammel,Iglesias,None,3:07,N,"34,898",+++++,None
"Friday, Apr 15",boxscore,CHC,None,COL,L,1,6,None,8-2,1,up 2.0,Bettis,Hendricks,None,2:59,D,"34,437",-,None
"Saturday, Apr 16",boxscore,CHC,None,COL,W,6,2,None,9-2,1,up 3.0,Arrieta,Bergman,None,2:39,D,"41,702",+,None
"Sunday, Apr 17",boxscore,CHC,None,COL,L,0,2,None,9-3,1,up 2.0,Chatwood,Lester,McGee,2:38,D,"41,678",-,None
"Monday, Apr 18",boxscore,CHC,@,STL,W,5,0,None,10-3,1,up 3.0,Lackey,Leake,None,2:32,N,"45,432",+,None
"Tuesday, Apr 19",boxscore,CHC,@,STL,W,2,1,None,11-3,1,up 4.0,Hammel,Garcia,Rondon,3:20,N,"43,841",++,None
"Wednesday, Apr 20",boxscore,CHC,@,STL,L,3,5,None,11-4,1,up 3.0,Martinez,Hendricks,Rosenthal,2:40,D,"43,093",-,None
"Thursday, Apr 21",boxscore,CHC,@,CIN,W,16,0,None,12-4,1,up 3.5,Arrieta,Finnegan,None,2:56,N,"16,497",+,None
"Friday, Apr 22",boxscore,CHC,@,CIN,W,8,1,None,13-4,1,up 4.0,Lester,Moscot,None,3:03,N,"25,940",++,None
"Saturday, Apr 23",boxscore,CHC,@,CIN,L,5,13,None,13-5,1,up 3.5,Wood,Lackey,None,3:19,N,"41,660",-,None
"Sunday, Apr 24",boxscore,CHC,@,CIN,W,9,0,None,14-5,1,up 3.5,Hammel,Simon,None,3:08,D,"36,220",+,None
"Tuesday, Apr 26",boxscore,CHC,None,MIL,W,4,3,None,15-5,1,up 3.5,Warren,Nelson,Rondon,3:09,N,"35,861",++,None
"Thursday, Apr 28",boxscore,CHC,None,MIL,W,7,2,None,16-5,1,up 3.5,Arrieta,Jungmann,None,3:45,D,"32,734",+++,None
"Friday, Apr 29",boxscore,CHC,None,ATL,W,6,1,None,17-5,1,up 3.5,Strop,Johnson,None,2:38,D,"34,007",++++,None
"Sunday, May 1",boxscore,CHC,None,ATL,L,3,4,10,17-6,1,up 3.0,Vizcaino,Rondon,Grilli,3:04,D,"40,164",-,None
