date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,CLE,None,SLB,L,2,6,10,0-2,6, 2.0,Howell,Liebhardt,None,2:13,D,None,--,None
"Friday, Apr 17",boxscore,CLE,@,DET,W,12,8,12,1-2,4, 2.0,Joss,Mullin,None,2:52,D,None,+,None
"Monday, Apr 20",boxscore,CLE,@,DET,W,6,2,None,2-2,4, 1.5,Rhoads,Malloy,None,1:50,D,None,++,None
"Tuesday, Apr 21",boxscore,CLE,None,CHW,W,5,1,None,3-2,3, 1.5,Joss,Walsh,None,1:32,D,"4,813",+++,None
"Wednesday, Apr 22",boxscore,CLE,None,CHW,L,0,4,None,3-3,4, 2.0,Owen,Liebhardt,None,1:45,D,"5,637",-,None
"Thursday, Apr 23",boxscore,CLE,None,CHW,W,5,0,None,4-3,3, 1.5,Lattimore,White,None,1:35,D,"3,948",+,None
"Friday, Apr 24",boxscore,CLE,None,DET,W,2,1,None,5-3,3, 1.0,Joss,Mullin,None,1:40,D,"3,251",++,None
"Saturday, Apr 25",boxscore,CLE,None,DET,L,2,3,10,5-4,3, 1.0,Summers,Liebhardt,None,2:03,D,None,-,None
"Monday, Apr 27",boxscore,CLE,None,DET,W,3,1,None,6-4,2, 0.5,Chech,Malloy,None,1:36,D,"1,912",+,None
"Tuesday, Apr 28",boxscore,CLE,None,DET,W,11,5,None,7-4,2, 0.5,Joss,Killian,None,2:02,D,"1,386",++,None
"Wednesday, Apr 29",boxscore,CLE,@,SLB,W,6,3,None,8-4,1,up 0.5,Rhoads,Pelty,None,2:03,D,"1,500",+++,None
"Thursday, Apr 30",boxscore,CLE,@,SLB,L,1,9,None,8-5,1, Tied,Powell,Liebhardt,None,1:39,D,"2,200",-,None
"Saturday, May 2",boxscore,CLE,@,SLB,W,3,2,None,9-5,1,up 0.5,Joss,Howell,None,1:46,D,"10,500",+,None
"Sunday, May 3",boxscore,CLE,@,CHW,L,0,3,None,9-6,1, Tied,Walsh,Rhoads,None,1:30,D,None,-,None
"Saturday, May 9",boxscore,CLE,None,DET,W,4,3,None,10-6,2, 1.0,Joss,Summers,None,1:44,D,None,+,None
"Saturday, May 9",boxscore,CLE,None,DET,L,2,5,6,10-7,2, 1.0,Mullin,Rhoads,None,1:18,D,"9,398",-,1908-05-08 (Rain)
"Sunday, May 10",boxscore,CLE,@,CHW,W,3,1,None,11-7,2, 1.0,Thielman,White,None,1:45,D,None,+,None
"Sunday, May 10",boxscore,CLE,@,CHW,L,0,2,None,11-8,2, 1.0,Smith,Chech,None,1:30,D,None,-,1908-05-05 (Rain)
"Tuesday, May 12",boxscore,CLE,@,NYY,W,2,0,None,12-8,3, 0.5,Joss,Doyle,None,1:36,D,"8,000",+,None
"Wednesday, May 13",boxscore,CLE,@,NYY,L,2,7,None,12-9,3, 1.5,Manning,Lattimore,None,1:40,D,"8,000",-,None
"Thursday, May 14",boxscore,CLE,@,NYY,L,1,3,None,12-10,3, 2.5,Chesbro,Thielman,None,1:52,D,"3,500",--,None
"Saturday, May 16",boxscore,CLE,@,BOS,W,4,1,None,13-10,3, 2.5,Joss,Winter,None,1:35,D,"12,661",+,None
"Monday, May 18",boxscore,CLE,@,BOS,L,0,3,None,13-11,3, 2.5,Morgan,Liebhardt,None,1:53,D,"5,576",-,None
"Tuesday, May 19",boxscore,CLE,@,BOS,W,7,2,None,14-11,3, 2.5,Berger,Young,None,1:56,D,"5,828",+,None
"Wednesday, May 20",boxscore,CLE,@,BOS,W,4,3,None,15-11,3, 2.0,Joss,Winter,None,1:43,D,"3,905",++,None
"Thursday, May 21",boxscore,CLE,@,PHA,L,0,1,None,15-12,3, 2.0,Vickers,Rhoads,None,1:30,D,"3,919",-,None
"Friday, May 22",boxscore,CLE,@,PHA,W,1,0,6,16-12,3, 1.5,Chech,Dygert,None,1:20,D,"4,457",+,None
"Saturday, May 23",boxscore,CLE,@,PHA,W,4,2,None,17-12,2, 1.5,Berger,Dygert,None,1:50,D,"9,709",++,None
"Monday, May 25",boxscore,CLE,@,PHA,W,3,2,10,18-12,2, 0.5,Thielman,Vickers,None,1:55,D,"4,904",+++,None
"Tuesday, May 26",boxscore,CLE,@,WSH,L,2,3,None,18-13,2, 0.5,Smith,Rhoads,None,1:50,D,"4,250",-,None
"Wednesday, May 27",boxscore,CLE,@,WSH,L,2,3,None,18-14,2, 0.5,Hughes,Berger,None,1:50,D,"4,550",--,None
"Thursday, May 28",boxscore,CLE,@,WSH,L,2,8,None,18-15,2, 0.5,Falkenberg,Lattimore,None,1:40,D,"4,429",---,None
"Friday, May 29",boxscore,CLE,None,SLB,L,0,1,None,18-16,2, 1.0,Powell,Chech,None,1:31,D,"3,174",----,None
"Saturday, May 30",boxscore,CLE,None,SLB,L,3,5,14,18-17,3, 1.0,Pelty,Liebhardt,None,None,D,None,-----,None
"Saturday, May 30",boxscore,CLE,None,SLB,W,6,4,None,19-17,3, 1.0,Joss,Howell,None,None,D,None,+,None
"Sunday, May 31",boxscore,CLE,@,SLB,L,2,3,None,19-18,5, 1.5,Dinneen,Berger,None,None,D,None,-,None
"Monday, Jun 1",boxscore,CLE,@,DET,W,9,1,None,20-18,4, 1.5,Rhoads,Summers,None,None,D,None,+,None
"Tuesday, Jun 2",boxscore,CLE,@,DET,W,6,5,None,21-18,1,up 0.5,Chech,Mullin,None,None,D,None,++,None
"Tuesday, Jun 2",boxscore,CLE,@,DET,W,6,1,None,22-18,1,up 0.5,Liebhardt,Summers,None,None,D,None,+++,1908-04-18 (Rain)
"Wednesday, Jun 3",boxscore,CLE,@,DET,L,1,2,None,22-19,1, Tied,Willett,Joss,None,None,D,None,-,None
"Thursday, Jun 4",boxscore,CLE,None,NYY,W,10,1,None,23-19,1,up 0.5,Berger,Manning,None,1:49,D,"5,000",+,None
"Friday, Jun 5",boxscore,CLE,None,NYY,W,6,4,None,24-19,1,up 1.0,Liebhardt,Lake,None,2:25,D,None,++,None
"Saturday, Jun 6",boxscore,CLE,None,NYY,L,2,6,None,24-20,1, Tied,Chesbro,Joss,None,2:26,D,"10,000",-,None
"Monday, Jun 8",boxscore,CLE,None,NYY,L,1,6,None,24-21,1, Tied,Orth,Thielman,None,1:52,D,"2,500",--,None
"Tuesday, Jun 9",boxscore,CLE,None,BOS,W,15,6,None,25-21,1, Tied,Berger,Winter,Joss,None,D,None,+,None
"Wednesday, Jun 10",boxscore,CLE,None,BOS,L,4,8,11,25-22,3, 1.0,Young,Liebhardt,None,None,D,None,-,None
"Thursday, Jun 11",boxscore,CLE,None,BOS,W,2,0,None,26-22,3, 1.0,Chech,Morgan,None,None,D,None,+,None
"Friday, Jun 12",boxscore,CLE,None,BOS,W,4,2,None,27-22,3, 1.0,Joss,Winter,None,None,D,None,++,None
"Saturday, Jun 13",boxscore,CLE,None,WSH,W,1,0,None,28-22,2, 1.0,Liebhardt,Hughes,None,None,D,None,+++,None
"Monday, Jun 15",boxscore,CLE,None,WSH,W,2,1,11,29-22,2, 1.5,Berger,Smith,None,None,D,None,++++,None
"Tuesday, Jun 16",boxscore,CLE,None,WSH,L,3,9,None,29-23,2, 2.5,Hughes,Chech,None,None,D,None,-,None
"Wednesday, Jun 17",boxscore,CLE,None,WSH,W,2,0,None,30-23,2, 1.5,Joss,Cates,None,None,D,None,+,None
"Thursday, Jun 18",boxscore,CLE,None,PHA,W,3,2,13,31-23,2, 1.5,Rhoads,Vickers,None,None,D,None,++,None
"Saturday, Jun 20",boxscore,CLE,None,PHA,W,4,2,None,32-23,2, 2.0,Liebhardt,Dygert,None,None,D,None,+++,None
"Monday, Jun 22",boxscore,CLE,None,PHA,L,2,9,None,32-24,3, 2.5,Coombs,Rhoads,Plank,None,D,None,-,None
"Tuesday, Jun 23",boxscore,CLE,None,SLB,L,3,5,None,32-25,3, 2.5,Dinneen,Berger,Powell,None,D,None,--,1908-04-15 (Rain)
"Wednesday, Jun 24",boxscore,CLE,None,CHW,W,6,0,None,33-25,3, 1.5,Joss,Owen,None,None,D,None,+,None
"Thursday, Jun 25",boxscore,CLE,None,CHW,W,3,2,None,34-25,3, 1.5,Liebhardt,Altrock,None,None,D,None,++,None
"Friday, Jun 26",boxscore,CLE,None,CHW,W,4,2,None,35-25,2, 1.5,Rhoads,Walsh,None,None,D,None,+++,None
"Saturday, Jun 27",boxscore,CLE,None,CHW,W,6,3,None,36-25,2, 0.5,Berger,Manuel,Joss,None,D,None,++++,None
"Sunday, Jun 28",boxscore,CLE,@,SLB,L,1,6,None,36-26,2, 1.5,Dinneen,Joss,None,None,D,None,-,None
"Tuesday, Jun 30",boxscore,CLE,@,SLB,W,2,1,None,37-26,2, 0.5,Liebhardt,Powell,None,None,D,None,+,None
"Wednesday, Jul 1",boxscore,CLE,@,SLB,W,2,1,12,38-26,1,up 0.5,Rhoads,Howell,None,None,D,None,++,None
"Thursday, Jul 2",boxscore,CLE,None,DET,L,1,11,None,38-27,1, Tied,Willett,Chech,None,None,D,None,-,None
"Friday, Jul 3",boxscore,CLE,None,DET,L,0,6,None,38-28,2, 0.5,Donovan,Liebhardt,None,None,D,None,--,None
"Saturday, Jul 4",boxscore,CLE,None,DET,L,0,1,None,38-29,2, 0.5,Summers,Joss,None,None,D,None,---,None
"Saturday, Jul 4",boxscore,CLE,None,DET,W,5,3,None,39-29,2, 0.5,Rhoads,Mullin,None,None,D,None,+,None
"Sunday, Jul 5",boxscore,CLE,@,SLB,L,1,2,11,39-30,2, 1.5,Powell,Liebhardt,None,None,D,None,-,None
"Tuesday, Jul 7",boxscore,CLE,@,BOS,L,6,8,None,39-31,3, 2.5,Winter,Berger,None,1:51,D,"5,770",--,None
